SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500493,"BHARAT FORGE LTD.",A,STK,1320.95,1321.85,1292.1,1296.55,1296.55,1318.5,2006,17908,23346296,
500495,"Escorts Kubota Limited",A,STK,3340,3407.95,3337.95,3367.7,3366,3352.35,2083,7506,25347317,
500500,"HINDUSTAN MOTORS LTD.",B,STK,30.19,31,29.27,29.52,29.52,29.96,1516,162308,4840666,
500510,"LARSEN & TOUBRO LTD.",A,STK,3715,3720,3652,3660.95,3660.95,3713.85,12788,163723,602607224,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3220,3237.6,3177.05,3187.25,3187.25,3210,9500,131130,419262538,
500530,"BOSCH LTD.",A,STK,34566.55,34907.1,34191.85,34240.25,34324.1,34452.8,210,419,14423492,
500540,"PREMIER LTD.",T,STK,3.61,3.61,3.44,3.61,3.61,3.44,39,84410,304126,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,296.35,299.2,294.45,296.35,296.35,296.9,4019,205278,60892999,
500550,"SIEMENS LTD.",A,STK,6749.75,6749.75,6592.9,6609.5,6615,6698.15,1551,4164,27708020,
500570,"TATA MOTORS LTD.",A,STK,767.95,800.5,761.9,790.4,790.4,764.95,29060,1351510,1063545251,
500575,"VOLTAS LTD.",A,STK,1832.85,1859.65,1815.15,1831.6,1823.9,1835.7,1637,29702,54418491,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,980.5,991.9,979,986.15,982.2,977.85,735,11094,10944497,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1227.95,1245.05,1198.15,1203.85,1203.85,1217.05,3640,127555,155641405,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1340.25,1351.55,1332,1335.95,1335,1347.45,98,405,543032,
500655,"GARWARE HI-TECH FILMS LIMITED",B,STK,5190.3,5257.4,5069.25,5087.9,5090,5190.3,396,1598,8231119,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2221.4,2249.05,2219,2240.85,2241.8,2221.4,535,2488,5564843,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,575.8,578.6,565.35,567.35,567.85,573.85,646,10296,5902344,
500672,"NOVARTIS INDIA LTD.",B,STK,906.1,926.95,891,922.8,922.8,899.8,515,10154,9196879,
500674,"SANOFI INDIA LTD",A,STK,6070.7,6160.2,6070,6129.9,6129.9,6102.9,147,450,2746509,
500680,"PFIZER LTD.",A,STK,5314.95,5314.95,5209.25,5226.3,5226.3,5321.65,342,752,3950305,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,204.1,206.85,203.9,205.55,205.3,203.2,575,32268,6633078,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2380.1,2415,2364.35,2405.5,2405.5,2370.1,12699,154768,370839108,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3561.25,3577.8,3472.1,3499.2,3492.9,3553.3,175,548,1932203,
500730,"NOCIL LTD.",A,STK,249.9,254.65,248.9,251.9,252.15,249.9,424,12178,3080164,
500770,"TATA CHEMICALS LTD.",A,STK,1035.85,1041,1024,1027.9,1027.9,1031.85,2653,35158,36328660,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,79.76,81.47,79.76,80.78,80.9,80.79,327,17250,1391935,
500780,"Zuari Industries Limited",B,STK,338,338,329.6,330.85,332.3,333.6,170,2521,837498,
500790,"NESTLE INDIA LTD.",A,STK,2205.8,2238.5,2199.5,2232.55,2232.55,2200.15,4394,36936,82171528,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,930.05,942,926.8,938.4,938.4,929.3,5374,156341,146081526,
500820,"ASIAN PAINTS LTD.",A,STK,2362.7,2362.7,2322.95,2334.25,2334.25,2343,8856,91019,212761246,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4818.65,4858.95,4787.9,4835.3,4835.3,4788.35,2591,9669,46716256,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2832,2834.4,2784,2820.85,2819.85,2779.5,2319,9664,27161311,
500840,"EIH LTD.",A,STK,434.95,434.95,427.25,428.05,427.5,429.8,1891,43801,18785229,
500850,"INDIAN HOTELS CO.LTD.",A,STK,879.4,879.7,868.15,871.9,872.7,879.05,1146,38734,33879279,
500870,"CASTROL INDIA LTD.",A,STK,203.55,205.3,201.55,202.25,202.25,203.15,3118,219919,44712998,
500875,"ITC LTD.",A,STK,489.1,490.95,480,482,482,489.25,31416,1105785,534587946,
500877,"APOLLO TYRES LTD.",A,STK,525.65,529.15,510.15,511.9,511.9,526.2,2371,41580,21520267,
500878,"CEAT LTD.",A,STK,3167.55,3232.4,3144,3177.85,3177.85,3184.55,651,4616,14688919,
500890,"MODI RUBBER LTD.",B,STK,127.9,127.9,126.1,126.1,126.1,123.65,10,232,29475,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,251.45,254.65,247.35,248.35,248.65,248.8,1624,67975,17048896,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,214.45,214.45,214.45,214.45,214.45,218.8,1,1,214,
501150,"CENTRUM CAPITAL LTD.",B,STK,34.5,34.5,33.28,33.35,33.35,34.21,296,24257,823552,
501242,"TCI FINANCE LTD.",T,STK,17.54,17.54,17.54,17.54,17.54,17.89,26,1200,21048,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,360,360,327.6,327.6,327.6,344.8,43,768,252642,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,6321.55,6409.95,6200,6372.45,6325,6321.65,35,52,327305,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6900,6944,6847.15,6878.05,6851.75,6891.7,1375,5695,39225530,
501311,"JAYABHARAT CREDIT LTD.",X,STK,13.55,13.55,13.55,13.55,13.55,13.55,5,102,1382,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,1.11,1.12,1.09,1.11,1.11,1.09,375,283283,312919,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,30.5,30.55,30.1,30.14,30.1,30.42,118,7983,241307,
501351,"RAPID INVESTMENTS LTD.",XT,STK,158.25,158.25,158.25,158.25,158.25,161.45,3,26,4114,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,178.65,180.05,175.1,176.15,175.15,174.15,38,1609,286122,
501391,"W.H.BRADY & CO.LTD.",XT,STK,912.6,935,900,911.05,929.9,912.6,41,824,751829,
501421,"TechNVision Ventures Limited",XT,STK,3434,3434,3302.85,3381.25,3380,3400,19,92,313512,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1491,1550,1460.15,1541.6,1530,1493.25,587,12401,18991592,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2236.55,2242,2183.75,2193.9,2193.9,2232.85,274,1535,3390909,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,1866.4,1920,1850,1918.4,1918,1866.4,19,378,722621,
501455,"GREAVES COTTON LTD.",A,STK,274.35,290.95,273.5,278.55,278.55,272.2,7043,468101,132246126,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,316.3,323.8,313.3,314.45,323.8,324.65,4,13,4095,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,89.92,89.92,89.02,89.02,89.02,89.92,4,33,2939,
501700,"INDIANIVESH LTD.",X,STK,17.25,17.25,15.02,15.61,15.73,15.12,245,74161,1172837,
501831,"COASTAL CORPORATION LTD.",B,STK,266.6,274.65,264.95,267.45,267,267.65,247,3470,939999,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,30.27,30.27,28,28.15,28.35,29.11,110,12908,368076,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,123.75,127.4,120.25,121,121,123.75,156,10829,1330032,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.54,5.54,5.54,5.54,5.54,5.44,9,40432,223993,
502015,"ASI INDUSTRIES LIMITED",X,STK,50,50.05,48.48,48.84,49.34,49.1,281,75647,3724758,
502090,"SAGAR CEMENTS LTD.",B,STK,221.6,229.4,221.6,225.95,225.85,226.1,144,1435,326652,
502133,"HEMADRI CEMENTS LTD.",X,STK,79.59,80.3,78,79.77,79.8,79.64,47,764,60835,
502137,"DECCAN CEMENTS LTD.",B,STK,722.95,755,696,740.1,736.1,687.2,1090,9753,7092526,
502157,"MANGALAM CEMENT LTD.",B,STK,988.55,1018.35,988.5,1007.05,1007.4,991.1,754,8777,8831015,
502168,"NCL INDUSTRIES LTD.",B,STK,225.4,225.4,219.85,220.15,219.9,222.8,248,4500,999235,
502175,"SAURASHTRA CEMENT LTD.",B,STK,118.8,119.15,117.25,118.2,118.95,118.8,297,10738,1268244,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,89.8,89.8,87.87,88.13,88.21,88.09,321,35141,3103087,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,539,554.4,539,547.6,547,547,200,6473,3554240,
502250,"LERTHAI FINANCE LIMITED",XT,STK,450.45,450.45,441.2,441.2,441.2,464.4,7,37,16361,
502281,"TRIVENI GLASS LTD.",X,STK,20.99,21.25,20.2,20.94,21,20.89,150,14034,291510,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,50.05,50.7,49.85,49.88,49.85,50.11,14,487,24447,
502330,"ANDHRA PAPER LIMITED",B,STK,96.78,96.78,95.05,95.25,95.33,95.59,442,25574,2450050,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2899,2912.95,2800.75,2814.9,2809,2893.95,1429,5942,16874078,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,37.28,37.5,36.82,36.91,36.91,37.01,1040,97547,3614925,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,71.39,73.13,70.8,71.83,73,69.65,52,4303,309118,
502448,"ROLLATAINERS LTD.",T,STK,2.35,2.42,2.23,2.24,2.23,2.31,60,22078,51533,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,323,323,304.2,304.95,304.2,307.45,59,503,155644,
502587,"NATH INDUSTRIES LIMITED",X,STK,71,71,68.56,70,70,70.8,37,4191,292291,
502589,"VAPI ENTERPRISE LIMITED",X,STK,145,145,145,145,145,147.95,3,7,1015,
502820,"DCM LTD.",B,STK,105.2,115.5,104.5,110.35,112.8,105.2,102,2837,309713,
502865,"FORBES & COMPANY LTD.",X,STK,468,480.15,463.05,477.55,480,470.15,130,3766,1786311,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,133.6,133.6,128.35,130.5,130.5,132.3,19,1186,155967,
502893,"UNITED INTERACTIVE LTD.",X,STK,97,104.65,96.75,98.1,98,101.8,16,307,29987,
502901,"JAMSHRI REALTY LIMITED",XT,STK,140.5,142.85,139,139.55,139.55,140.9,148,2637,369963,
502933,"KATARE SPINNING MILLS LTD.",X,STK,211.9,219.95,208,212,212,210.7,10,152,31671,
502937,"KESORAM INDUSTRIES LTD.",A,STK,229.25,229.25,224.8,225.5,226.35,227.25,308,9923,2247345,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,7120,7120,7119.75,7119.75,7119.75,7145.5,4,14,99677,
502986,"VARDHMAN TEXTILES LTD.",A,STK,512.8,522,506.8,509.2,508,513.65,376,5259,2702424,
503031,"PENINSULA LAND LTD.",B,STK,45.94,47,44.33,46.26,46.32,45.13,765,52767,2417413,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,35.9,35.95,35.9,35.95,35.95,35.98,5,109,3916,
503100,"THE PHOENIX MILLS LTD",A,STK,1610,1618.6,1566,1572.6,1575,1606.6,1570,12246,19399378,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,626.95,636.1,618.7,626.75,626.8,616.8,241,3178,1985912,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,5754.6,5754.6,5754.6,5754.6,5754.6,5754.6,2,2,11509,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,214.95,215,210.15,210.15,210.15,210.65,15,86,18324,
503169,"RUBY MILLS LTD.",B,STK,270,273.15,266,267.15,267,268.25,149,4318,1162050,
503229,"SIMPLEX REALTY LTD.",XT,STK,210.1,214.3,210.1,214.3,214.3,210.1,6,260,55680,
503310,"SWAN ENERGY LTD.",A,STK,746,771.35,742.4,754.7,754.7,742.5,3381,174733,132190066,
503349,"VICTORIA MILLS LTD.",X,STK,7795,7795,7310,7344.05,7400,7795,13,24,177159,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,10.98,10.98,10.4,10.6,10.6,10.86,45,9091,95712,
503641,"ZODIAC VENTURES LIMITED",X,STK,14.2,14.2,14.02,14.16,14.18,14.22,325,22659,320164,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,24,24.5,23.61,23.74,23.98,24.03,218,25865,620226,
503663,"Tilak Ventures Limited",XT,STK,3.56,3.61,3.56,3.61,3.61,3.56,484,369146,1328278,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.39,1.49,1.37,1.37,1.38,1.44,318,227614,317397,
503681,"ELCID INVESTMENTS LTD.",X,STK,182999,183575,180600,181150,181000,181927.55,60,61,11084615,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,32.5,32.5,32,32.04,32,31.22,26,2530,81217,
503722,"BANSWARA SYNTEX LTD.",B,STK,160,160,144.55,146.05,147.4,145.35,159,2220,325904,
503772,"MODELLA WOOLLENS LTD.",X,STK,57,60,57,60,60,60,3,18,1065,
503776,"MODIPON LTD.",X,STK,60.6,62.5,60.6,62.5,62.5,60.6,3,15,928,
503804,"SHRI DINESH MILLS LTD.",X,STK,407.2,407.2,396.15,401.25,401.25,395.8,58,874,352499,
503806,"SRF LTD.",A,STK,2250,2291.1,2216.45,2284.95,2288.7,2223.05,1235,4244,9617764,
503811,"SIYARAM SILK MILLS LTD.",B,STK,963,999.3,940,949.45,949.45,962.2,2015,29445,28279133,
503816,"SWADESHI POLYTEX LTD.",X,STK,104.4,104.87,99,102.89,101.05,99.88,491,24576,2555392,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,16.53,16.53,16.53,16.53,16.53,16.86,17,7962,131611,
503863,"SHREE MANUFACTURING CO.LTD.",XT,STK,11.15,11.15,11.15,11.15,11.15,11.17,1,1,11,
503960,"BHARAT BIJLEE LTD.",B,STK,3839.95,3910,3804,3814.3,3814.3,3824.5,305,844,3259345,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,121.8,121.8,118.7,120.15,120.4,119.9,646,104901,12604885,
504028,"GEE LTD.",Z,STK,136.5,141,135,140.25,140,138.85,53,23238,3177064,
504036,"HIND RECTIFIERS LTD.",B,STK,1405,1446.05,1400,1410.25,1410.25,1406.75,873,5542,7874050,
504058,"INDO-NATIONAL LTD.",B,STK,563.95,575.55,563.85,567.4,574.95,557.45,110,1633,928499,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,796.35,811.35,775.4,794.5,794.5,793.3,4515,79429,63067604,
504076,"JYOTI LTD.",X,STK,102.99,103.06,90.94,92.95,92.95,101.04,808,85149,8148413,
504080,"JSL INDUSTRIES LTD.",X,STK,1794,1794,1636.05,1794,1794,1719.8,12,68,121483,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1395.65,1542.55,1395.65,1534.45,1542,1469.1,950,16164,23343920,
504092,"INDOKEM LTD.",X,STK,104.04,104.04,98.15,98.95,98.2,101.08,45,4638,458380,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,476,477,470,474.85,474.7,472.85,84,2084,987945,
504112,"NELCO LTD.",B,STK,1353,1417.45,1343.55,1377.35,1377.35,1357.6,1151,14799,20458162,
504132,"PERMANENT MAGNETS LTD.",X,STK,1052,1052,1012,1029.7,1037,1032,282,2633,2718772,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,659.8,674.95,642.25,654.45,654.45,646.85,334,6241,4098987,
504180,"STANDARD BATTERIES LTD.",X,STK,87.8,87.8,81.65,83.72,81.91,86.07,174,4766,397313,
504212,"UNIVERSAL CABLES LTD.",B,STK,811.75,822.35,806.55,809.15,807.55,814.45,392,4571,3718612,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,121,121,113,114.15,114.15,118.15,611,18221,2094699,
504240,"DELTON CABLES LTD.",XT,STK,1098.7,1111.7,1070.3,1111.7,1111.7,1058.8,261,9164,10108689,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1248.25,1262,1240,1260.25,1260,1250.45,36,780,976347,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,28.64,29.67,28.64,29.67,29.67,28.26,132,173666,5131702,
504286,"DELTA MANUFACTURING LIMITED",B,STK,114.3,114.55,110.75,112,111.3,115,57,314,35391,
504340,"Longspur International Venture",X,STK,8.43,8.43,8.43,8.43,8.43,8.27,100,16197,136540,
504341,"RAVINDRA ENERGY LIMITED",B,STK,138.5,138.8,131,134.85,134.85,132.2,785,90275,12377759,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,192.95,192.95,192.95,192.95,192.95,189.2,2,27,5209,
504351,"EMPOWER INDIA LTD.",X,STK,2.13,2.15,2.08,2.1,2.1,2.13,4040,1893036,3993764,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.55,11.64,10.55,11.64,11.64,11.68,10,1145,12234,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.65,0.67,0.65,0.65,0.65,0.66,179,418389,272209,
504375,"SOFTBPO GLOBAL SERVICES LTD.",P,STK,98.44,98.44,98.44,98.44,98.44,93.76,1,50,4922,
504378,"NYSSA CORPORATION LIMITED",XT,STK,6.01,6.01,6.01,6.01,6.01,5.9,145,85498,513842,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,71.4,73,68,70.16,70,70,39,3861,274608,
504392,"KRISHNA VENTURES LIMITED",X,STK,63.55,64.7,60,62.01,62.8,62.3,150,7448,460085,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2720.3,2781.5,2720.3,2769.6,2769.9,2762,74,822,2263694,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,483.6,485.7,478.55,481.15,481.15,478.7,486,10576,5100229,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,440,454,435,447.15,453.7,437,33,881,393913,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,67.89,67.89,63.06,64.74,64.45,64.7,30,331,21702,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,134.15,138.9,128.4,130.1,130.1,135.15,127,9297,1245062,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,380,389.7,377,379.05,377,379.35,438,5916,2276959,
504786,"INVESTMENT & PRECISION CASTING",X,STK,950,956,931.1,953,954,956.95,17,695,661463,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,128.3,128.3,120.4,122.05,123.5,121.15,75,2903,355194,
504840,"KAIRA CAN CO.LTD.",X,STK,1810.1,1810.1,1810,1810.05,1810,1805.1,5,19,34391,
504879,"ORIENT CERATECH LIMITED",B,STK,48.1,52.44,48.1,50.28,50.52,50.73,427,22441,1136097,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4387.35,4387.35,4303.05,4324.7,4306.05,4311.55,22,42,182671,
504903,"RATHI STEEL & POWER LTD.",X,STK,42,42,40,41.89,41.9,41.08,387,135673,5630825,
504908,"Duncan Engineering Limited",X,STK,524,541.95,522.2,536.75,526.05,529.35,57,1206,643091,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,433.3,440.55,426.1,434.05,434.05,427.7,1155,28322,12277992,
504959,"STOVEC INDUSTRIES LTD.",X,STK,3288.4,3314,3248.65,3314,3314,3288.4,77,693,2269365,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1473.3,1585,1473.3,1550.85,1543,1505.4,1831,16261,25203003,
504988,"WELCAST STEELS LTD.",X,STK,1375,1375,1325,1330,1330,1322,7,26,34636,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1820.25,1846,1798.6,1832.4,1838,1809.4,153,804,1466205,
505029,"ATLAS CYCLES (HARYANA) LTD.",B,STK,84.37,84.37,84.37,84.37,84.37,80.36,21,2891,243913,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,2240,2240,2139,2161.8,2161.8,2198.5,191,1163,2523686,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,18.38,18.76,17.3,18.76,18.76,17.87,200,51937,956734,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,323.7,323.7,315.75,317.95,317.4,317.4,748,12698,4033061,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1521.6,1542.4,1485.15,1496.5,1495,1521.6,110,980,1478482,
505192,"SML ISUZU LIMITED",B,STK,1480.5,1499,1459.25,1466.3,1459.25,1480.5,286,1214,1801962,
505196,"TIL LTD.",T,STK,317.6,317.6,299.4,299.4,299.4,307.25,20,704,215555,
505200,"EICHER MOTORS LTD.",A,STK,5325,5386.55,5270.85,5308,5300,5307.9,3693,19672,104748231,
505212,"JAINEX AAMCOL LTD.",XT,STK,248.25,260.4,240.05,255.3,251,248.25,18,2177,561941,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2000,2000,2000,2000,2000,2030,3,13,26000,
505232,"VELJAN DENISON LIMITED",X,STK,1275,1280,1260,1261.7,1260,1280.15,71,497,630374,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,8525.05,8570.05,8054.6,8081.7,8064.35,8533,668,1589,13119011,
505250,"G. G. Dandekar Properties Limi",X,STK,115,115,115,115,115,114.35,1,107,12305,
505255,"GMM PFAUDLER LTD.",A,STK,1229,1240,1209,1213.8,1213.8,1235.45,250,1548,1892789,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1669.95,1669.95,1535.6,1541.6,1546,1561.9,708,5441,8489652,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,719.35,719.35,700,718,718,705.25,10,52,37187,
505299,"KPT INDUSTRIES LIMITED",X,STK,1005,1085.8,1002,1028.3,1033.9,995.8,364,5133,5330643,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2424,2599,2380,2486.6,2460,2417,27,85,210504,
505324,"MANUGRAPH INDIA LTD.",B,STK,21.91,22.06,21.71,21.71,21.71,21.91,5,75,1638,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,4.38,4.38,4.38,4.38,4.38,4.18,366,571902,2504930,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.74,1.74,1.74,1.74,1.74,1.77,639,257792,448558,
505355,"NESCO LTD.",A,STK,999.95,1005.95,985,995.15,995.4,986.7,490,4342,4324508,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,245.05,250.9,243.15,245.95,245.95,246.65,159,7361,1816520,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,390,399.8,390,399.8,399.8,384.6,6,101,39734,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,132,136.25,131.5,133.75,133.75,131.7,696,55970,7456126,
505412,"WENDT (INDIA) LTD.",B,STK,16360,16360,16360,16360,16360,16360,1,2,32720,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,3.06,3.06,3.06,3.06,3.06,3.12,62,32729,100150,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,94.59,94.59,94.59,94.59,94.59,92.74,1,50,4729,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,261.2,271.25,260.75,268.2,268.2,260.85,1017,38776,10329120,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.31,10.9,10.31,10.83,10.86,10.51,30,4725,50289,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,6.02,6.02,6.02,6.02,6.02,5.91,1,1,6,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.79,0.8,0.77,0.78,0.79,0.79,1404,1349729,1056331,
505526,"DOLAT ALGOTECH LIMITED",B,STK,131.8,132.75,129.85,130.9,129.85,131.5,403,25902,3410583,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,792.8,819.1,788.05,799.95,799.95,783.75,409,3080,2474001,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,123.9,132.8,123.9,125.6,125.6,123.95,5972,1010543,130073645,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,5.4,5.4,5.1,5.35,5.4,5.27,55,28060,147487,
505650,"SKYLINE MILLARS LTD.",X,STK,19.06,19.9,18.5,19.37,19.37,19.56,105,21696,413370,
505681,"BIMETAL BEARINGS LTD.",X,STK,679,679,660.05,665.85,665.95,671.35,24,392,261576,
505688,"BHARAT GEARS LTD.",B,STK,101.1,102.15,100.61,101.29,101.2,100.48,74,777,78779,
505690,"BRADY & MORRIS ENGINEERING CO.",XT,STK,1738,1795,1700,1709.8,1700,1738,75,610,1069525,
505693,"La Tim Metal & Industries Limi",X,STK,13.58,13.58,13.08,13.23,13.23,13.4,207,41564,548899,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,629.5,642.9,624.2,634.15,635.7,629.9,650,12590,7984971,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,104,108.4,104,107.3,107.3,104.1,1902,215699,22923733,
505712,"HIM TEKNOFORGE LIMITED",X,STK,223.15,249.85,223.15,227.35,227.35,226.6,208,15093,3499654,
505714,"GABRIEL INDIA LTD.",A,STK,485.05,501.8,483.8,487.15,487.25,492.05,1096,22373,10949181,
505720,"HERCULES HOISTS LTD.",T,STK,227.1,234,220.1,229.65,230,225.95,111,4548,1031540,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,1498.7,1498.7,1458,1482.35,1482.35,1487.45,460,8197,12169871,
505726,"IFB INDUSTRIES LTD.",B,STK,1946.1,1946.1,1891.95,1902.5,1897.9,1907.9,271,1232,2350864,
505729,"SINGER INDIA LTD.",X,STK,79.2,80.2,78.3,78.66,78.66,79.65,509,99998,7920773,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,985,985,935,955.9,945,952.75,168,2518,2410880,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,395.7,401.45,386.85,398.75,398.75,387.5,309,3418,1352332,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,632.9,634.9,605,607.7,607.7,623.2,1199,45998,28443476,
505790,"Schaeffler India Limited",A,STK,3478.35,3515.15,3461.4,3465.2,3465,3464.95,388,926,3230382,
505800,"RANE HOLDINGS LTD.",B,STK,1779.05,1830.35,1770.85,1786.45,1790.15,1802.15,202,797,1425066,
505827,"SNL BEARINGS LTD.",X,STK,374.3,383,371,377.15,376.55,381.85,61,1014,382669,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,37.81,40.9,37.81,40.02,40,37.81,64,13503,538162,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,147,157.1,147,152,157.1,149.45,86,6940,1050395,
505854,"TRF LTD.",B,STK,446.9,449.55,439.1,443.2,440,445.25,215,2715,1202892,
505872,"WPIL LTD.",B,STK,727.8,733.65,715,716.65,716.65,727.65,2236,55661,40205669,
505890,"KENNAMETAL INDIA LTD.",B,STK,2999.95,3015,2915.05,2925.45,2924,2985.75,283,1514,4470953,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1058.15,1058.15,1058.15,1058.15,1058.15,1037.45,10,273,288874,
505978,"TRITON VALVES LTD.",X,STK,5127,5220,5100,5106.1,5106.1,5125.7,48,978,4993986,
506003,"SUDAL INDUSTRIES LTD.",X,STK,58.57,60.5,58.57,60.5,60.5,58.57,3,9,532,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,160.85,164.1,157.5,162,161.2,157.8,639,34359,5536635,
