SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
RELAXO,EQ,580.1,585,578.05,582.05,585,581.45,46706,27157279.50,14-Jan-2025,6060,INE131B01039
SHANTIGEAR,EQ,474.7,483.75,471.75,478.6,475.05,479.1,12041,5748426.35,14-Jan-2025,1071,INE631A01022
TPHQ,BE,2.16,2.16,2.16,2.16,2.16,2.21,173867,375552.72,14-Jan-2025,538,INE065J01024
TIL,EQ,270.45,284.9,270,282.4,284.6,278.3,9084,2513746.00,14-Jan-2025,193,INE806C01018
TIMESCAN,SM,63,63,63,63,63,60,2000,126000.00,14-Jan-2025,1,INE0IJY01014
UNITECH,BZ,8.55,8.9,8.2,8.49,8.64,8.51,3766463,32266016.20,14-Jan-2025,3070,INE694A01020
UNIVCABLES,EQ,750,750,719.35,727.9,735,726.2,32398,23676247.90,14-Jan-2025,1976,INE279A01012
WCIL,EQ,105.54,108.9,105.25,106.02,106.48,105.47,309917,33059396.22,14-Jan-2025,8004,INE0CJF01024
AHLEAST,EQ,141.29,146.71,140.22,141.55,141,139.22,9063,1290997.50,14-Jan-2025,488,INE926K01017
AVIANSH,ST,104,104.65,101,103,103,102.15,68000,6934300.00,14-Jan-2025,25,INE0TFB01017
BLUECHIP,BE,8.39,8.74,8.39,8.74,8.74,8.57,134972,1159765.88,14-Jan-2025,352,INE657B01025
CARERATING,EQ,1235,1344.85,1235,1311.05,1315,1242.7,74785,94852856.35,14-Jan-2025,8376,INE752H01013
FOCUS,EQ,107.7,116.67,105.47,115.56,116.67,106.07,160674,17772435.05,14-Jan-2025,2895,INE593W01028
BSE500IETF,EQ,36.13,36.2,35.53,36,36.19,35.73,205317,7374209.87,14-Jan-2025,1184,INF109KC1V59
REFEX,EQ,460.05,482.1,460,476,475,459.15,264904,125084042.60,14-Jan-2025,5552,INE056I01025
SETF10GILT,EQ,243.44,243.44,241.01,242.26,242.25,242.58,7998,1941328.33,14-Jan-2025,44,INF200KA1JT1
TCLCONS,EQ,47.99,48.89,46.11,47.6,47.5,46.95,99624,4717364.45,14-Jan-2025,2121,INE388G01026
KRISHCA,SM,251.2,264.95,250,260.55,255.2,258,25500,6566125.00,14-Jan-2025,47,INE0NR701018
MOKSH,EQ,17.7,18.8,17.5,18.49,18.65,17.71,362565,6583539.04,14-Jan-2025,721,INE514Y01020
SGBNV29VII,GB,8100,8178.99,8086.01,8105.72,8095.99,8132.28,156,1264648.14,14-Jan-2025,41,IN0020210178
SGBNOV26,GB,8100,8109.25,8100,8101.32,8100,8150,7,56709.25,14-Jan-2025,7,IN0020180314
ASPINWALL,EQ,284,291.35,282,284.4,285,284.5,7916,2264381.35,14-Jan-2025,398,INE991I01015
AURIONPRO,EQ,1516,1594,1508.45,1555.15,1563,1522.55,42872,65875413.05,14-Jan-2025,5667,INE132H01018
BLISSGVS,EQ,158.1,166.49,157.81,163.69,164.46,157.57,619048,101075354.94,14-Jan-2025,8859,INE416D01022
ELGIEQUIP,EQ,535.05,539.45,522.3,533.65,535.5,529.35,104206,55471546.80,14-Jan-2025,10331,INE285A01027
MOBIKWIK,EQ,521,544.8,513.35,529.5,532,509.85,18105940,9589741460.95,14-Jan-2025,240890,INE0HLU01028
SCILAL,EQ,55,56.99,54.75,56.76,56.7,54.49,610207,34192267.11,14-Jan-2025,8804,INE0PB301013
TITAN,EQ,3400,3429,3310,3322.5,3335,3382.75,1133561,3784711721.55,14-Jan-2025,84328,INE280A01028
WELINV,EQ,777,847,772,828.1,839.85,762.85,1777,1415318.50,14-Jan-2025,290,INE389K01018
JNKINDIA,EQ,574.3,632.6,571.6,606.55,622.15,575.1,67743,40577203.65,14-Jan-2025,5973,INE0OAF01028
NEPHROCARE,SM,162.1,167,158.3,166.1,165.4,166.6,26000,4174320.00,14-Jan-2025,52,INE0SUN01013
ALLETEC,ST,464.05,504,463.5,488.65,488,487.9,28400,13443560.00,14-Jan-2025,62,INE0M2X01012
BANKBETF,EQ,48.43,49.32,48.43,49.21,49.3,48.43,5940,291039.03,14-Jan-2025,185,INF0QA701714
CELLO,EQ,705,706.25,683,684.95,683,696.35,129506,89081491.05,14-Jan-2025,14974,INE0LMW01024
CORDSCABLE,EQ,171.95,179.44,169.7,175.57,175.99,169.4,75397,13115704.36,14-Jan-2025,2942,INE792I01017
DLINKINDIA,EQ,500.8,520,500.8,514.9,516.6,493.4,95142,48521301.30,14-Jan-2025,5227,INE250K01012
PEL,EQ,962.95,1031.25,960.45,1026.05,1027.95,947.9,2744992,2758877866.90,14-Jan-2025,111494,INE140A01024
RUCHINFRA,EQ,10.86,12.1,10.1,11.21,11.3,10.22,609486,6937253.61,14-Jan-2025,2785,INE413B01023
SBILIFE,EQ,1475,1504,1468.85,1499.25,1492.15,1467.4,2024378,3022000668.40,14-Jan-2025,70821,INE123W01016
SKIPPER,EQ,434.8,456.85,427.25,446.85,449,433.4,1416191,620457239.95,14-Jan-2025,57279,INE439E01022
VIAZ,SM,60,68,60,68,68,64.15,74000,4626800.00,14-Jan-2025,12,INE0MO401019
MAHLIFE,EQ,406.75,410.25,392.25,398.05,398.25,406.75,382897,152595741.15,14-Jan-2025,22996,INE813A01018
ALMONDZ,BE,31.58,32.5,31.58,32,32,32.23,47097,1504774.38,14-Jan-2025,85,INE326B01035
CHOLAFIN,EQ,1226.8,1277.05,1226.8,1270.7,1277.05,1222.55,2019116,2541123164.90,14-Jan-2025,81674,INE121A01024
CMRSL,SM,86.05,95,86,95,95,90.5,10400,938920.00,14-Jan-2025,13,INE075Z01011
DEEPAKNTR,EQ,2321.35,2374.7,2321.35,2340.85,2349,2327.85,95029,223135083.00,14-Jan-2025,12982,INE288B01029
LIQUIDADD,EQ,1052,1052,1051.79,1051.81,1051.82,1051.62,747920,786670433.04,14-Jan-2025,341,INF740KA1UM0
SENSEXIETF,EQ,868.92,868.94,861.89,863.49,866.85,863.44,7640,6606786.97,14-Jan-2025,355,INF346A01034
975SCL29,N0,92000,92000,92000,92000,92000,96000,5,460000.00,14-Jan-2025,3,INE148I07TX1
920PEL28,N2,1010,1015,1010,1015,1015,1015,300,303750.00,14-Jan-2025,7,INE140A07765
SHANKARA,EQ,597.7,639.95,580.1,625.6,622,594.7,40613,24896424.30,14-Jan-2025,2982,INE274V01019
TEMBO,BE,739.95,760,705,735.4,735.1,736.1,61945,45038931.55,14-Jan-2025,1483,INE869Y01010
INDIASHLTR,EQ,650,650,633,640.4,640,644.45,77238,49371838.00,14-Jan-2025,11477,INE922K01024
ARTEMISMED,EQ,306.65,309,301.65,304.05,303.15,305.1,71259,21723748.85,14-Jan-2025,2619,INE025R01021
ASIANENE,EQ,356.8,364.7,349.95,358.75,359.5,352.75,127339,45249279.90,14-Jan-2025,3690,INE276G01015
PANSARI,EQ,172.01,173.99,172,173.99,173.99,175,64,11076.93,14-Jan-2025,10,INE697V01011
SURANAT&P,EQ,21.82,22.22,21.4,21.88,22.22,21.78,106166,2311026.35,14-Jan-2025,1016,INE130B01031
TTKHLTCARE,EQ,1334.7,1339.65,1315.05,1326.05,1315.15,1329.55,1601,2124959.85,14-Jan-2025,252,INE910C01018
ZENITHEXPO,EQ,240,244.45,239,242,242,233,106,25731.15,14-Jan-2025,11,INE058B01018
NIFTY1,EQ,252.9,253.46,250.58,252.53,253,251.84,102749,25947431.12,14-Jan-2025,1068,INF174K014P6
NDGL,BE,3700,3927.95,3700,3893.3,3917,3786.95,242,931267.85,14-Jan-2025,37,INE756C01015
CEREBRAINT,BZ,10.4,10.42,9.71,10.1,10.1,9.93,50121,507013.24,14-Jan-2025,135,INE345B01019
DATAPATTNS,EQ,2116.45,2170,2054.55,2149.05,2155,2089,161396,343786667.90,14-Jan-2025,30483,INE0IX101010
GANDHITUBE,EQ,717.8,730.95,702,713.05,712.05,714.05,8027,5732739.70,14-Jan-2025,1060,INE524B01027
HIRECT,EQ,1185,1200.05,1140.45,1176.55,1180,1187.15,39790,46676112.15,14-Jan-2025,4983,INE835D01023
HOMESFY,SM,496.85,497,496.85,496.85,496.85,523,3900,1937760.00,14-Jan-2025,9,INE0N7F01017
PROPEQUITY,SM,274,274,274,274,274,264,600,164400.00,14-Jan-2025,1,INE0KN801013
RELIABLE,EQ,63.43,71.1,63.43,71.02,71.1,66.33,3310,230137.14,14-Jan-2025,195,INE375Y01018
SHIVAMILLS,EQ,91.01,96.6,91.01,95.15,96.6,90.08,16724,1567149.77,14-Jan-2025,615,INE644Y01017
TARMAT,EQ,64.7,66.68,62.33,64.45,64,63.52,35166,2256158.59,14-Jan-2025,1339,INE924H01018
VENUSREM,EQ,288.15,298.5,288.15,294.65,296.6,288.85,8716,2569874.50,14-Jan-2025,607,INE411B01019
VMM,EQ,105,108.2,103.56,106.48,106.51,104.12,17068402,1809121448.54,14-Jan-2025,83772,INE01EA01019
KRN,EQ,720,750,688,735.3,734,711.5,1088108,780434235.15,14-Jan-2025,42358,INE0Q3J01015
NATIONALUM,EQ,192.59,200.15,192.26,199.51,199.98,191.6,10643287,2104490800.51,14-Jan-2025,90734,INE139A01034
AIMTRON,ST,551,551,528,544.3,545,555.75,54000,28729240.00,14-Jan-2025,98,INE0RUV01018
AUROIMPEX,SM,73.1,75,73.1,75,75,72.9,9600,713680.00,14-Jan-2025,5,INE0NUL01018
DEEDEV,EQ,268.15,280,264.3,278.1,278.95,268.15,87367,23864042.45,14-Jan-2025,8124,INE841L01016
ECAPINSURE,EQ,19.94,19.95,19.5,19.7,19.95,19.57,9796,192490.38,14-Jan-2025,85,INF754K01TX4
GTLINFRA,EQ,1.8,1.96,1.79,1.95,1.96,1.79,100494159,188373304.94,14-Jan-2025,28146,INE221H01019
ORIENTELEC,EQ,227.1,234.42,223.7,232.42,232.5,230.97,173070,39648627.94,14-Jan-2025,6414,INE142Z01019
SANOFI,EQ,5676,5697.2,5550,5564.85,5556,5592.85,13663,76235905.60,14-Jan-2025,5298,INE058A01010
1003ISFL28,N4,978.99,978.99,953,977.97,977.97,960,124,121240.74,14-Jan-2025,6,INE413U07269
TIMESGTY,BE,149.2,164.3,149.2,164.3,164.3,156.48,2885,453591.81,14-Jan-2025,49,INE289C01025
TVSELECT,EQ,355,373,355,366,368,356.95,32227,11783360.25,14-Jan-2025,1555,INE236G01019
BHAGERIA,EQ,176.74,187.71,176.1,179.24,182.69,176.74,18962,3466180.11,14-Jan-2025,760,INE354C01027
CCCL,BE,16.29,17.11,15.66,16.96,16.97,16.3,119833,1996019.72,14-Jan-2025,374,INE429I01024
GABRIEL,EQ,425,438.9,425,435.7,438,425.9,127628,55415345.90,14-Jan-2025,11283,INE524A01029
NIBL,BE,23.69,23.69,22.06,22.79,23,23.23,12483,282511.04,14-Jan-2025,129,INE047O01014
IRMENERGY,EQ,327.05,344.55,327.05,340,339.1,326.2,72444,24479095.55,14-Jan-2025,2857,INE07U701015
LORDSCHLO,BE,191,191,173.88,176.75,177.89,183.04,19837,3512088.12,14-Jan-2025,201,INE846D01012
DALBHARAT,EQ,1703.3,1739,1688,1729,1714.75,1702.1,264680,454302483.20,14-Jan-2025,31101,INE00R701025
IIFLZC26A,NR,1130,1134,1130,1134,1134,1133.13,20,22640.00,14-Jan-2025,2,INE530B07286
THESL,ST,48.05,48.05,48.05,48.05,48.05,49,12000,576600.00,14-Jan-2025,4,INE0SHE01019
INDSWFTLTD,BE,27.97,27.97,26.12,26.94,27.09,26.85,19581,527199.21,14-Jan-2025,191,INE788B01028
IITL,BE,337.95,351,335,340,343.45,334.8,11420,3905902.55,14-Jan-2025,185,INE886A01014
KIRLOSBROS,EQ,1936,1982.2,1903.4,1958.8,1977,1927.7,139279,271927324.45,14-Jan-2025,25161,INE732A01036
COFORGE,EQ,8754,8809.95,8539.6,8592.4,8603.15,8705.55,860841,7456320269.80,14-Jan-2025,87117,INE591G01017
GOPAL,EQ,317.95,320,305,314.6,320,315.65,442793,137853152.75,14-Jan-2025,9939,INE0L9R01028
NOCIL,EQ,231.61,239.72,228.8,234.67,234,231.54,464070,108501281.84,14-Jan-2025,15882,INE163A01018
NECCLTD,EQ,29.56,31.48,29.56,30.89,30.6,29.52,204100,6251232.19,14-Jan-2025,2430,INE553C01016
PATANJALI,EQ,1799,1828,1780.15,1826.45,1818,1776.4,528921,958303742.20,14-Jan-2025,24741,INE619A01035
SMLT,EQ,157.98,157.98,150,151.5,151.18,150.87,16985,2579698.46,14-Jan-2025,1191,INE017W01010
WILLAMAGOR,EQ,36.35,36.9,36,36.09,36,35.99,4584,166698.75,14-Jan-2025,149,INE210A01017
JINDWORLD,EQ,406.25,410.35,391.35,397.45,398.8,398.85,270415,108149986.55,14-Jan-2025,7792,INE247D01039
LICI,EQ,815,827.75,806.85,825.4,827,808.95,879737,719384867.60,14-Jan-2025,42084,INE0J1Y01017
DHANLAXMI,ST,62.95,67,62.95,64.35,64.25,66.25,82000,5211100.00,14-Jan-2025,32,INE0V9V01010
COMMOIETF,EQ,77.66,79.38,77.66,79.14,79.38,77.02,28996,2284268.68,14-Jan-2025,1099,INF109KC19O8
THEINVEST,EQ,168,175.01,165,167.83,167.55,170.46,28306,4794376.18,14-Jan-2025,745,INE924D01017
KORE,ST,321.05,321.05,321.05,321.05,321.05,321.05,750,240787.50,14-Jan-2025,3,INE0J6801010
MADHUCON,EQ,9.16,9.54,8.95,9.04,8.95,9.11,67030,613038.08,14-Jan-2025,279,INE378D01032
MAHESHWARI,EQ,60.15,62.45,59.79,60.68,60.41,60.11,34530,2102835.87,14-Jan-2025,783,INE263W01010
MAKEINDIA,EQ,132.74,135.06,132.74,134.73,135,131.96,29782,3988644.89,14-Jan-2025,396,INF769K01IB1
BANDHANBNK,EQ,138.59,149.05,138.41,147.94,149.05,137.67,12624790,1827273437.84,14-Jan-2025,72730,INE545U01014
BANKINDIA,EQ,90.51,95.44,90.51,94.62,95.1,90.35,17015919,1584996784.00,14-Jan-2025,59442,INE084A01016
ICDSLTD,BE,51.55,54.66,50.15,51.63,52,52.17,494,25610.16,14-Jan-2025,17,INE613B01010
RSWM,EQ,165.99,174.21,165.99,171.05,170.05,165.95,37156,6352946.53,14-Jan-2025,1606,INE611A01016
VARDHACRLC,EQ,48.74,51.26,48.12,49.19,48.66,47.88,50264,2483751.81,14-Jan-2025,886,INE116G01013
APOLLOPIPE,EQ,421.5,439,421.5,434,439,422.2,25568,10994343.30,14-Jan-2025,1694,INE126J01016
DMART,EQ,3529.95,3538.95,3443,3476.5,3488,3507.45,746217,2591653404.85,14-Jan-2025,89933,INE192R01011
GEECEE,EQ,388.6,396.15,383.8,390.1,394.4,386.6,6555,2562546.00,14-Jan-2025,817,INE916G01016
727GS2026,GS,103,103,103,103,103,101.2,11,1133.00,14-Jan-2025,2,IN0020190016
PARAMATRIX,SM,97,97,94.1,94.1,94.1,95.45,3600,342840.00,14-Jan-2025,3,INE0S2W01018
SANOFICONR,EQ,4801.15,4850,4801.15,4848.4,4850,4821.65,2980,14425704.25,14-Jan-2025,1313,INE0UOS01011
SHALPAINTS,EQ,131,133.94,127.27,128.85,127.31,129.32,122877,16024436.72,14-Jan-2025,2457,INE849C01026
TATACONSUM,EQ,965.7,977,958.6,963.15,959.35,965.45,1558290,1506011106.35,14-Jan-2025,59517,INE192A01025
TATSILV,EQ,8.75,8.78,8.65,8.72,8.75,8.82,768126,6704730.92,14-Jan-2025,2956,INF277KA1984
KAMATHOTEL,EQ,204.49,208.78,201,205.69,205.4,199.93,35458,7263134.00,14-Jan-2025,1179,INE967C01018
MAXPOSURE,SM,88.1,93.4,88.1,92.6,93.4,87.15,13000,1187100.00,14-Jan-2025,13,INE0ECC01022
BINANIIND,EQ,13.25,13.36,12.09,12.29,12.34,12.73,51976,638823.28,14-Jan-2025,349,INE071A01013
EMSLIMITED,EQ,770,807.3,766.55,796.45,799.9,760.7,299638,237065663.20,14-Jan-2025,24240,INE0OV601013
PRITI,EQ,129,133.74,128.52,132.15,132.9,126.49,28031,3687660.09,14-Jan-2025,986,INE974Z01015
RELINFRA,EQ,278.95,286.65,273.1,274.95,275,277.55,5086386,1412248137.55,14-Jan-2025,22836,INE036A01016
RHL,BE,236,258.9,236,255,255,247.9,2043,518663.40,14-Jan-2025,47,INE508K01013
SANATHAN,EQ,330,336,324,333.95,331.25,322.4,144251,47889468.70,14-Jan-2025,3638,INE0JPD01013
URJA,BE,14.8,15.55,14.53,15.55,15.55,14.81,320127,4906977.60,14-Jan-2025,2229,INE550C01020
INFOLLION,ST,410,413,390.25,402.7,401.1,409.35,17600,7129860.00,14-Jan-2025,37,INE0NNZ01013
KCEIL,ST,365,375,352,366.5,364.25,365.45,39000,14357200.00,14-Jan-2025,66,INE0RCG01017
BORORENEW,BE,557.7,582.6,557.7,582.6,582.6,554.9,318531,184656368.05,14-Jan-2025,8790,INE666D01022
CPS,ST,616.4,616.4,616.4,616.4,616.4,628.95,600,369840.00,14-Jan-2025,1,INE0QBU01012
EXCEL,BE,0.77,0.86,0.77,0.86,0.86,0.82,13200746,10659101.51,14-Jan-2025,4676,INE688J01023
HUBTOWN,BE,256.5,271,256.5,266.55,268,260.9,53613,14158975.70,14-Jan-2025,407,INE703H01016
ICRA,EQ,6018.85,6139.6,5949.9,6102.55,6123,6006.85,2255,13609928.75,14-Jan-2025,1064,INE725G01011
SANGHIIND,EQ,55.51,58.28,55.51,57.96,57.9,55.9,404796,23192202.40,14-Jan-2025,2417,INE999B01013
SHOPERSTOP,EQ,612,628.55,588,620.2,625,605.3,79029,48128003.10,14-Jan-2025,4924,INE498B01024
TIMETECHNO,EQ,401.15,427,396.2,423.9,425.5,399.15,1285470,534562835.90,14-Jan-2025,47602,INE508G01029
WAAREEENER,EQ,2520,2635,2493.1,2617.1,2635,2487.2,1667039,4298263933.90,14-Jan-2025,114209,INE377N01017
INCREDIBLE,EQ,43.2,45.9,42.6,45.62,45.9,42.67,3515,156972.26,14-Jan-2025,164,INE452L01012
898LTF29,N7,1035,1035,1035,1035,1035,1038,10,10350.00,14-Jan-2025,1,INE027E07998
TARSONS,EQ,391.65,400,387,395.35,393.1,389.7,33684,13221098.55,14-Jan-2025,2211,INE144Z01023
UMA,SM,36,36.75,35.75,36.1,36.05,35.7,56000,2035000.00,14-Jan-2025,14,INE067901012
INDOTECH,BE,3207,3391.3,3178.15,3203.15,3230,3345.4,19876,63556570.80,14-Jan-2025,1539,INE332H01014
JAGSNPHARM,EQ,200,224,200,215.25,214,201.05,228371,48446062.85,14-Jan-2025,7488,INE048B01035
JAYAGROGN,EQ,251.25,261.65,251.25,258.5,257,249.3,5479,1401049.70,14-Jan-2025,567,INE785A01026
JINDRILL,EQ,712,744.95,712,719.9,723,714.8,53492,38592162.30,14-Jan-2025,2854,INE742C01031
MASON,ST,135.5,137.9,135.45,135.45,135.45,138.2,13000,1763550.00,14-Jan-2025,8,INE0SH001010
AAKASH,EQ,9.45,9.99,9.45,9.74,9.79,9.45,89015,866628.28,14-Jan-2025,490,INE087Z01024
ACCENTMIC,SM,258.25,278.9,256,276.7,277,261.25,27500,7464575.00,14-Jan-2025,52,INE0Q5D01013
TECH,EQ,46.01,47.3,45.11,45.21,45.39,46.25,18506,842987.17,14-Jan-2025,238,INF209KB11D8
GICL,ST,115.25,115.25,115.25,115.25,115.25,117.6,18000,2074500.00,14-Jan-2025,10,INE947T01014
SAJHOTELS,SM,63.6,67.65,63.6,67.65,67.65,56.4,1220000,79926400.00,14-Jan-2025,464,INE00MT01022
URAVI,EQ,429.95,445.95,397.8,412.15,411.5,417.55,6610,2748011.20,14-Jan-2025,542,INE568Z01015
ASTRON,EQ,19.4,19.4,18.28,18.83,18.75,18.79,47094,879356.73,14-Jan-2025,322,INE646X01014
DOLLAR,EQ,427.3,436.4,422.6,429.7,434.7,420.95,55077,23559761.05,14-Jan-2025,2162,INE325C01035
GMMPFAUDLR,EQ,1201.55,1209.7,1180,1200.95,1200,1198.15,100671,120620587.30,14-Jan-2025,11446,INE541A01023
OMAXE,EQ,88.65,94,86.7,91.7,90.57,86.97,149661,13405009.45,14-Jan-2025,2732,INE800H01010
PRUDMOULI,BE,65,65,59.43,59.86,60,62.56,18997,1151669.73,14-Jan-2025,50,INE024D01016
SHRIRAMFIN,EQ,526.95,547.5,518.3,544.1,546.75,521.1,6987503,3726943091.95,14-Jan-2025,186871,INE721A01047
SIEMENS,EQ,5816,5899.9,5768.85,5863.45,5881.75,5803.3,339149,1978295422.50,14-Jan-2025,63184,INE003A01024
SOUTHBANK,EQ,25.5,25.75,25.12,25.55,25.6,25.5,13231677,337767585.64,14-Jan-2025,23968,INE683A01023
MONQ50,EQ,82.39,84,81.6,83.4,83.15,81.93,96615,8029683.74,14-Jan-2025,1680,INF247L01AU3
ABB,EQ,6134.95,6255.4,6061.05,6146.6,6161.95,6109.25,254776,1563631494.30,14-Jan-2025,35871,INE117A01022
BANARISUG,EQ,3669.4,3830,3650,3659,3699,3650.2,2065,7683810.30,14-Jan-2025,497,INE459A01010
ORBTEXP,BE,196,207,192,202.14,202.05,197.69,12005,2413218.57,14-Jan-2025,212,INE231G01010
SSDL,EQ,115.26,119.01,115,117.23,118,116.24,51350,6011078.31,14-Jan-2025,2063,INE0PQ101010
TARIL,BE,1020,1058,1010.65,1026.4,1037.5,1063.85,390488,397623129.20,14-Jan-2025,11347,INE763I01026
ZOTA,EQ,920,998.8,919.5,989.5,998,919.25,195376,190186612.90,14-Jan-2025,7379,INE358U01012
DIVISLAB,EQ,5761.1,6006.45,5749.35,5990.3,5990,5732.5,439344,2595503020.40,14-Jan-2025,50487,INE361B01024
GENUSPOWER,EQ,368,378.05,365.55,373.8,376,368.25,419414,156261210.10,14-Jan-2025,12249,INE955D01029
HATSUN,EQ,930.65,970,930.65,956.15,968.2,937.65,8757,8314355.20,14-Jan-2025,1667,INE473B01035
OLAELEC,EQ,71.5,73.47,70.39,72.88,73,70.18,34095762,2462160835.89,14-Jan-2025,112793,INE0LXG01040
RVTH,BE,1956.1,2064,1915,2013.35,2004.85,1965.9,897,1823506.75,14-Jan-2025,77,INE0DAB01012
SGBAUG27,GB,8035.5,8300,8035.5,8121,8117,8175,51,419334.05,14-Jan-2025,12,IN0020190107
ANANDRATHI,EQ,3999,4040.7,3783.45,3970.85,3997.55,4009.9,254363,996459617.85,14-Jan-2025,34589,INE463V01026
CHEMPLASTS,EQ,463.1,471.95,451.65,467.2,463.35,460.65,56529,26068683.75,14-Jan-2025,8266,INE488A01050
DAMCAPITAL,EQ,330.95,352.95,327.05,344.6,345,326.8,2661533,901797977.55,14-Jan-2025,48038,INE284H01025
FILATEX,EQ,53.68,53.94,52.27,53.15,53.52,53.08,2249518,119313221.09,14-Jan-2025,12009,INE816B01035
IFCIZC25,NM,2425,2425,2425,2425,2425,2435,325,788125.00,14-Jan-2025,9,INE039A07850
VISHWAS,SM,68.55,70.5,68.55,70.5,70.5,71.9,3200,222480.00,14-Jan-2025,2,INE0S2E01016
ZOMATO,EQ,233.95,237.6,230,233.6,234.75,227.15,85363264,20027451955.00,14-Jan-2025,380056,INE758T01015
LINCOLN,EQ,789,797,762.75,790.85,792,767.85,48678,38104819.25,14-Jan-2025,2867,INE405C01035
MICEL,EQ,75,79.74,75,79.26,79.35,76.62,269141,21019036.00,14-Jan-2025,5257,INE287C01037
ALKEM,EQ,5248.9,5296,5219.4,5264.8,5252.75,5227.4,53375,280875803.85,14-Jan-2025,13319,INE540L01014
GRPLTD,EQ,3139.95,3139.95,3013.05,3070,3055,2992.3,804,2470808.90,14-Jan-2025,339,INE137I01015
HINDCON,BE,40.5,41.6,40,40.26,40.5,40.49,46462,1879468.08,14-Jan-2025,417,INE642Y01029
PASUPTAC,BE,41.3,42.98,41.3,42.98,42.98,42.14,26365,1125187.70,14-Jan-2025,60,INE818B01023
PRAKASH,EQ,148.49,154.88,147.24,152.8,153.57,145.31,1054019,160362691.42,14-Jan-2025,16381,INE603A01013
PRECAM,EQ,346.1,359.95,340,352.25,350.4,345.45,257809,90381487.70,14-Jan-2025,7091,INE484I01029
SONACOMS,EQ,561.85,577.5,561.05,569.9,571.9,561.9,1130150,643576247.50,14-Jan-2025,62933,INE073K01018
GOLDCASE,EQ,12.54,12.55,12.42,12.52,12.53,12.56,948718,11859025.58,14-Jan-2025,1651,INF0R8F01042
JAGRAN,EQ,77.99,79.79,77.31,79.5,79.49,78.33,99495,7833633.40,14-Jan-2025,2211,INE199G01027
KLL,SM,90.5,95.8,89,94.3,93.05,90.2,52800,4908000.00,14-Jan-2025,57,INE0Q2V01012
MOIL,EQ,351.6,357.9,344.75,353.15,353.6,346.65,1757833,619376122.95,14-Jan-2025,41138,INE490G01020
ALOKINDS,EQ,18.5,19.57,18.5,19.31,19.35,18.47,7386984,140200397.29,14-Jan-2025,21340,INE270A01029
ASAHIINDIA,EQ,641,658.45,639,642.95,642,646.7,132368,85709626.90,14-Jan-2025,15675,INE439A01020
CAPITALSFB,EQ,299.5,304.45,293.95,299.3,295,299.5,83614,25157112.45,14-Jan-2025,3222,INE646H01017
DHAMPURSUG,EQ,138.7,146,138.12,144.18,144.69,136.07,433309,61649556.86,14-Jan-2025,11755,INE041A01016
ELIN,EQ,169.95,175,167.3,172.01,172.06,167.86,158083,27122388.45,14-Jan-2025,4758,INE050401020
RSYSTEMS,EQ,452.8,453,440.25,441.95,442.45,450.75,93434,41665227.80,14-Jan-2025,5600,INE411H01032
WOCKPHARMA,EQ,1325.45,1373.65,1310,1367,1365,1318.8,432876,580448588.50,14-Jan-2025,15457,INE049B01025
JPOLYINVST,EQ,749,774.85,738.95,770.35,771,747.6,10056,7633815.05,14-Jan-2025,2451,INE147P01019
MAGSON,SM,101.5,101.5,101.5,101.5,101.5,97,4000,406000.00,14-Jan-2025,2,INE0O1S01012
MUTHOOTCAP,EQ,310.6,320.1,307.2,311.25,311,308.95,31780,9918303.15,14-Jan-2025,1875,INE296G01013
JSWSTEEL,EQ,882.5,911.3,882.5,906.05,904.25,883.75,1948192,1760413566.85,14-Jan-2025,93780,INE019A01038
KKCL,EQ,518.8,553.9,516.25,546.2,545.6,516.1,44524,23788472.40,14-Jan-2025,3169,INE401H01017
EIDPARRY,EQ,792.45,807,775.55,798.3,799,790.65,226010,179002840.35,14-Jan-2025,17138,INE126A01031
GRASIM,EQ,2308,2330.45,2294.15,2310.6,2311.25,2288.15,865382,1996790083.30,14-Jan-2025,47322,INE047A01021
HECPROJECT,BE,116,116,113.53,113.53,113.53,115.85,230,26600.41,14-Jan-2025,13,INE558R01013
ICICIBANK,EQ,1233.35,1244.85,1227.45,1240.3,1242.95,1229.75,10342698,12784218741.00,14-Jan-2025,210917,INE090A01021
OMINFRAL,EQ,141,147,139.85,145.05,145.64,139.29,170089,24428734.91,14-Jan-2025,4395,INE239D01028
RSSOFTWARE,BE,187.71,187.71,187.71,187.71,187.71,191.55,6747,1266479.37,14-Jan-2025,95,INE165B01029
RBMINFRA,SM,687.2,699,650,666.75,663,670.4,19000,12661610.00,14-Jan-2025,86,INE0NA301016
10ISFL26,N3,980,980,980,980,980,980,28,27440.00,14-Jan-2025,5,INE413U07277
SHREYANIND,EQ,220.08,223.69,218.89,222.56,223.6,220.5,5724,1267782.00,14-Jan-2025,208,INE231C01019
SURAJLTD,BE,507,507,504.7,504.7,504.7,515,19500,9865800.00,14-Jan-2025,6,INE713C01016
UMAEXPORTS,EQ,100.5,113.4,100.5,107.59,106,99.01,683420,74461350.81,14-Jan-2025,8682,INE0GIU01018
STEL,EQ,384.1,410,378.85,395.6,393.25,382.1,8482,3330781.75,14-Jan-2025,741,INE577L01016
SUMMITSEC,EQ,2486.95,2582.45,2477.55,2505.6,2512,2446.6,10574,26668401.15,14-Jan-2025,2454,INE519C01017
