SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500500,"HINDUSTAN MOTORS LTD.",B,STK,24.4,26.15,24.01,25.73,25.73,24.52,1448,334555,8475543,
500510,"LARSEN & TOUBRO LTD.",A,STK,3451.05,3492,3449.55,3465.35,3465.35,3463.75,7043,98171,340325950,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3000.2,3084.8,3000.2,3048.65,3048.65,2999.75,8186,432502,1321819631,
500530,"BOSCH LTD.",A,STK,31198.3,31729.75,31000,31658.6,31658.6,31001.05,159,218,6852069,
500540,"PREMIER LTD.",T,STK,3.09,3.25,3.09,3.1,3.1,3.25,19,5045,15900,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,265.5,271.6,265.5,270.5,270.5,265.3,5861,303852,81788953,
500550,"SIEMENS LTD.",A,STK,5803,5902.8,5774.15,5865.8,5887.8,5804.05,2963,8815,51380598,
500570,"TATA MOTORS LTD.",A,STK,751,779,751,770.6,770.6,750.75,16345,805851,622762402,
500575,"VOLTAS LTD.",A,STK,1580.5,1652,1580.5,1638.3,1647.2,1588.7,1753,15316,24979351,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,912.9,937.7,898.65,934.15,934.15,895.8,662,13165,12170871,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1071,1135.95,1071,1132.05,1132.05,1072.35,1907,39238,43279171,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1165.05,1241.8,1165.05,1233.6,1237.25,1193.3,57,427,514726,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,3980.7,4205.9,3980.7,4148.25,4166.85,4007.3,787,7146,29594010,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2051.5,2123.15,2051.5,2077.2,2073.95,2090.2,631,4468,9308080,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,519.15,537.6,519.15,535.4,537,520.3,924,13175,7013315,
500672,"NOVARTIS INDIA LTD.",B,STK,855.75,865,844.1,852.3,852.3,836.9,322,4191,3585049,
500674,"SANOFI INDIA LTD",A,STK,5674.75,5674.75,5550.2,5561.4,5570,5592.35,211,575,3210265,
500680,"PFIZER LTD.",A,STK,5100,5103.3,4996.95,5083.75,5090,5087.8,264,725,3662964,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,188.05,191.6,187,190.45,190.45,186.45,887,56968,10819100,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2462,2467,2363.6,2367.65,2367.65,2453,16915,188332,451081308,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3640,3725.65,3637.75,3672.3,3707.25,3701.65,520,1546,5673278,
500730,"NOCIL LTD.",A,STK,234.4,240,226.75,234.15,234.7,231.75,817,53107,12335166,
500770,"TATA CHEMICALS LTD.",A,STK,952.05,973.2,952.05,965.2,965,949.6,4184,79906,77058541,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,73.1,78.05,73.1,77.34,76.55,74.37,214,6505,495082,
500780,"Zuari Industries Limited",B,STK,296.65,296.65,285.95,292.8,295.3,285.8,251,3132,912670,
500790,"NESTLE INDIA LTD.",A,STK,2240,2259,2200,2218.95,2218.05,2237.9,6920,51228,113736119,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,965.75,977,958.5,963.15,963.15,965.4,2979,76021,73714015,
500820,"ASIAN PAINTS LTD.",A,STK,2253.05,2286.75,2237.05,2239.75,2239.75,2252.75,12923,145739,328985033,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4928,4928,4851.5,4865.35,4879.05,4923.85,2679,13835,67798672,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2737.9,2799.85,2691.5,2710.25,2712.8,2752.4,2411,8500,23231674,
500840,"EIH LTD.",A,STK,398.1,405,390.15,393.3,395.85,399.85,1321,29177,11580931,
500850,"INDIAN HOTELS CO.LTD.",A,STK,760,783.95,751.35,781.9,781.9,756.35,3502,71729,54899800,
500870,"CASTROL INDIA LTD.",A,STK,179.9,184.75,179.3,182.75,182.75,179.75,2356,209598,38260679,
500875,"ITC LTD.",A,STK,437.55,441.5,435.75,436.7,436.7,439.05,19119,717707,314395377,
500877,"APOLLO TYRES LTD.",A,STK,448.2,456.8,447.3,452.9,453.5,443.25,2308,49942,22535929,
500878,"CEAT LTD.",A,STK,3083.2,3083.2,3018.2,3042,3042,3079,540,2793,8503781,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,207.5,213.05,204.5,207.1,207.1,207.45,3247,155800,32279734,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,188.25,188.25,188.25,188.25,188.25,190.2,2,10,1882,
501150,"CENTRUM CAPITAL LTD.",B,STK,30.49,30.94,29.62,30.79,30.76,30.16,244,19765,599342,
501242,"TCI FINANCE LTD.",T,STK,15.25,15.25,15.25,15.25,15.25,15.56,15,4010,61152,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,339.7,347,331,341.05,343.95,339.7,37,1738,593527,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,5426.65,6163,5426.65,5830.25,5830.25,5268.6,281,1087,6307663,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6100.85,6235.65,6100.85,6189.6,6200.5,6100.8,745,3238,20038512,
501311,"JAYABHARAT CREDIT LTD.",X,STK,14.23,14.23,14.23,14.23,14.23,14.23,2,2,28,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,0.98,1,0.95,0.98,0.98,0.97,397,248460,244731,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,27.15,28.02,27.02,28.02,28.02,27.02,5,20,556,
501351,"RAPID INVESTMENTS LTD.",XT,STK,140.3,140.3,140.3,140.3,140.3,143.15,2,3,420,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,166.5,174,157,169.2,173.9,159.7,29,668,111923,
501391,"W.H.BRADY & CO.LTD.",XT,STK,886,888.5,860.05,888.4,888.4,846.25,15,354,313430,
501421,"TechNVision Ventures Limited",XT,STK,3313.15,3460.85,3300,3311.3,3300,3296.05,44,497,1676094,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1467.95,1562.3,1427.25,1547.7,1547.7,1487.95,751,9824,14641843,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,1946.05,1991,1946.05,1978.05,1986.85,1946.5,604,3474,6856394,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2199,2222,2185,2185,2185,2197.7,20,124,273731,
501455,"GREAVES COTTON LTD.",A,STK,240.05,246.95,236.5,242.05,242.05,237.9,3565,227910,55239929,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,316.8,327.6,316.8,327.6,327.6,312,17,94,30647,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,83.79,83.79,83.79,83.79,83.79,83.79,1,1,83,
501700,"INDIANIVESH LTD.",X,STK,14.75,14.75,13.6,13.98,14.34,13.53,41,2954,41019,
501831,"COASTAL CORPORATION LTD.",B,STK,233.65,240.1,231.9,238.15,240.1,233.65,104,1157,270937,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,25.26,26.65,25,26.34,26,25.26,60,3213,83219,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,102,106.1,97.55,106.1,106.1,101.05,242,112437,11874909,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.65,5.65,5.65,5.65,5.65,5.76,16,5222,29504,
502015,"ASI INDUSTRIES LIMITED",X,STK,42.05,46,42.05,45.32,44.31,43.5,165,32758,1462223,
502090,"SAGAR CEMENTS LTD.",B,STK,212.6,215.1,209.25,214.15,214.15,207.9,108,1819,388320,
502133,"HEMADRI CEMENTS LTD.",X,STK,67.79,75,65.2,72.33,72.19,68.9,83,2799,199077,
502137,"DECCAN CEMENTS LTD.",B,STK,693.85,714.55,693.25,707.75,712.5,673.6,78,300,211080,
502157,"MANGALAM CEMENT LTD.",B,STK,972,979.95,934.5,947.5,943.1,948.3,553,4512,4306570,
502168,"NCL INDUSTRIES LTD.",B,STK,195.05,201.7,192.35,200.75,198.25,194.5,124,2194,435951,
502175,"SAURASHTRA CEMENT LTD.",B,STK,103.95,109.7,101.1,109.15,108,103.35,665,16843,1761197,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,77.71,79.49,77.49,78.73,78.73,77.5,546,45784,3593642,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,548.6,580.55,548.6,580.55,580.55,552.95,215,8318,4796609,
502250,"LERTHAI FINANCE LIMITED",XT,STK,417.2,417.2,396.35,405,405,417.2,12,295,119152,
502281,"TRIVENI GLASS LTD.",X,STK,18.15,18.9,18.14,18.73,18.75,18.14,150,9464,175226,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,51.8,51.8,47.01,49.05,50.99,49.25,17,331,16385,
502330,"ANDHRA PAPER LIMITED",B,STK,89.24,91,88.19,89.92,90,89.27,395,29010,2593640,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2618.8,2723.15,2616,2712.1,2722.7,2597.05,840,4730,12731465,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,30.38,31.5,30.38,31.33,31.5,30.11,1717,402123,12445558,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,59.72,62,59.72,62,62,60.94,27,3654,220664,
502448,"ROLLATAINERS LTD.",T,STK,2.12,2.15,1.98,2.08,2.08,2.08,115,69081,141832,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,311,311,285.5,288.1,290.35,284.75,52,1103,319748,
502587,"NATH INDUSTRIES LIMITED",X,STK,65.2,67.65,64.62,66.46,67.65,64.48,13,45,2962,
502589,"VAPI ENTERPRISE LIMITED",X,STK,142.3,142.3,142.3,142.3,142.3,143,1,1,142,
502820,"DCM LTD.",B,STK,102,108,102,102.25,102.5,99.05,153,8923,952274,
502865,"FORBES & COMPANY LTD.",X,STK,429.7,435,423.15,433.8,433.8,420.8,82,1441,623631,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,117,121,114.1,121,121,116.8,25,727,84177,
502893,"UNITED INTERACTIVE LTD.",X,STK,93.6,98.25,93.6,98.25,98.25,93.6,6,15,1436,
502901,"JAMSHRI REALTY LIMITED",XT,STK,119.8,125.9,119.8,125.85,125.9,119.95,131,2327,292449,
502933,"KATARE SPINNING MILLS LTD.",X,STK,207,210,207,209.9,209.9,209.9,4,43,8959,
502937,"KESORAM INDUSTRIES LTD.",A,STK,201,206.75,201,202.05,202.65,204.8,391,27578,5641967,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6866,6866,6211,6579.95,6579.95,6257.8,19,58,365710,
502986,"VARDHMAN TEXTILES LTD.",A,STK,442.55,462.8,442.55,460.65,460.65,449.55,267,4208,1918243,
503031,"PENINSULA LAND LTD.",B,STK,38.14,39.99,38.14,39.5,39.8,37.69,445,19296,761777,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,35,37.94,35,37.94,37.94,37.97,3,101,3537,
503100,"THE PHOENIX MILLS LTD",A,STK,1530.8,1615.1,1530.8,1572.6,1567.8,1523.2,909,12032,18920593,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,606.5,626,586.95,611.3,609.55,617.75,981,14165,8603168,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,5331,5747,5331,5624.5,5747,5600,7,14,76933,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,207.5,207.5,195.55,198,195.55,203.6,53,737,147039,
503169,"RUBY MILLS LTD.",B,STK,222,226.45,217.45,222.4,219.55,216.55,1113,6165,1360129,
503229,"SIMPLEX REALTY LTD.",XT,STK,205,205,186.25,187.05,187.05,196,7,148,27684,
503310,"SWAN ENERGY LTD.",A,STK,603.05,645.4,603.05,639.8,643,601.55,3769,152829,96316782,
503349,"VICTORIA MILLS LTD.",X,STK,7221,7399.95,7000.2,7252.2,7399.95,7213,13,15,107281,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.3,9.99,9.3,9.84,9.84,9.73,43,5298,51127,
503641,"ZODIAC VENTURES LIMITED",X,STK,12.55,13.3,12.55,13.04,13.04,12.86,267,17212,221792,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,20.51,21.48,20.49,21.24,21.48,20.57,205,22345,467841,
503659,"SW INVESTMENTS LTD",XT,STK,75.83,75.83,75.83,75.83,75.83,72.22,4,16,1213,
503663,"Tilak Ventures Limited",XT,STK,3.09,3.25,3.09,3.13,3.13,3.25,1632,1210141,3787988,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.21,1.25,1.16,1.18,1.22,1.22,178,77823,93736,
503681,"ELCID INVESTMENTS LTD.",X,STK,167200,167200,161000,162672.8,162660,164358.5,58,58,9483909,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,31.31,31.31,28.4,29.2,29.2,30.72,36,2606,77880,
503722,"BANSWARA SYNTEX LTD.",B,STK,136.85,137.85,133.95,136.8,137.85,137.45,84,2686,366094,
503776,"MODIPON LTD.",X,STK,56.72,60.94,56.72,60.94,60.94,59.7,6,181,10270,
503804,"SHRI DINESH MILLS LTD.",X,STK,384.95,385.55,379,381.75,382.85,374.3,37,264,101226,
503806,"SRF LTD.",A,STK,2495.05,2542.5,2493.1,2509.8,2503.15,2516.9,1843,12787,32215169,
503811,"SIYARAM SILK MILLS LTD.",B,STK,874.95,925,870.1,911.2,911.2,862.85,2268,34072,30449499,
503816,"SWADESHI POLYTEX LTD.",X,STK,86.21,91.94,86.21,91.57,91.94,87.57,244,6426,581506,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,16.77,16.77,16.72,16.72,16.72,15.99,10,3040,50978,
503863,"SHREE MANUFACTURING CO.LTD.",X,STK,10.64,10.64,10.64,10.64,10.64,10.64,4,257,2734,
503960,"BHARAT BIJLEE LTD.",A,STK,3250,3425,3157.6,3407.7,3398.5,3180.7,830,2764,9173138,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,107.75,107.95,103.9,106.1,105.95,103.9,659,75351,8031249,
504028,"GEE LTD.",Z,STK,136.55,136.55,126.65,134.8,134.95,132.95,18,6128,803963,
504036,"HIND RECTIFIERS LTD.",B,STK,1171.05,1196.75,1140.1,1173.15,1180,1190.4,956,6572,7684767,
504058,"INDO-NATIONAL LTD.",B,STK,514,520.7,500,514.35,516.6,510,206,635,326629,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,744.3,746.7,717.85,743.95,743.5,745.45,1122,23164,16993027,
504076,"JYOTI LTD.",X,STK,76.27,87.96,76.27,87.96,87.96,79.97,333,30718,2637422,
504080,"JSL INDUSTRIES LTD.",X,STK,1421.4,1461.95,1419.35,1420,1420,1494.05,21,196,278362,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1094.8,1094.8,1094.8,1094.8,1094.8,1152.4,349,2029,2221349,
504092,"INDOKEM LTD.",X,STK,126.97,139,122.75,138.14,138.14,124.15,320,21344,2863625,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,424.85,429.3,407,426.5,428.8,415.9,188,4490,1879942,
504112,"NELCO LTD.",B,STK,1179.95,1221.2,1161.6,1203.45,1203,1172.7,1031,8438,10105987,
504132,"PERMANENT MAGNETS LTD.",X,STK,950,980,909.2,956.95,956.95,950.4,366,6149,5803283,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,609.15,609.15,590,599.6,599.6,601.8,324,6000,3608729,
504180,"STANDARD BATTERIES LTD.",X,STK,70.48,77,70.48,76.36,77,71.92,142,4084,301040,
504212,"UNIVERSAL CABLES LTD.",B,STK,743.7,750.2,720.45,728.6,727.05,726.05,182,2417,1774577,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,105,113.55,104.7,107.7,105.85,105,873,41771,4571060,
504240,"DELTON CABLES LTD.",XT,STK,902.25,930,892.3,898.75,898.75,939.25,783,12749,11474397,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1139.8,1140,1102.1,1136.65,1136.65,1135.4,53,311,349648,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,34.3,34.3,34.3,34.3,34.3,35,50,85399,2929185,
504286,"DELTA MANUFACTURING LIMITED",B,STK,101.35,105,99.2,104.35,99.2,98.8,23,343,35703,
504340,"Longspur International Venture",X,STK,7.64,7.94,7.64,7.67,7.7,7.79,87,11224,86024,
504341,"RAVINDRA ENERGY LIMITED",B,STK,119,119,114.9,117.35,117.05,117.3,384,12980,1515573,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,221.45,221.45,221.45,221.45,221.45,217.15,1,3,664,
504351,"EMPOWER INDIA LTD.",X,STK,1.91,1.99,1.89,1.96,1.96,1.91,4553,2036900,3955865,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.65,11.5,10.51,10.51,10.51,10.65,6,554,6323,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.63,0.64,0.62,0.62,0.62,0.63,86,120197,74697,
504378,"NYSSA CORPORATION LIMITED",XT,STK,5.14,5.14,5.14,5.14,5.14,5.41,441,110080,565811,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,66.77,71.99,58.29,61.87,61.87,67.77,173,23092,1447990,
504392,"KRISHNA VENTURES LIMITED",X,STK,54.1,57.49,52.12,56.52,57.45,54.1,98,11043,616304,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2542,2615,2541.05,2587,2587,2516.35,32,159,409249,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,430.05,435.55,418.1,423.7,423.7,429.2,1094,32801,13947316,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,443.8,454.7,425,430,430,432.4,10,21,9187,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,61.5,61.63,61.5,61.63,61.63,61.5,7,25,1540,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,106.35,111.65,101.05,101.3,101.05,106.35,246,25976,2646994,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,334.95,341,332,338.45,340,328.85,255,3906,1316267,
504786,"INVESTMENT & PRECISION CASTING",X,STK,865,896,850.65,893.4,894,863.9,67,3380,2973647,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,115,127,111.8,126.55,126.9,111.8,41,948,115808,
504840,"KAIRA CAN CO.LTD.",X,STK,1766.35,1766.35,1766.35,1766.35,1766.35,1821,1,1,1766,
504879,"ORIENT CERATECH LIMITED",B,STK,46.44,46.44,45,45.96,45.63,45.53,284,6109,279333,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4175,4298,4166.05,4271.95,4298,4161,12,19,80071,
504903,"RATHI STEEL & POWER LTD.",X,STK,37.06,38.95,37,38.19,38.2,37.06,490,80733,3083215,
504908,"Duncan Engineering Limited",X,STK,474,489.5,460,470.4,470.4,478.2,69,1229,580661,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,374.35,389.4,374,387.1,387.1,368.75,641,13700,5216925,
504959,"STOVEC INDUSTRIES LTD.",X,STK,2900.2,3000,2900.2,2992,2992,2979.35,34,203,601052,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1467.45,1522,1455.75,1468.15,1482.7,1466.8,984,8190,12161978,
504988,"WELCAST STEELS LTD.",X,STK,1250,1258,1250,1258,1258,1244.65,2,2,2508,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1754,1754,1714.35,1741.4,1747,1740.1,248,721,1249661,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,130.25,130.25,130.25,130.25,130.25,124.05,43,2928,381372,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,1885,1950,1852,1920.05,1920.05,1880,144,867,1647059,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,19.82,20.19,19.82,20,20,19.8,18,7117,142658,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,274.95,290,274.95,286.65,285.65,274.9,546,8308,2346198,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1349,1389,1295,1362.2,1360,1311.25,145,2354,3158453,
505192,"SML ISUZU LIMITED",B,STK,1300.9,1346,1283.25,1337.2,1331.55,1268.6,190,522,684576,
505196,"TIL LTD.",B,STK,275.1,283.95,272,282.65,283.7,279.25,68,5245,1448211,
505200,"EICHER MOTORS LTD.",A,STK,4980.3,5040,4959.5,5027.1,5021.6,4937.35,926,3007,15045340,
505212,"JAINEX AAMCOL LTD.",XT,STK,228,235,228,230,228,240,29,3750,862151,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2000,2019,2000,2019,2019,1998.85,8,125,250280,
505232,"VELJAN DENISON LIMITED",X,STK,1115,1142,1085.05,1130.3,1142,1108.15,84,993,1113526,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,7312.65,7687.9,7264.8,7612.45,7588.2,7276.6,323,769,5708344,
505250,"G. G. Dandekar Properties Limi",X,STK,108,108,108,108,108,107.1,2,12,1296,
505255,"GMM PFAUDLER LTD.",A,STK,1198,1207.3,1179.8,1201.05,1204,1199.25,750,6504,7775730,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1301,1351.9,1280,1322.45,1322.45,1303.3,627,8555,11382432,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,719.1,719.1,719.1,719.1,719.1,705,1,1,719,
505299,"KPT INDUSTRIES LIMITED",X,STK,899,948.95,890,921.55,939,908.1,161,1486,1364959,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2319,2319,2130.2,2151.25,2180,2202.6,26,101,221673,
505320,"LYNX MACHINERY & COMMERCIALS L",XT,STK,152.45,152.45,152.45,152.45,152.45,145.2,5,194,29575,
505324,"MANUGRAPH INDIA LTD.",B,STK,18.88,19.8,18.88,19.8,19.8,18.52,20,917,17923,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,5.45,5.45,5.45,5.45,5.45,5.35,232,300148,1635806,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.45,1.45,1.45,1.45,1.45,1.52,994,418293,606524,
505355,"NESCO LTD.",B,STK,954,977.15,946.85,969.55,963.2,956,183,1169,1122355,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,220,223.95,215.05,219.8,219.05,215.4,270,11603,2538641,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,349.95,351,349.95,350,350,343.6,4,37,12983,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,110.1,115.2,109.9,114.5,114.45,109.85,687,34243,3870567,
505412,"WENDT (INDIA) LTD.",B,STK,14796.75,15476.9,14560.15,15054.6,15021.05,15100,22,39,593103,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,2.69,2.69,2.69,2.69,2.69,2.74,68,26704,71833,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,108.6,108.6,108.6,108.6,108.6,106.48,1,50,5430,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,245,248.8,241.4,247.7,246.35,242.1,466,17815,4363838,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.4,10.69,10.01,10.06,10.02,10.2,38,5577,56324,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,6.76,6.76,6.76,6.76,6.76,6.63,1,1,6,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.72,0.77,0.72,0.76,0.76,0.72,1446,1617415,1199929,
505526,"DOLAT ALGOTECH LIMITED",B,STK,103,110.3,103,109.45,109.45,103.25,1304,64356,6900300,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,751.25,751.25,726.75,733.1,733.5,752.9,723,5234,3854825,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,120.95,125.45,120.2,124.55,124.55,119.35,4371,709080,86826844,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,4.57,4.75,4.35,4.41,4.41,4.57,96,34821,154711,
505650,"SKYLINE MILLARS LTD.",X,STK,17.9,18.05,16.7,17.79,17.79,17.55,45,2880,50207,
505681,"BIMETAL BEARINGS LTD.",X,STK,608,649.9,600,628.7,636,623.65,78,2199,1380538,
505688,"BHARAT GEARS LTD.",B,STK,90.77,94.32,90.77,92.85,91.62,91.47,64,724,67188,
505690,"BRADY & MORRIS ENGINEERING CO.",X,STK,1477.7,1564.95,1477.7,1526.05,1490,1523.45,77,323,494308,
505693,"La Tim Metal & Industries Limi",X,STK,12.85,14.44,12.11,14.2,14.44,13.17,421,297972,3990423,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,551.7,571.25,534,567.55,567.55,551.7,2148,33208,18221540,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,96.4,100.45,96.4,99.75,99.75,96.25,1171,86338,8584959,
505712,"HIM TEKNOFORGE LIMITED",X,STK,201.9,202.85,197.55,200,200,192.75,84,9660,1925551,
505714,"GABRIEL INDIA LTD.",A,STK,420.1,442.4,420.1,437.65,442.4,426.05,603,10601,4602061,
505720,"HERCULES HOISTS LTD.",T,STK,195.35,205.1,195.35,200,200,199.3,88,3599,714921,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,948,970,920,958.85,950.1,957.55,252,10902,10320407,
505726,"IFB INDUSTRIES LTD.",B,STK,1762.7,1762.7,1693.2,1733.55,1719.4,1728.1,489,2833,4899629,
505729,"SINGER INDIA LTD.",X,STK,70.1,72.77,70.1,72.49,72.49,70.53,320,51557,3706525,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,877.6,997,866.25,870.55,870.55,853.25,234,2690,2391632,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,401,401,380.8,392.95,394.95,382.5,294,4329,1668898,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,540,562.8,532.35,539.95,539.95,537.75,655,24023,13215850,
505790,"Schaeffler India Limited",A,STK,3190.35,3260.25,3163.6,3253.65,3260.2,3190.35,723,3031,9760817,
505800,"RANE HOLDINGS LTD.",B,STK,1599.95,1697.25,1540.35,1657,1647.1,1526,431,1271,2097406,
505827,"SNL BEARINGS LTD.",X,STK,345.35,359.5,343,357.15,354.05,338.55,71,1685,594954,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,32.43,35.45,32.43,34.22,34,32.43,28,2416,81530,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,164.1,164.1,157.05,159.15,162,158.85,413,6946,1111139,
505854,"TRF LTD.",B,STK,387.1,389.75,380.05,388.7,388.7,383.1,87,683,264211,
505872,"WPIL LTD.",B,STK,684.9,697.9,680.1,686.35,686.3,678.05,1715,47355,32572989,
505890,"KENNAMETAL INDIA LTD.",B,STK,2793.85,2828,2701,2788.55,2778.75,2657.7,613,1437,3996818,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,970,1000,964.05,984.95,986.95,1014.2,126,1532,1500249,
505978,"TRITON VALVES LTD.",X,STK,4700,5084.5,4600,4876.1,4850,4654.2,110,788,3864283,
506003,"SUDAL INDUSTRIES LTD.",X,STK,56.49,56.49,55.99,55.99,56,53.1,8,59,3304,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,148.25,154.85,147.25,152.75,153.8,145.2,618,23871,3630562,
506074,"ARSHIYA LIMITED",Z,STK,3.15,3.15,3.01,3.06,3.06,3.15,66,101739,309959,
506076,"GRINDWELL NORTON LTD.",A,STK,1781.05,1836.15,1781.05,1806.05,1822.2,1797.45,576,1721,3109921,
506105,"STANROSE MAFATLAL INVESTMENTS",X,STK,76.9,79.5,76,77.01,77,76.9,10,552,42144,
