SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ASHAPURMIN,EQ,476,485,471.1,475.95,474,473.15,223193,106382165.10,31-Jan-2025,4113,INE348A01023
ASHIMASYN,EQ,29.4,29.95,27.8,28.38,28.31,28.53,157282,4559321.86,31-Jan-2025,883,INE440A01010
ASKAUTOLTD,EQ,447.85,457,442.8,450.45,450,449.1,162432,73201854.45,31-Jan-2025,9466,INE491J01022
ASTRAZEN,EQ,7160,7295,7100,7235.1,7245,7262.8,10165,73347199.50,31-Jan-2025,4100,INE203A01020
ATGL,EQ,639.95,649.8,635,643.1,642.5,641.5,895974,576440247.90,31-Jan-2025,47813,INE399L01023
AUROPHARMA,EQ,1180.1,1189.45,1162.1,1171.9,1170.4,1183.15,931696,1091346972.05,31-Jan-2025,28338,INE406A01037
AVALON,EQ,635,660.25,634.3,660.25,660.25,628.85,194525,127249789.75,31-Jan-2025,5598,INE0LCL01028
AVL,EQ,414,429.8,402.15,422.2,426,438.2,712707,299717979.05,31-Jan-2025,16699,INE679V01027
AXISCETF,EQ,112.5,113.8,112.5,113.66,113.76,111.21,1568,177398.84,31-Jan-2025,41,INF846K016C7
BAJAJHLDNG,EQ,11250,11849.95,11193.1,11559.7,11550.05,11206.05,81560,925124703.35,31-Jan-2025,14247,INE118A01012
BBETF0432,EQ,1222.56,1225.05,1222.55,1223,1223,1222.56,731,894658.85,31-Jan-2025,28,INF754K01OB1
BIL,BE,695.85,695.85,632.05,636,632.05,665.3,5382,3573630.45,31-Jan-2025,31,INE828A01016
BIRLAMONEY,BE,189.85,189.9,181.15,182.5,184.45,190.65,77194,14169022.45,31-Jan-2025,1133,INE865C01022
BLS,EQ,420.7,447,418.05,436.25,439.8,420.7,6779198,2938908397.45,31-Jan-2025,101878,INE153T01027
BSE,EQ,5255,5318.65,5218.05,5305.95,5315,5238.9,1102555,5817049324.15,31-Jan-2025,98564,INE118H01025
BSLSENETFG,EQ,77.69,77.69,76.2,76.85,76.89,76.22,6465,496330.99,31-Jan-2025,102,INF209KB10E8
BVCL,EQ,45.7,47.39,44.9,45.79,45.47,45.62,39976,1825222.09,31-Jan-2025,695,INE139I01011
CAPINVIT,IV,98.65,99.3,98.65,99.17,99.2,99.09,353312,35005711.91,31-Jan-2025,1074,INE0Z8Z23013
CAPLIPOINT,EQ,2042.5,2089.85,2024,2074.35,2089.1,2030.95,136728,281141653.10,31-Jan-2025,17876,INE475E01026
CARYSIL,EQ,694.4,709.4,688.1,691.1,689.9,704.95,42219,29323190.35,31-Jan-2025,4794,INE482D01024
CCHHL,EQ,18.8,19.07,18.44,18.65,18.6,18.17,60353,1141003.03,31-Jan-2025,341,INE652F01027
CDSL,EQ,1285,1315.9,1271,1309.7,1313,1270.8,3621641,4705695064.85,31-Jan-2025,164874,INE736A01011
CELEBRITY,EQ,13.7,14.18,13.2,13.48,13.73,13.36,99395,1355260.97,31-Jan-2025,407,INE185H01016
CENTENKA,EQ,519.9,540,516.5,537.95,539,521.25,17757,9420154.40,31-Jan-2025,1469,INE485A01015
CIEINDIA,EQ,465.1,468.75,459.9,464.45,464,465.75,209285,97228336.80,31-Jan-2025,8519,INE536H01010
CONCOR,EQ,732,786,704.55,780.1,778.3,756.25,4797652,3630269717.65,31-Jan-2025,136655,INE111A01025
CROWN,EQ,203.79,203.79,192.14,198.58,197.02,194.89,8159,1620677.56,31-Jan-2025,459,INE491V01019
DALBHARAT,EQ,1842.75,1872.7,1833.05,1866.35,1863.55,1851.9,139632,259983347.30,31-Jan-2025,15594,INE00R701025
DCMSRIND,EQ,167,171.9,165.52,171.13,170.75,166.21,53920,9091331.62,31-Jan-2025,1533,INE843D01027
DENTA,BE,328.5,343,310.4,343,343,326.7,696836,228607255.20,31-Jan-2025,10955,INE0R4L01018
DENTALKART,SM,678,687.75,650,659.4,655,661.2,12500,8436837.50,31-Jan-2025,48,INE0N5801013
DIVYADHAN,ST,55,55,54.9,54.9,54.9,57.75,8000,439400.00,31-Jan-2025,4,INE0QYI01019
DREAMFOLKS,EQ,350.15,365,350.15,363.8,364.3,355.5,53868,19334181.55,31-Jan-2025,4679,INE0JS101016
EICHERMOT,EQ,5165,5244,5145,5194.3,5198.25,5164.35,394118,2047553046.80,31-Jan-2025,46769,INE066A01021
EPACK,EQ,448,463.35,428.35,463.35,463.35,441.3,692287,309304056.00,31-Jan-2025,14155,INE0G5901015
FDC,EQ,473.45,478.45,465.75,470,466,475.45,55255,26058615.15,31-Jan-2025,5528,INE258B01022
FORGEAUTO,SM,79,96,79,96,96,80,158400,14657580.00,31-Jan-2025,110,INE0YKW01013
GENSOL,EQ,743.75,750.9,729.15,743.05,750.4,743.75,98614,72768241.95,31-Jan-2025,4780,INE06H201014
GINNIFILA,EQ,30.35,30.94,29.72,30.46,30.9,29.9,35302,1069789.67,31-Jan-2025,626,INE424C01010
GLOBE,EQ,4.37,4.37,3.99,4,3.99,4.21,2021724,8298913.04,31-Jan-2025,2167,INE581X01021
GLOBE-RE1,BE,0.95,1,0.68,0.69,0.71,0.94,2536908,1917756.39,31-Jan-2025,1628,INE581X20021
GMMPFAUDLR,EQ,1150,1195,1150,1189.75,1189,1149.85,44403,52530453.30,31-Jan-2025,9196,INE541A01023
GOCLCORP,EQ,359,362.95,350.55,359.85,358,356.65,17354,6204450.25,31-Jan-2025,1195,INE077F01035
GOYALALUM,EQ,9.2,9.22,8.92,9,9.11,8.98,108787,981161.72,31-Jan-2025,990,INE705X01026
GPTHEALTH,EQ,165.6,168.58,164.01,166.26,166.25,164.84,48305,8052862.42,31-Jan-2025,2046,INE486R01017
GRAVITA,EQ,1970.25,2096,1934,2065.1,2038,1970.25,203441,410356674.65,31-Jan-2025,25667,INE024L01027
GRCL,SM,450.5,473,450.5,473,473,450.5,1250,580375.00,31-Jan-2025,5,INE0LVM01018
GRINFRA,EQ,1251,1293.9,1249.5,1280.1,1278,1251,37134,47489749.00,31-Jan-2025,6320,INE201P01022
GRMOVER,EQ,221.05,240,219.85,237.79,236.8,221.21,1305319,300826627.44,31-Jan-2025,14197,INE192H01020
GSLSU,EQ,131.05,137.99,131.05,133.8,133.11,132.4,61035,8215655.95,31-Jan-2025,1561,INE0JSX01015
GUJALKALI,EQ,686,710,675.25,693.1,693.1,680.95,33981,23314068.85,31-Jan-2025,5859,INE186A01019
HDFCNIFTY,EQ,258.69,262.09,257.9,261.44,261.4,257.93,265883,69244419.97,31-Jan-2025,932,INF179KC1965
HDFCSML250,EQ,158.46,164,156.7,159.89,160.89,156.91,722913,114706778.38,31-Jan-2025,7705,INF179KC1FB2
HEXATRADEX,EQ,190.9,199,190.85,190.85,190.85,200.9,56967,10934630.65,31-Jan-2025,802,INE750M01017
HITECH,EQ,125.11,131.39,124.46,129.53,130.38,125.11,384141,49332834.98,31-Jan-2025,10579,INE106T01025
HLEGLAS,EQ,323.9,325,310.8,319.05,315,308,108532,34509097.85,31-Jan-2025,4376,INE461D01028
IFCI,EQ,54.45,56.4,53.84,56.23,56.27,54.24,7903863,438968288.10,31-Jan-2025,35987,INE039A01010
IITL,BE,402,407.5,399.5,399.5,399.5,402,3492,1413769.00,31-Jan-2025,30,INE886A01014
IL&FSENGG,BZ,37.69,39.35,37.69,39.35,39.35,37.48,3967,154853.34,31-Jan-2025,20,INE369I01014
IL&FSTRANS,BZ,4.76,4.76,4.47,4.61,4.6,4.54,33826,156657.19,31-Jan-2025,88,INE975G01012
INDGN,EQ,611,611,591,599.7,602,600.7,475616,285183117.60,31-Jan-2025,34823,INE065X01017
INDIGO,EQ,4227.75,4344.85,4218.05,4324.35,4334.8,4227.75,519645,2240716421.95,31-Jan-2025,44485,INE646L01027
INDOWIND,EQ,22.62,24,22.15,23.69,23.61,22.18,481901,11139024.73,31-Jan-2025,3396,INE227G01018
INTELLECT,EQ,785.15,824.8,775.45,811,809,776.45,1463534,1180540041.85,31-Jan-2025,76648,INE306R01017
IPHL,ST,66.05,71.9,65.55,69,69,69,39600,2669160.00,31-Jan-2025,32,INE0DHF01018
IRCTC,EQ,782.85,828.8,775,822.3,825,779,3111982,2519513686.00,31-Jan-2025,85674,INE335Y01020
ISFT,EQ,128.25,133,125.3,127.13,126.92,130.39,31717,4080223.28,31-Jan-2025,1181,INE566K01011
IT,EQ,46.09,46.23,45.41,45.6,46.2,45.72,4214928,192213955.91,31-Jan-2025,1133,INF174KA1GC5
ITDC,EQ,556,640,552.1,619.95,613.35,555.45,247356,152235559.05,31-Jan-2025,11001,INE353K01014
ITETFADD,EQ,43.91,44.15,43.55,43.79,43.75,43.68,3945,172559.48,31-Jan-2025,56,INF740KA1SX1
JAYBEE,ST,303,303,303,303,303,288.6,16000,4848000.00,31-Jan-2025,11,INE0SMY01017
JAYNECOIND,EQ,36.8,38.6,36.39,38.08,38.3,36.53,169529,6369144.04,31-Jan-2025,1039,INE854B01010
JETFREIGHT,BE,14.39,14.81,13.52,14.48,14.5,14.11,21114,303230.63,31-Jan-2025,180,INE982V01025
JHS,EQ,18.99,20.44,18.99,19.86,19.82,18.65,155366,3064103.36,31-Jan-2025,623,INE544H01014
JIOFIN,EQ,237,243.75,235.8,241.65,243.25,234.8,31130589,7497006624.10,31-Jan-2025,180285,INE758E01017
JKPAPER,EQ,361.1,374.75,361.1,368.15,366.3,358.75,344406,126517634.85,31-Jan-2025,20790,INE789E01012
KABRAEXTRU,EQ,444,457.8,437.2,451.8,457.8,440,36280,16258715.00,31-Jan-2025,1827,INE900B01029
KANANIIND,EQ,2.55,2.6,2.54,2.57,2.6,2.54,146885,379025.41,31-Jan-2025,435,INE879E01037
KAYNES,EQ,4748.5,5020,4666.35,4792.35,4809.95,4725.65,1158231,5601971015.25,31-Jan-2025,144943,INE918Z01012
KDL,ST,541.35,541.35,490,509.8,490,515.6,36300,19346775.00,31-Jan-2025,175,INE0O4R01018
KEI,EQ,3974.95,4092.9,3963,4023.6,4041.1,3961.15,139970,564987668.30,31-Jan-2025,27122,INE878B01027
KELLTONTEC,EQ,143.1,146.62,142.31,145.58,146.45,142.18,821364,119254131.33,31-Jan-2025,13501,INE164B01022
KESORAMIND,EQ,220,222.9,217.52,220.26,221.2,219.9,169690,37340668.29,31-Jan-2025,3943,INE087A01019
KOPRAN,BE,188.49,189.93,181.25,182.51,183,187.46,119188,21849807.72,31-Jan-2025,1502,INE082A01010
LOWVOLIETF,EQ,21.45,21.45,20.74,20.98,20.96,20.84,2802305,58837555.24,31-Jan-2025,1460,INF109KC19U5
LPDC,BE,9.54,9.7,9.23,9.55,9.56,9.54,11962,113272.96,31-Jan-2025,117,INE197J01017
MANGALAM,EQ,102.35,109.8,101.9,106.89,109.63,102.81,23320,2446467.98,31-Jan-2025,519,INE584F01014
MARKSANS,EQ,240.55,246,239.6,241.1,242.1,240.55,651972,157639226.95,31-Jan-2025,27009,INE750C01026
MASPTOP50,EQ,58.61,59.22,55.9,57.55,57.66,57.93,500868,28927765.76,31-Jan-2025,3105,INF769K01HP3
MASTEK,EQ,2517,2671.35,2504.05,2593.3,2580,2509.2,84983,220374906.55,31-Jan-2025,16637,INE759A01021
MAWANASUG,EQ,96,96,94.52,95.22,95.06,95.41,32996,3143087.79,31-Jan-2025,840,INE636A01039
MBECL,BZ,3.55,3.69,3.45,3.58,3.67,3.52,79447,282111.92,31-Jan-2025,126,INE748A01016
MEP,BZ,3.05,3.13,3.01,3.08,3.13,2.99,59620,183582.66,31-Jan-2025,98,INE776I01010
METAL,EQ,8.32,8.45,8.22,8.41,8.42,8.31,91254,761761.68,31-Jan-2025,271,INF769K01LY7
MFSL,EQ,1074.5,1119.95,1074.5,1115.75,1118.7,1081.6,331730,367494373.20,31-Jan-2025,22857,INE180A01020
MGL,EQ,1309.9,1385.45,1303.5,1379.85,1378,1303.5,1596163,2168912842.25,31-Jan-2025,86667,INE002S01010
MITCONPP,E1,57,57,45,50.96,51,47.51,6425,318423.06,31-Jan-2025,70,IN9828O01015
MOBIKWIK,EQ,416,435,410,428.05,429.9,417.05,10866760,4591898668.30,31-Jan-2025,127236,INE0HLU01028
MOM100,EQ,57,57.65,56.41,57.57,57.62,56.49,438568,25124337.54,31-Jan-2025,2674,INF247L01023
MONOPHARMA,SM,26.1,27.45,26.1,27.45,27.45,27.15,8000,216200.00,31-Jan-2025,4,INE0OIP01012
MOVALUE,EQ,92.83,93.8,91.43,93.37,93.4,92.36,756562,70465789.54,31-Jan-2025,878,INF247L01BE5
MSTCLTD,EQ,607.1,623.05,600.1,612.85,612,605.45,134127,82169604.25,31-Jan-2025,10714,INE255X01014
MUKKA,EQ,36.6,36.96,36.2,36.6,36.86,36.35,292681,10714546.86,31-Jan-2025,2518,INE0CG401037
MULTICAP,EQ,14.93,15.03,14.75,15.01,15.02,14.79,229680,3426804.30,31-Jan-2025,500,INF769K01LX9
NAGREEKEXP,EQ,36.12,37.69,35.51,36.58,36.5,36.42,22516,825996.16,31-Jan-2025,630,INE123B01028
NEWGEN,EQ,1060,1069,1037.9,1048.15,1053.8,1050.2,306429,322776783.55,31-Jan-2025,19506,INE619B01017
NILASPACES,BE,13.1,14.01,13.05,14.01,14.01,13.35,449955,6160765.60,31-Jan-2025,917,INE00S901012
NYKAA,EQ,168.59,170.63,167.07,168.9,169.15,168.59,2793542,472202794.73,31-Jan-2025,38096,INE388Y01029
ONMOBILE,EQ,61.5,64.49,61.46,64.09,64,61.46,379377,24097747.85,31-Jan-2025,3921,INE809I01019
PAGEIND,EQ,44300,45190.2,44289.95,44723.55,44752,44303.45,27976,1252482525.85,31-Jan-2025,12377,INE761H01022
PCJEWELLER,EQ,14.4,14.58,13.87,14.44,14.43,13.95,8791932,125649754.98,31-Jan-2025,14818,INE785M01021
PDSL,EQ,485.75,500,481.3,496.8,499,484.65,68677,33678072.25,31-Jan-2025,4440,INE111Q01021
PERSISTENT,EQ,6080.4,6137.2,5964,6032.6,6058.1,6056.7,354309,2142377999.80,31-Jan-2025,45184,INE262H01021
PFS,EQ,37,38.89,36.32,37.95,37.67,36.39,891327,33275440.78,31-Jan-2025,5617,INE560K01014
PNBHOUSING,EQ,866.2,887,854,878.2,885.1,861.7,581299,508871864.45,31-Jan-2025,63965,INE572E01012
PNGJL,EQ,539,570.35,535.05,564.8,566.35,538.3,456401,254270147.10,31-Jan-2025,16749,INE953R01016
QMSMEDI,SM,106,106,103.25,105.3,103.25,107.25,11000,1158450.00,31-Jan-2025,10,INE0FMW01018
QUADFUTURE,EQ,524.7,563.2,513.9,554.6,548.2,532.1,2061084,1118232122.10,31-Jan-2025,58360,INE0LRY01011
QUADPRO,SM,4.2,4.2,4.2,4.2,4.2,4,24000,100800.00,31-Jan-2025,2,INE0GOJ01027
QUESS,EQ,585.7,602,583.6,595.8,592.2,585.8,181126,106868114.20,31-Jan-2025,14035,INE615P01015
RACE,EQ,332.2,335.9,330.8,333.25,334,330.45,2796,932194.05,31-Jan-2025,140,INE084Q01012
RACLGEAR,EQ,772.05,872,768.25,853,842.9,772.5,16178,13047045.00,31-Jan-2025,1098,INE704B01017
RANASUG,EQ,17.97,17.97,17.31,17.54,17.51,17.55,141806,2506166.09,31-Jan-2025,820,INE625B01014
RANEHOLDIN,EQ,1485.45,1485.45,1444,1448.95,1445.1,1464.2,6985,10229206.40,31-Jan-2025,1413,INE384A01010
RELTD,EQ,127.49,128.77,122.55,128.77,128.77,122.64,59281,7508022.00,31-Jan-2025,1014,INE206N01018
RESPONIND,EQ,243.3,248.5,243.29,247.29,246.42,245.34,30217,7431133.16,31-Jan-2025,1211,INE688D01026
REXPIPES,SM,72.9,75.5,68.65,75.5,75.5,72,14000,1024900.00,31-Jan-2025,5,INE00D001018
RKEC,EQ,87,87,83.37,83.66,84.5,84.83,53825,4559753.95,31-Jan-2025,631,INE786W01010
ROSSELLIND,BE,67.53,70.5,67.05,69.43,69.9,67.53,33075,2269889.58,31-Jan-2025,376,INE847C01020
RPGLIFE,EQ,2406.5,2460,2320,2440.65,2410.1,2407.95,32285,78021216.00,31-Jan-2025,3982,INE105J01010
RRKABEL,EQ,1275.5,1275.5,1220,1226,1220,1225.55,141874,175380292.20,31-Jan-2025,18039,INE777K01022
SAHYADRI,EQ,308.05,311.4,306.25,310.65,311,307.65,1867,576340.00,31-Jan-2025,169,INE280H01015
SAKSOFT,EQ,196,198,192,196.85,197.85,194.2,55101,10780596.09,31-Jan-2025,3156,INE667G01023
SAKUMA,BE,3.62,3.62,3.5,3.53,3.53,3.56,1485490,5260521.84,31-Jan-2025,2199,INE190H01024
SANWARIA,BZ,0.42,0.42,0.41,0.41,0.41,0.41,719576,297974.88,31-Jan-2025,321,INE890C01046
SARDAEN,EQ,461.5,475,461.5,473.2,473.45,460.45,479835,226257289.15,31-Jan-2025,37039,INE385C01021
SARTELE,SM,209.6,211.65,206,207.7,206.7,209.6,38500,8040900.00,31-Jan-2025,72,INE0PUC01020
SBC,EQ,22.77,23.1,21.85,22.07,22,22.13,3200327,71116531.68,31-Jan-2025,7902,INE04AK01028
SBIETFCON,EQ,114.9,114.9,111.57,113.68,114.25,111.57,2695,305262.89,31-Jan-2025,110,INF200KA1X17
SBILIFE,EQ,1479.7,1490,1467,1483.6,1485,1472.9,892312,1321996506.70,31-Jan-2025,44491,INE123W01016
SCML,SM,119.5,120,117.8,120,120,117.8,6000,717000.00,31-Jan-2025,6,INE460Q01014
SDBL,EQ,103.65,103.65,102.02,103.38,103.5,102.58,486366,50119933.23,31-Jan-2025,7349,INE480C01038
SDREAMS,SM,151.5,152,151,151,151,148.5,5000,757500.00,31-Jan-2025,5,INE0X6F01017
SELMC,EQ,36.26,36.9,33.59,34.51,34.25,35.36,21770,760755.58,31-Jan-2025,396,INE105I01020
SGBJUN30,GB,8279,8300,8252,8275.51,8275.02,8200.04,108,894632.02,31-Jan-2025,26,IN0020220045
SIGIND,EQ,58.8,60,55.71,59.28,58.6,57.3,14959,883895.47,31-Jan-2025,562,INE529F01035
SOLARA,EQ,504,521.3,501.15,512.5,512.6,496.5,103423,52800351.75,31-Jan-2025,4998,INE624Z01016
SPCL,ST,185.6,194.9,182,193.3,193.5,186.75,35400,6707580.00,31-Jan-2025,52,INE0T7B01010
SRIVASAVI,SM,90,92,90,92,92,87,4000,365950.00,31-Jan-2025,4,INE0NPI01014
STARCEMENT,EQ,208,215.9,206.36,213.51,212.87,211.19,431782,91330599.55,31-Jan-2025,10024,INE460H01021
SUNCLAY,EQ,2340,2340,2130,2167.5,2178.35,2326.75,23413,52498788.55,31-Jan-2025,3890,INE0Q3R01026
SUPREMEPWR,ST,168.75,168.75,159.4,162.7,163,167.75,119000,19205375.00,31-Jan-2025,204,INE0QHG01026
SURYAROSNI,EQ,265.05,265.85,259.55,262.45,262.2,266.3,177085,46462058.05,31-Jan-2025,10149,INE335A01020
SUVENPHAR,EQ,1027.5,1062.2,1025.6,1054.75,1056.95,1037.9,239787,252701877.65,31-Jan-2025,18130,INE03QK01018
TAJGVK,EQ,355.85,357.3,349,351.65,351.05,354,168375,59531622.15,31-Jan-2025,4115,INE586B01026
TANLA,EQ,548,561.15,539.05,552.6,554,542.65,1151796,635585417.45,31-Jan-2025,52218,INE483C01032
TECHNOE,EQ,1074.4,1086.5,1049.05,1077.75,1080,1071.8,195512,208941888.45,31-Jan-2025,31120,INE285K01026
TIINDIA,EQ,3308.4,3354,3269.15,3322.1,3323.15,3288.55,239709,793394673.60,31-Jan-2025,25155,INE974X01010
TITAN,EQ,3400,3527.45,3392.4,3490.25,3491.3,3368.4,1212261,4226753794.20,31-Jan-2025,122515,INE280A01028
TNPETRO,EQ,78.4,80,77.87,79,79.19,77.91,74905,5924881.12,31-Jan-2025,1936,INE148A01019
TREL,EQ,34.94,35.9,33.93,34.97,35.2,34.95,229485,7930544.97,31-Jan-2025,2008,INE0O3901029
TRENT,EQ,5569,5817.65,5527.75,5753.2,5765,5511.2,1029356,5908256973.70,31-Jan-2025,108220,INE849A01020
UGROCAP,EQ,198.1,203.52,196.99,199.23,202,197.98,194072,38832301.35,31-Jan-2025,4362,INE583D01011
UNIONBANK,EQ,111.35,115.8,111.1,115.49,115.49,111.05,12849018,1468013971.87,31-Jan-2025,55693,INE692A01016
UNITEDTEA,EQ,480,480,457.25,468.3,468.5,464.8,3490,1631576.35,31-Jan-2025,354,INE458F01011
UNIVCABLES,EQ,622,644.1,610,637.65,640,632.05,11894,7520763.75,31-Jan-2025,1590,INE279A01012
URAVIDEF,EQ,439.8,439.8,412.05,416.25,425.1,413.2,4158,1739992.55,31-Jan-2025,291,INE568Z01015
URBAN,ST,574,575,531,543.05,544.9,558.95,27600,14764840.00,31-Jan-2025,67,INE0O0201019
UTSSAV,ST,239.9,240,227.9,231.75,230.3,239.9,102600,23796690.00,31-Jan-2025,143,INE06IJ01010
VHL,EQ,3706.7,3772.45,3691,3710.1,3700,3705.85,787,2932692.65,31-Jan-2025,460,INE701A01023
VINATIORGA,EQ,1641.1,1682.4,1625,1673.65,1672,1641.85,52052,86155684.30,31-Jan-2025,10386,INE410B01037
VISHWAS,SM,73.15,73.15,73.15,73.15,73.15,73,1600,117040.00,31-Jan-2025,1,INE0S2E01016
WANBURY,EQ,228.15,230.3,215.6,216.4,218.4,226.95,152031,33202150.30,31-Jan-2025,1858,INE107F01022
WEBELSOLAR,BE,1285.5,1346.9,1250,1346.9,1346.9,1282.8,121476,160720005.25,31-Jan-2025,6302,INE855C01015
YESBANK,EQ,18.9,19.3,18.74,19.23,19.26,18.95,86433511,1648737859.72,31-Jan-2025,90381,INE528G01035
ZEELEARN,EQ,7.91,8.16,7.91,7.95,8.03,8.04,636238,5098319.24,31-Jan-2025,1676,INE565L01011
ZIMLAB,EQ,100.2,105,100.2,103.58,102.9,101.27,54792,5632646.98,31-Jan-2025,1436,INE518E01015
1003ISFL28,N4,974.89,979.99,970,972,972,971.68,1346,1312779.66,31-Jan-2025,27,INE413U07269
1075SCL34C,N1,980,980,980,980,980,900.3,500,490000.00,31-Jan-2025,1,INE148I07UW1
21STCENMGM,BE,79.03,79.5,79.03,79.03,79.03,80.65,1274,100729.54,31-Jan-2025,51,INE253B01015
3IINFOLTD,EQ,29.48,29.93,27.82,28.39,28.47,29.48,2047418,59046579.62,31-Jan-2025,8877,INE748C01038
574GS2026,GS,98.57,99.8,98.57,99.8,99.8,99,1220,121731.70,31-Jan-2025,3,IN0020210186
698GR2054,GS,95,95,95,95,95,92.5,490,46550.00,31-Jan-2025,4,IN0020240175
719GS2060,GS,105,105.01,104,105,105,103.07,70,7329.30,31-Jan-2025,5,IN0020200039
726GS2033,GS,106.2,106.2,106.2,106.2,106.2,105.82,5003,531318.60,31-Jan-2025,1,IN0020220151
764IRFC31,NO,1114.3,1117,1113.75,1117,1117,1125,1125,1253665.00,31-Jan-2025,7,INE053F07900
891NTPC33,N6,1237.1,1238.01,1237.05,1238.01,1238.01,1234.76,400,494921.00,31-Jan-2025,7,INE733E07JJ9
91D030425,TB,98.5,98.88,98.5,98.88,98.88,98.88,300,29588.00,31-Jan-2025,2,IN002024X391
955SCL25,ZU,450,450,450,450,450,450,1,450.00,31-Jan-2025,1,INE148I07NH7
957ICCL25,YW,1045,1045,1045,1045,1045,1045,3,3135.00,31-Jan-2025,1,INE721A07ON4
957IIFLS27,NA,1021,1021,1021,1021,1021,1020,10,10210.00,31-Jan-2025,2,INE413U07327
96IIFL28A,NF,949.99,952,942,951.99,952,948.98,461,438359.57,31-Jan-2025,41,INE530B08102
985IIFL22,NC,996,998.99,980.1,998.99,998.99,996,65,64766.52,31-Jan-2025,10,INE866I08303
A2ZINFRA,BE,20,20.45,19.19,19.96,20.05,20,114464,2270742.77,31-Jan-2025,351,INE619I01012
AAATECH,EQ,100,100.54,95.61,97.99,98.85,98.66,28284,2772214.98,31-Jan-2025,1314,INE0D0U01013
AARTECH,BE,68.92,70.99,67.9,69.17,69.49,68.92,21084,1467067.34,31-Jan-2025,219,INE01C001026
AARTIPHARM,EQ,589.8,609.55,580.1,584.55,583.1,586.9,689146,407327176.90,31-Jan-2025,32416,INE0LRU01027
AARVI,EQ,118.98,130,118.98,127.15,128,118.89,18900,2360368.26,31-Jan-2025,433,INE754X01016
ABB,EQ,5740,5947.85,5710.1,5874.65,5891.35,5719.35,511763,3001455371.05,31-Jan-2025,79830,INE117A01022
ABSLBANETF,EQ,50.37,50.45,49.67,50.29,50.39,49.99,54547,2727766.98,31-Jan-2025,229,INF209KB17D5
AHLADA,EQ,88.34,88.75,86.82,88.23,88,87.51,13656,1201790.65,31-Jan-2025,271,INE00PV01013
ALLETEC,ST,490,504.75,457.6,458.5,464,481.65,45200,21352180.00,31-Jan-2025,105,INE0M2X01012
ALPA,EQ,117.15,119.2,115.63,116.57,116.09,115.43,39706,4669059.11,31-Jan-2025,1137,INE385I01010
ANDHRSUGAR,EQ,85.3,87.25,84.59,86.13,86.1,84.88,98322,8444825.22,31-Jan-2025,2429,INE715B01021
ANUP,EQ,2926,3171,2625,2824.6,2830.4,2994.3,207509,598608196.15,31-Jan-2025,46705,INE294Z01018
APCOTEXIND,EQ,349,349,338,342.15,341,338.35,23172,7933162.95,31-Jan-2025,1463,INE116A01032
ATAM,EQ,127.98,130.6,123.24,127.43,127,126.31,21721,2761918.99,31-Jan-2025,1235,INE09KD01013
BAHETI,ST,395,398.75,382,398.75,398.75,379.8,17625,6960768.75,31-Jan-2025,31,INE029Q01017
BAIDFIN,EQ,12.1,12.64,11.82,12.02,12.08,11.86,490751,5904509.13,31-Jan-2025,1081,INE020D01022
BALAMINES,EQ,1670.05,1737.55,1670.05,1719.7,1718,1682.7,123182,210712096.15,31-Jan-2025,13365,INE050E01027
BALKRISIND,EQ,2768.95,2786.9,2748.6,2771.25,2770,2764.7,175591,486047916.20,31-Jan-2025,29405,INE787D01026
BANKETF,EQ,495.17,500.91,493.96,500.81,499.38,497.44,2442,1219084.84,31-Jan-2025,120,INF769K01KR3
BATAINDIA,EQ,1268.4,1299.95,1267.2,1296.8,1295.3,1267.2,260783,336213827.70,31-Jan-2025,18967,INE176A01028
BDL,EQ,1275,1325,1267.3,1305,1310,1267.35,1928838,2529264503.55,31-Jan-2025,84911,INE171Z01026
BEARDSELL,EQ,36.75,37.6,36.5,36.67,36.9,36.78,36986,1366736.07,31-Jan-2025,613,INE520H01022
BEL,EQ,283.9,294.2,281.6,292.65,294,278.75,50252116,14531236999.00,31-Jan-2025,361876,INE263A01024
BEWLTD,ST,183.05,192.75,183,186.5,188,187.65,16000,3012600.00,31-Jan-2025,31,INE0HQI01014
BHEL,EQ,198.5,208.68,195.79,208.09,208.4,196.37,21137642,4332178175.38,31-Jan-2025,144562,INE257A01026
BIOFILCHEM,EQ,53.19,56.44,53.19,55.55,55.51,52.81,16207,888889.26,31-Jan-2025,379,INE829A01014
CELLECOR,SM,59.25,60.8,57.7,60.25,60.8,59.9,351000,20914650.00,31-Jan-2025,95,INE0OMO01025
CELLO,EQ,647,655,637.1,652.9,652.05,639.6,132475,85726178.45,31-Jan-2025,12520,INE0LMW01024
CGPOWER,EQ,623.7,645,619,634.85,638.55,620.6,2550206,1618703540.95,31-Jan-2025,88762,INE067A01029
CHAVDA,SM,163,165,161.25,162.8,164.85,158,40000,6520600.00,31-Jan-2025,35,INE0PT101017
CHOLAHLDNG,EQ,1523.5,1544.6,1502.05,1518.8,1523.9,1531.55,90203,137502365.35,31-Jan-2025,12661,INE149A01033
CMNL,ST,124,124,123.95,123.95,123.95,123.95,3000,371925.00,31-Jan-2025,2,INE06PV01010
COMMOIETF,EQ,80.61,83.02,79.53,81.77,82,80.61,45686,3697616.26,31-Jan-2025,645,INF109KC19O8
