SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
DBEIL,EQ,168.1,168.4,163.17,165.25,164.48,169.32,1041110,172787672.26,22-Jan-2025,5943,INE0OPA01019
LINC,EQ,145.41,147.19,142.61,144.69,144.1,144.7,25247,3642827.16,22-Jan-2025,1318,INE802B01027
NGIL,EQ,39.66,40.8,39.01,39.76,39.8,39.5,92084,3633813.90,22-Jan-2025,868,INE236Y01012
SKFINDIA,EQ,4196.25,4234.9,4160,4171.35,4168,4194.85,20727,86753592.05,22-Jan-2025,5046,INE640A01023
TARACHAND,BE,54.1,54.99,52.1,52.87,52.7,54.76,67452,3598515.56,22-Jan-2025,401,INE555Z01020
EMKAY,BE,275.8,284.85,271.35,274.85,279.85,285.35,7277,2012222.50,22-Jan-2025,190,INE296H01011
654GS2032,GS,98.6,99.25,98.26,99.25,99.25,99,206,20375.92,22-Jan-2025,5,IN0020210244
HDFCNEXT50,EQ,64.68,64.75,62.54,63.7,63.15,64.32,165695,10491985.74,22-Jan-2025,1611,INF179KC1HS2
KANORICHEM,EQ,113.1,114,109.01,111.64,111.88,114.58,16325,1818331.96,22-Jan-2025,524,INE138C01024
MASKINVEST,BE,208.26,208.26,208.26,208.26,208.26,198.35,305,63519.30,22-Jan-2025,15,INE885F01015
MCON,ST,185.5,186.8,177.55,184.55,186.8,185,16000,2917300.00,22-Jan-2025,13,INE0O4M01019
MITCONPP,E1,51.02,59.94,51.02,56.78,56,57.7,202,10650.20,22-Jan-2025,13,IN9828O01015
NAZARA,EQ,1022.5,1025,985.55,1006.45,1003,1023.65,340184,341509280.65,22-Jan-2025,20651,INE418L01021
SGIL,BE,430.85,439.85,417.65,421.2,426.85,439.6,16092,6795840.25,22-Jan-2025,231,INE00QT01015
TCPLPACK,EQ,3500,3500,3266.55,3294.05,3266.55,3502.3,6981,23355274.25,22-Jan-2025,2450,INE822C01015
DENTALKART,SM,678.75,680,668,679.75,680,680,6750,4561750.00,22-Jan-2025,23,INE0N5801013
IDEA,EQ,9.4,9.57,9.14,9.51,9.53,9.36,358652788,3349385666.63,22-Jan-2025,143020,INE669E01016
WEIZMANIND,EQ,131.01,131.88,125,127.34,130,131.1,5190,667132.89,22-Jan-2025,232,INE080A01014
MID150BEES,EQ,208.99,208.99,199.86,202.69,202.5,205.33,772962,155924034.70,22-Jan-2025,11934,INF204KB1V68
PFC,EQ,427,428,412.35,420.6,421.1,427.9,7990557,3336481943.20,22-Jan-2025,67448,INE134E01011
78ABFL33,N4,1000,1000,1000,1000,1000,1001,212,212000.00,22-Jan-2025,5,INE860H07IP2
ARTNIRMAN,BE,51.7,51.7,51,51.5,51.5,52,2561,131686.81,22-Jan-2025,33,INE738V01013
BAJAJHCARE,EQ,608,617.8,575.6,606.45,597.7,605.9,598693,357104454.00,22-Jan-2025,15858,INE411U01027
1018GS2026,GS,111.49,111.49,109.95,109.95,109.95,107.06,10,1103.20,22-Jan-2025,3,IN0020010081
KSL,EQ,971,994,920.1,966.55,987.9,970.95,64438,61829954.25,22-Jan-2025,5554,INE907A01026
BANKBEES,EQ,502.99,502.99,494.15,500.59,501.15,498.82,879203,437230243.90,22-Jan-2025,13339,INF204KB15I9
PURVFLEXI,SM,177,180,170.6,171.4,172,168.5,12000,2101720.00,22-Jan-2025,13,INE0R6C01012
RAJSREESUG,EQ,60.78,60.78,55.26,55.97,55.94,59.44,85414,4863906.90,22-Jan-2025,2437,INE562B01019
935PEL33,N3,1020,1020,1020,1020,1020,1021,10,10200.00,22-Jan-2025,1,INE140A07773
AGIIL,EQ,1677.7,1677.7,1607.8,1634.8,1656,1646.55,21622,35097502.45,22-Jan-2025,1761,INE976R01017
AZAD,EQ,1646.75,1652.95,1570,1603.7,1607,1634.55,89197,142487248.55,22-Jan-2025,9951,INE02IJ01035
KECL,EQ,174.8,174.81,163.82,166.47,167.39,172.31,99062,16544624.95,22-Jan-2025,3095,INE134B01017
KSB,EQ,694,698,678.25,688.55,688,693.75,86763,59452449.45,22-Jan-2025,13808,INE999A01023
STARPAPER,EQ,203,203.97,199,201.7,203,202.92,18101,3627682.55,22-Jan-2025,397,INE733A01018
UNIVASTU,BE,302.1,309.9,295.8,295.8,295.8,311.35,18104,5395719.05,22-Jan-2025,392,INE562X01013
MID150CASE,EQ,9.88,9.99,9.6,9.76,9.81,9.88,1192729,11596458.74,22-Jan-2025,7511,INF0R8F01059
PILITA,EQ,15.01,15.48,14.79,15.01,14.92,15.1,468460,7067058.97,22-Jan-2025,795,INE600A01035
PRSMJOHNSN,EQ,147.6,148.24,141.51,143.11,143,147.42,242740,34823820.35,22-Jan-2025,10796,INE010A01011
SAAKSHI,SM,203,203,190,196.5,196.5,202.65,15000,2926440.00,22-Jan-2025,21,INE0PSK01027
82HUDCO27,N2,1134,1134,1122.2,1123.7,1123.7,1122,2902,3266854.15,22-Jan-2025,19,INE031A07840
APOLLO,EQ,145.85,145.85,133.55,139.6,139.28,144.27,10491087,1444408038.35,22-Jan-2025,46461,INE713T01028
CLSEL,EQ,354.95,354.95,331.55,345.1,346,355.25,104408,35595227.25,22-Jan-2025,6615,INE419D01026
DEVYANI,EQ,178.61,182.56,176.17,182.07,182.15,179.49,1813126,327120265.86,22-Jan-2025,41832,INE872J01023
FIBERWEB,EQ,52.57,52.87,49.72,51.05,52.41,52.34,69109,3495175.63,22-Jan-2025,1029,INE296C01020
GGBL,SM,485.05,487.9,446.55,459.05,458,483.8,87000,40178430.00,22-Jan-2025,230,INE0R8C01018
725GS2063,GS,103.05,103.1,103,103.1,103.1,104.01,600,61850.50,22-Jan-2025,3,IN0020230044
HERANBA,EQ,380,381.5,362.95,366.95,369.8,378.5,49205,18131177.50,22-Jan-2025,2575,INE694N01015
KKJEWELS,ST,243.2,255.35,243.2,255.35,255.35,128,1586000,397653350.00,22-Jan-2025,1235,INE0XOW01017
TNPL,EQ,174.4,174.72,166,168.39,168.08,172.45,249183,42043840.73,22-Jan-2025,4202,INE107A01015
TRENT,EQ,5736,5748,5568,5626.35,5624.8,5736.95,1377528,7760407101.20,22-Jan-2025,180681,INE849A01020
YUKEN,EQ,994.55,995,955,960.75,964.95,984.55,6294,6109999.20,22-Jan-2025,671,INE384C01016
21STCENMGM,BE,87,88.45,86.58,86.58,86.58,88.35,1317,115473.23,22-Jan-2025,63,INE253B01015
AVL,EQ,513,522,472.55,480.05,483.95,507.2,655662,328238393.50,22-Jan-2025,10389,INE679V01027
AVG,BE,330.1,336.1,321.1,333.75,331.55,333.55,17597,5830004.35,22-Jan-2025,145,INE680Z01018
DYNAMATECH,EQ,7395,7419.75,7126.05,7324.75,7218.7,7347.1,12287,89192984.35,22-Jan-2025,4066,INE221B01012
INGERRAND,EQ,3801.5,3894.7,3750,3792.6,3800,3801.5,17060,65193716.70,22-Jan-2025,4483,INE177A01018
MIDSMALL,EQ,47.79,47.8,46.46,47.08,47.05,47.78,517410,24268022.86,22-Jan-2025,3239,INF769K01LJ8
SPECTRUM,SM,2161.95,2248,2130.05,2157.65,2199,2233.6,5375,11757237.50,22-Jan-2025,36,INE01EO01010
YAARI,BE,13.9,13.9,13.9,13.9,13.9,13.24,185914,2584204.60,22-Jan-2025,107,INE126M01010
SABAR,ST,11,11.05,10.5,10.7,10.8,11.05,145000,1552000.00,22-Jan-2025,26,INE0DZ101013
ACLGATI,EQ,79.05,79.69,76.1,78.25,79,78.79,175752,13621010.59,22-Jan-2025,3433,INE152B01027
BAJAJ-AUTO,EQ,8480.8,8534.95,8395,8460.85,8439.15,8468.55,344305,2906548350.50,22-Jan-2025,64200,INE917I01010
ETHOSLTD,EQ,2650,2650,2494.05,2523.5,2520,2665.3,97359,247105807.50,22-Jan-2025,21588,INE04TZ01018
IPL,EQ,167,167,156.42,163.99,165.8,165.43,190049,30654131.17,22-Jan-2025,8228,INE0D6701023
TOTAL,EQ,72.09,72.96,68.52,69.68,69.9,72.09,8101,570041.74,22-Jan-2025,402,INE336X01012
UNITEDPOLY,BE,173.07,173.07,162.42,165.96,166.01,165.79,12431,2110170.37,22-Jan-2025,118,INE368U01011
IMC1,N0,257,257,257,257,257,258,414,106398.00,22-Jan-2025,3,INE00QS24019
IMC1,N1,255,257,255,257,257,256,454,116598.00,22-Jan-2025,2,INE00QS24043
IMC1,N2,256,256,256,256,256,259.8,414,105984.00,22-Jan-2025,1,INE00QS24027
IMC1,N3,255,255,254,254,254,253.6,597,152052.00,22-Jan-2025,3,INE00QS24035
AATMAJ,SM,22,23,22,22.6,22.6,23.45,12000,270900.00,22-Jan-2025,6,INE0OB201016
AGI,EQ,974.25,1011.6,959.45,978.95,977.25,971.7,337005,329782317.95,22-Jan-2025,33067,INE415A01038
AMBER,EQ,6552.7,6577.05,6202.35,6283.15,6302,6515.05,567459,3603782893.80,22-Jan-2025,85821,INE371P01015
GRINDWELL,EQ,1819.25,1823.3,1780,1799.45,1800.55,1819.25,23248,41793075.30,22-Jan-2025,5565,INE536A01023
J&KBANK,EQ,94.8,94.92,90.01,90.72,90.82,94.19,4024303,368554298.48,22-Jan-2025,34791,INE168A01041
KNRCON,EQ,313.25,313.25,300.15,305.4,305.9,313.35,692708,211118897.60,22-Jan-2025,29579,INE634I01029
SHRIPISTON,EQ,1937.1,1982,1910,1958.35,1982,1927,42595,82686871.90,22-Jan-2025,7164,INE526E01018
RBL,EQ,854.8,856.45,820.75,827.75,826.15,854.8,5178,4308593.90,22-Jan-2025,1103,INE244J01017
BIRLAMONEY,BE,216.5,217,202.95,204.1,203.5,213.6,60695,12455582.55,22-Jan-2025,975,INE865C01022
DEN,EQ,40.81,40.81,39.52,40.03,40.07,41.06,604812,24256277.43,22-Jan-2025,5118,INE947J01015
FEDERALBNK,EQ,193.2,193.44,186.53,190.1,191.84,192.35,9163217,1729382724.41,22-Jan-2025,97351,INE171A01029
GPECO,ST,280.95,280.95,267,280.95,280.95,267.6,144000,40066440.00,22-Jan-2025,131,INE0S7E01015
HDFCNIFBAN,EQ,50.23,50.23,49.05,49.72,49.78,49.62,43557,2156511.08,22-Jan-2025,386,INF179KC1HY0
INDORAMA,EQ,43.11,43.64,40.8,41.98,42,42.99,104128,4346742.28,22-Jan-2025,1453,INE156A01020
XPROINDIA,EQ,1351.65,1363.3,1296.5,1344.65,1348.7,1333.4,19576,25960817.40,22-Jan-2025,3193,INE445C01015
PARACABLES,EQ,74.55,75.55,71.1,72.55,72,74.5,1186137,85862006.57,22-Jan-2025,7611,INE074B01023
PGEL,EQ,807.05,812.5,718.1,756.25,752.1,805.95,2684091,2032705399.85,22-Jan-2025,124748,INE457L01029
ROUTE,EQ,1302.85,1306.55,1241,1249.7,1254.95,1297.65,77544,98015058.90,22-Jan-2025,13012,INE450U01017
SELAN,EQ,781.85,794.95,759.6,777.05,773.5,777.95,35293,27094944.95,22-Jan-2025,2261,INE818A01017
AYMSYNTEX,EQ,263.64,268.84,248.64,256.62,259,261.73,49874,12751220.18,22-Jan-2025,1564,INE193B01039
BARFLEX,ST,69.45,69.45,69.45,69.45,69.45,66.15,186000,12917700.00,22-Jan-2025,66,INE0QX401014
INDIANCARD,BE,318,318.05,317.2,317.2,317.2,323.65,288,91400.05,22-Jan-2025,19,INE061A01014
IRIS,BE,509.4,509.4,509.4,509.4,509.4,519.8,1571,800267.40,22-Jan-2025,51,INE864K01010
MAHLOG,EQ,368,368.15,358.95,361.65,360.35,367.65,41203,14924401.50,22-Jan-2025,5352,INE766P01016
SUYOG,EQ,1628.7,1644.9,1529.5,1604.85,1625.1,1613,63487,100528024.75,22-Jan-2025,5001,INE442P01014
AXSENSEX,EQ,77.19,77.75,77.13,77.61,77.64,77.34,1618,125130.89,22-Jan-2025,24,INF846K010Q0
FALCONTECH,SM,46.2,46.2,46.2,46.2,46.2,48.5,1200,55440.00,22-Jan-2025,1,INE0PQK01013
HESTERBIO,EQ,2177,2189.45,2145,2173.45,2170,2200.5,3644,7904946.55,22-Jan-2025,661,INE782E01017
MIRZAINT,EQ,35,36.13,34.51,34.95,34.85,35.38,62338,2179610.06,22-Jan-2025,867,INE771A01026
MOVALUE,EQ,95.49,95.49,92.71,93.99,94.05,94.65,162474,15217067.89,22-Jan-2025,1181,INF247L01BE5
RAMANEWS,EQ,16.52,16.87,16.25,16.59,16.51,16.51,17317,284802.80,22-Jan-2025,271,INE278B01020
TRUST,SM,133,133,126.45,129.45,130.9,132.95,34800,4476330.00,22-Jan-2025,52,INE0SWN01019
PVRINOX,EQ,1074.95,1076.85,1051.55,1068.7,1068.7,1077.4,680552,723486709.20,22-Jan-2025,41222,INE191H01014
BEDMUTHA,EQ,204.82,204.82,197.63,198.87,198.15,204.4,9604,1924550.25,22-Jan-2025,590,INE844K01012
KEL,SM,143.15,143.15,142,142,142,143.05,4800,684420.00,22-Jan-2025,4,INE0OWX01025
MANOMAY,EQ,208,208,203.99,207.87,208,207.97,19024,3942428.68,22-Jan-2025,360,INE784W01015
SHIVATEX,EQ,245.1,245.1,222.5,225.86,223.1,257.11,125905,28942079.74,22-Jan-2025,4324,INE705C01020
SRGHFL,EQ,362.9,370,361.75,365,369,361.25,5012,1832371.70,22-Jan-2025,167,INE559N01010
SSFL,SM,194,195,192,192,192,202.1,11000,2123750.00,22-Jan-2025,18,INE0ON201012
TRU,BE,12.86,12.86,12.86,12.86,12.86,13.13,116164,1493869.04,22-Jan-2025,229,INE615R01029
TVVISION,BE,9.37,9.37,9.37,9.37,9.37,9.87,7142,66920.54,22-Jan-2025,51,INE871L01013
SGBAUG28V,GB,8217.2,8262.9,8209.11,8250.76,8250,8216.2,688,5668086.97,22-Jan-2025,102,IN0020200161
360ONE,EQ,1200,1211.5,1113.75,1148.95,1139.95,1201.85,408202,473213289.65,22-Jan-2025,34944,INE466L01038
AMEYA,SM,117.05,120,117,120,120,123,4000,474050.00,22-Jan-2025,4,INE0KT901015
DODLA,EQ,1070,1115,1061,1102.25,1088.25,1078.75,37335,40692311.75,22-Jan-2025,7395,INE021O01019
STCINDIA,EQ,149.54,149.65,142,144.21,144.05,148.19,43830,6339479.36,22-Jan-2025,2038,INE655A01013
VEEDOL,EQ,1571,1599.8,1540,1583.05,1572.1,1576.85,17570,27417218.95,22-Jan-2025,2181,INE484C01030
TOKYOPLAST,EQ,121.9,121.9,116.44,118.29,117.38,119.25,12658,1502006.17,22-Jan-2025,326,INE932C01012
WEALTH,BE,1242,1250,1186.35,1199.9,1199.95,1248.75,5182,6208317.70,22-Jan-2025,675,INE658T01017
764NABAR31,N2,1152,1155,1152,1154.86,1155,1154.69,461,532133.53,22-Jan-2025,9,INE261F07032
EBBETF0425,EQ,1270.76,1273.5,1270.75,1270.75,1270.75,1270.5,7414,9421427.58,22-Jan-2025,29,INF754K01LD3
NPST,SM,2531.55,2553,2455,2488.7,2520,2558.5,12800,31829667.50,22-Jan-2025,194,INE0FFK01017
PANACEABIO,EQ,420,420,402.5,402.55,402.5,423.65,214851,86664936.75,22-Jan-2025,1835,INE922B01023
REMUS,SM,2205,2232.15,2081,2118.4,2120,2232.15,1600,3429172.50,22-Jan-2025,31,INE0O5T01011
990SCL26D,AH,800,888,796,796,796,800,111,97596.00,22-Jan-2025,3,INE148I07OB8
HEADSUP,EQ,11.86,11.86,11.1,11.29,11.17,11.32,9225,104462.03,22-Jan-2025,205,INE759V01019
HEMIPROP,EQ,158.88,158.88,150.01,153.34,153.9,158.54,383108,58769128.10,22-Jan-2025,13667,INE0AJG01018
INDTERRAIN,EQ,42.99,42.99,41.76,42.1,41.85,42.99,40268,1693892.69,22-Jan-2025,660,INE611L01021
INFOMEDIA,EQ,7.29,7.29,6.82,6.9,6.89,7.11,10815,74724.80,22-Jan-2025,80,INE669A01022
ISGEC,EQ,1240.45,1249.7,1158.65,1175.85,1184,1243,98265,116173155.10,22-Jan-2025,17603,INE858B01029
KIRLOSIND,EQ,4113.7,4200,4039.4,4106.7,4111,4155.25,2252,9300285.30,22-Jan-2025,580,INE250A01039
KPRMILL,EQ,958.5,963.6,942.75,955,957.25,963.55,147466,140685592.90,22-Jan-2025,16742,INE930H01031
LICMFGOLD,EQ,7256.65,7339.85,7251.1,7278.25,7271,7250.95,430,3133433.65,22-Jan-2025,112,INF397L01554
MAITREYA,ST,314.25,335.9,313.1,330.05,335.9,329.35,5600,1819020.00,22-Jan-2025,14,INE0PLQ01011
MANORAMA,EQ,1129,1129,992.65,1063.5,1066.5,1109.15,237454,252137369.30,22-Jan-2025,18579,INE00VM01036
MAZDOCK,EQ,2355,2367.15,2217,2287.75,2280.2,2351.85,2433006,5528480374.65,22-Jan-2025,152617,INE249Z01020
SILLYMONKS,EQ,22.91,23.29,22.58,22.86,22.58,23.49,6188,141746.61,22-Jan-2025,47,INE203Y01012
STEELCAS,EQ,878,879.95,849.1,861.8,860,881.95,6026,5191383.65,22-Jan-2025,1163,INE124E01020
AARTIPHARM,EQ,662.05,663.65,627.95,638.9,640.8,662.05,388530,248282583.80,22-Jan-2025,25492,INE0LRU01027
EXPLEOSOL,EQ,1296,1296,1265,1268.85,1272,1299.2,10282,13082458.75,22-Jan-2025,939,INE201K01015
GRINFRA,EQ,1304.05,1310,1275,1285.25,1281,1304.05,11094,14295445.35,22-Jan-2025,3767,INE201P01022
GANESHHOUC,EQ,1450,1456.7,1309.3,1392.1,1395,1398.95,699921,945878541.65,22-Jan-2025,58002,INE460C01014
MMP,EQ,310.85,310.85,295.05,299.85,310,309.45,34507,10483906.15,22-Jan-2025,1216,INE511Y01018
MOTOGENFIN,EQ,30.22,30.22,27.7,28.11,27.94,28.48,37795,1075203.15,22-Jan-2025,495,INE861B01023
ZENSARTECH,EQ,740,757,718.85,750.05,755,740,575535,424972144.30,22-Jan-2025,36602,INE520A01027
OBEROIRLTY,EQ,1858,1858,1731.5,1763.15,1764.95,1858.05,2879895,5064789758.75,22-Jan-2025,208260,INE093I01010
REXPIPES,SM,68.4,68.4,68.4,68.4,68.4,65.15,12000,820800.00,22-Jan-2025,6,INE00D001018
805ABFL28,N2,910,990,910,990,990,1000.01,260,249400.00,22-Jan-2025,4,INE860H07IT4
NIF5GETF,EQ,59.43,59.43,59.42,59.42,59.42,59.7,97,5763.76,22-Jan-2025,6,INF789F1AZE6
ESILVER,EQ,92.75,93.12,92.3,92.93,92.95,92.12,36013,3345934.37,22-Jan-2025,66,INF754K01SF3
73GS2053,GS,102.05,103.79,102,103.5,103.5,103.01,25850,2638646.70,22-Jan-2025,8,IN0020230051
BANKETF,EQ,490.3,492.05,485.05,491.47,492.05,490.3,2321,1134426.24,22-Jan-2025,642,INF769K01KR3
UDS,EQ,356.65,356.65,333,343.45,342.45,353.85,176554,60005236.50,22-Jan-2025,7408,INE851I01011
OBSCP,ST,220.95,220.95,220.95,220.95,220.95,225.45,7200,1590840.00,22-Jan-2025,4,INE0YHV01011
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000.01,1000.01,999.99,3417,3417014.44,22-Jan-2025,28,INF200KA13Z8
DAVANGERE,EQ,6.5,6.55,6.05,6.21,6.25,6.19,3722314,23275346.40,22-Jan-2025,5566,INE179G01029
GLOBUSSPR,EQ,897.95,912,843.3,869.35,878,898,285412,249845466.55,22-Jan-2025,8255,INE615I01010
SAJHOTELS,ST,81,82.25,78.6,82,81.3,82.5,98000,7846700.00,22-Jan-2025,48,INE00MT01022
AAKASH,EQ,11.15,11.15,10.46,10.85,10.94,10.96,153426,1643480.61,22-Jan-2025,964,INE087Z01024
ACCENTMIC,SM,265,265,260.65,265,265,266.65,8000,2113700.00,22-Jan-2025,13,INE0Q5D01013
TECH,EQ,43.97,44.96,43.97,44.85,44.94,43.97,8388,374236.34,22-Jan-2025,187,INF209KB11D8
GICL,ST,111.25,111.25,111.25,111.25,111.25,113.5,109500,12181875.00,22-Jan-2025,21,INE947T01014
JAGSNPHARM,EQ,224.4,232,222.7,228.25,232,221.1,188343,42752599.90,22-Jan-2025,3975,INE048B01035
JAYAGROGN,EQ,278,279.2,263.7,268.65,268,278.1,11630,3134558.85,22-Jan-2025,677,INE785A01026
JINDRILL,EQ,746.75,759.6,725.25,741.35,733.05,746.75,95567,71053472.80,22-Jan-2025,5937,INE742C01031
MASON,ST,122,124,120.2,122.75,120.2,124.65,15000,1852200.00,22-Jan-2025,5,INE0SH001010
ITBEES,EQ,45.55,46,45.06,45.94,45.91,45.05,2708081,123502362.38,22-Jan-2025,10490,INF204KB15V2
MAPMYINDIA,EQ,1640,1664.4,1638.05,1660.35,1660,1654.3,153301,254195690.45,22-Jan-2025,18224,INE0BV301023
DHARIWAL,SM,127.1,127.1,127.1,127.1,127.1,131.5,1200,152520.00,22-Jan-2025,1,INE0YRN01017
GLOBAL,EQ,68.7,68.95,65.1,66.96,67.73,68.7,58615,3910661.80,22-Jan-2025,1558,INE291W01037
GRAPHISAD,ST,54,55,52.6,55,55,54.75,3600,193920.00,22-Jan-2025,3,INE0POU01017
JKTYRE,EQ,363.5,364.2,345,346.3,347,358.25,538176,188219232.40,22-Jan-2025,29845,INE573A01042
SOBHA,EQ,1314,1314,1202,1221.1,1218,1282.5,399842,491567559.30,22-Jan-2025,43653,INE671H01015
KFINTECH,EQ,1119.6,1122.75,1053.55,1079.6,1078.15,1115.2,1185404,1283814637.70,22-Jan-2025,102576,INE138Y01010
MUKTAARTS,EQ,88.69,89.49,85.3,88.22,89.49,88.69,7986,699272.77,22-Jan-2025,290,INE374B01019
UTKARSHBNK,EQ,30.3,30.59,29.3,29.63,29.68,30.16,2173066,64598842.41,22-Jan-2025,15934,INE735W01017
PHANTOMFX,ST,202.8,202.8,192.7,194.1,193,202.8,39900,7786845.00,22-Jan-2025,91,INE0MLZ01019
SGBSEP27,GB,8075,8100,8075,8100,8100,8075,4,32375.00,22-Jan-2025,4,IN0020190115
ASMS,EQ,20,20.89,19.57,20.26,20.12,19.97,1864506,38245618.17,22-Jan-2025,4946,INE855F01042
CTE,EQ,91.89,92.59,85.6,88.25,88.05,91.19,41171,3631654.65,22-Jan-2025,1001,INE627H01017
EMULTIMQ,EQ,42.2,42.2,40.35,41.03,40.93,41.65,152854,6229797.93,22-Jan-2025,1248,INF754K01TF1
NIPPOBATRY,EQ,532.3,537.4,525.4,530.65,532.7,534.65,2691,1430211.20,22-Jan-2025,508,INE567A01028
GSEC10YEAR,EQ,27.75,28,27.59,27.73,27.73,27.65,19017,529576.42,22-Jan-2025,40,INF769K01KF8
MOLOWVOL,EQ,35.53,36.75,35.42,35.73,36.75,35.53,67118,2386645.84,22-Jan-2025,61,INF247L01BL0
762NTPC35F,ND,1180,1182.99,1175,1176.05,1175,1181.7,530,622815.92,22-Jan-2025,13,INE733E07JW2
TTKPRESTIG,EQ,752,752.3,735.9,746.75,740.2,752,14101,10472947.45,22-Jan-2025,4326,INE690A01028
NIFITETF,EQ,428,433.05,425.87,433.05,433.05,426.38,203,86838.56,22-Jan-2025,12,INF789F1AZD8
SATIPOLY,SM,183,183.05,180,181.4,181,185.05,3000,545025.00,22-Jan-2025,6,INE0RPM01017
GATECH,BE,0.74,0.74,0.71,0.73,0.74,0.72,7292657,5257307.74,22-Jan-2025,1926,INE224E01028
IRBINVIT,IV,60.25,60.25,59.84,59.98,60.03,60.14,135737,8152161.03,22-Jan-2025,798,INE183W23014
MOL,EQ,80.5,80.51,75.72,77.3,77.8,80.27,662152,51257891.34,22-Jan-2025,11930,INE0CT101020
SOLARAPP,E1,396.05,396.05,386.1,386.95,386.95,397.05,2057,800847.75,22-Jan-2025,120,IN9624Z01014
PNBGILTS,EQ,102.1,103,98.8,101.19,101.5,101.83,319145,32012243.86,22-Jan-2025,6078,INE859A01011
RITES,EQ,267.8,268.8,259.3,264,264.1,266.55,1101047,288370353.20,22-Jan-2025,31012,INE320J01015
SBIETFQLTY,EQ,215,215.31,213.28,215.16,215.31,215.58,1285,275632.42,22-Jan-2025,90,INF200KA1WX6
11UCL26,NC,1060,1094.4,1060,1094.4,1094.4,1050.3,288,310013.12,22-Jan-2025,5,INE583D07455
ARSHIYA,BZ,3.25,3.34,3.13,3.14,3.23,3.29,214881,686994.00,22-Jan-2025,156,INE968D01022
DUCON,EQ,7.35,7.35,7,7.1,7.1,7.26,475489,3374536.54,22-Jan-2025,1352,INE741L01018
STEELCITY,EQ,102.5,104.19,100.5,103.04,102.5,103.15,17693,1813217.21,22-Jan-2025,581,INE395H01011
SUNDARMFIN,EQ,4602.9,4717.5,4462.55,4499.35,4492,4599.65,81935,371434737.30,22-Jan-2025,20272,INE660A01013
WELCORP,EQ,791.95,797.95,755.6,779.75,781.75,792.65,379653,292152121.00,22-Jan-2025,24164,INE191B01025
ESPRIT,ST,143.9,144,135.4,137.3,140,142.5,54400,7505200.00,22-Jan-2025,33,INE0SBP01018
HARIOMPIPE,EQ,500.4,504,482.65,499.8,500,497.75,86170,42466273.35,22-Jan-2025,4728,INE00EV01017
IDBI,EQ,83,83.39,78.25,79.6,79.45,82.68,9160674,733957923.03,22-Jan-2025,25635,INE008A01015
MFSL,EQ,1063.7,1069.95,1019.4,1038.75,1033.4,1053.1,661115,686084139.05,22-Jan-2025,30988,INE180A01020
ORICONENT,EQ,40.15,40.15,38.74,39.2,39.1,40.42,548320,21504698.32,22-Jan-2025,2458,INE730A01022
PETRONET,EQ,325.4,327.2,318.25,322.7,322.8,325.4,1627217,523661307.65,22-Jan-2025,37059,INE347G01014
RADAAN,BE,4.73,4.73,4.73,4.73,4.73,4.98,44125,208711.25,22-Jan-2025,208,INE874F01027
BANSALWIRE,EQ,399.25,407.3,377.15,395.6,396,399.25,361956,141582770.15,22-Jan-2025,6826,INE0B9K01025
SENSEXETF,EQ,77.16,77.54,76.81,77.49,77.53,76.98,9398,724888.29,22-Jan-2025,166,INF769K01KT9
MOREPENLAB,EQ,67.8,68.15,64.72,66.19,66.25,67.37,2938022,193777830.18,22-Jan-2025,22120,INE083A01026
VINATIORGA,EQ,1752.65,1757.85,1712.45,1729.7,1732,1745.7,26675,46154428.65,22-Jan-2025,7943,INE410B01037
WINDLAS,EQ,1014.45,1019,961.3,978.75,976.4,999.45,39709,38838624.65,22-Jan-2025,3454,INE0H5O01029
875SFL27,ZF,1012,1012,1012,1012,1012,1010,29,29348.00,22-Jan-2025,1,INE721A07PK7
BESTAGRO,EQ,552.8,559,526.8,555.6,558.45,544.75,32713,17751985.80,22-Jan-2025,2702,INE052T01013
CSLFINANCE,EQ,276,277.8,259,264.65,264.5,277.35,87656,23215040.35,22-Jan-2025,3295,INE718F01018
EIEL,EQ,266,267,248.05,257.25,257.5,265.1,3848910,980680559.35,22-Jan-2025,41206,INE0LLY01014
182D030725,TB,97.13,97.13,97.13,97.13,97.13,96.99,700,67991.00,22-Jan-2025,2,IN002024Y381
182D190625,TB,97.37,97.37,97.37,97.37,97.37,97.35,100,9737.00,22-Jan-2025,1,IN002024Y365
GREENCHEF,SM,74.6,74.6,72.25,74.2,74.2,75.75,10400,766000.00,22-Jan-2025,13,INE0O7P01015
JIWANRAM,SM,9.45,9.65,9.45,9.6,9.6,9.45,24000,229800.00,22-Jan-2025,4,INE0N5H01017
VINEETLAB,EQ,54.01,55,53.21,54.08,54.34,54.63,15102,816591.92,22-Jan-2025,644,INE505Y01010
ALANKIT,EQ,19.98,19.98,19,19.31,19.48,19.87,657756,12671358.43,22-Jan-2025,3564,INE914E01040
GODREJAGRO,EQ,717.8,732,707,721.1,720,717.8,78037,55977072.20,22-Jan-2025,7862,INE850D01014
IBLFL,ST,53.75,53.75,53.15,53.15,53.15,53.75,10000,533100.00,22-Jan-2025,5,INE0O7401018
VLEGOV,EQ,158.01,159.8,152.35,155.43,155,160.37,480380,74207032.33,22-Jan-2025,6041,INE03HW01020
