SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CHOLAFIN,EQ,1259.5,1269.3,1228.8,1246.9,1246.35,1257.4,763622,950851064.90,20-Jan-2025,41572,INE121A01024
CMRSL,SM,96.5,99,91.7,97.8,96,96.5,13600,1309360.00,20-Jan-2025,10,INE075Z01011
DEEPAKNTR,EQ,2365,2373.9,2328,2360,2360,2358.75,77567,182039974.25,20-Jan-2025,10619,INE288B01029
LIQUIDADD,EQ,1052.84,1052.87,1052.84,1052.85,1052.85,1052.67,516156,543441670.19,20-Jan-2025,156,INF740KA1UM0
SENSEXIETF,EQ,876.3,876.3,860.13,871.04,870,866.27,7100,6173926.92,20-Jan-2025,317,INF346A01034
SHANKARA,EQ,628.1,647.35,615,630.45,625.35,628.1,19614,12306725.70,20-Jan-2025,1965,INE274V01019
TEMBO,BE,772.95,772.95,733.7,736.45,745,772.3,97033,71874263.90,20-Jan-2025,1412,INE869Y01010
INDIASHLTR,EQ,668,672.8,656.2,658.5,659.9,660.15,107966,71549932.20,20-Jan-2025,6458,INE922K01024
BBNPPGOLD,EQ,79.8,79.8,77.7,78.3,78.3,78.1,534,41781.30,20-Jan-2025,25,INF251K01SU9
BASILIC,ST,319.55,319.55,305.2,312.65,312,305.15,18600,5821455.00,20-Jan-2025,44,INE0OCC01013
NIFTYBETF,EQ,241.65,241.65,233.05,236.17,236.15,234.62,10057,2367447.01,20-Jan-2025,134,INF0QA701722
VINYLINDIA,EQ,329.05,333.75,326.55,327.6,328.75,331.4,16895,5543569.70,20-Jan-2025,850,INE250B01029
PRICOLLTD,EQ,538.55,543.2,528,535.8,535.2,538.55,210588,112342660.55,20-Jan-2025,14226,INE726V01018
PYRAMID,EQ,188.15,191.49,186.5,188.57,186.55,187.17,42188,7958632.48,20-Jan-2025,1908,INE0MIS01010
LAL,BE,18.91,19.3,18.91,19.3,19.3,19.3,103207,1969194.37,20-Jan-2025,230,INE740X01023
MAHASTEEL,BE,184.01,199.98,184.01,199.18,199.98,193.51,4426,866292.93,20-Jan-2025,90,INE451L01014
ASIANTILES,EQ,63.79,65.6,63.3,64.71,64.48,63.69,276497,17728670.24,20-Jan-2025,1918,INE022I01019
ETML,SM,139.45,146,138.15,143.35,145.25,134.55,66000,9380400.00,20-Jan-2025,47,INE0RHD01013
SIGIND,EQ,69.6,70.3,68.2,68.5,68.7,69.33,11460,790357.86,20-Jan-2025,300,INE529F01035
SUPRIYA,EQ,712.95,733,698.1,728.7,725,693.25,245333,176445839.95,20-Jan-2025,18718,INE07RO01027
TARAPUR,BE,44.5,45.5,41.89,41.89,41.89,44.1,58275,2477000.14,20-Jan-2025,504,INE747K01017
PRUDENT,EQ,2751.05,2874.55,2707.95,2851.5,2845,2768.85,41228,116917373.85,20-Jan-2025,8653,INE00F201020
835IFL25,NV,1027.24,1027.24,1027.24,1027.24,1027.24,1027.24,1,1027.24,20-Jan-2025,1,INE530B07336
ICIL,EQ,339.4,341.95,332,333.7,334,342.3,134829,45147553.65,20-Jan-2025,9438,INE483B01026
LINDEINDIA,EQ,5840,5985.1,5772,5932.35,5925,5810.45,69081,406088384.75,20-Jan-2025,13556,INE473A01011
ADANIENT,EQ,2413.75,2454,2390,2442.8,2434.1,2399.8,1039435,2520475244.10,20-Jan-2025,62157,INE423A01024
BEWLTD,ST,208,211.8,203.65,209.8,209.95,204.05,24000,5004425.00,20-Jan-2025,46,INE0HQI01014
BRIGHT,SZ,3.7,3.7,3.55,3.55,3.55,3.7,78000,277500.00,20-Jan-2025,25,INE684Z01010
GRMOVER,EQ,204,214,200.4,210.22,213,202.96,310581,64165025.70,20-Jan-2025,2488,INE192H01020
SHEKHAWATI,BE,31.09,31.09,30.46,30.5,30.5,31.09,12861,392463.12,20-Jan-2025,56,INE268L01046
732IRFC25,NI,1035,1035,1024,1024.02,1024.02,1035,703,721076.84,20-Jan-2025,5,INE053F07827
TEGA,EQ,1651.6,1659.95,1640.1,1650.35,1645,1651.6,12652,20862446.60,20-Jan-2025,1810,INE011K01018
PPL,EQ,450,451.65,443.3,447.2,446.4,447.2,45370,20307538.60,20-Jan-2025,2019,INE050001010
AXISCADES,BE,740.5,780,732,768.45,777,742.9,62351,47199210.75,20-Jan-2025,899,INE555B01013
CSBBANK,EQ,318,318,309.35,312.8,312.7,312.2,74761,23354260.80,20-Jan-2025,6096,INE679A01013
DCMNVL,EQ,206.1,208.8,202.05,202.36,202.05,205.4,11681,2387692.58,20-Jan-2025,391,INE08KP01019
HDFCMID150,EQ,20.65,20.65,20.25,20.5,20.56,20.34,158545,3232744.33,20-Jan-2025,1600,INF179KC1HT0
915SCL27,Z7,957.8,957.8,957.8,957.8,957.8,945.07,3,2873.40,20-Jan-2025,1,INE148I07ME6
KATARIA,ST,145.25,145.25,138,138.35,138,145.25,18600,2595030.00,20-Jan-2025,28,INE0SVY01018
AARON,EQ,350,360,348.05,357.75,359.05,348.85,10743,3815011.45,20-Jan-2025,1011,INE721Z01010
AESTHETIK,SM,72,77.75,72,72.95,73,72.45,80000,5993500.00,20-Jan-2025,40,INE0TSF01011
DBCORP,EQ,286.4,286.4,270.95,276.55,276.85,272.45,68437,18873074.40,20-Jan-2025,3509,INE950I01011
SYNOPTICS,SM,122.95,125,118.2,121,121,118.6,18600,2284320.00,20-Jan-2025,25,INE0BTR01012
TERASOFT,BE,222.97,222.97,222.97,222.97,222.97,218.6,7070,1576397.90,20-Jan-2025,83,INE482B01010
TI,EQ,410,418.4,401.35,415.65,414.55,408.95,656268,269360288.15,20-Jan-2025,23922,INE133E01013
SDL26BEES,EQ,126.7,127.18,126.06,126.96,127,126.83,1196,151811.08,20-Jan-2025,31,INF204KC1022
9PCHFL31A,NA,1031.79,1031.79,1031.79,1031.79,1031.79,1038.79,10,10317.90,20-Jan-2025,1,INE516Y07428
BANDHANBNK,EQ,150.25,152.9,149.2,152.44,152.21,151.24,3521513,534679966.30,20-Jan-2025,24357,INE545U01014
BANKINDIA,EQ,100.23,102.86,99.59,101.67,101.49,100.23,5601585,569357446.72,20-Jan-2025,32233,INE084A01016
ICDSLTD,BE,56.2,56.28,52.61,53.57,52.61,54.82,1881,103217.18,20-Jan-2025,28,INE613B01010
VARDHACRLC,EQ,52.47,53.79,50.27,51.17,51.51,52.47,23990,1229214.17,20-Jan-2025,647,INE116G01013
RSWM,EQ,177.95,178.3,175.73,177.49,178.01,178.23,25603,4528119.82,20-Jan-2025,862,INE611A01016
BEDMUTHA,EQ,209.45,211.61,204.01,206.44,207.49,209.45,6280,1298639.02,20-Jan-2025,362,INE844K01012
SHIVATEX,EQ,202.7,232.68,201,232.68,232.68,193.9,260821,59522899.09,20-Jan-2025,5045,INE705C01020
SRGHFL,EQ,388,389,356.55,360.8,356.7,373.1,5562,2045375.80,20-Jan-2025,623,INE559N01010
SSFL,SM,194.5,200.75,187,200,200.75,191.2,21000,4027425.00,20-Jan-2025,41,INE0ON201012
TRU,BE,13.4,13.4,13.4,13.4,13.4,13.68,89656,1201390.40,20-Jan-2025,290,INE615R01029
TVVISION,BE,10.39,10.39,10.39,10.39,10.39,10.94,15129,157190.31,20-Jan-2025,69,INE871L01013
PVRINOX,EQ,1118,1118,1082.55,1092.45,1090,1102.2,365766,399872016.10,20-Jan-2025,22122,INE191H01014
KEL,SM,142.05,167.05,138.15,143.7,143.55,143,7200,1060440.00,20-Jan-2025,6,INE0OWX01025
MANOMAY,EQ,214.43,214.44,210.91,212.22,213.4,211.03,7082,1505802.04,20-Jan-2025,372,INE784W01015
SGBJ28VIII,GB,8095.95,8095.95,8020,8020,8020,8101.03,2,16115.95,20-Jan-2025,2,IN0020190537
AGARIND,EQ,1151.1,1193.9,1144.05,1186.2,1167.9,1171.2,19892,23226077.80,20-Jan-2025,1964,INE204E01012
BALUFORGE,EQ,709.6,716,690.9,703.75,705.9,705.95,227871,160491445.70,20-Jan-2025,19070,INE011E01029
HDFCNIFIT,EQ,44.48,44.48,43.2,43.88,43.89,43.66,8390,366302.82,20-Jan-2025,142,INF179KC1IA8
HIGREEN,ST,327.7,327.7,327.7,327.7,327.7,321.3,13600,4456720.00,20-Jan-2025,16,INE0PIC01017
VAKRANGEE,EQ,31.99,32.45,31.25,31.83,31.72,31.73,5332132,169904222.74,20-Jan-2025,10322,INE051B01021
PROZONER,BE,38.4,40.7,37.51,40.7,40.7,38.77,1453669,58412177.03,20-Jan-2025,2244,INE195N01013
RVNL,EQ,429.2,437.45,416.1,431.6,431,426.4,9464708,4074085775.20,20-Jan-2025,164444,INE415G01027
METALIETF,EQ,8.66,8.66,8.48,8.61,8.62,8.54,1808705,15531764.25,20-Jan-2025,2108,INF109KC19W1
MEDIORG,ST,50,50,49,49.5,49.5,48.2,8000,396300.00,20-Jan-2025,4,INE0PE401018
HEADSUP,EQ,11.45,11.88,11.4,11.46,11.43,11.44,16088,185876.61,20-Jan-2025,274,INE759V01019
HEMIPROP,EQ,157.2,163.35,157.2,161.66,161.96,156.55,480705,77212174.01,20-Jan-2025,13861,INE0AJG01018
SILLYMONKS,EQ,23.15,24.25,22.6,24.23,24.25,23.1,20524,491293.55,20-Jan-2025,53,INE203Y01012
STEELCAS,EQ,854,909.15,846.15,898.15,895,850.75,18744,16665735.75,20-Jan-2025,1363,INE124E01020
NPST,SM,2569.95,2639.95,2518,2611.45,2601,2517.65,16150,41839135.00,20-Jan-2025,169,INE0FFK01017
PANACEABIO,EQ,434,446,421.05,445.95,446,424.8,106658,46789081.40,20-Jan-2025,3141,INE922B01023
REMUS,SM,2260.15,2300.15,2200,2244.5,2244,2274.45,1450,3262625.00,20-Jan-2025,27,INE0O5T01011
INDTERRAIN,EQ,42.82,43.9,42.62,43.36,43,42.82,45234,1952533.88,20-Jan-2025,787,INE611L01021
INFOMEDIA,EQ,7.28,7.28,7.03,7.18,7.2,6.98,10903,78483.93,20-Jan-2025,93,INE669A01022
ISGEC,EQ,1225.05,1284.05,1220,1271.6,1266.4,1218.2,171052,216552235.55,20-Jan-2025,28414,INE858B01029
KIRLOSIND,EQ,4059,4210,4059,4181,4171,4122.6,1261,5266730.40,20-Jan-2025,282,INE250A01039
KPRMILL,EQ,980,1006.1,967.55,998.05,999,968.5,384106,381149226.65,20-Jan-2025,30705,INE930H01031
LICMFGOLD,EQ,7282.95,7283,7183.35,7230.6,7237.9,7256.05,329,2380180.70,20-Jan-2025,102,INF397L01554
MAITREYA,ST,322.3,335.95,315.25,331.6,335.95,331.85,9200,2957660.00,20-Jan-2025,22,INE0PLQ01011
MANORAMA,EQ,1118,1120,1084.2,1115.65,1118.45,1092.4,51749,57208249.60,20-Jan-2025,2638,INE00VM01036
MAZDOCK,EQ,2320,2496.3,2302.1,2438.45,2440,2315.05,5731147,13891874650.95,20-Jan-2025,270004,INE249Z01020
DHRUV,EQ,114.6,117.95,109.5,117.95,117.95,112.34,43384,4938019.03,20-Jan-2025,487,INE506Z01015
HINDNATGLS,BE,21.99,22.64,21.56,22.17,22.49,21.81,14208,316796.47,20-Jan-2025,57,INE952A01022
738REC27TF,N2,1052.2,1059,1052.2,1059,1059,1052.25,900,948340.00,20-Jan-2025,3,INE020B07GX4
LAXMIDENTL,EQ,542,584,525,550.55,551,428,23912071,13215644529.70,20-Jan-2025,473343,INE0WO601020
SGBAUG27,GB,8188,8200,8188,8196.57,8200,8188,19,155632.01,20-Jan-2025,7,IN0020190107
ANANDRATHI,EQ,3907,4030.5,3907,3953.3,3954,3972,41328,164142330.35,20-Jan-2025,7808,INE463V01026
CHEMPLASTS,EQ,484.85,488.65,478.15,480.45,484.4,485.8,53068,25659767.65,20-Jan-2025,4507,INE488A01050
DAMCAPITAL,EQ,340.9,342.65,325.4,330.5,330.5,338.45,818348,273056213.25,20-Jan-2025,19928,INE284H01025
FILATEX,EQ,53.73,54.47,53.32,54.34,54.3,53.65,745700,40219644.65,20-Jan-2025,4470,INE816B01035
ZOMATO,EQ,251,254.35,228.25,239.75,230.7,248.8,102666319,25100933417.30,20-Jan-2025,446072,INE758T01015
IFCIZC25,NM,2443,2443,2381.93,2381.93,2381.93,2425,96,234345.86,20-Jan-2025,11,INE039A07850
VISHWAS,SM,77,79.9,77,79.45,79.45,75,14400,1133360.00,20-Jan-2025,9,INE0S2E01016
LINCOLN,EQ,812.65,815.7,793.05,798,800,800.85,28805,23113681.65,20-Jan-2025,2073,INE405C01035
MICEL,EQ,80.69,81.54,77.47,79.68,79.7,80.45,301372,24125365.19,20-Jan-2025,5226,INE287C01037
DCBBANK,EQ,117.77,118.19,115.86,116.58,116.6,116.62,466974,54547895.60,20-Jan-2025,5411,INE503A01015
VALIANTLAB,EQ,111.17,111.96,109,110.74,111.07,110,18351,2037768.85,20-Jan-2025,715,INE0JWS01017
AUTOBEES,EQ,237.5,237.5,230.1,231.68,231.9,233.02,142742,33040619.66,20-Jan-2025,3738,INF204KC1337
PARAMOUNT,SM,79.95,82,77.4,77.4,77.4,78.35,8400,674700.00,20-Jan-2025,7,INE0TG801013
KALAMANDIR,EQ,162.95,163.31,160,160.83,161,160.62,137236,22123122.66,20-Jan-2025,5582,INE438K01021
955SCL25,ZU,411,411,411,411,411,422,471,193581.00,20-Jan-2025,1,INE148I07NH7
956AEL29,N6,1014,1015,1014,1015,1015,1018,61,61904.00,20-Jan-2025,3,INE423A07336
IL&FSTRANS,BZ,5.49,5.49,5.02,5.22,5.3,5.26,18035,93441.07,20-Jan-2025,113,INE975G01012
CONS,EQ,112.53,112.74,111.31,112.54,112.71,112.74,6365,715967.28,20-Jan-2025,81,INF174KA1JE5
ACMESOLAR,EQ,222.65,223.5,213.25,214.01,213.6,221.4,693210,149541574.93,20-Jan-2025,27613,INE622W01025
ABREL,EQ,2038,2043.9,1995,2036,2030.05,2034.3,137332,278016612.00,20-Jan-2025,20418,INE055A01016
ABSLLIQUID,EQ,1000,1000.01,999.99,999.99,1000,1000,357,356997.15,20-Jan-2025,18,INF209KB18T9
COUNCODOS,EQ,6.97,7.57,6.97,7.1,6.98,6.89,417859,3041031.47,20-Jan-2025,1036,INE695B01025
GROWWEV,EQ,29.45,29.55,28.84,29.14,29.1,29.2,426921,12425197.73,20-Jan-2025,4728,INF666M01IH2
SWARAJENG,EQ,3202,3333,3202,3318.8,3305,3224.95,54314,179099874.90,20-Jan-2025,12236,INE277A01016
TOLINS,EQ,185.98,188.89,185.11,187.86,188.25,185.98,66111,12398981.79,20-Jan-2025,1874,INE0RWQ01014
NELCAST,EQ,112.6,113.99,110.7,112.4,112.75,112.55,25507,2871313.24,20-Jan-2025,712,INE189I01024
NINSYS,EQ,485.55,510,481.3,496.65,506.25,492.95,3920,1935320.80,20-Jan-2025,504,INE395U01014
SCHAND,EQ,207,221.65,203.2,213.79,213,204.19,64339,13804427.81,20-Jan-2025,2772,INE807K01035
BANKIETF,EQ,50.75,50.75,47.96,50.08,50.15,49.26,554731,27683872.92,20-Jan-2025,1059,INF109KC15I8
82HUDCO27,N2,1128,1128.1,1123,1128.1,1128.1,1124.1,2445,2757060.00,20-Jan-2025,19,INE031A07840
APOLLO,EQ,131.5,155.44,128.16,151.28,149.2,131.38,35413009,5212579750.10,20-Jan-2025,163133,INE713T01028
CLSEL,EQ,370.85,370.95,359.6,363.9,365.1,369.6,56144,20452946.95,20-Jan-2025,3000,INE419D01026
CMICABLES,BZ,5.08,5.1,4.8,5.1,5.1,5.06,2698,13637.21,20-Jan-2025,48,INE981B01011
DEVYANI,EQ,185.25,186.3,182.7,183.58,183.65,185.14,1202100,221137615.86,20-Jan-2025,19756,INE872J01023
FIBERWEB,EQ,52.5,54.75,52.45,54.6,54.75,52.15,128562,6946568.95,20-Jan-2025,1030,INE296C01020
GGBL,SM,505,505,480.05,496.6,493.5,505.85,44100,21658875.00,20-Jan-2025,139,INE0R8C01018
725GS2063,GS,103.35,103.35,103.15,103.15,103.15,103.25,55231,5705503.90,20-Jan-2025,20,IN0020230044
HERANBA,EQ,388.7,392.6,385.15,389.35,391.55,386.75,27489,10674594.30,20-Jan-2025,1911,INE694N01015
YUKEN,EQ,1015,1015,978.05,984.05,982.5,996.95,10008,9886259.25,20-Jan-2025,820,INE384C01016
TNPL,EQ,179,180.39,176.07,177.49,177.9,180.12,302629,54017818.80,20-Jan-2025,5642,INE107A01015
TRENT,EQ,6210,6225,6074.05,6090,6079.95,6216.55,909757,5562194434.70,20-Jan-2025,84382,INE849A01020
PILITA,EQ,14.4,15.59,14.16,15.45,15.5,14.42,993782,14963134.55,20-Jan-2025,2437,INE600A01035
PRSMJOHNSN,EQ,152.26,152.6,149,149.83,149.35,152.46,217781,32692841.50,20-Jan-2025,9206,INE010A01011
SAAKSHI,SM,204.75,207,202.1,203.9,203.15,205,8400,1713420.00,20-Jan-2025,14,INE0PSK01027
AWL,EQ,269.9,270.1,262.35,263.65,264.1,268.05,4498503,1190081494.40,20-Jan-2025,46899,INE699H01024
AROGRANITE,EQ,47.95,49.5,46.53,46.67,46.55,46.82,5766,274140.48,20-Jan-2025,228,INE210C01013
HEALTHY,EQ,14.67,14.68,14.01,14.46,14.5,14.41,174264,2504257.18,20-Jan-2025,2208,INF209KB10C2
CUPID,EQ,73.5,73.5,70.98,71.68,71.65,72.02,458454,32837709.70,20-Jan-2025,3230,INE509F01029
HAPPSTMNDS,EQ,720,730.7,717.4,720.85,721,719.25,724624,522660730.10,20-Jan-2025,21178,INE419U01012
SILVERTUC,EQ,655.9,674.95,653.8,667.35,674.45,655.85,12295,8126398.05,20-Jan-2025,648,INE625X01018
THEJO,EQ,1910.3,1995,1902.1,1985.8,1994,1899.05,4475,8763069.15,20-Jan-2025,670,INE121N01019
ARIHANTSUP,EQ,520.9,530.9,514.8,523.95,523,521.8,79364,41571587.10,20-Jan-2025,2405,INE643K01018
BHARTIARTL,EQ,1638,1645,1618.1,1641.15,1640,1627.5,3933044,6430525082.85,20-Jan-2025,146010,INE397D01024
KEEPLEARN,BE,4.35,4.43,4.35,4.43,4.43,4.22,10645,46840.84,20-Jan-2025,114,INE055C01020
SOMATEX,BE,42.98,44.37,42.98,44.37,44.37,42.26,12978,572433.78,20-Jan-2025,143,INE314C01013
JUSTDIAL,EQ,920,949,916,941.35,940.5,913.4,277304,259562073.20,20-Jan-2025,19587,INE599M01018
COMSYN,BE,78.25,79.98,78,78.21,78,79.71,6020,472242.56,20-Jan-2025,41,INE073V01015
574GS2026,GS,97.93,97.93,97.93,97.93,97.93,99.4,36,3525.48,20-Jan-2025,2,IN0020210186
HDFCSML250,EQ,169.99,169.99,167.5,169.47,169.74,168.19,360659,60856548.62,20-Jan-2025,7621,INF179KC1FB2
NITCO,BE,142.94,142.94,137.21,142.22,142,136.14,313364,44696185.39,20-Jan-2025,841,INE858F01012
OSIAHYPER,BE,29.66,30.79,29.5,30.04,30.02,30.51,152704,4592244.78,20-Jan-2025,435,INE06IR01021
840CIFCL28,N4,1049.5,1049.5,1049.5,1049.5,1049.5,1008.03,5,5247.50,20-Jan-2025,1,INE121A07QY9
IKIO,EQ,229,235.2,224,233.84,231.55,225.75,100524,23066822.40,20-Jan-2025,4017,INE0LOJ01019
ARVSMART,EQ,812.6,812.7,780,788.65,784.1,802.5,34509,27142295.95,20-Jan-2025,2301,INE034S01021
ATAM,EQ,134.5,144.45,132.26,143.71,143.5,132.53,166869,23495102.62,20-Jan-2025,4074,INE09KD01013
DELHIVERY,EQ,345,346.9,330.85,345.2,343.8,338.55,2253240,765594381.70,20-Jan-2025,38432,INE148O01028
754GS2036,GS,106.25,106.64,106.23,106.56,106.6,106.34,954702,101694049.02,20-Jan-2025,135,IN0020220029
TATATECH,EQ,810.05,815.65,807,812.45,813.9,807.7,600235,487187993.95,20-Jan-2025,33603,INE142M01025
POLYPLEX,EQ,1265.5,1279.15,1235.1,1270.5,1272,1247.45,59128,74607307.20,20-Jan-2025,7696,INE633B01018
RTNINDIA,EQ,58.45,59.79,58.25,59.63,59.7,58.17,1637924,96849552.43,20-Jan-2025,13118,INE834M01019
1050UCL25,N7,999.03,999.03,999.03,999.03,999.03,999.03,100,99903.00,20-Jan-2025,1,INE583D07315
IRFC,EQ,147.46,148.62,144.82,146.7,146.3,146.19,32579099,4790183682.20,20-Jan-2025,168314,INE053F01010
KODYTECH,SM,1665,1665,1538.15,1558.4,1538.15,1663.95,5500,8735350.00,20-Jan-2025,50,INE0Q7P01013
MARSHALL,BE,21.62,21.62,20.71,21.25,21.25,21.62,4062,87044.27,20-Jan-2025,45,INE00SZ01018
MAHKTECH,EQ,18.6,19.35,18.6,19.11,19.14,18.5,2209539,42275705.26,20-Jan-2025,4812,INF769K01HS7
BVCL,EQ,48,49.78,48,49.29,48.65,48.91,9546,467514.72,20-Jan-2025,405,INE139I01011
C2C,SM,815,815,780,783.2,782,808.25,112800,89673690.00,20-Jan-2025,167,INE0U7V01015
GODREJPROP,EQ,2427.45,2445,2392.05,2428.15,2425.05,2407.6,521309,1264965709.35,20-Jan-2025,38929,INE484J01027
HINDCOPPER,EQ,246.31,253.69,243.06,251.24,250,247.69,5561025,1384654018.86,20-Jan-2025,36749,INE531E01026
SYNCOMF,EQ,19.21,19.3,18.8,18.92,18.9,18.78,1637250,31187963.69,20-Jan-2025,6834,INE312C01025
TTL,BE,142,145,139.99,143.18,143.9,140.47,16865,2400281.99,20-Jan-2025,178,INE592B01016
THANGAMAYL,EQ,1803.1,1808.8,1758.95,1778.45,1779,1776.5,17856,31748715.90,20-Jan-2025,3682,INE085J01014
IRISDOREME,EQ,59.55,62.79,59.55,61.29,61.95,62.39,74319,4604313.44,20-Jan-2025,373,INE01GN01025
E2E,BE,3905,4000,3833.05,3908.95,3913,3821.05,15302,59645271.65,20-Jan-2025,1592,INE255Z01019
GHCL,EQ,716,735,688.05,730.05,730,703.2,581000,415432150.50,20-Jan-2025,38838,INE539A01019
SINCLAIR,EQ,105.9,110.2,104.57,109.14,108.15,104.79,66395,7182512.45,20-Jan-2025,1454,INE985A01022
TIPSFILMS,BE,604.55,620.15,580.45,598.3,605,604.55,916,545603.90,20-Jan-2025,67,INE0LQS01015
TRIGYN,EQ,112,116.51,108.2,109.63,109.1,112.41,161564,17939588.45,20-Jan-2025,2167,INE948A01012
JAYSREETEA,EQ,112.75,114.14,112,113.29,112.55,112.68,62395,7059221.20,20-Jan-2025,1948,INE364A01020
KPEL,EQ,440,481.95,440,477.05,479.25,472.55,139718,65924493.30,20-Jan-2025,6084,INE127T01021
AARTISURF,EQ,614.95,618.65,606.1,609.6,609,614.95,4795,2932223.20,20-Jan-2025,669,INE09EO01013
ACE,EQ,1297.9,1335,1291,1321.35,1318,1291.7,184833,242402778.35,20-Jan-2025,19909,INE731H01025
ASTRAL,EQ,1512.8,1512.8,1481.25,1483.45,1484,1501.45,413278,614985094.75,20-Jan-2025,29167,INE006I01046
830NHAI27,N2,1074.2,1076,1074,1075.31,1075.5,1075.12,1555,1671154.31,20-Jan-2025,14,INE906B07CB9
ISEC,EQ,814.5,825.7,807.05,818.45,817.5,813.85,261863,214465589.35,20-Jan-2025,13259,INE763G01038
SUPREMEIND,EQ,4200,4258.45,4001,4021.9,4013,4204.25,889323,3629977416.45,20-Jan-2025,86169,INE195A01028
UNIINFO,EQ,34.85,34.85,33.39,33.6,33.58,33.63,7751,262293.21,20-Jan-2025,193,INE481Z01011
PATINTLOG,EQ,20.39,21.38,20.1,21.17,21.23,20.39,180360,3762153.14,20-Jan-2025,971,INE529D01014
RISHABH,EQ,310.8,310.8,306.8,307.55,307.1,307.65,31311,9655572.00,20-Jan-2025,1685,INE0N2P01017
842IIFL26,NL,981,982,964,977.02,975,957,319,311340.94,20-Jan-2025,12,INE530B07161
ITDCEM,EQ,524.85,526.65,521.15,522.9,522.55,523.8,127727,66853812.40,20-Jan-2025,3944,INE686A01026
LUPIN,EQ,2119.15,2134,2066.25,2130.65,2132.9,2113.15,324879,685357318.05,20-Jan-2025,27557,INE326A01037
ADVENZYMES,EQ,341.9,350.5,335.65,340.35,339,339.85,741063,251777131.90,20-Jan-2025,13287,INE837H01020
ASTERDM,EQ,497.6,505.05,494.2,496.6,497.65,497.6,307894,152766140.55,20-Jan-2025,12412,INE914M01019
AXISBANK,EQ,992.05,994.2,976.5,988.05,988.95,991.05,33440507,32965920061.00,20-Jan-2025,294459,INE238A01034
BIRLACABLE,EQ,202,203.6,196.21,203.13,203.15,197.21,22547,4539346.58,20-Jan-2025,1176,INE800A01015
BURNPUR,EQ,6.15,6.76,6.06,6.62,6.6,6.15,252197,1653776.06,20-Jan-2025,973,INE817H01014
EIHOTEL,EQ,404,407.8,398.05,404.95,404.5,399.25,236263,95119694.40,20-Jan-2025,10365,INE230A01023
GFLLIMITED,EQ,80.5,80.5,77.72,78.49,78.6,78.33,52568,4138461.91,20-Jan-2025,1374,INE538A01037
XELPMOC,EQ,127.57,133.49,127.57,130.24,130.75,129.99,8177,1067041.33,20-Jan-2025,564,INE01P501012
SRF,EQ,2620,2632,2575.95,2612.1,2620.05,2606.45,420656,1094152853.05,20-Jan-2025,31727,INE647A01010
SGLTL,EQ,190,193.42,175.65,177.18,176.82,190.41,9294054,1710455357.63,20-Jan-2025,89939,INE0M4D01010
SWELECTES,EQ,949.35,975,940.4,950.3,952.95,949.35,15923,15230813.25,20-Jan-2025,2877,INE409B01013
750IRFC35,NK,1177.01,1177.01,1175,1175,1175,1185,600,705156.85,20-Jan-2025,7,INE053F07843
VMARCIND,ST,386,389.95,373.5,376.95,373.5,393.15,47250,17898337.50,20-Jan-2025,102,INE0GXK01018
NBCC,EQ,97,99.18,95.61,98.76,98.39,95.31,30958341,3021457596.12,20-Jan-2025,160661,INE095N01031
PCCL,SM,190,190.05,170,186,186,190,44000,7812980.00,20-Jan-2025,73,INE998U01015
RML,EQ,770.95,796.9,770.95,793.7,796.75,766.85,10924,8590944.65,20-Jan-2025,992,INE050H01012
SAMPANN,BE,36.73,38.56,35.5,37.92,38.25,36.73,53650,2003154.54,20-Jan-2025,164,INE735M01018
JSL,EQ,638,638,620.2,627.55,627,634.35,317755,199414115.50,20-Jan-2025,19599,INE220G01021
KRISHNADEF,SM,710.05,738.75,710.05,726.8,729,728.05,13750,9978900.00,20-Jan-2025,44,INE0J5601015
LAXMICOT,EQ,29.07,29.9,29.07,29.54,29.5,29.4,15395,456360.52,20-Jan-2025,235,INE801V01019
MUKKA,EQ,37.74,37.96,37.43,37.59,37.7,37.62,378265,14262740.38,20-Jan-2025,2504,INE0CG401037
BANARBEADS,BE,138.16,141.2,136.05,137.88,138.9,137.48,4312,594196.18,20-Jan-2025,139,INE655B01011
BOROSCI,EQ,170.86,174,165.2,165.8,166,167.74,73002,12431073.65,20-Jan-2025,1683,INE02L001032
DJML,BE,165.62,168.15,160,163.14,164.45,165.62,24148,3962675.63,20-Jan-2025,154,INE0B1K01014
EMBASSY,RR,376.79,377.9,362.02,372.75,372.55,375.65,623173,232978802.31,20-Jan-2025,9633,INE041025011
HONDAPOWER,EQ,2552,2677.3,2552,2660.4,2655.3,2645.45,1746,4622825.45,20-Jan-2025,843,INE634A01018
SYMPHONY,EQ,1272,1323.9,1270,1287.85,1287,1279.1,95333,123635239.30,20-Jan-2025,13359,INE225D01027
LTIM,EQ,5885,5898.75,5790.7,5825.3,5827.85,5890.3,173144,1010564126.80,20-Jan-2025,31465,INE214T01019
ASAHISONG,EQ,331.45,331.45,315.25,318.3,320,319.3,10849,3472349.40,20-Jan-2025,522,INE228I01012
EPACK,EQ,527.95,536.95,520,527.8,527,527.2,322815,170058718.35,20-Jan-2025,7697,INE0G5901015
HBLENGINE,EQ,562,575,554.9,565.35,564,557.4,1253067,708131363.25,20-Jan-2025,34836,INE292B01021
