SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AEROFLEX,EQ,200.9,209.63,200.9,207.29,206.85,200.84,513139,105387196.31,07-Jan-2025,11983,INE024001021
PCBL,EQ,435.8,452.2,435,437.85,439.75,432.6,3282549,1453256884.45,07-Jan-2025,63290,INE602A01031
TIMKEN,EQ,2969.35,2969.35,2910.7,2924.4,2922.2,2939.35,116706,341274569.10,07-Jan-2025,17494,INE325A01013
96IIFL28,N5,950.35,955.5,950.01,955.32,951.01,950.35,361,343530.78,07-Jan-2025,11,INE477L08154
LANDMARK,EQ,595.5,609.2,595,602.85,602,601,28796,17302881.00,07-Jan-2025,1698,INE559R01029
MALUPAPER,EQ,46.44,48.4,45.97,47.25,47,46.51,89022,4185793.84,07-Jan-2025,794,INE383H01017
MAL,SM,42.2,42.45,40,40.3,40.1,41.5,35200,1437600.00,07-Jan-2025,15,INE00C401011
SGBJAN27,GB,7970,8149.99,7970,8099.99,8099.99,8080,11,89219.90,07-Jan-2025,3,IN0020180462
SGBOC28VII,GB,8090,8129,8090,8120,8120,8090,26,210619.11,07-Jan-2025,9,IN0020200203
AARTIIND,EQ,406,414.25,404.8,405.35,405.5,403.85,1170873,478145134.70,07-Jan-2025,24034,INE769A01020
GANGAFORGE,EQ,7.09,7.61,6.88,6.88,6.88,7.25,1463338,10204432.09,07-Jan-2025,1647,INE691Z01023
PNCINFRA,EQ,314,314.95,306.7,311.05,311.5,310.75,510724,158666847.55,07-Jan-2025,22305,INE195J01029
SEQUENT,EQ,195,203.79,195,196.63,197.01,194.09,689871,137961104.63,07-Jan-2025,9745,INE807F01027
WABAG,EQ,1575,1618.05,1565.05,1605.2,1608.45,1560.8,399766,639270550.70,07-Jan-2025,42849,INE956G01038
VRLLOG,EQ,503.1,509.7,501.6,504.35,504.2,503.1,20670,10427910.15,07-Jan-2025,2973,INE366I01010
892PFCL33,N8,1243.11,1252,1243.11,1245,1245,1242.21,696,869881.00,07-Jan-2025,10,INE134E07463
ADANIENSOL,EQ,777,792.4,773.8,781.55,780,768.6,1188943,931941238.25,07-Jan-2025,47252,INE931S01010
BAJAJHLDNG,EQ,11136.2,11323,11045,11101.3,11110,11025.95,46066,515238552.10,07-Jan-2025,17886,INE118A01012
CCHHL,EQ,21.09,21.2,19.86,20.42,20.58,20.91,211061,4311576.04,07-Jan-2025,890,INE652F01027
GRWRHITECH,EQ,4968.95,5097,4865.2,5017.35,5054,4850.9,72864,365548959.90,07-Jan-2025,19316,INE291A01017
HYBRIDFIN,BE,14.87,14.87,14.87,14.87,14.87,14.87,1657,24639.59,07-Jan-2025,21,INE965B01022
NIDAN,SM,27.55,29,27.55,28.5,28.5,27.6,13000,371100.00,07-Jan-2025,9,INE0J6L01013
THYROCARE,EQ,1015.85,1015.85,940,952,947.25,1017.9,257357,250346328.75,07-Jan-2025,15720,INE594H01019
TREEHOUSE,BE,16.7,16.7,16.56,16.56,16.56,16.9,11628,193584.68,07-Jan-2025,15,INE040M01013
IIFLZC25,ND,1685,1685,1685,1685,1685,1680,14,23590.00,07-Jan-2025,1,INE866I08311
VHL,EQ,4150.05,4365,4150,4345.1,4342,4209.8,1240,5336918.50,07-Jan-2025,572,INE701A01023
WEWIN,EQ,89.89,90.97,88,88.12,88.07,89.89,3493,311299.16,07-Jan-2025,268,INE082W01014
ZODIACLOTH,EQ,131,131,125.1,126.62,127.85,126.17,12057,1529716.51,07-Jan-2025,469,INE206B01013
INFIBEAM,EQ,25.12,25.59,24.83,25.14,25.18,25.04,5913162,148832666.16,07-Jan-2025,14049,INE483S01020
JKLAKSHMI,EQ,791.55,809.05,791.55,803.65,802.5,797.1,49488,39769124.50,07-Jan-2025,7790,INE786A01032
KTL,ST,28.7,28.7,28.55,28.55,28.55,27.5,9000,257400.00,07-Jan-2025,3,INE02M801018
ABCAPITAL,EQ,177.4,180.35,176,179.83,179.19,176.27,2965351,530778535.00,07-Jan-2025,29458,INE674K01013
ADORWELD,EQ,1092,1135,1085.1,1128.8,1129.05,1095.1,16775,18632921.55,07-Jan-2025,2242,INE045A01017
CCL,EQ,700.15,720,700.1,706.15,707,698.5,93287,65821012.60,07-Jan-2025,7146,INE421D01022
EBBETF0430,EQ,1396.95,1445.7,1396.95,1441.83,1441.87,1440.15,6482,9341831.91,07-Jan-2025,247,INF754K01KO2
ELDEHSG,EQ,882.05,902.55,882,882.15,882,881.45,437,387063.95,07-Jan-2025,74,INE668G01021
FOSECOIND,EQ,4016.75,4054.45,3994.95,4025.65,4025,3972.75,497,2000389.50,07-Jan-2025,284,INE519A01011
364D150825,TB,96.05,96.05,96.05,96.05,96.05,95.7,100,9605.00,07-Jan-2025,1,IN002024Z206
PERFECT,ST,20.9,20.9,20,20,20,19.95,27000,559200.00,07-Jan-2025,8,INE925S01012
RAJRATAN,EQ,462.95,505,454.8,495.9,498.3,461.45,169607,82991747.25,07-Jan-2025,6606,INE451D01029
SAMMAANCAP,EQ,159.04,161.3,157.95,159.59,159.35,157.28,5411161,864697943.19,07-Jan-2025,40207,INE148I01020
SBICARD,EQ,730,741.1,724.65,732.95,732.45,730.5,957937,702349609.35,07-Jan-2025,33621,INE018E01016
VLINFRA,ST,58.1,58.35,58.1,58.35,58.35,57.25,18000,1049925.00,07-Jan-2025,12,INE0QXL01015
CLOUD,SZ,14.05,14.5,13.75,13.95,13.95,14.3,114000,1597750.00,07-Jan-2025,83,INE0JOO01021
WORTH,EQ,170,185.84,170,178.75,181.75,168.95,458059,83768353.21,07-Jan-2025,3394,INE196Y01018
KEC,EQ,1197,1212.15,1121.85,1127.1,1128,1195.5,1156942,1319860628.15,07-Jan-2025,77278,INE389H01022
LUMAXTECH,EQ,645,671.5,645,666.15,662,644.1,91446,60450848.35,07-Jan-2025,8526,INE872H01027
BEDMUTHA,EQ,195.15,203.79,193.21,202.47,203.5,195.15,11936,2374505.78,07-Jan-2025,351,INE844K01012
364D031025,TB,95.19,95.19,95.19,95.19,95.19,94,200,19038.00,07-Jan-2025,1,IN002024Z255
PVRINOX,EQ,1251.95,1253.85,1153.65,1222.7,1207.6,1250.7,3168224,3799614727.65,07-Jan-2025,132982,INE191H01014
SHIVATEX,EQ,230.85,233.57,225,226.09,227.95,224.2,8862,2015536.37,07-Jan-2025,513,INE705C01020
SRGHFL,EQ,365.9,374.9,364.9,372.35,374.5,361.3,2019,746891.35,07-Jan-2025,265,INE559N01010
SSFL,ST,207,217,207,213.35,211,209.25,7500,1603375.00,07-Jan-2025,15,INE0ON201012
TRU,BE,15.48,15.48,15.48,15.48,15.48,15.8,103133,1596498.84,07-Jan-2025,194,INE615R01029
TVVISION,BE,16.53,16.53,16.53,16.53,16.53,17.4,24593,406522.29,07-Jan-2025,68,INE871L01013
KRISHIVAL,SM,249.85,249.85,249.8,249.8,249.8,249.9,1000,249825.00,07-Jan-2025,2,INE0GGO01015
KEL,ST,151,151,145.05,147.5,150,144,3600,535260.00,07-Jan-2025,3,INE0OWX01025
MANOMAY,EQ,221.87,221.87,215.1,219.55,218,216.15,40572,8866059.56,07-Jan-2025,341,INE784W01015
APARINDS,EQ,11179.15,11750,11095,11666,11670,11154.15,162658,1860968255.80,07-Jan-2025,41314,INE372A01015
AVADHSUGAR,EQ,498.95,505.8,493.3,503.9,505,494.55,32796,16427513.15,07-Jan-2025,2588,INE349W01017
AXISGOLD,EQ,66.85,66.85,64.9,65.18,65.15,64.9,79735,5189638.34,07-Jan-2025,1181,INF846K01W80
BBTCL,EQ,189.89,196,189.89,192.21,195.67,189.84,2924,564900.60,07-Jan-2025,539,INE01EE01011
NKIND,BE,64.05,70.61,64.05,70.42,68.5,67.25,2935,198361.21,07-Jan-2025,34,INE542C01019
PRIVISCL,EQ,1825,1890,1815.2,1872.95,1890,1823.85,40289,75027020.05,07-Jan-2025,4020,INE959A01019
TASTYBITE,EQ,9998.65,10119.95,9886.6,9949.7,9951.05,9983.55,1726,17225560.15,07-Jan-2025,896,INE488B01017
MVGJL,EQ,281,304.95,275.8,299.85,300,276.75,1268202,372607546.90,07-Jan-2025,21277,INE0KNT01012
MOQUALITY,EQ,190.78,197.33,187,187.24,187,187.04,7559,1431721.84,07-Jan-2025,140,INF247L01BH8
NCC,EQ,262,274.95,262,272.9,273.3,259.95,5305088,1439408284.70,07-Jan-2025,52026,INE868B01028
SGBAUG27,GB,8265,8265,8145,8265,8265,8267,6,49210.00,07-Jan-2025,4,IN0020190107
ANANDRATHI,EQ,3868.95,3939.5,3868.95,3897.35,3880.65,3860.4,47475,185279369.15,07-Jan-2025,8974,INE463V01026
CHEMPLASTS,EQ,483,504.95,483,499.5,499.9,487.45,83300,41516478.95,07-Jan-2025,9766,INE488A01050
DAMCAPITAL,EQ,395.05,406.75,387.6,402,401.2,388,5676039,2267471230.15,07-Jan-2025,79153,INE284H01025
FILATEX,EQ,57.45,60.78,57.45,60.07,60.3,58.09,1795677,107230589.77,07-Jan-2025,13272,INE816B01035
736GS2052,GS,106.47,106.47,104.86,106.38,106.38,104.91,18,1911.15,07-Jan-2025,4,IN0020220086
VISHWAS,SM,83.95,84,83.5,83.5,83.5,83.95,12800,1073920.00,07-Jan-2025,8,INE0S2E01016
ZOMATO,EQ,256.95,259.2,251,252.45,251.75,264.85,115216965,29259384237.90,07-Jan-2025,604528,INE758T01015
LINCOLN,EQ,808.05,842.6,808.05,835.7,837.25,806.1,60367,50006777.10,07-Jan-2025,2818,INE405C01035
MICEL,EQ,83.2,87,83.01,85.49,85.67,83.8,342414,29199458.11,07-Jan-2025,5175,INE287C01037
AHLADA,EQ,89.3,104.81,89.3,98.15,98.3,90.18,231167,23086136.88,07-Jan-2025,3563,INE00PV01013
CGCL,EQ,183.35,187,182.31,185.64,185.68,182.81,40958,7563628.73,07-Jan-2025,4071,INE180C01042
HILTON,EQ,114,117.9,113.2,116.58,115.65,112.23,344953,39883657.67,07-Jan-2025,3551,INE788H01017
SAROJA,SM,56,61.95,56,61.95,61.95,54.6,3200,188720.00,07-Jan-2025,2,INE0PCL01011
SURYODAY,EQ,133.7,133.92,130.56,130.93,130.99,131.8,339333,44579282.40,07-Jan-2025,6485,INE428Q01011
UNIECOM,EQ,163.24,167.85,163.01,165.61,165.8,162.43,435583,72139389.23,07-Jan-2025,7551,INE00U401027
LYPSAGEMS,EQ,7.6,7.78,7.11,7.46,7.6,7.63,36023,270462.45,07-Jan-2025,281,INE142K01011
NELCO,EQ,1288,1351,1286.5,1330.4,1329,1282.6,108918,144075327.95,07-Jan-2025,6838,INE045B01015
JIOFIN,EQ,298,301,297.25,299.15,299,296.7,8305881,2488338522.95,07-Jan-2025,87318,INE758E01017
VELS,SM,40.25,40.25,40.1,40.1,40.1,39.8,2400,96420.00,07-Jan-2025,2,INE0I3H01019
LIQUIDCASE,EQ,109.5,109.5,106.33,106.34,106.35,106.31,7845660,834316415.22,07-Jan-2025,8999,INF0R8F01034
BRIGADE,EQ,1244,1264.7,1234.1,1248.85,1252.5,1254,79591,99308488.00,07-Jan-2025,11826,INE791I01019
CARBORUNIV,EQ,1246.7,1284.3,1246.7,1272.05,1265,1246.3,59825,76176986.30,07-Jan-2025,14909,INE120A01034
667GS2050,GS,98.2,98.2,98.18,98.18,98.18,99.38,155,15220.60,07-Jan-2025,2,IN0020200252
1060ECL29,NS,945,998.45,945,990,990,980,255,246819.00,07-Jan-2025,7,INE804IA7022
STANLEY,EQ,407.15,413.8,404.15,405.5,405.7,407.65,53906,21916629.65,07-Jan-2025,5609,INE01A001028
URBAN,ST,680,680.3,677.95,677.95,677.95,667,12400,8420820.00,07-Jan-2025,28,INE0O0201019
INDOAMIN,EQ,164.3,167,163.25,164.88,165.74,161.85,130284,21521382.79,07-Jan-2025,3016,INE760F01028
AKIKO,SM,75,75,72.3,72.9,73.35,76,12800,934640.00,07-Jan-2025,8,INE0PMR01017
ATALREAL,BE,13.38,13.93,13.38,13.93,13.93,13.66,376292,5095286.96,07-Jan-2025,185,INE0ALR01029
EMBDL,EQ,123.6,143.58,123.6,143.58,143.58,119.65,37366245,5098157906.46,07-Jan-2025,143922,INE069I01010
HUDCO,EQ,239.9,244,237,239.56,239,239.26,6897016,1661515993.86,07-Jan-2025,47228,INE031A01017
NEWGEN,EQ,1645,1689,1644,1680.7,1680,1644,138656,231220497.55,07-Jan-2025,14442,INE619B01017
SHANTI,EQ,17.5,19.07,17.5,18.09,18.13,17.34,486491,9084725.66,07-Jan-2025,1122,INE933X01016
UBL,EQ,2055,2100,2055,2075.35,2074.8,2075.75,73329,152496219.65,07-Jan-2025,7835,INE686F01025
MOTISONS,EQ,27.67,29.2,27.13,28.55,28.65,28.56,3649434,102054235.03,07-Jan-2025,8646,INE0FRK01020
ALANKIT,EQ,21.49,21.97,21.35,21.85,21.85,21.56,449463,9778905.94,07-Jan-2025,1852,INE914E01040
GODREJAGRO,EQ,740.55,762.35,740.55,756.65,758,740.55,122550,92320199.35,07-Jan-2025,9892,INE850D01014
IBLFL,ST,57.5,57.5,53.1,53.1,53.1,55,18000,971800.00,07-Jan-2025,8,INE0O7401018
VLEGOV,EQ,186.45,190.99,183.51,189.05,187,182.96,968384,181707664.96,07-Jan-2025,7701,INE03HW01020
ZEELEARN,EQ,7.7,7.87,7.45,7.71,7.76,7.67,1637649,12531935.00,07-Jan-2025,2061,INE565L01011
ASTRON,EQ,22.17,22.17,20.51,20.92,20.72,21.27,51257,1075877.96,07-Jan-2025,612,INE646X01014
DOLLAR,EQ,458,471.9,456.4,469,470,452.9,44248,20526365.90,07-Jan-2025,1916,INE325C01035
GMMPFAUDLR,EQ,1200,1206.8,1189,1202.35,1206.1,1193.2,30297,36302652.65,07-Jan-2025,5321,INE541A01023
OMAXE,EQ,102.05,104.21,100.56,101.21,101,101.05,108402,11081617.22,07-Jan-2025,1270,INE800H01010
PRUDMOULI,BE,66.31,71.87,66.31,68.66,69,69.19,63922,4455495.60,07-Jan-2025,128,INE024D01016
SHRIRAMFIN,EQ,2977.05,3022,2950,2958.4,2954,2969.55,556342,1655978196.15,07-Jan-2025,67163,INE721A01013
SIEMENS,EQ,6492.6,6547.1,6425.05,6482.15,6467,6473.2,309990,2014203585.95,07-Jan-2025,44719,INE003A01024
SOUTHBANK,EQ,25.78,26.1,25.42,25.52,25.53,25.78,11023977,283426462.72,07-Jan-2025,33172,INE683A01023
MONQ50,EQ,84.19,87,83.2,85.8,85.55,83.35,110108,9454648.74,07-Jan-2025,1822,INF247L01AU3
BIRLACORPN,EQ,1203,1225,1200,1221.55,1215.2,1204.75,23396,28402495.80,07-Jan-2025,5695,INE340A01012
GENUSPAPER,EQ,21.25,21.47,21.03,21.29,21.22,21.25,118556,2515807.79,07-Jan-2025,713,INE949P01018
709GS2074,GS,101,101.4,101,101,101,101.65,300,30340.00,07-Jan-2025,3,IN0020240142
563GS2026,GS,99.18,100.7,99.18,100.7,100.7,99.9,14,1394.60,07-Jan-2025,2,IN0020210012
364D110925,TB,95.57,95.57,95.57,95.57,95.57,95.1,300,28671.00,07-Jan-2025,1,IN002024Z248
GPPL,EQ,174.06,177.59,174,175.2,175,175.62,471720,83041124.55,07-Jan-2025,13371,INE517F01014
HMT,BZ,67.5,68.95,65.5,68.95,68.95,65.67,38813,2653414.60,07-Jan-2025,307,INE262A01018
TANLA,EQ,690.8,752.65,688.55,699.15,698,690.85,7861148,5664903762.25,07-Jan-2025,217087,INE483C01032
WINNY,ST,320.5,320.5,320.5,320.5,320.5,316.75,1000,320500.00,07-Jan-2025,1,INE0S9101013
KONSTELEC,ST,123,123,121.8,121.8,121.8,124.25,11000,1345700.00,07-Jan-2025,11,INE0QEI01011
SGBDC27VII,GB,8500,8500,8298,8298,8298,8100,2,16798.00,07-Jan-2025,2,IN0020190461
BARBEQUE,EQ,420.2,431.7,414.4,428.05,424.35,420.6,39522,16775979.90,07-Jan-2025,2938,INE382M01027
BLSE,EQ,200,207.5,198.84,205.45,206,199.53,264652,53730508.65,07-Jan-2025,8732,INE0NLT01010
ESTER,EQ,162.44,166.5,159.93,165.05,164.03,159.82,505479,82670558.36,07-Jan-2025,6374,INE778B01029
GOCLCORP,EQ,391,398.1,386.55,390.4,387.2,390.35,40685,15999222.70,07-Jan-2025,1647,INE077F01035
182D120625,TB,97.16,97.3,97.16,97.3,97.3,96.82,1100,106904.00,07-Jan-2025,2,IN002024Y357
PRAKASHSTL,EQ,8.13,8.23,8.02,8.08,8.11,8.08,333755,2709007.88,07-Jan-2025,1304,INE696K01024
KELLTONTEC,EQ,148.8,174.4,148.15,171.5,170.3,147.61,5804246,958730884.34,07-Jan-2025,60888,INE164B01022
MANCREDIT,EQ,165,178,162.15,167.34,166.35,168.73,85327,14353417.33,07-Jan-2025,2581,INE545L01039
MOSMALL250,EQ,17.87,17.87,17.55,17.72,17.75,17.51,249192,4405075.81,07-Jan-2025,2044,INF247L01CH6
NH,EQ,1318,1367.55,1309,1351.3,1353,1311.55,703099,949621860.15,07-Jan-2025,46843,INE410P01011
AXISCADES,BE,724,757,710,755.65,756.95,721.85,135581,100166895.20,07-Jan-2025,2035,INE555B01013
CSBBANK,EQ,314,316.8,306.35,309.4,310.6,312.7,311175,96427503.10,07-Jan-2025,13409,INE679A01013
DCMNVL,EQ,198.88,205.47,196.05,198.34,199.8,199.58,21200,4236276.55,07-Jan-2025,923,INE08KP01019
HDFCMID150,EQ,21.47,21.51,20.93,21.1,21,21.05,174308,3690083.13,07-Jan-2025,1833,INF179KC1HT0
KATARIA,SM,148.95,150,148.95,149.55,149,149.9,7200,1075740.00,07-Jan-2025,8,INE0SVY01018
SAGILITY,EQ,52.3,53.87,51.19,53.87,53.87,51.31,15303034,810285657.26,07-Jan-2025,24762,INE0W2G01015
STEL,EQ,389.1,401.6,370.05,389.8,391.9,387.55,12602,4895784.90,07-Jan-2025,1194,INE577L01016
SUMMITSEC,EQ,2950,3020.45,2902.35,2982.6,2960,2905.55,6408,19023396.45,07-Jan-2025,1617,INE519C01017
TECHLABS,ST,1475,1517.5,1403.25,1517.5,1517.5,1445.25,110625,163722887.50,07-Jan-2025,482,INE0QD201012
JAIBALAJI,EQ,861.35,863.7,850.15,861,859,854.3,37871,32473243.15,07-Jan-2025,2459,INE091G01018
3PLAND,BE,57,59.47,57,58.25,58.8,59.62,14332,832121.95,07-Jan-2025,196,INE105C01023
ATL,EQ,36.81,37.34,36.56,36.99,37.2,36.91,232480,8601089.13,07-Jan-2025,1956,INE0NN701020
ASIANHOTNR,BE,281.85,281.85,281.85,281.85,281.85,296.65,8132,2292004.20,07-Jan-2025,45,INE363A01022
AURDIS,ST,220.9,222.7,220,220,220,213,3125,692062.50,07-Jan-2025,4,INE448V01019
DIAMINESQ,EQ,485,495.7,484.25,491.6,492,483.05,2409,1177708.25,07-Jan-2025,169,INE591D01014
ENIL,EQ,175.05,178.03,174,175.59,176.53,175.97,14772,2592234.26,07-Jan-2025,634,INE265F01028
MEDANTA,EQ,1074.4,1081,1056.4,1062.75,1063,1070,218649,232674432.90,07-Jan-2025,20571,INE474Q01031
HCC,EQ,37.89,38.61,37.69,38.11,38.13,37.5,17839180,680408219.88,07-Jan-2025,35303,INE549A01026
91MOFSL27,N2,1041.3,1041.3,1041.3,1041.3,1041.3,1041.3,100,104130.00,07-Jan-2025,1,INE338I07149
99AEL29,N7,1031,1031,1031,1031,1031,1030,50,51550.00,07-Jan-2025,1,INE423A07344
MPHASIS,EQ,2914.5,2937.95,2892.75,2926.2,2920,2897.65,555628,1623409426.55,07-Jan-2025,59456,INE356A01018
865IRFC29,NA,1214,1214,1214,1214,1214,1170,1,1214.00,07-Jan-2025,1,INE053F07686
HDFCQUAL,EQ,56.12,57.97,56.01,56.56,56.9,56.74,8198,467931.77,07-Jan-2025,221,INF179KC1DL6
SEPC,EQ,20.5,21.12,20.49,20.87,20.89,20.28,8836755,184218685.39,07-Jan-2025,8842,INE964H01014
SHARDAMOTR,EQ,1830,1877.55,1821.6,1871.7,1868,1837.15,11269,20902620.25,07-Jan-2025,2492,INE597I01028
SMVD,SM,10.6,10.6,10.6,10.6,10.6,11,4040,42824.00,07-Jan-2025,1,INE702Y01013
JCHAC,EQ,1839.3,1945.45,1839.3,1884,1877,1839.25,37166,70500604.95,07-Jan-2025,5840,INE782A01015
CHETANA,SM,91.2,93.85,90,93.85,93.85,91.7,25600,2347680.00,07-Jan-2025,15,INE0U1T01012
182D010525,TB,98.01,98.01,98.01,98.01,98.01,97.06,500,49005.00,07-Jan-2025,2,IN002024Y290
PARAS,EQ,969.2,1066.1,969,1066.1,1066.1,969.2,489510,512404927.05,07-Jan-2025,18924,INE045601015
QGOLDHALF,EQ,64.78,64.78,63.87,64.54,64.55,64.42,282978,18256250.49,07-Jan-2025,414,INF082J01408
RBZJEWEL,EQ,235.01,239.7,228.31,239.7,239.7,228.29,237329,56542357.42,07-Jan-2025,1757,INE0PEQ01016
SHRITECH,SM,72.9,77.5,72,76.75,77.5,72,102000,7525600.00,07-Jan-2025,41,INE0OMF01015
VIJIFIN,BE,3.12,3.12,3.09,3.09,3.09,3.13,31883,98805.77,07-Jan-2025,120,INE159N01027
ZUARI,EQ,212,218.23,209.17,216.56,216.13,208.84,285919,61255612.89,07-Jan-2025,4267,INE840M01016
PSUBANK,EQ,641.99,646.1,634.01,638.07,639.9,632.99,5250,3352731.32,07-Jan-2025,456,INF373I01023
LAKSHYA,SM,318.9,321.8,315,316.9,316.65,313.3,48000,15273320.00,07-Jan-2025,58,INE0VZS01015
MASTEK,EQ,3000,3085,2990,3068.15,3065.05,2988.7,68817,210465505.35,07-Jan-2025,12616,INE759A01021
MASPTOP50,EQ,58.26,58.26,57.7,58.26,58.26,57.46,72423,4218912.15,07-Jan-2025,1013,INF769K01HP3
GENSOL,EQ,745,773,742.5,764.15,765.95,729.9,327111,248292725.55,07-Jan-2025,14353,INE06H201014
695GS2061,GS,99,99.45,99,99.45,99.45,99,784,77652.45,07-Jan-2025,8,IN0020210202
RADIANTCMS,EQ,76.39,76.4,75,75.59,75.65,75.54,48666,3683537.38,07-Jan-2025,1090,INE855R01021
RBA,EQ,84.28,85.3,82.4,82.91,83.01,83.74,1746910,146509477.21,07-Jan-2025,17746,INE07T201019
MASFIN,EQ,258.8,264.95,256.65,263.5,262.3,257.45,83910,21860572.25,07-Jan-2025,5692,INE348L01012
MRPL,EQ,144,149.35,144,144.52,144.49,144,2204103,321422655.37,07-Jan-2025,30120,INE103A01014
AWL,EQ,326.2,330,319.5,329.1,328.95,325.1,2120008,692871285.85,07-Jan-2025,25600,INE699H01024
AROGRANITE,EQ,49.25,49.25,46.12,48.2,48.49,47.7,17141,816142.24,07-Jan-2025,349,INE210C01013
HEALTHY,EQ,15,15.35,14.9,15.29,15.31,15.13,360118,5505339.36,07-Jan-2025,1843,INF209KB10C2
CUPID,EQ,79.7,80.83,77.6,78.74,79.05,79.69,567621,45031977.67,07-Jan-2025,4103,INE509F01029
HAPPSTMNDS,EQ,714.4,725.95,714.4,724.15,725,712.1,250079,180195613.05,07-Jan-2025,21564,INE419U01012
SILVERTUC,EQ,720.2,721.85,705.4,716,717,718.3,12693,9094304.95,07-Jan-2025,615,INE625X01018
THEJO,EQ,1975,2021.6,1949.95,1978.3,1970,1996.2,8650,17259807.80,07-Jan-2025,1181,INE121N01019
SGBMAR31IV,GB,8272,8282,8237,8237,8237,8272,33,272838.31,07-Jan-2025,15,IN0020220169
AJMERA,EQ,1085.25,1224.9,1085.25,1157.05,1155.9,1096.8,280910,327449299.50,07-Jan-2025,17126,INE298G01027
GANECOS,EQ,1866.05,1912.9,1825.55,1900.4,1895,1866.05,85888,160043367.10,07-Jan-2025,12521,INE845D01014
HISARMETAL,EQ,217.52,217.65,213.7,215.07,215,213.51,12084,2604855.20,07-Jan-2025,377,INE598C01011
ORCHPHARMA,EQ,1831.1,1900,1831.1,1879.8,1893,1868.45,80248,151075037.15,07-Jan-2025,19343,INE191A01027
925IHFL29,N1,900,900,900,900,900,1000,10,9000.00,07-Jan-2025,1,INE477L07BH9
SHRIRAMPPS,EQ,102.89,106.49,102.67,104.35,104.45,102.01,810089,84736018.66,07-Jan-2025,8380,INE217L01019
TARC,EQ,181.85,181.85,173,174.15,174,177.89,858716,150260918.27,07-Jan-2025,6998,INE0EK901012
BYKE,BE,96,98,90.1,95.87,96.95,94.09,61172,5734744.20,07-Jan-2025,241,INE319B01014
VALIANTORG,EQ,306.65,312.45,305.3,306.95,307.35,304.5,17881,5506597.15,07-Jan-2025,1555,INE565V01010
VARDMNPOLY,BE,13.1,13.91,12.9,13.91,13.91,13.25,506972,6932597.23,07-Jan-2025,574,INE835A01029
NATHBIOGEN,EQ,181.42,187.79,181.42,184.34,182.55,181.42,10088,1866617.06,07-Jan-2025,478,INE448G01010
BHARATWIRE,EQ,212.5,219.9,210.51,218.74,218.32,209.37,84955,18319401.64,07-Jan-2025,2635,INE316L01019
DCM,EQ,109.95,111.99,107.17,109.52,108.5,109.07,30418,3334210.32,07-Jan-2025,672,INE498A01018
GALLANTT,EQ,346.95,349.45,330.05,339.55,339,342.65,40420,13784020.60,07-Jan-2025,703,INE297H01019
PIIND,EQ,3623.9,3635,3585.95,3592.85,3595,3600.2,417142,1501383498.05,07-Jan-2025,31632,INE603J01030
RAMKY,EQ,617,641,617,639.8,636.2,617.65,76481,48630041.35,07-Jan-2025,2230,INE874I01013
SATIA,EQ,91.8,93.93,91.26,92.66,93,91.84,220864,20417575.95,07-Jan-2025,2705,INE170E01023
SHAILY,BE,1471.75,1529.95,1450,1509.85,1508,1474.9,101059,151751978.95,07-Jan-2025,2853,INE151G01028
SMCGLOBAL,EQ,131,136.7,130.84,135.27,135,130.57,163826,21913732.43,07-Jan-2025,2798,INE103C01036
UTIBANKETF,EQ,51.74,51.74,51.13,51.31,51.48,51.07,39127,2010646.93,07-Jan-2025,726,INF789F1AUV1
JINDALPOLY,EQ,920,959.25,919.05,952.2,953.7,920.55,40674,38488882.60,07-Jan-2025,3576,INE197D01010
MASTERTR,EQ,165.96,166.99,163.02,164.44,163.11,165.3,11247,1859562.90,07-Jan-2025,568,INE677D01037
IMFA,EQ,905,937,898.55,926.85,924.9,900.4,87285,80308168.95,07-Jan-2025,8928,INE919H01018
KDL,ST,1700,1785.9,1700,1771,1775,1700.9,8450,14875970.00,07-Jan-2025,127,INE0O4R01018
AGNI,SM,39,39,37.85,38.7,38.7,38.15,10000,385750.00,07-Jan-2025,4,INE0LF301013
667GS2035,GS,104.47,104.47,104,104,104,99.5,3,312.87,07-Jan-2025,3,IN0020210152
PRAMARA,SM,135,135,130,131.15,132,132.9,7000,932350.00,07-Jan-2025,7,INE0O7A01017
BALCO,ST,47.35,47.35,47.35,47.35,47.35,47.35,1200,56820.00,07-Jan-2025,1,INE0U0201016
76NHAI31,NA,1152.99,1152.99,1147.1,1148,1148,1151,131,150682.00,07-Jan-2025,7,INE906B07EJ8
TRANSWIND,ST,21.5,22.35,21.5,22.35,22.35,21.5,8000,175400.00,07-Jan-2025,2,INE792X01016
UTINEXT50,EQ,71.88,72.48,71.1,71.27,71.7,71.52,103166,7379841.77,07-Jan-2025,1418,INF789F1AUW9
VIESL,SM,202,206,202,204,205,199.9,36800,7499480.00,07-Jan-2025,43,INE0TR001017
ZENITHDRUG,ST,83.2,87.45,83.2,87.45,87.45,83.3,101600,8691560.00,07-Jan-2025,67,INE0QWN01013
5PAISA,EQ,457,471.85,440,464.15,467.6,456.4,24984,11543393.00,07-Jan-2025,2960,INE618L01018
BHAGCHEM,EQ,307,307,300,304.35,304.5,302.6,56503,17166204.30,07-Jan-2025,1551,INE414D01027
