SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
364D130225,TB,99.4,99.42,99.4,99.42,99.42,99.4,400,39766.00,10-Jan-2025,2,IN002023Z489
HINDOILEXP,EQ,185.89,191.5,180.5,189.74,190,186.15,648494,120790152.22,10-Jan-2025,16171,INE345A01011
SHANKARA,EQ,640,640,602.1,606.15,602.1,642.8,68668,42369857.25,10-Jan-2025,4067,INE274V01019
TEMBO,BE,764.35,791,726.15,774.85,778.9,764.35,63548,48186084.95,10-Jan-2025,1796,INE869Y01010
ALMONDZ,BE,31.97,32.89,31.97,32.89,32.89,32.43,96427,3118483.10,10-Jan-2025,99,INE326B01035
CHOLAFIN,EQ,1294,1296.25,1238.55,1255.05,1251,1288.2,2116766,2653117043.70,10-Jan-2025,104592,INE121A01024
INDIASHLTR,EQ,693.95,693.95,655.7,670.4,669,686.05,83665,55883486.45,10-Jan-2025,12431,INE922K01024
CMRSL,SM,97.25,97.25,95,95,95,99.8,2400,231000.00,10-Jan-2025,3,INE075Z01011
DEEPAKNTR,EQ,2455,2462.1,2403,2418.75,2412,2458.5,196812,477455020.05,10-Jan-2025,20156,INE288B01029
LIQUIDADD,EQ,1051.42,1051.46,1051.42,1051.44,1051.44,1050.89,1295470,1362114092.63,10-Jan-2025,284,INF740KA1UM0
SENSEXIETF,EQ,882.06,882.06,870.56,874.08,880,876.69,13294,11619122.75,10-Jan-2025,527,INF346A01034
SDBL,EQ,112.8,112.89,107.71,109.94,110.5,112.36,838541,92574578.36,10-Jan-2025,16743,INE480C01038
TIPSMUSIC,EQ,689.35,695.5,674,686.2,690.1,689.35,292893,200472234.80,10-Jan-2025,28157,INE716B01029
JSFB,EQ,402.85,407.75,385,388.8,389.8,402.7,101633,39919823.55,10-Jan-2025,3251,INE953L01027
JMFINANCIL,EQ,123,123,117.5,118.08,118,123.16,2272949,271535107.64,10-Jan-2025,29555,INE780C01023
KABRAEXTRU,EQ,525,529.85,501.6,505.05,502.05,525.2,130631,67522338.25,10-Jan-2025,4567,INE900B01029
KOKUYOCMLN,EQ,127.95,127.95,122.71,124.91,125,126.04,60114,7487806.47,10-Jan-2025,1325,INE760A01029
PRECISION,ST,40.05,41,39.85,41,41,41.95,36000,1441000.00,10-Jan-2025,18,INE0HKW01018
PRINCEPIPE,EQ,402.05,405.05,393.7,398.05,403.25,402.8,125772,50012012.85,10-Jan-2025,13260,INE689W01016
SDREAMS,SM,166.2,168.9,163,163,163,171.95,6000,992200.00,10-Jan-2025,6,INE0X6F01017
GAIL,EQ,183.5,184.87,177.75,179.58,179.65,183.02,11987426,2158116477.19,10-Jan-2025,140332,INE129A01019
GSEC5IETF,EQ,58.72,58.75,58.72,58.74,58.74,59.26,417,24496.54,10-Jan-2025,10,INF109KC14A8
SIGNATURE,EQ,1310.95,1344,1250.25,1252.9,1250.25,1308.7,610460,775535434.25,10-Jan-2025,17049,INE903U01023
SILVERETF,EQ,88.53,89.02,88.25,88.84,88.52,88.25,133980,11882385.98,10-Jan-2025,768,INF789F1AYK6
888REC29,NF,1117.21,1128,1117.2,1128,1128,1132,442,494258.00,10-Jan-2025,3,INE020B07IG5
CIEINDIA,EQ,460.5,461,455.3,457.85,460,460.7,90729,41530653.10,10-Jan-2025,11804,INE536H01010
LUMAXIND,EQ,2452.8,2465,2380.1,2448.55,2460,2461.8,7235,17592302.20,10-Jan-2025,1119,INE162B01018
NESCO,EQ,1040,1040.55,988.5,992,993.5,1020,79144,79540531.90,10-Jan-2025,9694,INE317F01035
SAHYADRI,EQ,311.2,311.2,305,305.4,305,309.6,4814,1475535.60,10-Jan-2025,331,INE280H01015
916SCL25,ZW,490,490,490,490,490,490,2,980.00,10-Jan-2025,2,INE148I07NM7
ESABINDIA,EQ,5520,5520,5348.85,5382.65,5350,5520.8,3452,18741242.90,10-Jan-2025,1213,INE284A01012
GALAPREC,EQ,1220,1226.85,1145,1165.8,1163.35,1226.4,108605,128069543.55,10-Jan-2025,9409,INE0RE001014
GVPTECH,EQ,11.15,11.2,10.71,10.87,10.85,10.98,45779,500865.10,10-Jan-2025,324,INE382T01030
HDFCNIFTY,EQ,261.24,262,258.48,259.39,259.8,260.28,78158,20308453.88,10-Jan-2025,1085,INF179KC1965
HOLMARC,ST,165.95,165.95,155.15,161.95,161.95,163.3,15000,2373450.00,10-Jan-2025,10,INE0LXA01019
SOMATEX,BE,42.1,42.1,40.01,40.78,40.98,42.12,28473,1148952.73,10-Jan-2025,267,INE314C01013
ARIHANTSUP,EQ,527.05,529.55,496.55,499.9,497.4,524.5,71279,36405234.40,10-Jan-2025,3453,INE643K01018
BHARTIARTL,EQ,1608,1625,1591.8,1615.9,1611,1607.05,4145892,6689210125.05,10-Jan-2025,182178,INE397D01024
JUSTDIAL,EQ,1084,1087.4,1026,1035.1,1034,1075.2,379055,396331426.65,10-Jan-2025,30707,INE599M01018
KEEPLEARN,BE,4.12,4.25,3.91,4.06,4.15,4.12,64483,258239.43,10-Jan-2025,206,INE055C01020
COMSYN,BE,81.98,81.98,75,75.93,76.99,78.57,17571,1341817.11,10-Jan-2025,96,INE073V01015
IKIO,EQ,234,237.98,228.9,233.41,232,236.18,120484,27971555.08,10-Jan-2025,5660,INE0LOJ01019
IPSL,ST,282,296.4,281.6,296.4,296.4,296.4,2500,726375.00,10-Jan-2025,5,INE02EE01019
NITCO,BE,124,129,120.1,121.53,125,126,170077,21060236.59,10-Jan-2025,431,INE858F01012
OSIAHYPER,BE,28.8,29.25,28.79,28.79,28.79,29.38,105797,3048833.33,10-Jan-2025,209,INE06IR01021
574GS2026,GS,99.27,99.27,99.27,99.27,99.27,98.25,3909,388046.43,10-Jan-2025,1,IN0020210186
HDFCSML250,EQ,178.85,178.85,169.25,169.51,170.2,173.64,1082376,184587155.90,10-Jan-2025,21875,INF179KC1FB2
ALEMBICLTD,EQ,126.9,127.87,121.88,122.62,123,126.64,547918,68030576.38,10-Jan-2025,13823,INE426A01027
IDEALTECHO,SM,125,130,125,129.5,129.5,127.2,6000,764000.00,10-Jan-2025,6,INE0T9I01011
ONMOBILE,EQ,67.2,71.88,64.51,67.48,67.15,67.2,880151,59937962.52,10-Jan-2025,6530,INE809I01019
FIDEL,ST,187,187,183.25,184,184,192.9,15000,2773450.00,10-Jan-2025,15,INE0LQQ01019
HAPPYFORGE,EQ,1004.1,1008.9,985,995.4,995,1010.25,22916,22804784.50,10-Jan-2025,3039,INE330T01021
STARTECK,EQ,315.05,315.05,297.5,300.45,298.35,307.1,10302,3147699.90,10-Jan-2025,849,INE992I01013
SUNREST,SM,44.6,61,44.6,53,53,54.7,11200,590240.00,10-Jan-2025,5,INE0PLZ01012
TATVA,EQ,869.9,889.05,850.05,853.35,864,865.35,16277,13997966.65,10-Jan-2025,1679,INE0GK401011
764IRFC31,NO,1115,1115,1106.52,1113.72,1113.75,1115,1905,2113653.25,10-Jan-2025,20,INE053F07900
TVTODAY,EQ,211.25,212.94,203,205.77,207.35,213.38,156815,32394917.87,10-Jan-2025,4322,INE038F01029
UGROCAP,EQ,241,241.99,222,224.74,224.51,239.17,398809,90649238.71,10-Jan-2025,7944,INE583D01011
SUVIDHAA,EQ,6.8,7.13,6.3,6.47,6.44,6.84,1023280,6795748.08,10-Jan-2025,2666,INE018401013
TEXRAIL,EQ,188.5,189.57,180.81,182.93,184.35,189.63,1813287,333796716.35,10-Jan-2025,34659,INE621L01012
VESUVIUS,EQ,4389.7,4407.55,4135,4179.6,4160.5,4413.15,24211,102446217.80,10-Jan-2025,6602,INE386A01015
VIPIND,EQ,463.6,464.9,450,453.95,454.2,463.6,241896,110436815.05,10-Jan-2025,14959,INE054A01027
875NHAI29,N6,1177.7,1177.7,1175.5,1176.5,1176.5,1177.38,858,1009612.40,10-Jan-2025,17,INE906B07DF8
ATLASCYCLE,EQ,112.81,112.81,112.81,112.81,112.81,102.56,32204,3632933.24,10-Jan-2025,158,INE446A01025
KAUSHALYA,EQ,1098.25,1098.25,1022.9,1030.35,1029.4,1076.7,946,977858.35,10-Jan-2025,178,INE234I01028
MURUDCERA,EQ,49.85,50.8,48.6,48.96,48.6,49.89,66976,3316670.65,10-Jan-2025,800,INE692B01014
RAJESHEXPO,EQ,223.35,223.35,216.1,217.46,217.51,222.21,325534,71054346.61,10-Jan-2025,12940,INE343B01030
SBFC,EQ,86.84,88.39,84.75,87.46,87.5,87.03,1800695,156539395.26,10-Jan-2025,22124,INE423Y01016
HIMATSEIDE,EQ,184.72,185.95,175.22,179.49,179.1,184.72,1529279,276314661.36,10-Jan-2025,37762,INE049A01027
AXISCADES,BE,839,839,768.7,776.55,768.7,809.15,188680,151160064.00,10-Jan-2025,2461,INE555B01013
KATARIA,SM,143,143,139,140,140,142.45,12000,1689360.00,10-Jan-2025,19,INE0SVY01018
CSBBANK,EQ,302.5,312.3,300.8,308.35,306.8,304.35,352036,108229680.65,10-Jan-2025,15838,INE679A01013
DCMNVL,EQ,195.2,197.96,191.1,192.18,192.85,196.01,23952,4634045.51,10-Jan-2025,229,INE08KP01019
HDFCMID150,EQ,20.88,21.05,20.33,20.41,20.53,20.84,317372,6511233.62,10-Jan-2025,3702,INF179KC1HT0
SHRENIK,EQ,0.8,0.8,0.75,0.76,0.77,0.78,958999,734772.01,10-Jan-2025,914,INE632X01030
764HUDCO31,N8,1167,1170,1167,1170,1170,1167,178,208082.50,10-Jan-2025,4,INE031A07AO5
BAHETI,ST,375,389.7,375,388.85,389.7,380,1875,714262.50,10-Jan-2025,5,INE029Q01017
BALAXI,EQ,74.96,75.93,71.5,72.14,71.55,74.96,29190,2129592.10,10-Jan-2025,746,INE618N01022
NV20,EQ,153.98,154.5,152.01,153.87,153.27,152.9,22608,3469294.64,10-Jan-2025,277,INF174K01Z71
MUKANDLTD,EQ,126.47,126.47,123.01,123.61,123.29,125.85,108590,13514422.09,10-Jan-2025,1529,INE304A01026
893NHB29,N6,6000,6000,6000,6000,6000,5894.11,8,48000.00,10-Jan-2025,1,INE557F07181
POWERGRID,EQ,304.05,305.25,298.5,299.7,299.6,305.25,6540783,1972015376.10,10-Jan-2025,100010,INE752E01010
SELMC,EQ,39.61,40.47,38.21,38.36,38.21,40.23,32003,1238793.12,10-Jan-2025,954,INE105I01020
68GS2060,GS,98,98,98,98,98,98,756,74088.00,10-Jan-2025,4,IN0020200187
SIRCA,EQ,316.65,318.2,299.95,305,305.95,316.55,184796,56689513.15,10-Jan-2025,4725,INE792Z01011
SGBNOV25VI,GB,7950,7975,7950,7975,7975,7950,4,31850.00,10-Jan-2025,3,IN0020170083
APOLLOTYRE,EQ,475.55,476.95,458.5,462,466,475.6,3414077,1584258554.20,10-Jan-2025,80074,INE438A01022
CHEVIOT,EQ,1270,1280.05,1247,1254.05,1250,1280.55,2055,2595300.75,10-Jan-2025,381,INE974B01016
JSLL,SM,2213.7,2235,2179.95,2213.5,2230,2222.3,10800,23836540.50,10-Jan-2025,102,INE0J5801011
KRITI,BE,154.55,160,147.99,149.3,149,154.98,75027,11516480.52,10-Jan-2025,331,INE479D01038
GANDHAR,EQ,207,207.68,200.01,201.46,202,206.54,206028,41719083.08,10-Jan-2025,7972,INE717W01049
723GS2039,GS,103.4,103.4,103.4,103.4,103.4,104,1400,144760.00,10-Jan-2025,1,IN0020240027
HDFCBANK,EQ,1671,1674.9,1654,1656.75,1657,1667.8,8726640,14526837756.80,10-Jan-2025,215325,INE040A01034
SCI,EQ,203.55,205.9,198.25,199.96,200.77,205.85,1440228,290268032.07,10-Jan-2025,32026,INE109A01011
UNILEX,SM,81.05,81.05,81,81,81,84.05,3200,259280.00,10-Jan-2025,2,INE0B2801011
ADROITPP1,X1,6.49,6.88,6.23,6.29,6.54,6.56,146821,944179.52,10-Jan-2025,189,IN9737B01031
BHINVIT,IV,112.21,114,112.21,113.85,113,113.68,29731,3375114.70,10-Jan-2025,335,INE0NHL23019
JETFREIGHT,BE,16.14,16.14,15.04,15.19,15.68,15.82,68795,1058733.53,10-Jan-2025,275,INE982V01025
K2INFRA,ST,138,143.05,135,141.55,142,138.15,32400,4513740.00,10-Jan-2025,52,INE0DEZ01013
KILITCH,EQ,346.65,355.05,330.7,334.65,333,345.1,14136,4850015.10,10-Jan-2025,795,INE729D01010
LIBAS,EQ,16.48,16.48,15.3,15.57,15.51,16.14,81443,1275515.39,10-Jan-2025,323,INE908V01012
MACOBSTECH,SM,166.5,182,164.95,177.45,179,159,84000,14720640.00,10-Jan-2025,68,INE0R0J01010
MGEL,EQ,30.24,30.74,28.24,28.61,28.47,30.56,1377088,40463277.61,10-Jan-2025,8809,INE0APB01024
PEARLPOLY,EQ,36.51,36.97,35.36,35.76,35.73,36.95,30290,1092475.38,10-Jan-2025,527,INE844A01013
GKWLIMITED,EQ,2427.7,2460,2333,2349.9,2342,2442.25,662,1586729.45,10-Jan-2025,192,INE528A01020
USHAFIN,SM,115.2,117.6,114.1,116,116,116.15,12800,1481720.00,10-Jan-2025,16,INE0LS001014
WESTLIFE,EQ,804,809.05,787.25,791.5,790,805.75,80532,63691263.15,10-Jan-2025,5260,INE274F01020
ASHIANA,EQ,375,376.5,354.15,356.2,359.75,378.2,235526,85080304.55,10-Jan-2025,7545,INE365D01021
BEML,EQ,3784.95,3784.95,3660,3702,3700,3786.6,256133,950695765.80,10-Jan-2025,31571,INE258A01016
LLOYDS,SM,93.9,98.7,90.65,93,93,92.6,31000,2932300.00,10-Jan-2025,24,INE0DTQ01028
LLOYDSME,EQ,1435,1478,1418,1449.65,1449.85,1435.75,1224904,1783773711.85,10-Jan-2025,55598,INE281B01032
MOM50,EQ,241.79,242.74,239.1,240.24,239.51,241.89,7951,1916390.03,10-Jan-2025,231,INF247L01536
BECTORFOOD,EQ,1603.05,1603.8,1556,1560.3,1560,1602.5,53920,84338661.00,10-Jan-2025,10396,INE495P01012
SATINDLTD,EQ,107,108,103.55,104,104.01,107.27,243680,25680267.76,10-Jan-2025,3978,INE065D01027
865LTF26,NN,1015.01,1016,1012.05,1016,1016,1014.25,233,236530.51,10-Jan-2025,12,INE027E07BC8
DEEPINDS,EQ,598.3,598.3,564.75,572.5,572.2,589.5,194266,111949918.30,10-Jan-2025,6556,INE0FHS01024
ENSER,ST,174,174.05,173.5,173.5,173.5,177,17000,2953700.00,10-Jan-2025,17,INE0R9I01013
SICALLOG,BE,138,142.47,135.92,136.78,138.97,142.98,5080,699078.44,10-Jan-2025,57,INE075B01020
UNIPARTS,EQ,400,402.15,390,390.35,390.25,400.6,91860,36091535.35,10-Jan-2025,4582,INE244O01017
MANYAVAR,EQ,1203,1218.15,1175,1180.7,1180,1203,198924,238227063.90,10-Jan-2025,15201,INE825V01034
ASKAUTOLTD,EQ,477.4,483.95,460,465.9,462.9,476.7,263902,123865326.10,10-Jan-2025,14336,INE491J01022
BIL,BE,775,833.9,775,802,799,802.55,1825,1458073.55,10-Jan-2025,73,INE828A01016
M&M,EQ,3110,3149.6,3055,3092.85,3090,3126.5,2341303,7260781318.60,10-Jan-2025,138023,INE101A01026
GSPL,EQ,352.15,355.1,344.2,345.5,346,350.35,338305,117440248.40,10-Jan-2025,15511,INE246F01010
TNPL,EQ,186.4,194,177.35,179.32,178,186.77,458701,83998649.11,10-Jan-2025,11470,INE107A01015
TRENT,EQ,6601,6626,6480,6584.1,6565.05,6621.7,768200,5038084678.35,10-Jan-2025,86185,INE849A01020
YUKEN,EQ,1124.95,1125.05,1059,1067.55,1070,1123.7,19425,21075595.90,10-Jan-2025,2832,INE384C01016
82HUDCO27,N2,1134,1134,1121.1,1124.62,1125,1123.55,2837,3191709.40,10-Jan-2025,18,INE031A07840
APOLLO,EQ,128.71,128.71,118.3,119.35,120,129.44,7965769,972161581.12,10-Jan-2025,41171,INE713T01028
CLSEL,EQ,386.8,386.8,368.3,371.55,379.5,385.35,83930,31444333.15,10-Jan-2025,5113,INE419D01026
PILITA,EQ,13.61,13.61,13.02,13.04,13.09,13.34,86825,1143979.89,10-Jan-2025,418,INE600A01035
PRSMJOHNSN,EQ,156.02,157.14,150.22,151.24,151.98,156.6,205995,31381505.81,10-Jan-2025,10576,INE010A01011
SAAKSHI,SM,205,208.5,201.55,203.65,203.05,208.4,17400,3554940.00,10-Jan-2025,26,INE0PSK01027
DEVYANI,EQ,188.47,188.93,179.26,180.19,180.59,187.14,1675563,306243788.48,10-Jan-2025,28715,INE872J01023
FIBERWEB,EQ,53.9,53.9,50.9,51.17,51.1,53.46,144026,7445259.12,10-Jan-2025,2470,INE296C01020
GGBL,SM,530,532,508,509.3,508,529.25,72000,37227000.00,10-Jan-2025,221,INE0R8C01018
725GS2063,GS,103.1,103.5,103.1,103.45,103.5,103.49,36913,3817453.02,10-Jan-2025,20,IN0020230044
HERANBA,EQ,400.05,407.95,382.9,386,386.5,404.5,69216,27041011.40,10-Jan-2025,4511,INE694N01015
SHEKHAWATI,BE,32,32,31.35,31.35,31.35,31.99,14029,442333.10,10-Jan-2025,66,INE268L01046
732IRFC25,NI,1032,1032,1029,1030,1030,1024.01,62,63843.69,10-Jan-2025,4,INE053F07827
TEGA,EQ,1555,1603.7,1555,1593.15,1595,1571.3,48540,76971000.30,10-Jan-2025,8773,INE011K01018
ADANIENT,EQ,2480,2484.6,2368.25,2374.4,2380.1,2477.9,1418808,3415226216.40,10-Jan-2025,108945,INE423A01024
BEWLTD,ST,250,253.9,232,238.65,238.7,242.4,20500,4882950.00,10-Jan-2025,35,INE0HQI01014
PPL,EQ,466.5,467,445.55,450.25,451.5,464.1,128203,58204992.35,10-Jan-2025,7753,INE050001010
GRMOVER,EQ,189.1,191.16,183.4,185.74,186.5,191.27,69872,13100369.49,10-Jan-2025,2314,INE192H01020
SYNCOMF,EQ,18.88,18.94,18,18.08,18.1,18.89,3053380,55875669.87,10-Jan-2025,10578,INE312C01025
TTL,BE,143.7,147.8,140.36,140.38,140.45,147.75,24751,3525117.03,10-Jan-2025,310,INE592B01016
THANGAMAYL,EQ,1976.65,1986.45,1895.05,1901.25,1905,1966.8,15878,30492098.70,10-Jan-2025,3357,INE085J01014
BVCL,EQ,48.32,48.48,45.9,46.22,46.28,47.73,17133,796969.66,10-Jan-2025,611,INE139I01011
C2C,SM,938.45,938.45,906.65,937.8,938.45,893.8,316800,297151050.00,10-Jan-2025,339,INE0U7V01015
IRISDOREME,EQ,62.7,62.7,60.15,61.15,61.5,61.41,85836,5279298.23,10-Jan-2025,524,INE01GN01025
GODREJPROP,EQ,2504.95,2520.9,2381.95,2386.5,2388.9,2495.9,559640,1362574207.00,10-Jan-2025,43111,INE484J01027
HINDCOPPER,EQ,236,241.17,230,233.31,232.31,235.78,4667934,1097206380.03,10-Jan-2025,40263,INE531E01026
SHIVATEX,EQ,230.5,230.5,205.25,209.93,209.39,221.75,21604,4594745.21,10-Jan-2025,1116,INE705C01020
SRGHFL,EQ,368.95,373.45,357.1,370.85,373.3,371.7,3271,1202339.45,10-Jan-2025,346,INE559N01010
SSFL,ST,209,215,203.8,212.2,212,209.35,20000,4222575.00,10-Jan-2025,29,INE0ON201012
TRU,BE,15.16,15.16,15.16,15.16,15.16,15.47,137732,2088017.12,10-Jan-2025,359,INE615R01029
TVVISION,BE,14.16,14.16,14.16,14.16,14.16,14.91,8484,120133.44,10-Jan-2025,43,INE871L01013
BEDMUTHA,EQ,201.65,207,193.63,199.58,197.01,202.02,18909,3802249.44,10-Jan-2025,843,INE844K01012
KEL,ST,139.15,149,139.15,149,149,145,2400,345780.00,10-Jan-2025,2,INE0OWX01025
MANOMAY,EQ,223.89,223.89,212.35,215.2,212.35,217.69,11539,2489099.45,10-Jan-2025,589,INE784W01015
PVRINOX,EQ,1168,1168.25,1125,1135.5,1132.5,1161.6,753420,860982994.40,10-Jan-2025,42309,INE191H01014
364D031025,TB,95.48,96.5,95.48,96.5,96.5,96.25,15300,1476348.00,10-Jan-2025,6,IN002024Z255
SRD,BE,72.9,72.9,72.9,72.9,72.9,74.39,19640,1431756.00,10-Jan-2025,24,INE01NE01012
SHREERAMA,BE,45.98,45.98,45.98,45.98,45.98,46.92,36221,1665441.58,10-Jan-2025,54,INE879A01019
SBIN,EQ,760.35,763.4,742.05,743.25,744.8,760.45,11779296,8811043804.50,10-Jan-2025,275478,INE062A01020
TATAINVEST,EQ,6520.55,6553.65,6366.45,6401.3,6399.95,6556.1,43252,278163288.60,10-Jan-2025,11785,INE672A01018
CENTENKA,EQ,575.4,577.35,552.4,558.1,560,575.4,23742,13340138.55,10-Jan-2025,2341,INE485A01015
COASTCORP,EQ,244.85,244.85,236.15,242.4,243.8,243.8,20659,4975278.50,10-Jan-2025,1349,INE377E01016
JASH,EQ,581,600,568.75,593,593.55,581.35,289788,169625441.60,10-Jan-2025,12313,INE039O01029
OCCLLTD,EQ,98.16,99.8,92.51,93.5,93.4,97.14,297065,28264429.30,10-Jan-2025,3623,INE0PK601023
RAJINDLTD,SM,80.4,82,80.4,81.65,80.95,82.15,25500,2068575.00,10-Jan-2025,16,INE0PCU01012
RESPONIND,EQ,262.95,263,250,251.27,250,261.31,212323,53938383.05,10-Jan-2025,4323,INE688D01026
SARLAPOLY,BE,100.06,102.7,97.65,97.65,97.65,102.79,185222,18165677.55,10-Jan-2025,1185,INE453D01025
HSCL,EQ,578,578,555.1,575.1,576.1,579.05,1202128,682390650.35,10-Jan-2025,40764,INE019C01026
ASHOKA,EQ,274.8,280.4,266,271.6,272.4,277.1,2743698,749339626.50,10-Jan-2025,55687,INE442H01029
BANKA,EQ,93.6,93.7,89.12,89.63,89.97,92.21,9697,873937.68,10-Jan-2025,269,INE862Y01015
MADHUSUDAN,SM,207,216,207,214.15,215,211,13000,2750500.00,10-Jan-2025,13,INE0P6701019
PARIN,ST,380,380,375,380,380,385,5500,2082500.00,10-Jan-2025,8,INE00U801010
82IGT31,NJ,1060,1062,1058.71,1058.71,1058.71,1073.9,901,954546.00,10-Jan-2025,6,INE219X07264
SENCO,EQ,1120,1120,1053,1075.25,1075.1,1127.55,580944,625442552.55,10-Jan-2025,42955,INE602W01019
VINATIORGA,EQ,1715.05,1732.55,1669.5,1695.95,1697.4,1739.65,41578,70420958.00,10-Jan-2025,12409,INE410B01037
WINDLAS,EQ,999.9,1045.95,962.6,988.75,1005,1016.05,87446,87447662.05,10-Jan-2025,5799,INE0H5O01029
BANSALWIRE,EQ,431.4,439.7,418.1,420.75,420.35,438.35,66126,28388774.90,10-Jan-2025,5879,INE0B9K01025
SENSEXETF,EQ,78,79.13,78,78.49,78.68,78.72,11460,899188.53,10-Jan-2025,236,INF769K01KT9
MOREPENLAB,EQ,71,71.39,67.74,68.23,68.84,70.89,6043054,418623598.37,10-Jan-2025,41624,INE083A01026
ORICONENT,EQ,39.58,40.49,38.62,40.05,40,39.58,866769,34178140.14,10-Jan-2025,3240,INE730A01022
PETRONET,EQ,326.8,328.95,319.3,320.35,320,326.9,1683179,544513384.00,10-Jan-2025,32487,INE347G01014
RADAAN,BE,6.15,6.15,6.15,6.15,6.15,6.28,3742,23013.30,10-Jan-2025,62,INE874F01027
364D100725,TB,96.69,96.69,96.69,96.69,96.69,96.72,100,9669.00,10-Jan-2025,1,IN002024Z156
UFLEX,EQ,516.65,516.7,496.15,498.9,509,516.65,61139,30710205.50,10-Jan-2025,3575,INE516A01017
UCL,SM,63,66.5,63,66.5,66.5,63.5,8000,514700.00,10-Jan-2025,4,INE00NI01015
APLLTD,EQ,1055,1055.6,1000.7,1010.05,1007,1054.75,134021,137048951.80,10-Jan-2025,19883,INE901L01018
ANGELONE,EQ,2628,2644,2533,2544.05,2547,2625.85,1308452,3378541144.00,10-Jan-2025,95459,INE732I01013
CENTEXT,EQ,22.75,23.49,21.98,22.89,22.84,22.72,165522,3757229.80,10-Jan-2025,986,INE281A01026
JINDALPHOT,EQ,810,819.3,750.25,760,767,808.4,27097,20882204.35,10-Jan-2025,2744,INE796G01012
MORARJEE,BZ,10.65,10.65,9.68,9.68,9.68,10.19,9036,87609.46,10-Jan-2025,32,INE161G01027
DOMS,EQ,2764.75,2764.75,2603.05,2626.25,2625,2753.35,188665,496419889.25,10-Jan-2025,34088,INE321T01012
EPIGRAL,EQ,1815,1816.1,1732.05,1744.55,1770,1816.4,55938,98580496.50,10-Jan-2025,12099,INE071N01016
FLEXITUFF,BE,64.37,64.69,64.37,64.37,64.37,65.69,53,3412.25,10-Jan-2025,3,INE060J01017
SOLARAPP,E1,422.85,422.85,400,400.45,400,408.65,1398,569900.40,10-Jan-2025,72,IN9624Z01014
IRBINVIT,IV,60.09,60.12,59.11,59.89,59.85,60.12,196159,11728211.01,10-Jan-2025,1048,INE183W23014
MOL,EQ,81.94,82,77.41,77.81,78.16,81.19,1170414,92568163.19,10-Jan-2025,15802,INE0CT101020
SATIPOLY,SM,191,191,191,191,191,197,500,95500.00,10-Jan-2025,1,INE0RPM01017
925SCL26F,N1,975,975,975,975,975,975,10,9750.00,10-Jan-2025,1,INE148I07UI0
GATECH,BE,0.71,0.72,0.68,0.68,0.69,0.7,2363961,1637550.96,10-Jan-2025,2189,INE224E01028
HITECHGEAR,BE,820,830.95,790,790.95,800,830.3,3078,2470479.15,10-Jan-2025,104,INE127B01011
UGARSUGAR,EQ,60.19,60.76,57.4,58.59,58.99,60.19,238436,14022791.90,10-Jan-2025,2934,INE071E01023
UMANGDAIRY,BE,97.6,97.6,92.48,93.48,93.5,97.35,14970,1399482.95,10-Jan-2025,235,INE864B01027
UNIDT,EQ,262.25,263.45,250.05,251.25,251,262.2,16539,4227582.15,10-Jan-2025,944,INE961D01019
ARISTO,ST,129,129,129,129,129,129.1,1600,206400.00,10-Jan-2025,1,INE082101010
LLOYDSENGG,EQ,86.01,86.22,82,83.26,83.5,86.02,7200467,605276605.50,10-Jan-2025,45771,INE093R01011
MONARCH,EQ,450,450,425,430.4,428.5,446.8,118623,51900719.90,10-Jan-2025,5177,INE903D01011
EFACTOR,ST,252.05,252.05,250.45,250.5,250.5,263.6,8000,2008840.00,10-Jan-2025,10,INE0KFF01017
SHUBHSHREE,ST,435.85,435.85,435.85,435.85,435.85,427.35,14400,6276240.00,10-Jan-2025,9,INE0UL701015
HAVISHA,EQ,2.36,2.45,2.3,2.3,2.31,2.36,43944,102327.03,10-Jan-2025,228,INE293B01029
KUANTUM,EQ,127.5,128.39,123.03,125.61,127,129,78082,9787359.12,10-Jan-2025,1728,INE529I01021
MVKAGRO,SM,39.15,39.7,39.15,39.25,39.25,40.8,9600,378180.00,10-Jan-2025,8,INE0SGC01015
NLCINDIA,EQ,240,242.88,235.52,240.08,240,245.05,1540203,368811754.87,10-Jan-2025,34693,INE589A01014
RPGLIFE,EQ,2209.45,2216.6,2100,2112.25,2118,2209.45,9734,20807403.65,10-Jan-2025,1870,INE105J01010
79NHIT47,N3,409,411.95,409,411.6,411.94,411,1516,622797.63,10-Jan-2025,10,INE0H7R07033
EDELWEISS,EQ,117.89,117.99,112.62,114.25,114,118.62,2873569,330879505.04,10-Jan-2025,20557,INE532F01054
FOODSIN,EQ,108,108.79,104.31,104.57,104.4,108.5,55019,5824618.49,10-Jan-2025,1248,INE976E01023
SILVERTUC,EQ,687,707.65,672.45,696.45,703.65,693,11641,7926640.30,10-Jan-2025,905,INE625X01018
THEJO,EQ,1968.5,1974.1,1902,1910.45,1902,1973.75,4498,8655674.75,10-Jan-2025,1024,INE121N01019
AWL,EQ,294,301.6,291.1,291.1,291.1,323.45,17146054,5046044183.15,10-Jan-2025,76770,INE699H01024
AROGRANITE,EQ,47.1,47.29,44.55,45.09,45.95,46.63,10478,477014.84,10-Jan-2025,469,INE210C01013
