SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
RADHIKAJWE,EQ,94.55,99.79,94,94.67,94.77,98.32,281347,26985893.24,13-Jan-2025,4463,INE583V01021
BANKETF,EQ,487.39,490.09,484.38,486.5,486.26,492.31,122742,59708748.83,13-Jan-2025,405,INF769K01KR3
UDS,EQ,348.2,349.75,315.5,323.55,326.5,348.2,313544,104545137.25,13-Jan-2025,8694,INE851I01011
ESILVER,EQ,93.47,93.47,91.31,91.49,91.5,91.64,80998,7411582.16,13-Jan-2025,75,INF754K01SF3
73GS2053,GS,103.82,104,102.36,103.65,103.65,103.81,6632,686621.06,13-Jan-2025,12,IN0020230051
OMKARCHEM,BZ,9.03,9.03,9.03,9.03,9.03,9.51,10408,93984.24,13-Jan-2025,9,INE474L01016
JSWSTEEL,EQ,895.95,898.7,880,883.75,884.8,900.1,1416585,1258433644.45,13-Jan-2025,67838,INE019A01038
KKCL,EQ,536,544.65,510,516.1,515,548.65,48201,25290210.65,13-Jan-2025,2717,INE401H01017
SHREYANIND,EQ,225.13,225.5,219.99,220.5,221.98,225.51,7229,1606424.57,13-Jan-2025,448,INE231C01019
UMAEXPORTS,EQ,102,107.61,95.6,99.01,103.8,103.17,83087,8453064.40,13-Jan-2025,2508,INE0GIU01018
EIDPARRY,EQ,793,815,784.5,790.65,793,818.6,263689,210532491.40,13-Jan-2025,28088,INE126A01031
GRASIM,EQ,2329.95,2348.2,2276.95,2288.15,2290,2364.1,422845,974966514.60,13-Jan-2025,40427,INE047A01021
HECPROJECT,BE,115.8,118.1,115.8,115.85,115.85,115.8,3437,399095.20,13-Jan-2025,32,INE558R01013
ICICIBANK,EQ,1234.9,1243.95,1224.9,1229.75,1230.9,1249.85,9669336,11922019625.60,13-Jan-2025,204083,INE090A01021
OMINFRAL,EQ,146.1,152.2,137.3,139.29,140.63,149.56,175649,25259585.50,13-Jan-2025,3627,INE239D01028
QUINTEGRA,BE,2.54,2.54,2.29,2.35,2.4,2.42,27790,68838.04,13-Jan-2025,65,INE033B01011
RSSOFTWARE,BE,191.55,191.55,191.55,191.55,191.55,195.46,4225,809298.75,13-Jan-2025,60,INE165B01029
RBMINFRA,SM,665,707,645,670.4,675,643,57400,38806710.00,13-Jan-2025,246,INE0NA301016
FOCUS,EQ,115.25,116.36,104.83,106.07,107,116.48,279463,30699119.52,13-Jan-2025,4367,INE593W01028
REFEX,EQ,465.05,477.95,458.8,459.15,458.8,482.95,219717,102389197.45,13-Jan-2025,5824,INE056I01025
SETF10GILT,EQ,242.99,243.09,241.35,242.58,242,243.08,44826,10854025.07,13-Jan-2025,111,INF200KA1JT1
1030SFIL28,NM,1036,1036,1036,1036,1036,1033.57,1,1036.00,13-Jan-2025,1,INE244L07283
AHLEAST,EQ,148,154,135.89,139.22,140.1,150.29,31942,4486393.76,13-Jan-2025,1567,INE926K01017
AVIANSH,ST,105.5,105.5,101.8,102.15,101.8,105.5,18000,1853300.00,13-Jan-2025,9,INE0TFB01017
BLUECHIP,BE,8.57,8.57,8.57,8.57,8.57,8.75,74655,639793.35,13-Jan-2025,512,INE657B01025
CARERATING,EQ,1249.95,1272.6,1205,1242.7,1250,1276.85,72451,89801285.55,13-Jan-2025,7586,INE752H01013
BSE500IETF,EQ,36.65,36.87,35.6,35.73,35.74,36.66,208086,7498851.71,13-Jan-2025,2040,INF109KC1V59
KRISHCA,SM,274.9,274.9,254.55,258,258,274.35,30000,7878550.00,13-Jan-2025,50,INE0NR701018
MOKSH,EQ,17.8,18.24,17.01,17.71,17.01,17.79,196722,3487568.86,13-Jan-2025,787,INE514Y01020
TCLCONS,EQ,48.31,48.97,45.85,46.95,46.62,48.27,227651,10532051.01,13-Jan-2025,2087,INE388G01026
63MOONS,EQ,849.95,881.45,821.35,838.75,842.15,857.75,387414,329192515.80,13-Jan-2025,12068,INE111B01023
ABFRL,EQ,272.95,273.35,258.95,260.4,261.05,274.1,3857845,1021708773.60,13-Jan-2025,27862,INE647O01011
MANGALAM,EQ,106.85,111,100.05,101.57,101.52,111.36,36843,3888526.76,13-Jan-2025,1166,INE584F01014
MMTC,EQ,69.46,70.57,66.4,66.85,67.04,70.22,2814196,191883237.85,13-Jan-2025,25253,INE123F01029
NSIL,EQ,7036.85,7179.9,6610,6685.4,6691.95,7126.8,22297,153033722.45,13-Jan-2025,7058,INE023A01030
RIIL,EQ,1028.1,1028.1,966,973.2,968,1036.6,257723,256842493.95,13-Jan-2025,18110,INE046A01015
875IIFL26,NM,979.11,998,975,998,998,999,415,405394.39,13-Jan-2025,6,INE530B07179
SGBMAY28,GB,8120,8143.78,8050.01,8139.89,8139.89,8080,52,421213.70,13-Jan-2025,11,IN0020200088
ACCELYA,EQ,1495.05,1496.9,1450,1457.35,1456.9,1499.75,10957,16114060.55,13-Jan-2025,1757,INE793A01012
AXISILVER,EQ,93.6,93.6,90,90.39,90.3,90.76,30182,2743750.89,13-Jan-2025,288,INF846K011K1
BOHRAIND,BZ,18.84,18.84,17.05,18.69,17.05,17.95,95133,1790095.93,13-Jan-2025,91,INE802W01023
ALPHA,EQ,49.95,49.97,47.6,48.02,48.28,50.22,3386374,164517308.94,13-Jan-2025,18928,INF174KA1IA5
MADHAV,EQ,49.95,52.88,46.2,47.04,47.95,51.35,88674,4358892.02,13-Jan-2025,1806,INE925C01016
ENTERO,EQ,1418,1430.2,1360,1369.5,1388.4,1410.95,26825,37255543.90,13-Jan-2025,6153,INE010601016
SAMBHAAV,BE,7.25,7.49,7.21,7.21,7.21,7.59,118946,866015.40,13-Jan-2025,444,INE699B01027
AUSOMENT,BE,104,105.95,99.1,99.79,101.99,101.28,6499,666315.13,13-Jan-2025,62,INE218C01016
AVROIND,BE,209.5,213,209.5,213,213,213.56,25221,5293601.28,13-Jan-2025,70,INE652Z01017
CORALFINAC,EQ,49.25,50.89,47,47.88,47,50.01,46666,2293533.40,13-Jan-2025,748,INE558D01021
LAGNAM,EQ,115.6,119.96,110.4,112.67,112.99,118.52,36677,4237751.26,13-Jan-2025,1719,INE548Z01017
MIDHANI,EQ,313.5,319,296,301.65,300,319.7,303875,93585214.75,13-Jan-2025,20769,INE099Z01011
SREEL,EQ,252.05,256.4,236.95,242.25,255,256.7,19107,4681456.45,13-Jan-2025,833,INE099F01013
TATAGOLD,EQ,7.8,7.85,7.64,7.78,7.77,7.69,7691511,59686686.01,13-Jan-2025,24630,INF277KA1976
VENUSPIPES,EQ,1524.95,1524.95,1420,1434.2,1440,1516.45,149147,217507659.65,13-Jan-2025,14288,INE0JA001018
GMRAIRPORT,EQ,73,73.98,69.27,69.7,69.53,74.53,18419378,1313921326.11,13-Jan-2025,72156,INE776C01039
POLYMED,EQ,2670,2679.15,2560,2599.15,2600,2675.95,129616,336866858.05,13-Jan-2025,19220,INE205C01021
PREMIUM,SM,43,43,41.5,42.75,42.75,46,51000,2177250.00,13-Jan-2025,5,INE0M1F01011
AXISTECETF,EQ,474.32,475,467.5,468.44,469.4,474.31,888698,420735707.64,13-Jan-2025,386,INF846K01Y96
BAJAJHIND,EQ,27.6,27.76,25.92,26.11,26.23,27.96,10962369,292938487.29,13-Jan-2025,41043,INE306A01021
KAPSTON,EQ,263.95,263.95,232.35,234.05,232.45,258.15,14815,3542415.90,13-Jan-2025,1114,INE542Z01028
MIRCELECTR,EQ,21.5,21.76,20.01,20.4,20.69,21.83,707250,14785474.80,13-Jan-2025,2918,INE831A01028
VCL,BE,0.87,0.91,0.83,0.84,0.85,0.87,145986,127938.74,13-Jan-2025,222,INE098201036
VINCOFE,EQ,120,122,113.32,114.17,114.82,121.07,405762,47177364.20,13-Jan-2025,5701,INE498Q01014
SANDHAR,EQ,465,471.4,440.15,448,447.5,472.85,110106,50048409.65,13-Jan-2025,9989,INE278H01035
SGBDEC2512,GB,8200,8200,8200,8200,8200,8000,1,8200.00,13-Jan-2025,1,IN0020170141
CADSYS,ST,107.2,107.2,107,107,107,112.6,4500,481875.00,13-Jan-2025,9,INE090Y01013
JSWINFRA,EQ,303.9,304,286,287.75,288,308.9,1736544,512345969.10,13-Jan-2025,37715,INE880J01026
SONAMAC,ST,118,123.3,117.2,117.2,117.2,123.35,9000,1067900.00,13-Jan-2025,9,INE0Q6H01012
NMDC,EQ,62.12,62.57,59.7,60,60.06,63.04,27510117,1677297668.36,13-Jan-2025,91893,INE584A01023
ABMINTLLTD,BE,66.6,66.6,65.3,66.32,65.3,66.7,14,928.50,13-Jan-2025,3,INE251C01025
CGPOWER,EQ,635,643.6,608.2,615.1,614.7,650.2,7709813,4788282728.35,13-Jan-2025,194327,INE067A01029
IGL,EQ,408.1,412.95,400,406.15,406.95,412.8,3696494,1498855489.45,13-Jan-2025,46053,INE203G01027
ESG,EQ,39.41,39.41,38.47,38.56,38.62,39.21,59177,2300751.94,13-Jan-2025,207,INF769K01GS9
MIDCAPETF,EQ,20.59,20.72,19.68,19.75,19.72,20.56,4237391,84663119.21,13-Jan-2025,19091,INF769K01IC9
VIVIANA,ST,1005,1005,983.2,999.9,999.9,1034.95,8500,8394893.75,13-Jan-2025,66,INE0MEG01014
EFORCE,SM,56.25,56.25,52.55,53.25,53,56.25,50400,2712840.00,13-Jan-2025,40,INE0Q1W01012
364D061125,TB,94.89,94.89,94.89,94.89,94.89,94.89,300,28467.00,13-Jan-2025,2,IN002024Z305
HDFCPSUBK,EQ,61.69,62.44,59.1,59.45,61,61.29,55150,3311855.02,13-Jan-2025,1558,INF179KC1HW4
ORIENTBELL,EQ,315.3,316.6,290.2,301.95,304.5,315.3,31584,9487978.10,13-Jan-2025,1781,INE607D01018
RADICO,EQ,2235.3,2253.55,2147.85,2160.9,2165,2280.9,262724,574790625.50,13-Jan-2025,33246,INE944F01028
SETFNIF50,EQ,250,250,243.8,244.76,245.45,247.77,980529,240475484.03,13-Jan-2025,13338,INF200KA1FS1
ZENITHSTL,EQ,7.44,7.44,7.1,7.1,7.1,7.48,183629,1305628.08,13-Jan-2025,381,INE318D01020
CAPTRUST,BE,92,92,89.6,89.6,89.6,91.42,4897,445119.48,13-Jan-2025,36,INE707C01018
JLHL,EQ,1520,1551.35,1500,1545.3,1545,1551.1,30477,46980036.95,13-Jan-2025,4635,INE682M01012
SUDARSCHEM,EQ,1085,1088.75,1066,1075.5,1075,1099.9,122316,131431596.00,13-Jan-2025,8270,INE659A01023
TRANSWORLD,EQ,397.95,398.35,356.6,372.65,365.25,394.1,86076,32276784.80,13-Jan-2025,3994,INE757B01015
GLOBALVECT,BE,267,267,264.15,264.15,264.15,269.5,1044,275903.70,13-Jan-2025,61,INE792H01019
HDIL,BZ,3.55,3.61,3.36,3.44,3.54,3.54,188983,650345.50,13-Jan-2025,309,INE191I01012
RTNPOWER,EQ,11.86,12.1,11.11,11.29,11.29,12.01,22707343,262730957.65,13-Jan-2025,36899,INE399K01017
RAYMONDLSL,EQ,1900.2,1900.2,1760,1803.65,1799,1919.65,148039,269477213.80,13-Jan-2025,20188,INE02ID01020
SARVESHWAR,EQ,8,8.33,7.69,7.8,7.87,8.04,6550951,52373482.54,13-Jan-2025,12465,INE324X01026
885MOFSL26,N0,1045,1045,1032,1042.4,1032,1045,180,187970.00,13-Jan-2025,8,INE338I07131
SGBJU29III,GB,8179,8205,8101,8150,8150,8116.43,55,448811.00,13-Jan-2025,15,IN0020210087
SGBMAR25,GB,8010,8085,7961.35,7991.63,7991.63,7991.51,51,409290.83,13-Jan-2025,32,IN0020160126
AIIL,EQ,1834.15,1874.35,1726.65,1744.95,1755.85,1862.1,161043,284472309.85,13-Jan-2025,10823,INE206F01022
BOSS,ST,51,51.05,50,50,50,49.85,14000,712100.00,13-Jan-2025,3,INE0QNI01012
INDBANK,EQ,42,42,37.51,38.32,37.9,42.12,136840,5430855.06,13-Jan-2025,1999,INE841B01017
INNOVACAP,EQ,1072.85,1095.5,1008.05,1015.7,1034.4,1081.55,106429,110948040.05,13-Jan-2025,10837,INE0DUT01020
KBCGLOBAL,EQ,1.66,1.66,1.54,1.57,1.59,1.66,11336375,17931652.03,13-Jan-2025,3847,INE278R01034
MEGATHERM,SM,346.4,349.8,335.35,335.35,335.35,353,27600,9407200.00,13-Jan-2025,48,INE531R01010
SHILPAMED,EQ,770,778.7,724,733.75,742.85,777.15,320968,239047551.65,13-Jan-2025,23632,INE790G01031
SURAKSHA,EQ,343,345.55,330,332.65,331,349.8,176970,59763975.75,13-Jan-2025,8031,INE877V01027
VERTOZ,EQ,12.97,13.23,12.46,12.55,12.6,13.2,1725753,22067787.05,13-Jan-2025,4438,INE188Y01023
VIPULLTD,BE,19.76,19.76,19.76,19.76,19.76,20.17,34842,688477.92,13-Jan-2025,137,INE946H01037
PANACHE,BE,289.35,295.1,289.35,295.1,295.1,289.35,3586,1055720.85,13-Jan-2025,53,INE895W01019
RITEZONE,SM,42.75,42.75,42.75,42.75,42.75,46.6,1600,68400.00,13-Jan-2025,1,INE0MRA01019
ROLEXRINGS,EQ,1794,1811.3,1740,1759.25,1741,1805.15,11795,20935316.30,13-Jan-2025,3267,INE645S01016
SAHANA,ST,1834.15,1900,1787.1,1787.1,1787.1,1881.15,11750,21253700.00,13-Jan-2025,85,INE0LEX01011
SECL,ST,18.15,18.15,18.15,18.15,18.15,19.1,6250,113437.50,13-Jan-2025,1,INE00Y701026
AURUMPP1,E1,200,208.95,195,200.3,199.8,210,1305,259870.30,13-Jan-2025,38,IN9898S01027
BEARDSELL,EQ,39.38,39.38,36.01,36.23,36.43,39.26,111631,4190429.07,13-Jan-2025,1233,INE520H01022
IMAGICAA,EQ,66,67.26,61.95,62.67,63.9,67.33,1234102,79309875.19,13-Jan-2025,17290,INE172N01012
KARNIKA,ST,357.65,357.8,357.65,357.8,357.8,364.95,14000,5007340.00,13-Jan-2025,13,INE0MGA01012
KNAGRI,ST,280,296.15,268,273.5,275,282.05,85600,24295740.00,13-Jan-2025,155,INE0KNW01016
TEAMLEASE,EQ,2733.05,2787.45,2643.75,2667.65,2658.6,2733.05,12469,33275712.45,13-Jan-2025,3658,INE985S01024
WELSPUNLIV,EQ,145.8,147.6,143.1,143.88,143.7,148.05,2550850,370103279.00,13-Jan-2025,35403,INE192B01031
NUVAMA,EQ,6659.05,6729,6022.35,6107.7,6105,6654.65,229616,1456748551.50,13-Jan-2025,41137,INE531F01015
ABINFRA,EQ,93.44,93.45,86.04,90.69,92.01,90.63,9247,835886.26,13-Jan-2025,203,INE00YB01017
IDENTICAL,SM,70.2,72.65,70,70.8,72.3,73.1,152000,10800300.00,13-Jan-2025,72,INE0TD101011
SHERA,SM,181.6,181.6,171.1,172.7,172.25,185.25,58000,10182000.00,13-Jan-2025,58,INE0MM001019
SIMPLEXINF,BE,307.65,307.65,293.2,293.2,293.2,308.6,73312,21884936.65,13-Jan-2025,275,INE059B01024
DELAPLEX,SM,214.5,225,211,211,211,214.5,13200,2874840.00,13-Jan-2025,21,INE0SK801018
DYCL,EQ,931.55,944.95,882.2,891.45,900,945.15,66703,60436036.20,13-Jan-2025,5650,INE600Y01019
364D120625,TB,97.12,97.12,96.8,96.8,96.8,97,43000,4162651.00,13-Jan-2025,5,IN002024Z115
GSMFOILS,ST,117.45,120,117.45,117.45,117.45,117.45,24000,2844200.00,13-Jan-2025,12,INE0SQY01018
GLFL,BE,8.03,8.43,8.03,8.42,8.43,8.03,42544,358297.32,13-Jan-2025,135,INE540A01017
SATIN,EQ,148.65,149.74,138.01,146.04,143.3,150.15,656966,94541044.93,13-Jan-2025,23984,INE836B01017
YAARI,BE,16.15,16.15,14.62,14.62,14.62,15.39,456632,7264231.71,13-Jan-2025,202,INE126M01010
21STCENMGM,BE,88.75,89.33,87.54,87.54,87.54,89.33,3538,310720.93,13-Jan-2025,64,INE253B01015
AVL,EQ,499.75,502,467.55,482.75,473,494.9,94781,45378358.40,13-Jan-2025,5244,INE679V01027
AVG,EQ,329,329,301,307.1,309.1,327.1,43154,13585345.00,13-Jan-2025,2990,INE680Z01018
INGERRAND,EQ,3897.5,3897.5,3755,3799.8,3790,3919.7,44550,169521953.90,13-Jan-2025,5689,INE177A01018
MIDSMALL,EQ,48.97,48.97,46.82,47.05,47,49.06,804094,38172260.48,13-Jan-2025,3846,INF769K01LJ8
SPECTRUM,SM,2250.05,2250.05,2150,2172.2,2150,2336.1,3250,7179793.75,13-Jan-2025,23,INE01EO01010
DYNAMATECH,EQ,7645.15,7691.85,7151.05,7276.05,7400,7739.5,13235,97597782.90,13-Jan-2025,6138,INE221B01012
SGBJAN29X,GB,8141.8,8198.99,8136.21,8179.3,8180,8141.8,414,3382393.27,13-Jan-2025,42,IN0020200385
BALAJITELE,BE,70.2,73.65,69.19,69.54,69.19,72.84,132417,9395800.22,13-Jan-2025,608,INE794B01026
CARYSIL,EQ,703,710.8,660,666.5,675,710.8,113145,76721090.20,13-Jan-2025,13548,INE482D01024
PVTBANIETF,EQ,23.98,24.09,23.74,23.84,23.98,23.98,1994065,47585284.91,13-Jan-2025,2983,INF109KC18U7
MOHITIND,BE,33.59,33.59,32.72,32.72,32.72,34.45,20882,683824.10,13-Jan-2025,137,INE954E01012
DALMIASUG,EQ,340.1,347.95,324,325.7,330,348.1,143670,48093569.20,13-Jan-2025,4979,INE495A01022
GUFICBIO,EQ,459.4,484,428.55,476.55,474,468.4,282679,130433000.20,13-Jan-2025,8603,INE742B01025
HPL,EQ,520,523.7,488,491.65,491.1,526.3,381869,193126719.70,13-Jan-2025,13005,INE495S01016
NAM-INDIA,EQ,666,671.25,630.2,635.8,640.5,667.6,1051210,680235435.85,13-Jan-2025,58189,INE298J01013
QNIFTY,EQ,2530.01,2530.01,2495.99,2496.59,2498,2534.6,1108,2779216.36,13-Jan-2025,84,INF082J01028
SGBOCT26,GB,7999,8080,7994,8050,8050,7995,19,152686.99,13-Jan-2025,10,IN0020180249
ADFFOODS,EQ,270.2,277.5,260.3,263.45,266.95,276.65,142423,38232769.40,13-Jan-2025,4532,INE982B01027
AKSHOPTFBR,BE,10.36,10.75,10.24,10.24,10.24,10.78,305585,3169072.80,13-Jan-2025,721,INE523B01011
BAJAJELEC,EQ,753.05,760.2,723.35,733,742,760.25,18609,13777726.65,13-Jan-2025,3386,INE193E01025
IREDA,EQ,200.47,212.35,196.55,199.88,200.1,201.15,43890423,9012490270.10,13-Jan-2025,327697,INE202E01016
KRISHANA,EQ,191,191.73,176.95,182,180.75,189.98,23823,4399448.75,13-Jan-2025,678,INE506W01012
MARALOVER,EQ,77.19,79.18,75,76.75,75.51,77.8,33840,2597161.86,13-Jan-2025,783,INE882A01013
OSWALSEEDS,BE,17.75,18.18,17.01,17.38,17.3,17.91,49276,854258.20,13-Jan-2025,430,INE00IK01029
GESHIP,EQ,937.85,937.85,892,896.7,895,937.85,481155,436445793.85,13-Jan-2025,49046,INE017A01032
WEBELSOLAR,BE,1653.8,1697.35,1653.8,1653.8,1653.8,1740.85,80887,134095247.80,13-Jan-2025,3271,INE855C01015
HDFCSILVER,EQ,88.56,88.56,86.69,87.36,87.25,87.61,422539,37088644.41,13-Jan-2025,2247,INF179KC1DI2
OFSS,EQ,11339.75,11399.95,10785,10846.85,10857.6,11451.35,122849,1359549801.50,13-Jan-2025,28383,INE881D01027
RAJPUTANA,SM,325.05,325.05,305,309.4,308,331,57000,17952250.00,13-Jan-2025,40,INE0VHU01019
ZEELEARN,EQ,7.95,8.48,7.51,7.67,7.63,8.19,1024259,8127989.85,13-Jan-2025,3049,INE565L01011
ALANKIT,EQ,20.1,20.59,18.9,19.19,19.41,20.63,1311324,25703502.46,13-Jan-2025,6132,INE914E01040
VLEGOV,EQ,162,166.7,160.02,160.02,160.02,168.45,580123,93859982.29,13-Jan-2025,4277,INE03HW01020
GODREJAGRO,EQ,743.85,744.25,700,706.95,700.55,743.9,97277,70124422.90,13-Jan-2025,9230,INE850D01014
IBLFL,ST,52.5,52.5,52,52,52,52,50000,2623000.00,13-Jan-2025,3,INE0O7401018
SGBSEP27,GB,8050,8200,8050,8100,8100.01,8050,18,146250.05,13-Jan-2025,6,IN0020190115
ASMS,EQ,20.65,22.7,20.53,22.38,22.32,21.62,2247101,49890386.55,13-Jan-2025,5132,INE855F01042
CTE,EQ,103,103,90.95,91.23,90.95,101.06,51100,4823510.71,13-Jan-2025,1217,INE627H01017
NIPPOBATRY,EQ,516,534.7,505,509.6,505,533.65,5632,2928823.20,13-Jan-2025,653,INE567A01028
GSEC10YEAR,EQ,27.41,27.8,27.26,27.76,27.79,27.42,3559,98618.33,13-Jan-2025,54,INF769K01KF8
MOLOWVOL,EQ,35.89,35.9,35.44,35.44,35.48,35.9,3139,111831.31,13-Jan-2025,117,INF247L01BL0
762NTPC35F,ND,1183,1183,1183,1183,1183,1178,60,70980.00,13-Jan-2025,3,INE733E07JW2
TTKPRESTIG,EQ,777,782.75,740.15,747.1,747.5,785.65,23268,17657062.65,13-Jan-2025,5471,INE690A01028
UNIVAFOODS,BE,9.68,9.68,9.68,9.68,9.68,9.68,22133,214247.44,13-Jan-2025,6,INE275F01019
NIFITETF,EQ,451.85,467.27,443.95,445.33,443.95,451.85,1676,754656.86,13-Jan-2025,74,INF789F1AZD8
EMULTIMQ,EQ,44.68,44.68,41.66,42.91,43.37,43.8,179350,7619377.85,13-Jan-2025,1438,INF754K01TF1
PHANTOMFX,ST,205,215,204,205.25,205.1,210,23400,4852680.00,13-Jan-2025,73,INE0MLZ01019
SGBAUG29V,GB,8151,8200,8150,8155,8155,8141.51,37,302190.03,13-Jan-2025,8,IN0020210129
743REC35,NH,1155.1,1155.1,1152,1152,1152,1160,215,248020.00,13-Jan-2025,6,INE020B07JU4
ATMASTCO,ST,283.65,283.65,272.55,272.55,272.55,278.1,82000,23064660.00,13-Jan-2025,138,INE05DH01017
LANCORHOL,EQ,33,33,30.47,30.6,30.92,31.82,74783,2339337.90,13-Jan-2025,1649,INE572G01025
SHIGAN,SM,105,109.8,105,106,106,112,16500,1761000.00,13-Jan-2025,11,INE03KJ01013
VSTTILLERS,EQ,4804,4850.4,4627.5,4658.65,4697.9,4860.95,6593,31234916.25,13-Jan-2025,2995,INE764D01017
HEUBACHIND,EQ,544,548.15,544,545.05,545,546.5,52181,28440781.25,13-Jan-2025,450,INE492A01029
ROSSTECH,EQ,450.9,451,424,431.25,435,455.95,25584,11180140.55,13-Jan-2025,1272,INE0OJW01016
ARTNIRMAN,BE,53.49,53.49,52,52.7,52.7,53.49,1479,77964.58,13-Jan-2025,29,INE738V01013
BAJAJHCARE,EQ,535.95,551.9,498,526.35,534,536.65,623684,328366810.70,13-Jan-2025,14541,INE411U01027
KSL,EQ,960,985.9,920,940.05,942,984.25,146872,139228434.85,13-Jan-2025,11553,INE907A01026
MEGAFLEX,SM,47.7,47.7,47.65,47.65,47.65,50.15,6000,286050.00,13-Jan-2025,2,INE0G1D01014
930SFL28,YP,1010,1015,1010,1015,1015,1060,30,30400.00,13-Jan-2025,3,INE721A07OC7
1018GS2026,GS,112.5,112.5,110.1,110.4,110.4,111,5302,584238.49,13-Jan-2025,6,IN0020010081
MID150BEES,EQ,214.65,214.65,199.61,200.51,202.5,208.4,1373977,278420396.19,13-Jan-2025,25413,INF204KB1V68
PFC,EQ,397.1,408.35,387,389.3,388.4,404.2,11102746,4410340405.45,13-Jan-2025,172397,INE134E01011
78ABFL33,N4,1005,1005,1005,1005,1005,1005,3,3015.00,13-Jan-2025,2,INE860H07IP2
CLEAN,EQ,1390.1,1417.95,1360,1376.25,1368.05,1408.85,218551,303496812.10,13-Jan-2025,24890,INE227W01023
IONEXCHANG,EQ,615.6,629.6,599,607.5,603,629.6,493684,301194073.05,13-Jan-2025,43073,INE570A01022
KANDARP,ST,50,50,50,50,50,50,220000,11000000.00,13-Jan-2025,9,INE0MOT01016
VMART,EQ,3372.6,3372.65,3134.75,3230.6,3294.75,3410.8,57747,186269940.50,13-Jan-2025,11766,INE665J01013
EMIL,EQ,156.02,157,147.5,149.45,149.5,157.21,915729,138633276.45,13-Jan-2025,56455,INE02YR01019
SGBMAY29I,GB,8108.68,8179,8092.01,8113.76,8144,8108.68,806,6561107.30,13-Jan-2025,106,IN0020210053
ARIES,BE,262,271,258.1,259.6,258.1,271.65,47970,12545329.90,13-Jan-2025,767,INE298I01015
INDIANB,EQ,492,492,473.9,475.8,474,492.4,1613667,777066260.95,13-Jan-2025,43921,INE562A01011
GOLD1,EQ,66.31,66.75,66.21,66.37,66.46,66.21,905897,60187998.93,13-Jan-2025,4041,INF174KA1HJ8
NPBET,EQ,246.4,251,243.33,244.79,250.35,246.39,686,168006.93,13-Jan-2025,72,INF277K010X4
DCMSRIND,EQ,176.35,179,170.02,171.02,171.7,179.03,141587,24561942.77,13-Jan-2025,2840,INE843D01027
DOLATALGO,EQ,110.89,111.75,101.8,103.04,103.5,112.02,776369,82489746.58,13-Jan-2025,8331,INE966A01022
EXCELINDUS,EQ,1238.4,1250.05,1180,1194.35,1185,1254.5,10959,13379278.80,13-Jan-2025,1991,INE369A01029
HAL,EQ,3900,3985.25,3772.35,3788.25,3785.1,4000.5,1959105,7577539540.85,13-Jan-2025,195901,INE066F01020
NITIRAJ,EQ,219.4,222.16,201,206.71,216,214.04,8370,1782512.48,13-Jan-2025,350,INE439T01012
OMFURN,ST,112.7,112.7,106.15,107.75,109,109.8,40800,4437000.00,13-Jan-2025,13,INE338Y01016
OCCL,EQ,215.25,221.09,200,206.31,208,219.99,31372,6632012.62,13-Jan-2025,2115,INE321D01016
SASKEN,EQ,2126,2135.9,2020.1,2031.55,2038.2,2145.5,9488,19741987.65,13-Jan-2025,1916,INE231F01020
849NTPC25,N7,5.32,5.35,5.31,5.33,5.33,5.32,110020,586438.09,13-Jan-2025,57,INE733E07JP6
COALINDIA,EQ,366.1,370.4,361.25,362.9,362.75,368.5,8661589,3168723526.95,13-Jan-2025,164496,INE522F01014
JYOTICNC,EQ,1230,1239.95,1152.25,1162.25,1169.5,1258.45,340338,403693795.40,13-Jan-2025,30582,INE980O01024
MKPL,BE,7.68,7.88,7.29,7.29,7.29,7.68,380787,2820506.16,13-Jan-2025,1423,INE964W01021
SUPRAJIT,EQ,425,425,404,406.5,406.05,428.5,111087,45797774.95,13-Jan-2025,10385,INE399C01030
GROBTEA,EQ,1185.95,1186,1118.95,1120,1119,1177.8,838,952924.25,13-Jan-2025,136,INE646C01018
UNIMECH,EQ,1260,1287.55,1215.2,1239.55,1238,1272.05,592098,741226212.10,13-Jan-2025,20189,INE0U3I01011
EBBETF0433,EQ,1183.35,1183.35,1179.69,1182.63,1183.35,1183.36,2986,3531190.86,13-Jan-2025,58,INF754K01QX0
GLENMARK,EQ,1525,1546.15,1492.05,1496.9,1499.25,1541.7,433932,657042702.05,13-Jan-2025,36225,INE935A01035
SOTL,EQ,529,535.1,505.4,510.2,517,529.85,72125,37345998.35,13-Jan-2025,5619,INE035D01020
SGBAUG28V,GB,8149.99,8175,8132,8160.61,8174,8149.99,587,4785006.88,13-Jan-2025,109,IN0020200161
360ONE,EQ,1100.2,1142.3,1089,1101.95,1134.75,1129.1,819110,907781158.70,13-Jan-2025,67093,INE466L01038
AMEYA,ST,122,122.5,117.9,117.9,117.9,124.1,18000,2142850.00,13-Jan-2025,18,INE0KT901015
STCINDIA,EQ,150,150,140.2,141.95,143.99,150.06,119585,17380560.45,13-Jan-2025,3408,INE655A01013
VEEDOL,EQ,1641.55,1698.25,1351,1566.4,1611.9,1666.55,103754,161336824.45,13-Jan-2025,11464,INE484C01030
DODLA,EQ,1163.9,1163.9,1096.95,1107.95,1107.05,1157.95,48546,53925351.75,13-Jan-2025,7458,INE021O01019
