SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
NAGREEKCAP,BE,36,36,32.66,34.73,34.74,34.29,6625,229391.86,15-Jan-2025,30,INE245I01016
VSCL,ST,39.75,40,39.75,39.75,39.75,41.8,18000,717750.00,15-Jan-2025,6,INE551Q01028
TOP100CASE,EQ,9.96,9.96,9.79,9.85,9.9,9.84,395009,3891668.19,15-Jan-2025,1840,INF0R8F01067
960IIFLS26,N9,1013,1017.5,1013,1017.5,1017.5,1013,545,552962.50,15-Jan-2025,11,INE413U07335
AHIMSA,ST,63.75,63.75,63.75,63.75,63.75,65.05,3000,191250.00,15-Jan-2025,1,INE136T01014
CPSEETF,EQ,84.95,84.95,81.68,83.29,83.44,82.47,1944707,162664681.77,15-Jan-2025,11099,INF457M01133
ENGINERSIN,EQ,170,178.65,167.7,176.82,176.65,168.14,4118175,722916449.72,15-Jan-2025,54718,INE510A01028
91D060325,TB,98.85,98.85,98.85,98.85,98.85,98.85,100,9885.00,15-Jan-2025,1,IN002024X359
SIGMA,EQ,335,337,326.1,328.9,327.6,330.3,23996,7952149.80,15-Jan-2025,1027,INE0A0S01010
SJVN,EQ,95.2,97.1,93.84,94.73,95,94.04,8555894,816633315.35,15-Jan-2025,46324,INE002L01015
1040UCL27B,N1,990.1,1008,990.1,1008,1008,1000,201,199028.00,15-Jan-2025,2,INE583D07513
DAVANGERE,EQ,5.9,5.9,5.52,5.7,5.72,5.69,2512107,14305036.70,15-Jan-2025,4543,INE179G01029
GLOBUSSPR,EQ,788,792.95,765.5,773.25,778.55,780.65,49719,38605922.05,15-Jan-2025,3123,INE615I01010
OBSCP,ST,239.5,239.5,239.5,239.5,239.5,244.35,3600,862200.00,15-Jan-2025,3,INE0YHV01011
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000.01,1000.01,999.99,5383,5383034.79,15-Jan-2025,28,INF200KA13Z8
GATECH,BE,0.73,0.73,0.69,0.73,0.73,0.7,2528294,1814775.99,15-Jan-2025,1838,INE224E01028
IRBINVIT,IV,60.24,60.24,59.02,59.19,59.35,59.75,190252,11321518.50,15-Jan-2025,1337,INE183W23014
MOL,EQ,74.77,78.8,74.77,77.76,77.3,75.17,593627,45835914.81,15-Jan-2025,7995,INE0CT101020
SOLARAPP,E1,405,405,394.5,398,398.9,401.8,3559,1416823.70,15-Jan-2025,28,IN9624Z01014
VERTEXPLUS,SM,106,106,106,106,106,105,600,63600.00,15-Jan-2025,1,INE0NLB01018
SATIPOLY,SM,190,190,186.9,187.1,187.1,193.5,2000,377000.00,15-Jan-2025,3,INE0RPM01017
925SCL26F,N1,975,975,975,975,975,975,20,19500.00,15-Jan-2025,1,INE148I07UI0
MOM30IETF,EQ,31,31.31,30.78,31.19,31.28,30.88,636407,19795000.63,15-Jan-2025,3500,INF109KC17C7
MGL,EQ,1279,1311.55,1273.35,1291.25,1293.8,1269.65,561153,725860304.55,15-Jan-2025,35652,INE002S01010
RADIOCITY,EQ,12.48,12.48,12.06,12.2,12.12,12.23,127628,1555986.49,15-Jan-2025,486,INE919I01024
RADIOCITY,P1,107.15,107.15,106.15,106.6,106.6,106.5,2517,267735.70,15-Jan-2025,6,INE919I04010
SURYAROSNI,EQ,282.8,295.85,258.1,260.15,259.9,280.05,2309405,644646314.60,15-Jan-2025,77110,INE335A01020
SWASTIK,SM,54.5,54.8,54.45,54.8,54.8,53.05,7200,393060.00,15-Jan-2025,6,INE0DGC01025
PULZ,ST,63.65,63.65,63.65,63.65,63.65,64.95,6000,381900.00,15-Jan-2025,3,INE335X01014
SANGAMIND,EQ,385.4,421.8,379.8,415.9,420,382.75,188587,77332910.95,15-Jan-2025,6637,INE495C01010
COFORGE,EQ,8587,8717.35,8481.35,8583.35,8600,8592.4,667612,5735571237.80,15-Jan-2025,88788,INE591G01017
364D030725,TB,96.62,96.62,96.52,96.55,96.55,96.51,500,48276.00,15-Jan-2025,3,IN002024Z149
GOPAL,EQ,321,323.45,312.25,319.1,319,314.6,244335,77684439.10,15-Jan-2025,5525,INE0L9R01028
JINDWORLD,EQ,402.7,408.05,389.4,391.45,392.5,397.45,201620,79777275.05,15-Jan-2025,5202,INE247D01039
LICI,EQ,833,838,818.5,836.05,835,825.4,984158,816145438.25,15-Jan-2025,36526,INE0J1Y01017
WILLAMAGOR,EQ,37.36,37.59,35,35.63,35.33,36.09,17283,619151.82,15-Jan-2025,305,INE210A01017
NOCIL,EQ,233.4,237.29,227.6,228.42,229.05,234.67,652387,150733153.63,15-Jan-2025,12676,INE163A01018
NECCLTD,EQ,30.92,32.7,30.43,30.7,30.89,30.89,435408,13676130.87,15-Jan-2025,2677,INE553C01016
PATANJALI,EQ,1848,1856,1820.3,1841,1832.1,1826.45,488813,897740538.45,15-Jan-2025,16472,INE619A01035
SMLT,EQ,151.5,153.17,146.75,148.67,148,151.5,24082,3610899.24,15-Jan-2025,1498,INE017W01010
SGBOCT27,GB,8113,8113,8051,8055.01,8055.01,8050,30,243212.02,15-Jan-2025,3,IN0020190370
BAJFINANCE,EQ,7340.5,7350,7105.2,7177.4,7172.95,7335,681750,4894018113.85,15-Jan-2025,86703,INE296A01024
CRAYONS,SM,95,96,95,95.2,95.75,96,8000,762700.00,15-Jan-2025,8,INE0OFK01019
GOKUL,BE,59.99,59.99,57.15,57.8,58.15,58.79,26301,1524492.83,15-Jan-2025,129,INE020J01029
POWERINDIA,EQ,13270,13399,12515,12672,12738,13428.1,78121,1004145151.15,15-Jan-2025,23712,INE07Y701011
MARINE,BE,239.4,245,233.6,238.1,238.2,233.55,186619,44638029.25,15-Jan-2025,3048,INE01JE01028
MRF,EQ,115200,115200,113754.5,114227,114000,114213.4,5385,615840356.70,15-Jan-2025,4275,INE883A01011
AARTIPHARM,EQ,659,668.95,646.8,655,655,653.3,382898,251070850.45,15-Jan-2025,21321,INE0LRU01027
EXPLEOSOL,EQ,1304.9,1305.75,1275.1,1280.95,1277.1,1299.75,18223,23607446.00,15-Jan-2025,993,INE201K01015
GRINFRA,EQ,1300,1328,1287.7,1318.15,1309.9,1298.7,16272,21359635.85,15-Jan-2025,4276,INE201P01022
GANESHHOUC,EQ,1177.85,1222.85,1151.1,1215.75,1220,1169.35,235285,282610915.30,15-Jan-2025,26046,INE460C01014
MMP,EQ,319.9,326.65,310,314.85,317,317.35,15634,4957729.00,15-Jan-2025,632,INE511Y01018
MOTOGENFIN,EQ,27.52,28.19,27.43,28.01,28.15,27.92,7379,205582.33,15-Jan-2025,119,INE861B01023
ZENSARTECH,EQ,745,772.85,743.1,770.05,770,744.2,554699,422587501.55,15-Jan-2025,30267,INE520A01027
AEGISLOG,EQ,813.05,855,795.2,821.8,819.8,816.45,5951719,4903817732.35,15-Jan-2025,150806,INE208C01025
BLKASHYAP,EQ,75.9,76.6,73.05,74.02,73.55,75.21,289565,21681269.05,15-Jan-2025,3026,INE350H01032
DBEIL,EQ,170,173.4,164.51,171.2,172.92,168.89,244706,41361488.62,15-Jan-2025,7965,INE0OPA01019
LINC,EQ,142.3,150.8,138.61,149.36,150.8,141.55,80617,11818965.37,15-Jan-2025,2625,INE802B01027
NGIL,EQ,41.4,41.4,39.53,40.14,39.53,40.15,87433,3520222.94,15-Jan-2025,617,INE236Y01012
SKFINDIA,EQ,4224.9,4230.05,4198,4214.75,4201.7,4219.15,40266,169699096.80,15-Jan-2025,3705,INE640A01023
TARACHAND,BE,55.05,56.25,54.6,55.53,56,54.52,110740,6144104.61,15-Jan-2025,358,INE555Z01020
SANDUMA,EQ,387,393,382.9,385.3,386.5,387,68034,26389408.35,15-Jan-2025,3117,INE149K01016
AMBICAAGAR,EQ,30.74,30.74,29.62,30.13,30.17,29.88,8168,246686.93,15-Jan-2025,376,INE792B01012
CANTABIL,EQ,277.4,286,276.9,279.5,280.9,276.9,142634,39982297.85,15-Jan-2025,2745,INE068L01024
CMSINFO,EQ,446.95,447.35,435.7,437.55,439.45,440.2,199565,87930254.65,15-Jan-2025,17022,INE925R01014
FICRF3GP,MF,0.26,0.26,0.26,0.26,0.26,0.24,1000,260.00,15-Jan-2025,1,INF090I01VX3
HDFCLIQUID,EQ,999.99,1000.01,999.99,999.99,999.99,1000.01,4703,4702998.51,15-Jan-2025,20,INF179KC1HE2
KOTHARIPET,EQ,178.46,181.29,174,176.89,177.4,178.46,43121,7629701.10,15-Jan-2025,1984,INE720A01015
MANAKSIA,EQ,82,84.01,81.5,82.18,82,81.34,56515,4675964.87,15-Jan-2025,923,INE015D01022
MARCO,SM,61.85,63.6,60.55,60.9,61,61.85,13500,830400.00,15-Jan-2025,9,INE0QP001012
MULTICAP,EQ,15.24,15.24,15.01,15.09,15.11,15.07,99760,1505102.10,15-Jan-2025,574,INF769K01LX9
USHAMART,EQ,354.5,355.65,345,348,351,353.9,992373,348348964.90,15-Jan-2025,45846,INE228A01035
VASCONEQ,EQ,50.9,51.65,50.11,51.24,51.39,50.48,366141,18735927.93,15-Jan-2025,2800,INE893I01013
94IFCI25,NL,1080,1080,1080,1080,1080,1078.26,8,8640.00,15-Jan-2025,1,INE039A07843
AARVI,EQ,129.48,129.48,122.49,128.53,129,123.7,9259,1181755.17,15-Jan-2025,304,INE754X01016
AIROLAM,EQ,121.21,135,120.31,130.42,129,122.08,21756,2761762.91,15-Jan-2025,658,INE801L01010
DCMFINSERV,BE,6.84,6.84,6.8,6.81,6.81,6.84,8931,60779.11,15-Jan-2025,16,INE891B01012
DIGISPICE,EQ,27.5,28.19,26.9,27.98,28,26.85,80400,2212765.71,15-Jan-2025,1025,INE927C01020
FORGEAUTO,SM,87,89,82,86,86,83.5,14400,1232100.00,15-Jan-2025,12,INE0YKW01013
GLAND,EQ,1678,1697.4,1652.5,1674.45,1664.9,1669,138020,231623790.60,15-Jan-2025,17454,INE068V01023
INTLCONV,EQ,80.55,81.48,80,80.14,80,80.29,62039,5000748.86,15-Jan-2025,1025,INE575C01027
KAYA,BE,310.65,312,310.65,310.65,310.65,316.95,6996,2175126.50,15-Jan-2025,45,INE587G01015
MHLXMIRU,BE,219.5,219.5,202.81,212.36,204,210.01,3686,763965.43,15-Jan-2025,99,INE112D01035
NHPC,EQ,77.33,78.7,76.36,77.18,77.24,76.39,13272868,1029528468.93,15-Jan-2025,59404,INE848E01016
SUULD,BZ,3.15,3.43,3.15,3.38,3.38,3.32,40522,136145.45,15-Jan-2025,93,INE591Q01016
TRANSRAILL,EQ,643.3,647.15,587.65,596.7,600,633.15,3179756,1963252888.00,15-Jan-2025,65335,INE454P01035
VINDHYATEL,EQ,1793.2,1845,1768.6,1837.25,1838,1775.5,11448,20773642.20,15-Jan-2025,1820,INE707A01012
NURECA,EQ,376,424,368.85,407.3,405.05,371.2,892139,364339283.90,15-Jan-2025,25138,INE0DSF01015
OIL,EQ,466,474,461,464.05,463,465.15,1858906,869143301.45,15-Jan-2025,39486,INE274J01014
REPCOHOME,EQ,416.05,419.3,410,414.5,416.5,416.05,34592,14357790.60,15-Jan-2025,3493,INE612J01015
SARDAEN,EQ,425,435.7,423.6,426.15,425.45,423.5,457037,195901470.10,15-Jan-2025,23653,INE385C01021
AURUMPP1,E1,190,204.95,190,191.6,198.8,200,6484,1253426.10,15-Jan-2025,46,IN9898S01027
BEARDSELL,EQ,38.69,38.69,35.66,36.5,36.96,36.96,46893,1744791.99,15-Jan-2025,647,INE520H01022
IMAGICAA,EQ,64.27,66.78,64.27,65.37,65.32,65.02,567465,37277707.19,15-Jan-2025,6651,INE172N01012
KARNIKA,ST,343.65,343.65,343.65,343.65,343.65,350.65,2000,687300.00,15-Jan-2025,4,INE0MGA01012
KNAGRI,ST,298,298,282,283.4,291,286,24800,7056480.00,15-Jan-2025,29,INE0KNW01016
TEAMLEASE,EQ,2722,2722,2662.75,2681.35,2664.5,2707.75,6612,17749512.90,15-Jan-2025,2945,INE985S01024
WELSPUNLIV,EQ,149.88,159.44,149.88,150.99,150.6,146.96,20622815,3190946140.77,15-Jan-2025,183128,INE192B01031
NUVAMA,EQ,6188,6418,6153,6197.4,6255,6162.55,117440,735835438.55,15-Jan-2025,21557,INE531F01015
SGBJUN28,GB,8075,8120.91,8075,8120.91,8120.91,8070.07,213,1723651.99,15-Jan-2025,17,IN0020200104
BLUEPEBBLE,SM,309.95,309.95,297.5,297.5,297.5,300.45,2400,725720.00,15-Jan-2025,6,INE0SAK01011
BLUESTARCO,EQ,1884.95,1948,1865.8,1917.8,1916.8,1870,419353,803280841.85,15-Jan-2025,43581,INE472A01039
HFCL,EQ,100.5,100.5,96.82,97.19,97.55,98.07,15804761,1555105101.08,15-Jan-2025,51029,INE548A01028
INDOFARM,EQ,231.9,247.9,224.23,236.32,233.8,230.39,3949345,934474490.60,15-Jan-2025,76519,INE622H01018
INNOMET,SM,161.05,166.5,161.05,166.5,166.5,167,3600,587460.00,15-Jan-2025,3,INE0S1D01010
LASA,EQ,26.4,26.79,25.58,26.03,26.48,25.68,55711,1465688.32,15-Jan-2025,1255,INE670X01014
BANKPSU,EQ,61.5,62,61.12,61.46,61.38,61.41,2726,167471.95,15-Jan-2025,53,INF769K01LZ4
NETWEB,EQ,2540.1,2579.95,2420.05,2432.3,2445,2518.35,188968,467254962.70,15-Jan-2025,28668,INE0NT901020
SNOWMAN,EQ,65.49,65.75,63.6,64.15,64.5,64.38,306858,19843601.88,15-Jan-2025,3987,INE734N01019
TREJHARA,EQ,237,246.99,232.81,238.21,235.9,238.52,9165,2175301.61,15-Jan-2025,787,INE00CA01015
QUICKTOUCH,ST,83.85,84,81.35,83.35,82.75,85,8000,660975.00,15-Jan-2025,16,INE0K4D01020
RAMCOIND,EQ,254.1,260.65,254,256.95,255.15,257.2,58571,15100665.90,15-Jan-2025,1799,INE614A01028
RPOWER,EQ,38.94,40.45,38.43,39.24,39.2,38.88,19717894,776833469.93,15-Jan-2025,53986,INE614G01033
RPSGVENT,EQ,1013.3,1019.8,990,999.75,1000,1007.2,33713,33829198.55,15-Jan-2025,3080,INE425Y01011
SGBFEB29XI,GB,8140,8302.8,8140,8146,8146,8126,76,624787.30,15-Jan-2025,15,IN0020200393
ALKALI,EQ,108,108,103,103.58,103.5,104.24,8436,886761.07,15-Jan-2025,1130,INE773I01017
CHEMBOND,EQ,557,575.6,557,564.25,566,554.1,8522,4812175.00,15-Jan-2025,710,INE995D01025
NV20IETF,EQ,15.25,15.25,14.65,14.88,14.9,14.83,552140,8231662.98,15-Jan-2025,2823,INF109KC11V0
JTLIND,EQ,104,105.51,100.85,101.33,101.4,102.22,885366,90523207.34,15-Jan-2025,12233,INE391J01032
MARUTI,EQ,11890.55,12192.4,11861,11947.4,11964.95,11741.15,692822,8319374879.05,15-Jan-2025,119075,INE585B01010
SUNTV,EQ,661,663.95,649.4,653.3,652.8,658,225162,147534420.45,15-Jan-2025,9525,INE424H01027
TMB,EQ,447.5,449.6,443.45,445.95,445,447.5,47570,21222317.25,15-Jan-2025,4833,INE668A01016
UDAICEMENT,EQ,28.4,28.9,28.06,28.79,28.8,28,182948,5221935.86,15-Jan-2025,1618,INE225C01029
VSTL,EQ,204.5,206.5,200,200.98,202,201.47,5838,1179650.96,15-Jan-2025,369,INE0QTF01015
WALCHANNAG,EQ,246.4,251.8,241,245.9,246.4,243.25,366727,90568718.80,15-Jan-2025,5822,INE711A01022
PENINLAND,EQ,39.27,41.8,39.27,41.09,41.12,39.5,833118,34065112.84,15-Jan-2025,3453,INE138A01028
ACEINTEG,EQ,29.89,29.89,27.5,28.56,28.41,28.17,18386,525489.79,15-Jan-2025,650,INE543V01017
DCMSHRIRAM,EQ,1041.55,1062,1037,1043.95,1062,1046.85,24303,25435348.45,15-Jan-2025,6040,INE499A01024
EXCELLENT,SM,53.05,53.05,51.3,51.3,51.3,53.05,4800,249040.00,15-Jan-2025,3,INE0Y4801011
LIQUIDIETF,EQ,1000,1000.01,999.99,999.99,999.99,999.99,399298,399297931.86,15-Jan-2025,243,INF109KC1KT9
BFSI,EQ,24,24,23.14,23.25,23.21,23.29,68648,1599346.44,15-Jan-2025,580,INF769K01HI8
RENUKA,EQ,36.09,37.2,35.51,36.75,37,35.96,5198753,188607186.65,15-Jan-2025,21057,INE087H01022
SITINET,BE,0.72,0.72,0.69,0.71,0.72,0.71,1860321,1314193.26,15-Jan-2025,1028,INE965H01011
SUNDRMBRAK,BE,1047.95,1047.95,999.8,1002.15,1037,1018.75,657,673443.80,15-Jan-2025,50,INE073D01013
VITAL,SM,74,74,72.5,72.5,72.5,73.35,10800,787740.00,15-Jan-2025,9,INE0L4K01016
ALLETEC,ST,488.65,495.85,476,483.75,483,488.65,13600,6584340.00,15-Jan-2025,34,INE0M2X01012
BANKBETF,EQ,49.97,49.97,48.81,49.16,49.17,49.21,32273,1585282.88,15-Jan-2025,177,INF0QA701714
CELLO,EQ,685.1,691.2,665,671.9,669,684.95,561847,380076318.90,15-Jan-2025,27236,INE0LMW01024
CORDSCABLE,EQ,177.99,180.19,171.81,174.22,174.1,175.57,31837,5568966.68,15-Jan-2025,1949,INE792I01017
DLINKINDIA,EQ,519.4,523.95,505.8,514.75,514,514.9,94472,48560395.85,15-Jan-2025,4324,INE250K01012
MAHLIFE,EQ,400,414.55,396.9,406.4,407.05,398.05,176148,71818786.15,15-Jan-2025,13392,INE813A01018
SKIPPER,EQ,449,465,444.15,449.9,450,446.85,1159547,526377589.35,15-Jan-2025,57193,INE439E01022
PEL,EQ,1018.5,1034.95,1010,1018.05,1015.2,1026.05,371244,379200642.10,15-Jan-2025,22857,INE140A01024
RUCHINFRA,EQ,11.31,12.4,11.31,11.73,11.73,11.21,297523,3547023.62,15-Jan-2025,1429,INE413B01023
SBILIFE,EQ,1504.5,1504.85,1469.35,1472.75,1475,1499.25,1433596,2117598316.30,15-Jan-2025,43111,INE123W01016
BVCL,EQ,46.99,47.89,45.55,46.84,46.35,46.17,11909,558661.90,15-Jan-2025,599,INE139I01011
C2C,SM,835,854.75,804.1,804.5,804.1,846.4,436800,357157320.00,15-Jan-2025,529,INE0U7V01015
GODREJPROP,EQ,2309.9,2374.45,2299.25,2306.9,2306.8,2307.95,530439,1236931490.00,15-Jan-2025,44632,INE484J01027
HINDCOPPER,EQ,226.55,230.85,220.2,220.82,220.89,226.08,3836574,864600421.95,15-Jan-2025,32254,INE531E01026
IRISDOREME,EQ,60.79,60.79,59.6,60.16,59.71,59.57,62844,3774056.33,15-Jan-2025,249,INE01GN01025
MDL,SM,115,118,112,112.9,113.8,120,25000,2831450.00,15-Jan-2025,24,INE575Z01010
SYNCOMF,EQ,18.37,18.74,17.78,17.93,18.02,18.18,2551161,46251997.82,15-Jan-2025,8268,INE312C01025
TTL,BE,135.19,140.99,135,137.7,139.9,135.19,23859,3271641.74,15-Jan-2025,134,INE592B01016
THANGAMAYL,EQ,1792,1810.25,1750,1766.9,1775,1765.15,19749,34959496.80,15-Jan-2025,3741,INE085J01014
SGBJ28VIII,GB,8159.97,8159.97,8051.12,8051.12,8051.12,8051.01,8,65160.94,15-Jan-2025,5,IN0020190537
AGARIND,EQ,1120.7,1160.05,1116.25,1141.4,1134.9,1131,15003,17070706.10,15-Jan-2025,1842,INE204E01012
BALUFORGE,EQ,697,703.45,659,675.8,678.95,692.25,307458,208133918.70,15-Jan-2025,23335,INE011E01029
GSEC10ABSL,EQ,102.66,103.35,102.66,103.35,103.35,103.55,112,11499.30,15-Jan-2025,2,INF209KC1142
HDFCNIFIT,EQ,44.52,44.98,44.42,44.74,44.75,44.52,3684,164479.06,15-Jan-2025,125,INF179KC1IA8
HIGREEN,ST,319.25,319.25,314.1,318.8,318.8,313,6400,2034440.00,15-Jan-2025,8,INE0PIC01017
METALIETF,EQ,8.44,8.44,8.26,8.3,8.3,8.28,1847933,15372224.78,15-Jan-2025,1949,INF109KC19W1
MEDIORG,ST,52.65,52.65,52.65,52.65,52.65,51.75,2000,105300.00,15-Jan-2025,1,INE0PE401018
VAKRANGEE,EQ,32.49,32.49,29.65,30.6,30.66,32.32,22194060,688134537.29,15-Jan-2025,22565,INE051B01021
PROZONER,BE,36.19,37.1,35.6,35.92,35.96,35.42,387697,14152538.48,15-Jan-2025,624,INE195N01013
RVNL,EQ,380.1,387,370.55,371.9,372.35,376.75,3567908,1343167541.10,15-Jan-2025,72339,INE415G01027
ABHAPOWER,ST,42,42,40.2,41.15,41.3,42,27200,1124720.00,15-Jan-2025,17,INE0UYG01015
EPL,EQ,239.9,242.3,233.3,234.35,233.95,239.85,385150,90992410.55,15-Jan-2025,17407,INE255A01020
HUHTAMAKI,EQ,256.8,256.9,249.1,250.75,254.45,255.95,61330,15513318.30,15-Jan-2025,3634,INE275B01026
KANPRPLA,EQ,124.37,125.32,124,124.22,124.6,124.68,2337,290862.71,15-Jan-2025,101,INE694E01014
METAL,EQ,8.35,8.38,8.25,8.29,8.3,8.28,59245,492066.98,15-Jan-2025,247,INF769K01LY7
MSUMI,EQ,55.47,56.39,54.9,55.68,55.74,55.33,14301462,796311088.91,15-Jan-2025,45800,INE0FS801015
SINDHUTRAD,EQ,21.9,22.06,20.39,21.07,21.16,21.6,4398575,92104161.11,15-Jan-2025,8854,INE325D01025
PALREDTEC,BE,66.59,69.9,65.2,67.66,67.45,66.71,4666,316436.91,15-Jan-2025,147,INE218G01033
PRLIND,SM,134.4,135,126.1,127.15,126.4,130.85,66000,8647200.00,15-Jan-2025,66,INE0CFG01012
RHFL,BE,3.21,3.21,3.19,3.21,3.21,3.22,1402944,4492104.29,15-Jan-2025,1679,INE217K01011
SGBJAN30IX,GB,8190,8234.99,8152.55,8180,8180,8190,126,1028966.53,15-Jan-2025,14,IN0020210236
AFFLE,EQ,1577.05,1621.5,1572.55,1601.35,1599,1583.3,336984,539118025.00,15-Jan-2025,19324,INE00WC01027
AGARWALTUF,SM,129.75,131,119.95,121.25,121.5,125.75,73200,9022440.00,15-Jan-2025,53,INE0P8X01016
NIFTYQLITY,EQ,21.19,21.19,20.6,20.69,20.72,20.68,20931,433537.62,15-Jan-2025,733,INF209KB15K4
HDFCMOMENT,EQ,30.98,30.99,30.5,30.78,30.72,30.56,150590,4632482.34,15-Jan-2025,1188,INF179KC1HV6
ZEEMEDIA,EQ,19.1,19.19,18.05,18.26,18.29,18.83,1791410,33181656.84,15-Jan-2025,4101,INE966H01019
1075SCL34,ZR,980,980,980,980,980,980,50,49000.00,15-Jan-2025,1,INE148I07TP7
875NHAI29,N6,1179.99,1180,1179.7,1179.99,1179.99,1179.49,1350,1592982.80,15-Jan-2025,15,INE906B07DF8
ATLASCYCLE,BE,136.8,136.8,136.8,136.8,136.8,130.29,6492,888105.60,15-Jan-2025,64,INE446A01025
HIMATSEIDE,EQ,179.4,181.85,174.6,177.41,176.99,174.26,1421438,253303425.91,15-Jan-2025,32323,INE049A01027
KAUSHALYA,EQ,982,982,922,935.2,931,935.95,875,835038.35,15-Jan-2025,237,INE234I01028
MURUDCERA,EQ,47.5,47.5,45.51,45.87,46,46.66,37951,1763615.89,15-Jan-2025,855,INE692B01014
SUVIDHAA,EQ,6.42,6.45,6.3,6.3,6.35,6.29,271189,1717634.44,15-Jan-2025,1027,INE018401013
TEXRAIL,EQ,178.99,183.45,178.27,179.8,180.93,177.73,1215245,219830647.97,15-Jan-2025,21375,INE621L01012
VESUVIUS,EQ,4073,4160.05,4041,4116.75,4110,4082.4,21773,88945786.15,15-Jan-2025,3660,INE386A01015
VIPIND,EQ,432.95,434.1,401,402.6,403.25,431.75,817658,337524028.40,15-Jan-2025,33928,INE054A01027
RAJESHEXPO,EQ,215,215,210.1,211.2,211,214.35,305147,64868385.54,15-Jan-2025,9455,INE343B01030
SBFC,EQ,85.22,85.22,83.32,84.94,85.17,85.22,1602141,134932871.15,15-Jan-2025,19029,INE423Y01016
BANG,BE,67.26,67.26,67.26,67.26,67.26,68.64,2553,171714.78,15-Jan-2025,27,INE863I01016
KAVVERITEL,BE,53.83,53.83,53.83,53.83,53.83,54.93,2067,111266.61,15-Jan-2025,29,INE641C01019
LTTS,EQ,4717,4924.45,4660.8,4851.75,4870,4706.55,220136,1062719849.30,15-Jan-2025,42114,INE010V01017
MAZDA,EQ,1883,1913.3,1831.8,1854.15,1855,1875.3,77293,144621755.80,15-Jan-2025,10094,INE885E01034
MTARTECH,EQ,1622,1647.65,1609.5,1629.65,1635.65,1608,84103,137053796.80,15-Jan-2025,13976,INE864I01014
LIQUIDSHRI,EQ,1033.18,1033.19,1033.18,1033.19,1033.19,1033.03,17899,18492988.81,15-Jan-2025,30,INF680P01422
TEXINFRA,EQ,115.65,115.65,111.86,112.8,113.3,114.58,258674,29399798.65,15-Jan-2025,2885,INE435C01024
10IIFL28,N4,974.6,974.6,974.6,974.6,974.6,972,2,1949.20,15-Jan-2025,1,INE477L08147
WINSOL,SM,298,299,288.55,292.1,292.1,294.25,13600,3988500.00,15-Jan-2025,23,INE0S3D01016
ALANKIT,EQ,20.85,21.31,20.16,20.37,20.5,20.74,576799,11878354.90,15-Jan-2025,2711,INE914E01040
GODREJAGRO,EQ,716,740.5,714.05,733.55,732,715.75,79843,58417292.80,15-Jan-2025,7319,INE850D01014
IBLFL,ST,52.1,54.65,52.1,54.65,54.65,52.05,16000,865300.00,15-Jan-2025,6,INE0O7401018
VLEGOV,EQ,166.9,171.68,164.5,167.95,165.5,166.07,2192379,367960709.76,15-Jan-2025,9790,INE03HW01020
ZEELEARN,EQ,7.93,8.25,7.81,8.12,8.15,7.92,2396733,19427415.54,15-Jan-2025,2221,INE565L01011
AXISHCETF,EQ,143.08,146.3,140,140.89,140,143.43,7346,1042997.46,15-Jan-2025,193,INF846K01Z12
EQUIPPP,BE,24.61,25.25,23.61,24.89,25.03,24.61,20268,497810.65,15-Jan-2025,79,INE217G01035
HOMEFIRST,EQ,1055,1074.9,1022.7,1027.25,1032,1041.15,281093,294377058.75,15-Jan-2025,24237,INE481N01025
KRITINUT,EQ,117,117.75,113.5,114.01,113.5,115.07,23074,2660151.55,15-Jan-2025,1029,INE798K01010
PAISALO,EQ,44.56,46.71,44.39,45.62,45.68,44.26,1243520,56512197.62,15-Jan-2025,4696,INE420C01059
POSITRON,ST,320,322.9,317,317.25,317.05,331.35,8700,2771415.00,15-Jan-2025,28,INE0S3H01017
SAREGAMA,EQ,545,556,525.05,531.4,530,541.15,1039670,559144510.35,15-Jan-2025,49459,INE979A01025
ATFL,EQ,890,945,890,918.55,903.75,893.25,21499,19780099.60,15-Jan-2025,2042,INE209A01019
ANTGRAPHIC,EQ,1.29,1.31,1.27,1.31,1.31,1.25,288319,375386.19,15-Jan-2025,334,INE414B01021
ADL,EQ,86.16,89.94,86.16,89.52,89.8,89.07,693,61971.34,15-Jan-2025,59,INE0CHO01012
EVEREADY,EQ,371.2,374.4,365.55,370.7,369.75,372.9,37611,13947227.15,15-Jan-2025,3885,INE128A01029
FOCE,ST,1715,1715,1715,1715,1715,1750,500,857500.00,15-Jan-2025,2,INE0I7D01019
HIKAL,EQ,365.05,367.7,355.35,358.95,359.75,364.05,185524,66936015.25,15-Jan-2025,12398,INE475B01022
APARINDS,EQ,10350.7,10673,10164.9,10303.05,10269.9,10347.2,85420,893065277.15,15-Jan-2025,23446,INE372A01015
AVADHSUGAR,EQ,455.75,463,434.35,437.8,438,455.75,57034,25372819.90,15-Jan-2025,3205,INE349W01017
AXISGOLD,EQ,66.42,66.7,66.25,66.45,66.59,66.42,185518,12319460.35,15-Jan-2025,1184,INF846K01W80
BBTCL,EQ,202,207.15,197.01,202.85,205,197.08,2069,419105.95,15-Jan-2025,219,INE01EE01011
MVGJL,EQ,279.85,293.25,279.1,282.2,282.5,277.15,418086,119458509.90,15-Jan-2025,8112,INE0KNT01012
