SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
BIRLAMONEY,BE,223.4,226,210.05,212.65,212.5,220.85,61179,13332946.50,16-Jan-2025,1048,INE865C01022
DEN,EQ,39.05,39.77,39.05,39.33,39.49,38.93,647865,25573538.03,16-Jan-2025,4831,INE947J01015
FEDERALBNK,EQ,196,197.84,194.98,195.42,195.8,194.14,5711244,1118970129.58,16-Jan-2025,70087,INE171A01029
GPECO,ST,247,250,243.1,245,245,246.95,16200,3980400.00,16-Jan-2025,23,INE0S7E01015
HDFCNIFBAN,EQ,50.44,50.44,49.79,50.15,50.21,49.75,18625,934895.77,16-Jan-2025,418,INF179KC1HY0
XPROINDIA,EQ,1340,1340,1300.25,1307.5,1308.15,1320.05,24456,32119173.60,16-Jan-2025,3184,INE445C01015
RBL,EQ,866.75,894,861,879.5,870,866.6,3680,3222213.45,16-Jan-2025,770,INE244J01017
JYOTICNC,EQ,1195.15,1264.45,1195,1228.55,1222.2,1194.45,241980,299829725.90,16-Jan-2025,20611,INE980O01024
MKPL,BE,7.54,7.81,7.54,7.81,7.81,7.44,114173,888142.48,16-Jan-2025,705,INE964W01021
849NTPC25,N7,5.3,5.36,5.3,5.35,5.35,5.33,273404,1457685.63,16-Jan-2025,43,INE733E07JP6
COALINDIA,EQ,378.45,381.5,374.8,378.85,381,374.6,6923722,2622437012.65,16-Jan-2025,92498,INE522F01014
EBBETF0433,EQ,1185,1185,1183.5,1183.99,1184,1183.12,10971,12990094.07,16-Jan-2025,34,INF754K01QX0
GLENMARK,EQ,1479.95,1489.45,1457,1461.55,1462.4,1477.25,189589,278598902.10,16-Jan-2025,16621,INE935A01035
SUPRAJIT,EQ,413.5,419.4,403.2,404.7,404,409.25,108875,44271101.30,16-Jan-2025,14317,INE399C01030
GROBTEA,EQ,1141.8,1154,1120.5,1134.9,1154,1147.35,424,481995.35,16-Jan-2025,118,INE646C01018
UNIMECH,EQ,1250,1322.8,1235.2,1268.1,1273.95,1224.8,450904,579142809.55,16-Jan-2025,23208,INE0U3I01011
SOTL,EQ,510,521,510,516.05,516.9,509.8,27789,14321459.75,16-Jan-2025,4429,INE035D01020
IGIL,EQ,550,568.4,542,546.1,544.1,540.05,1797526,992939356.40,16-Jan-2025,37914,INE0Q9301021
JYOTHYLAB,EQ,391.55,394.1,386.1,392.65,393.25,389,407140,158822113.10,16-Jan-2025,20964,INE668F01031
KDDL,EQ,2635,2697.85,2635,2676.7,2677.95,2649.55,4370,11664703.20,16-Jan-2025,1558,INE291D01011
MIDCAP,EQ,155.96,155.96,153.07,154.14,153.83,153.05,26495,4096878.13,16-Jan-2025,263,INF174KA1IB3
MAGNUM,EQ,37.88,38.59,36.54,37.33,37.28,36.98,20370,770644.24,16-Jan-2025,648,INE387I01016
NGLFINE,EQ,1651.7,1714.3,1651.7,1681.45,1685,1643.05,1031,1733988.50,16-Jan-2025,361,INE887E01022
DPABHUSHAN,EQ,1442,1610,1438.05,1589.85,1594,1435.45,47923,74385651.90,16-Jan-2025,5248,INE266Y01019
GOYALALUM,EQ,9,9.24,9,9.12,9.1,9.06,153746,1405478.80,16-Jan-2025,1080,INE705X01026
HDFCLIFE,EQ,630.1,663.6,628.95,641.4,641.7,594.2,24198675,15713847153.85,16-Jan-2025,328778,INE795G01014
TIRUMALCHM,EQ,304,308.6,302.65,307.35,307.2,297.25,107330,32812081.20,16-Jan-2025,8424,INE338A01024
UNITEDTEA,EQ,499.4,524.1,499.4,505.05,505.5,500.15,5679,2895681.15,16-Jan-2025,546,INE458F01011
VILINBIO,SM,20.5,20.5,20.5,20.5,20.5,21.1,4000,82000.00,16-Jan-2025,1,INE0L4V01013
YCCL,SM,18,18,18,18,18,17.8,6000,108000.00,16-Jan-2025,2,INE08S201019
RAINBOW,EQ,1464.65,1477.65,1422.45,1467.55,1467.1,1450.05,85068,124131089.00,16-Jan-2025,17951,INE961O01016
RBS,ST,139.45,143.1,138.5,142.4,143.1,137.5,14400,2032080.00,16-Jan-2025,9,INE0RJH01010
RPTECH,EQ,372.5,391,372.5,387.8,387.25,371.85,177683,67779214.55,16-Jan-2025,4281,INE0J1F01024
IPCALAB,EQ,1573.75,1578.95,1541.3,1550.3,1544.2,1565.55,155260,242127433.85,16-Jan-2025,22917,INE571A01038
AETHER,EQ,842,862,835.7,854.25,859,843.4,48266,40889702.95,16-Jan-2025,3905,INE0BWX01014
HLEGLAS,EQ,341.9,345.75,338.95,341.05,340.7,340.15,18979,6486499.35,16-Jan-2025,1285,INE461D01028
UCOBANK,EQ,42.85,44.15,42.81,42.94,42.93,42.41,8347158,362310082.33,16-Jan-2025,30652,INE691A01018
ZEEL,EQ,123.95,125.3,122.21,122.73,122.97,122.49,5194387,642719587.14,16-Jan-2025,37526,INE256A01028
SHIVAMAUTO,EQ,38.9,44.18,38.9,40.28,40.49,38.32,659136,27506338.87,16-Jan-2025,5878,INE637H01024
BALKRISIND,EQ,2703.3,2731.65,2658.6,2725.3,2719.5,2680.3,238405,641799971.25,16-Jan-2025,28784,INE787D01026
BHARATGEAR,EQ,96.54,100.33,96.42,98.25,98.13,95.35,14493,1424193.21,16-Jan-2025,493,INE561C01019
CINELINE,BE,111.89,112.68,108.6,110.02,109.12,113.09,14008,1556418.62,16-Jan-2025,153,INE704H01022
DCW,EQ,82.95,83.7,81.99,82.8,82.28,81.51,500995,41477390.88,16-Jan-2025,6645,INE500A01029
DREAMFOLKS,EQ,365.15,368.7,363.7,364.6,364.5,365.15,127484,46513075.50,16-Jan-2025,5180,INE0JS101016
GREENPANEL,EQ,339.7,346.2,334.25,335.6,335.95,339.7,105476,35720334.10,16-Jan-2025,5735,INE08ZM01014
INDNIPPON,EQ,651,652.45,644.95,650.65,652,645.1,3583,2325319.55,16-Jan-2025,520,INE092B01025
IEL,BE,19.05,19.25,19.05,19.15,19.15,19.04,76354,1462798.30,16-Jan-2025,137,INE059901020
SUNPHARMA,EQ,1775.05,1775.6,1740.8,1763.3,1770,1756.85,2180496,3833773968.05,16-Jan-2025,117647,INE044A01036
PVP,EQ,29.4,30.25,28.91,29.25,29.35,29.02,155418,4578005.58,16-Jan-2025,1447,INE362A01016
JSWSTEEL,EQ,910,914.4,900.1,906.8,909.7,904.05,1946590,1763090240.40,16-Jan-2025,86311,INE019A01038
KKCL,EQ,546.9,552.45,533.25,541.8,544,544.05,78898,42737966.60,16-Jan-2025,2354,INE401H01017
EIDPARRY,EQ,832,858.95,832,854.65,857.05,820.8,261055,221077879.00,16-Jan-2025,16952,INE126A01031
GRASIM,EQ,2330,2359.75,2313.15,2350.7,2359,2317.55,1395232,3275642715.90,16-Jan-2025,113575,INE047A01021
HECPROJECT,BE,117.4,117.4,117.4,117.4,117.4,115.1,5899,692542.60,16-Jan-2025,28,INE558R01013
ICICIBANK,EQ,1245.1,1255.5,1239.65,1249.1,1252.95,1238.25,11895924,14836843996.05,16-Jan-2025,181488,INE090A01021
SHREYANIND,EQ,224.37,224.85,221.92,223.1,224.8,220.77,4104,916002.19,16-Jan-2025,189,INE231C01019
SURAJLTD,BE,497.5,497.5,487.55,487.55,487.55,497.5,2087,1035059.70,16-Jan-2025,16,INE713C01016
UMAEXPORTS,EQ,107.69,109.41,101.4,102.68,102.75,105.48,92372,9751924.78,16-Jan-2025,3514,INE0GIU01018
OMINFRAL,EQ,145.19,153,145.19,148.51,150.5,143.99,122771,18338605.46,16-Jan-2025,2545,INE239D01028
RSSOFTWARE,BE,183.95,183.95,180.27,180.27,180.27,183.95,27080,4888902.76,16-Jan-2025,209,INE165B01029
RBMINFRA,SM,664.8,697.95,664.8,690.15,691,664.8,11800,8160410.00,16-Jan-2025,53,INE0NA301016
IRMENERGY,EQ,346,349.75,339.95,341.45,341,346,26309,9043541.90,16-Jan-2025,1281,INE07U701015
LORDSCHLO,BE,178,180.43,175,180.36,180.4,171.84,17021,3027138.14,16-Jan-2025,150,INE846D01012
BHAGERIA,EQ,184,184,179.81,180.84,179.86,180.13,19766,3585426.10,16-Jan-2025,444,INE354C01027
CCCL,BE,17.25,17.3,16.61,16.9,17,17.33,144847,2453818.35,16-Jan-2025,428,INE429I01024
GABRIEL,EQ,441.5,455.6,441.5,445.75,449.5,441.85,105378,47296991.25,16-Jan-2025,11001,INE524A01029
NIBL,BE,22.1,22.54,21.5,22.29,22,21.76,11548,257147.54,16-Jan-2025,139,INE047O01014
IIFLZC28A,NU,1082.2,1082.2,1082.2,1082.2,1082.2,1082.2,1,1082.20,16-Jan-2025,1,INE530B07278
LLOYDS,SM,91.1,91.5,91.1,91.5,91.5,91,2000,182600.00,16-Jan-2025,2,INE0DTQ01028
LLOYDSME,EQ,1450,1463,1420,1434.5,1430,1432.75,661457,954675433.35,16-Jan-2025,60362,INE281B01032
MOM50,EQ,238.77,240.73,238.77,239.65,239.95,238.33,2063,494322.27,16-Jan-2025,92,INF247L01536
BECTORFOOD,EQ,1534.9,1534.9,1496,1499.7,1500.3,1502,330075,495525485.55,16-Jan-2025,13283,INE495P01012
ASHIANA,EQ,337.5,348.6,337.5,342.05,343.9,338.9,56065,19290044.35,16-Jan-2025,2112,INE365D01021
BEML,EQ,3550.6,3632.6,3542.05,3592.35,3594.45,3507.45,215947,775724151.95,16-Jan-2025,35135,INE258A01016
DEEPINDS,EQ,548.95,581.75,542.2,561.15,562.8,538.6,249349,140994701.90,16-Jan-2025,8579,INE0FHS01024
ENSER,ST,161.45,162,161.45,161.45,161.45,164.75,9000,1454150.00,16-Jan-2025,9,INE0R9I01013
USHAFIN,SM,111,112.9,110.55,110.6,110.55,109.9,10400,1160920.00,16-Jan-2025,13,INE0LS001014
WESTLIFE,EQ,736.25,760,731.95,737.7,735.2,735.25,254614,189076951.40,16-Jan-2025,19146,INE274F01020
SATINDLTD,EQ,102.5,110.75,102.5,107.57,107.78,100.13,1266008,136084988.93,16-Jan-2025,13033,INE065D01027
865LTF26,NN,1016,1016.5,1015.5,1015.5,1015.5,1016,130,132051.74,16-Jan-2025,12,INE027E07BC8
IOB,EQ,50.55,51.84,50.1,50.37,50.28,49.91,11962764,608043719.65,16-Jan-2025,38895,INE565A01014
IT,EQ,46.45,46.99,45.73,46.01,45.73,46.45,40387,1868108.60,16-Jan-2025,701,INF174KA1GC5
NIITMTS,EQ,462.95,464.25,452,454.9,452,456.1,18797,8582679.10,16-Jan-2025,1363,INE342G01023
SGBFEB32IV,GB,8441.99,8475,8430,8443.74,8445,8441.99,1075,9074799.09,16-Jan-2025,182,IN0020230184
IIFL,EQ,401,404.85,397.6,399.05,399.95,393.25,857057,343597781.05,16-Jan-2025,40283,INE530B01024
NIF10GETF,EQ,24.54,24.6,24.45,24.53,24.53,24.45,1004,24628.91,16-Jan-2025,13,INF789F1AZF3
PCJEWELLER,EQ,14.87,15.29,14.85,14.93,14.98,14.87,5155595,77346498.83,16-Jan-2025,12053,INE785M01021
SCHAEFFLER,EQ,3230,3297.7,3215,3282,3281,3230,180257,584067693.45,16-Jan-2025,4905,INE513A01022
948SCL26A,NN,699,727,699,727,727,727,209,146259.00,16-Jan-2025,5,INE148I07QK4
SGBOC28VII,GB,8101.01,8149.89,8101.01,8142.93,8122.03,8110,130,1056873.89,16-Jan-2025,16,IN0020200203
AARTIIND,EQ,433,440.8,431.35,438.75,439.4,429.75,2213536,966488331.80,16-Jan-2025,41077,INE769A01020
GANGAFORGE,EQ,7.17,7.2,6.82,6.98,6.99,7.02,572584,4000162.52,16-Jan-2025,901,INE691Z01023
71GS2034,GS,102.7,102.7,102.7,102.7,102.7,102.7,900,92430.00,16-Jan-2025,1,IN0020240019
WABAG,EQ,1525,1568.75,1512.05,1518.15,1520.05,1514.85,280854,432292483.05,16-Jan-2025,32814,INE956G01038
VRLLOG,EQ,479.4,479.4,470.95,472.6,471.1,472.3,44370,21004511.05,16-Jan-2025,3226,INE366I01010
PNCINFRA,EQ,304.05,307.85,302.1,304.9,305.3,302.3,458628,139390686.60,16-Jan-2025,12633,INE195J01029
SEQUENT,EQ,177,179.7,175.51,176.47,177.2,175.01,450518,79770792.02,16-Jan-2025,9884,INE807F01027
JPOLYINVST,EQ,779,807.25,774.8,782.5,791,772.85,11552,9129095.10,16-Jan-2025,2192,INE147P01019
MAGSON,SM,100.1,100.1,100.1,100.1,100.1,101.5,2000,200200.00,16-Jan-2025,1,INE0O1S01012
MUTHOOTCAP,EQ,305.6,314.85,296.95,302.25,301.4,305.6,51135,15494054.55,16-Jan-2025,2978,INE296G01013
ALOKINDS,EQ,20.6,21.28,20.16,20.36,20.4,20.88,15879512,327947141.13,16-Jan-2025,41928,INE270A01029
ASAHIINDIA,EQ,655.5,670.35,650.1,660.2,664,655.55,61804,40784601.60,16-Jan-2025,5823,INE439A01020
CAPITALSFB,EQ,304.85,304.85,299.3,302.25,302,300.05,40073,12100603.35,16-Jan-2025,3722,INE646H01017
DHAMPURSUG,EQ,155,163.83,148.81,159.81,161.15,144.7,857115,133300765.87,16-Jan-2025,18611,INE041A01016
ELIN,EQ,175.25,177.99,173.1,174.6,175,172.66,105117,18450604.58,16-Jan-2025,2460,INE050401020
WOCKPHARMA,EQ,1350.05,1385.8,1350.05,1368.25,1365,1337.45,180589,247354091.45,16-Jan-2025,8540,INE049B01025
RSYSTEMS,EQ,436.1,445,436.1,440.2,440,436.05,81332,35812528.35,16-Jan-2025,3013,INE411H01032
JUBLINGREA,EQ,718.1,738.05,705.2,710.3,711,713.25,207798,150197779.15,16-Jan-2025,10515,INE0BY001018
KRSNAA,EQ,863.1,895.9,863.1,877.7,880,869.95,50504,44623314.70,16-Jan-2025,10120,INE08LI01020
BBL,EQ,3400,3400,3280,3309.65,3304.7,3315.95,31353,104110637.35,16-Jan-2025,6929,INE464A01036
PURVA,EQ,340.55,355.7,340.55,347.75,346,340.35,32391,11308085.55,16-Jan-2025,2390,INE323I01011
1050NFL26,N7,993,993.2,993,993.12,993.05,999.95,251,249268.45,16-Jan-2025,3,INE342T07387
97SFL26,Z9,1053,1053,1053,1053,1053,1050,60,63180.00,16-Jan-2025,7,INE721A07PE0
92SFIL28,ND,911,975,911,975,975,948.9,150,139850.00,16-Jan-2025,2,INE244L07184
INSECTICID,EQ,608,631.75,608,621.45,620,604.2,26600,16570688.35,16-Jan-2025,1996,INE070I01018
JBMA,EQ,1572.35,1599,1501.5,1509,1509,1562.4,205709,316067721.00,16-Jan-2025,22260,INE927D01044
MEGASTAR,EQ,266,269.87,262,263.54,265.99,261.4,8141,2158767.96,16-Jan-2025,433,INE00EM01016
ARIHANTACA,ST,241,242,241,242,242,241,3200,773600.00,16-Jan-2025,2,INE0NCC01015
ASAHISONG,EQ,332.35,339.5,330.65,338.5,338.65,323.95,2827,948982.80,16-Jan-2025,371,INE228I01012
EPACK,EQ,538,538,520.55,523.8,524.75,516.4,431389,228885946.05,16-Jan-2025,9463,INE0G5901015
HBLENGINE,EQ,540,565.45,540,549.7,550.8,532.15,1988393,1099359026.75,16-Jan-2025,84548,INE292B01021
INDGN,EQ,659,659.5,635.4,640.15,638.5,650.45,313097,200624625.55,16-Jan-2025,19566,INE065X01017
SPLPETRO,EQ,643.6,664.35,643.6,648.95,652.1,646,36495,23822003.90,16-Jan-2025,4592,INE663A01033
VADILALIND,EQ,3625.85,3650,3604.1,3635.15,3630,3585.35,1911,6954650.20,16-Jan-2025,537,INE694D01016
XTGLOBAL,EQ,43,43.6,42.15,42.69,42.95,41.9,40381,1725722.75,16-Jan-2025,910,INE547B01028
INFRABEES,EQ,869.1,869.1,851.45,859.23,859.35,850.15,8750,7506935.66,16-Jan-2025,412,INF732E01268
GILT5YBEES,EQ,59.39,59.39,58.39,59.1,59,58.89,318541,18816621.77,16-Jan-2025,401,INF204KC1030
LLOYDSENGG,EQ,81.1,85.44,81.1,83,82.91,80.22,5420872,454106773.90,16-Jan-2025,32732,INE093R01011
MONARCH,EQ,426.5,439,423.5,434.25,434.8,419,107234,46383752.00,16-Jan-2025,3750,INE903D01011
EFACTOR,ST,259,259.05,258.8,259.05,259.05,246.75,5600,1450360.00,16-Jan-2025,7,INE0KFF01017
HITECHGEAR,BE,784,788.9,769,776.85,784.65,775.55,2268,1759466.85,16-Jan-2025,73,INE127B01011
UGARSUGAR,EQ,53.91,57,51.81,55.26,55.75,52.45,1116120,60342317.55,16-Jan-2025,8175,INE071E01023
UMANGDAIRY,BE,92.6,95,91,91.1,91.05,91.7,5914,550143.27,16-Jan-2025,95,INE864B01027
UNIDT,EQ,251.7,251.7,247.3,249.15,248.15,244.7,7641,1904524.85,16-Jan-2025,565,INE961D01019
93MOFSL34,N6,1029,1031.99,1029,1031.99,1031.99,1029.98,4,4121.98,16-Jan-2025,2,INE338I07115
AWL,EQ,275,275.7,269,269.85,270,273.65,3348626,912975557.30,16-Jan-2025,37550,INE699H01024
AROGRANITE,EQ,47.45,47.45,45,45.07,45,44.66,5670,262116.79,16-Jan-2025,191,INE210C01013
HEALTHY,EQ,14.65,14.69,14.1,14.32,14.35,14.33,161844,2318972.40,16-Jan-2025,1722,INF209KB10C2
CUPID,EQ,71.27,72.77,69.5,72.43,72.56,69.53,331307,23733439.54,16-Jan-2025,4320,INE509F01029
HAPPSTMNDS,EQ,745,745,720,722.3,724.45,724.1,302633,220696186.25,16-Jan-2025,19475,INE419U01012
SILVERTUC,EQ,670.4,683.4,669.7,676.1,680,666.95,10624,7162633.85,16-Jan-2025,533,INE625X01018
THEJO,EQ,1869,1913,1867.9,1898.1,1890,1827.35,7043,13333046.00,16-Jan-2025,867,INE121N01019
M&M,EQ,2978.15,2997.4,2945,2980.6,2979.75,2960.25,2598449,7727599257.20,16-Jan-2025,256445,INE101A01026
ASKAUTOLTD,EQ,454.4,468.4,454.4,460.2,459.05,456.2,177618,81969009.45,16-Jan-2025,6931,INE491J01022
BIL,BE,796.5,796.95,766.7,792.85,796.95,759,2326,1816560.15,16-Jan-2025,57,INE828A01016
GSPL,EQ,354.4,358,348,350.95,353,352.6,240097,84360816.10,16-Jan-2025,14481,INE246F01010
SICALLOG,BE,126.7,132.8,126.7,130.71,129.5,127.74,1407,184276.79,16-Jan-2025,35,INE075B01020
UNIPARTS,EQ,386,390.5,384.1,385.2,385,383.25,24730,9538953.55,16-Jan-2025,1796,INE244O01017
MANYAVAR,EQ,1208.5,1211.95,1180,1194.75,1200,1206.15,115444,137768480.80,16-Jan-2025,10062,INE825V01034
774IREDA31,N7,1101.44,1105,1101.44,1105,1105,1101.44,60,66264.40,16-Jan-2025,3,INE202E07229
INDIAGLYCO,EQ,1285,1316.35,1273.35,1276.1,1279,1266.95,147670,190944069.85,16-Jan-2025,11912,INE560A01015
TGBHOTELS,EQ,13.02,13.84,12.91,13.28,13.48,12.99,36483,489010.47,16-Jan-2025,329,INE797H01018
UNIENTER,EQ,154.6,154.6,150.39,152.6,153.09,152.49,2863,435080.37,16-Jan-2025,266,INE037A01022
INDRAMEDCO,EQ,481,481,466.7,475,475,457.8,200439,94952261.90,16-Jan-2025,10494,INE681B01017
JSWHL,BE,17365,18000,17364.6,17912.4,17949.95,17221.6,1368,24354532.10,16-Jan-2025,645,INE824G01012
MEP,BZ,2.73,2.73,2.63,2.73,2.73,2.6,161701,439969.19,16-Jan-2025,118,INE776I01010
ASAL,EQ,648.1,659.9,640.55,650.4,647.1,638.5,14607,9510756.80,16-Jan-2025,1569,INE900C01027
CMNL,ST,134.4,134.4,134.4,134.4,134.4,131.8,7500,1008000.00,16-Jan-2025,4,INE06PV01010
SMARTLINK,BE,204.99,204.99,197,197.95,199.75,197.2,10778,2161361.52,16-Jan-2025,95,INE178C01020
SAIL,EQ,106.5,108.39,105.93,107.52,107.45,105.21,10971452,1176936384.85,16-Jan-2025,56198,INE114A01011
TDPOWERSYS,EQ,400,409.95,400,406.15,409,397.25,366763,148466221.40,16-Jan-2025,17031,INE419M01027
NOVAAGRI,EQ,63.75,66.19,63.75,64.12,64.15,63.63,692528,44919024.01,16-Jan-2025,2514,INE02H701025
865IFL28,NZ,933,935,933,935,935,930.04,202,188470.00,16-Jan-2025,4,INE530B07385
888SFIL25C,NR,992.4,992.4,992.4,992.4,992.4,977.76,17,16870.80,16-Jan-2025,1,INE244L07432
INFOMEDIA,EQ,6.93,7.01,6.74,6.96,7.01,6.8,11182,77462.33,16-Jan-2025,137,INE669A01022
ISGEC,EQ,1235.9,1265,1219.3,1231.5,1239.9,1225.65,78048,96143402.05,16-Jan-2025,17655,INE858B01029
KIRLOSIND,EQ,4185.85,4249,4161.6,4211.75,4225,4193.4,1916,8056235.60,16-Jan-2025,415,INE250A01039
KPRMILL,EQ,970.1,986,952.2,972.05,969.4,960.7,348533,338435242.25,16-Jan-2025,24918,INE930H01031
LICMFGOLD,EQ,7122.1,7207,7122.1,7179.8,7154,7114.05,397,2843854.15,16-Jan-2025,107,INF397L01554
MAITREYA,ST,325.05,337,325.05,332,337,333.95,2000,663600.00,16-Jan-2025,5,INE0PLQ01011
MANORAMA,EQ,1046,1079.9,1041.3,1067.75,1066,1029.1,38733,41247823.75,16-Jan-2025,3229,INE00VM01036
MAZDOCK,EQ,2254.7,2278,2232.2,2248.15,2250,2229.15,1230427,2773593335.00,16-Jan-2025,77930,INE249Z01020
NPST,SM,2503,2610,2503,2590.6,2586.05,2421.1,20150,51828310.00,16-Jan-2025,327,INE0FFK01017
HEADSUP,EQ,11.98,11.98,11.51,11.66,11.67,11.51,25843,301829.56,16-Jan-2025,164,INE759V01019
HEMIPROP,EQ,155.35,159,155.03,156.54,157,153.05,278314,43678775.53,16-Jan-2025,7913,INE0AJG01018
INDTERRAIN,EQ,44.27,45,43.32,43.66,43.92,43.99,59385,2628441.34,16-Jan-2025,738,INE611L01021
SILLYMONKS,EQ,22.79,23.82,22.5,22.85,22.85,23.35,15459,354681.26,16-Jan-2025,108,INE203Y01012
STEELCAS,EQ,861,875,856,863.05,860,862.2,2213,1923024.30,16-Jan-2025,403,INE124E01020
PANACEABIO,EQ,417.7,429,415.9,420.8,423.5,415.9,54112,22876984.95,16-Jan-2025,1889,INE922B01023
REMUS,SM,2185,2225,2185,2223.3,2215,2176.9,700,1551417.50,16-Jan-2025,13,INE0O5T01011
990SCL26D,AH,840,840,812,812,812,840,30,24743.10,16-Jan-2025,5,INE148I07OB8
BALPHARMA,EQ,117.86,119.5,116.11,116.54,116.85,116.02,16805,1978737.18,16-Jan-2025,650,INE083D01012
CAREERP,EQ,367.3,374.9,361.95,367.65,366.55,365.4,9241,3400533.50,16-Jan-2025,603,INE521J01018
OILIETF,EQ,10.84,10.84,10.73,10.78,10.8,10.69,901770,9726874.30,16-Jan-2025,1614,INF109KC18W3
ZYDUSLIFE,EQ,990,994.8,979.45,988.15,987.2,984.9,761949,751135535.50,16-Jan-2025,34116,INE010B01027
PRAJIND,EQ,784,790.85,751.75,767.7,767,739.35,2471887,1908875283.25,16-Jan-2025,82921,INE074A01025
KOTHARIPET,EQ,177,184.9,175.41,177.05,176.18,176.89,89006,16025845.02,16-Jan-2025,2131,INE720A01015
MANAKSIA,EQ,83,84.75,83,84.44,84.5,82.18,53984,4538157.65,16-Jan-2025,753,INE015D01022
MARCO,SM,61.2,61.2,60.2,61.15,61.15,60.9,10500,637200.00,16-Jan-2025,7,INE0QP001012
MULTICAP,EQ,15.25,15.34,15.19,15.23,15.25,15.09,138465,2109471.32,16-Jan-2025,580,INF769K01LX9
AMBICAAGAR,EQ,29.2,30.8,29.2,30.54,30.69,30.13,19840,600469.09,16-Jan-2025,446,INE792B01012
CANTABIL,EQ,284.2,289,282.2,286.45,287.95,279.5,111108,31674477.20,16-Jan-2025,1903,INE068L01024
CMSINFO,EQ,445.8,446.7,432.25,435.3,434,437.55,337535,147724933.70,16-Jan-2025,19592,INE925R01014
HDFCLIQUID,EQ,1000.01,1000.01,999.99,999.99,999.99,999.99,1691,1691000.79,16-Jan-2025,18,INF179KC1HE2
USHAMART,EQ,354.45,362.1,351.3,357.95,358.2,348,335176,119905440.90,16-Jan-2025,19869,INE228A01035
VASCONEQ,EQ,51.1,54.15,51.1,53.03,53.2,51.24,779752,41363155.45,16-Jan-2025,3844,INE893I01013
J&KBANK,EQ,93.51,97.28,93.45,95.04,95,92.02,2759932,263300289.49,16-Jan-2025,24153,INE168A01041
KNRCON,EQ,322,326.7,319.6,320.45,321.9,317.8,355187,114582702.65,16-Jan-2025,17639,INE634I01029
AGI,EQ,1002,1022,1000.3,1007.45,1021,993.65,122484,123970228.60,16-Jan-2025,16084,INE415A01038
AMBER,EQ,7100,7142.95,6780,6815.85,6809,7033.8,398087,2761091663.45,16-Jan-2025,59261,INE371P01015
GRINDWELL,EQ,1835.95,1853,1818.65,1827.55,1853,1824.1,91514,167652471.80,16-Jan-2025,15214,INE536A01023
SHRIPISTON,EQ,1966.8,1994,1955,1960.7,1959.9,1957.85,13446,26579316.65,16-Jan-2025,3421,INE526E01018
NIFTY1,EQ,256.1,256.1,252.26,254.05,254.06,252.76,133139,33813295.81,16-Jan-2025,4788,INF174K014P6
NDGL,BE,3975,4073,3885.25,3999.85,3999,3975,31,123125.75,16-Jan-2025,19,INE756C01015
SGBJUN27,GB,8006.01,8100,8006.01,8075.5,8051,8140,23,184353.02,16-Jan-2025,7,IN0020190073
ARTEMISMED,EQ,306,322.9,304.7,318.75,321,302.85,188793,59702010.50,16-Jan-2025,5077,INE025R01021
ASIANENE,EQ,359.5,364.25,355.1,360.95,361.75,352.05,59381,21336247.55,16-Jan-2025,1959,INE276G01015
SURANAT&P,EQ,21.67,23.82,21.67,23.82,23.82,21.66,168011,3915338.39,16-Jan-2025,813,INE130B01031
TTKHLTCARE,EQ,1342.7,1342.7,1322.9,1333.5,1335,1323.3,1319,1752377.65,16-Jan-2025,154,INE910C01018
ZENITHEXPO,EQ,241.6,251.25,240.5,240.5,240.5,239.5,232,55928.15,16-Jan-2025,43,INE058B01018
PANSARI,EQ,171.51,177.49,171.51,177.49,177.49,169.04,339,60096.31,16-Jan-2025,14,INE697V01011
KSHITIJPOL,BE,4.38,4.49,4.16,4.32,4.33,4.38,136886,594337.48,16-Jan-2025,620,INE013801027
LLOYDSENT,EQ,55,57.25,54.7,54.98,55.65,54.29,1519098,84387217.20,16-Jan-2025,5913,INE080I01025
AUSL,SM,44.45,44.45,44.45,44.45,44.45,44.45,4000,177800.00,16-Jan-2025,2,INE01YQ01013
AGRITECH,EQ,185.45,188.89,181.57,182.8,182.17,181.71,14532,2686229.32,16-Jan-2025,1093,INE449G01018
ASHOKAMET,BE,20.61,21.49,20.01,21.09,21.12,20.61,39916,832243.14,16-Jan-2025,246,INE760Y01011
BBNPNBETF,EQ,48.62,49.48,48.62,49.17,49.13,48.62,136,6698.12,16-Jan-2025,32,INF251K01TL6
BANDHANBNK,EQ,150.69,151.69,150.13,151.17,151.5,148.28,4479065,676166758.90,16-Jan-2025,38856,INE545U01014
BANKINDIA,EQ,97.29,100.6,97.29,99.74,99.85,96.13,8542663,849374225.48,16-Jan-2025,38559,INE084A01016
ICDSLTD,BE,53.05,53.07,53.05,53.07,53.07,50.55,604,32052.28,16-Jan-2025,18,INE613B01010
VARDHACRLC,EQ,51.99,51.99,49.79,50.95,51.9,50.32,19166,971819.47,16-Jan-2025,384,INE116G01013
RSWM,EQ,176.4,179.99,174.99,178.81,178.11,174.28,22073,3904917.97,16-Jan-2025,1065,INE611A01016
948SCL26D,AI,732.32,732.32,732.32,732.32,732.32,915,25,18308.00,16-Jan-2025,8,INE148I07NZ9
ADSL,EQ,222.45,238.9,222.23,232.57,233.25,218.78,933789,218581733.01,16-Jan-2025,16247,INE102I01027
