SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JKIL,EQ,763,781.55,762,767.9,766,763,118314,91286283.40,01-Jan-2025,8102,INE576I01022
LOWVOL,EQ,194.8,195.58,194.8,195.44,195.02,194.8,91,17785.81,01-Jan-2025,9,INF769K01JU9
NESTLEIND,EQ,2170,2179.25,2157.3,2169.25,2172.2,2170.05,454290,985584182.25,01-Jan-2025,40883,INE239A01024
CBAZAAR,SM,12.25,12.3,11.4,11.5,11.4,12.45,192000,2257200.00,01-Jan-2025,24,INE518X01015
FSL,EQ,374.5,387.45,372.1,383.95,381.85,376,2651154,1015468840.00,01-Jan-2025,57289,INE684F01012
702GS2027,GS,101.48,101.49,100.6,101.34,101.34,101.5,2451,247669.63,01-Jan-2025,9,IN0020240043
EBBETF0425,EQ,1260.2,1268.17,1259.47,1265.35,1265.35,1265.01,20879,26401767.54,01-Jan-2025,2176,INF754K01LD3
TOKYOPLAST,EQ,131,131,123.61,126.78,127.97,129.12,10582,1345136.96,01-Jan-2025,484,INE932C01012
WEALTH,BE,1505.4,1550,1505.4,1531.65,1527.05,1514.85,1458,2232139.95,01-Jan-2025,191,INE658T01017
764NABAR31,N2,1153,1153,1151,1152.77,1151,1157.9,470,541882.50,01-Jan-2025,12,INE261F07032
SPAL,EQ,921.95,950,902,905.15,909.4,916,31674,29048920.50,01-Jan-2025,1996,INE212I01016
SUPREMEENG,BE,2.73,2.78,2.54,2.71,2.71,2.68,192026,512064.63,01-Jan-2025,594,INE319Z01021
769NHAI31,NE,1118.4,1118.4,1117,1117,1117,1118.5,809,904650.40,01-Jan-2025,11,INE906B07EP5
879NHPC28,N5,1170,1170,1170,1170,1170,1179,1000,1170000.00,01-Jan-2025,1,INE848E07559
ARE&M,EQ,1202.8,1220.05,1195.6,1210.5,1213.5,1199.95,362201,436082334.10,01-Jan-2025,20720,INE885A01032
CAPACITE,EQ,434.95,444.9,432.2,443.85,443.2,435,276498,121704789.60,01-Jan-2025,16342,INE264T01014
IOLCP,EQ,410,413.7,408.15,411.45,410.3,407.55,199917,82180842.05,01-Jan-2025,10541,INE485C01011
ITALIANE,ST,42.75,42.75,42.75,42.75,42.75,42.75,2000,85500.00,01-Jan-2025,1,INE0R7R01018
KALANA,SM,44.5,44.75,42.1,43.55,44.5,44.4,104000,4515500.00,01-Jan-2025,47,INE0T0L01014
MWL,SM,170,170,170,170,170,171.9,1200,204000.00,01-Jan-2025,1,INE0JYY01011
HARDWYN,EQ,18.2,18.39,17.61,17.8,17.86,18.23,1168744,20933477.28,01-Jan-2025,4730,INE626Z01029
FMCGIETF,EQ,59.59,59.95,59.55,59.81,59.86,59.56,484100,28944725.88,01-Jan-2025,4503,INF109KC19V3
905SC24B,Z9,925,925,925,925,925,970,15,13875.00,01-Jan-2025,1,INE148I07ML1
SHIVAMAUTO,EQ,46.33,46.66,45.54,46.13,46.59,45.88,105856,4864902.63,01-Jan-2025,1191,INE637H01024
UCOBANK,EQ,43.6,44.1,43.43,43.86,43.96,43.87,2797343,122661568.70,01-Jan-2025,13040,INE691A01018
ZEEL,EQ,121,126.1,121,123.07,123.1,121.29,9718803,1203647969.98,01-Jan-2025,54366,INE256A01028
AETHER,EQ,891.6,892.1,876.05,882.5,883.2,886.95,29048,25625667.70,01-Jan-2025,1534,INE0BWX01014
IPCALAB,EQ,1704,1718,1675,1692.95,1700,1695.2,814926,1383881343.85,01-Jan-2025,49410,INE571A01038
HLEGLAS,EQ,365.7,374,363,365.15,365.7,369.1,56599,20785308.15,01-Jan-2025,2658,INE461D01028
INFINIUM,ST,312.5,312.5,300.25,307.2,310.5,299.9,6500,1990775.00,01-Jan-2025,11,INE0MRE01011
NRAIL,EQ,352.5,375.45,347.5,365.4,363.25,350.65,8654,3165816.05,01-Jan-2025,1207,INE740D01017
DURLAX,SM,58.25,59.1,58.25,58.55,58.5,58.9,28000,1642600.00,01-Jan-2025,14,INE0OUW01013
EKC,EQ,185.8,190.74,184.3,188.44,189.35,184.93,592809,111200159.96,01-Jan-2025,12199,INE184H01027
FAIRCHEMOR,EQ,1220,1233.4,1186.2,1198.45,1200,1218.75,24605,29769116.05,01-Jan-2025,2228,INE0DNW01011
GRANULES,EQ,589,599.8,587.85,597.4,599.8,592.3,622617,370318973.60,01-Jan-2025,12694,INE101D01020
HDFCGOLD,EQ,66.12,66.44,66.12,66.38,66.29,66.07,2189622,145307479.01,01-Jan-2025,3329,INF179KC1981
HDFCVALUE,EQ,141.84,141.85,138.5,139.18,139.27,140.55,3975,553186.46,01-Jan-2025,171,INF179KC1DK8
SKMEGGPROD,EQ,251.7,255.7,248,249.1,249,252.29,49435,12419801.65,01-Jan-2025,1528,INE411D01015
TCHF30,NB,1010.15,1010.15,1010,1010.11,1010,1010.1,50,50505.50,01-Jan-2025,3,INE033L08270
VSSL,EQ,225.1,236.08,225.1,231.49,230.55,226.1,39063,9066971.00,01-Jan-2025,2507,INE050M01012
AURUM,EQ,235.4,255,230,251.38,251.4,236.96,347446,85484765.53,01-Jan-2025,7329,INE898S01029
AVANTIFEED,EQ,670,677,653.45,670.65,672,681.75,3215893,2138487510.85,01-Jan-2025,109229,INE871C01038
AXITA,EQ,11.08,12.5,10.99,11.19,11.15,10.99,6072238,68099919.10,01-Jan-2025,9089,INE02EZ01022
CMMIPL,SZ,3.05,3.05,3.05,3.05,3.05,3.2,15000,45750.00,01-Jan-2025,5,INE289S01013
MID150BEES,EQ,218.99,218.99,216.29,218.51,218.65,217.42,328367,71522505.89,01-Jan-2025,9076,INF204KB1V68
PFC,EQ,450,450.45,443.55,448.3,448.5,448.5,2624150,1173158395.60,01-Jan-2025,39101,INE134E01011
ARTNIRMAN,BE,58.24,58.24,54.35,55.45,55.55,55.53,9357,521483.78,01-Jan-2025,75,INE738V01013
BAJAJHCARE,EQ,577.55,647.4,575.85,632.25,631.8,573.4,3746930,2342609286.30,01-Jan-2025,77983,INE411U01027
KSL,EQ,1165,1194.5,1162.55,1167.8,1170.9,1166.1,42272,49773818.10,01-Jan-2025,2680,INE907A01026
1018GS2026,GS,112,112,112,112,112,112,10,1120.00,01-Jan-2025,1,IN0020010081
NITIRAJ,EQ,233.5,235.57,227.89,228.09,228,226.99,4233,979224.12,01-Jan-2025,193,INE439T01012
OMFURN,ST,106.75,109,103,107.25,109,106.95,38400,4056960.00,01-Jan-2025,15,INE338Y01016
OCCL,EQ,227.6,234.75,225.32,231.02,233,224.07,21316,4905102.40,01-Jan-2025,1459,INE321D01016
SASKEN,EQ,2125.2,2137.3,2082.95,2101.6,2085,2121,4048,8545557.00,01-Jan-2025,708,INE231F01020
945IFSL25,N4,1007.5,1008,1007.5,1008,1008,1008,61,61463.50,01-Jan-2025,3,INE321N07301
NPBET,EQ,254.78,257.4,252.5,255.75,255.18,254.77,213,54363.31,01-Jan-2025,30,INF277K010X4
SGBMAY29I,GB,8005.55,8140,8000,8120,8100,8079.72,152,1227671.21,01-Jan-2025,26,IN0020210053
ARIES,BE,294.55,295.8,290,293.8,293,290.85,17529,5147480.45,01-Jan-2025,308,INE298I01015
INDIANB,EQ,529,533.95,513.8,517.55,516.5,529.95,3247670,1689356544.40,01-Jan-2025,44390,INE562A01011
GOLD1,EQ,64.54,64.99,64.54,64.94,64.81,64.54,184968,11997269.77,01-Jan-2025,1695,INF174KA1HJ8
DCMSRIND,EQ,184.2,193,183.1,189.16,188.29,183.42,234786,44478748.02,01-Jan-2025,3314,INE843D01027
DOLATALGO,EQ,126.1,128.25,126,127.24,127.39,126.1,188755,24024955.91,01-Jan-2025,2388,INE966A01022
EXCELINDUS,EQ,1298.6,1386.4,1282.05,1363.4,1364,1279.05,42233,57280238.50,01-Jan-2025,6097,INE369A01029
74GS2035,GS,105.75,105.95,105.75,105.95,105.95,105.75,51,5393.45,01-Jan-2025,2,IN0020050012
HAL,EQ,4178.35,4187.25,4127,4170.2,4167.8,4178.35,696846,2898995024.20,01-Jan-2025,60893,INE066F01020
PVP,EQ,32.7,34.19,31.8,33.36,33.33,32.63,540300,17857624.23,01-Jan-2025,5233,INE362A01016
10NFL25,N9,990,990,990,990,990,990,1,990.00,01-Jan-2025,1,INE342T07478
97MOFSL34,N7,1110,1120,1110,1120,1120,1075,50,55720.00,01-Jan-2025,2,INE338I07123
SUNPHARMA,EQ,1889.9,1902.95,1878.65,1889.95,1894,1886.35,1338092,2528624030.30,01-Jan-2025,100504,INE044A01036
BALKRISIND,EQ,2919.75,2928,2861.05,2873.4,2884.35,2910.1,139805,403563408.65,01-Jan-2025,22911,INE787D01026
BHARATGEAR,EQ,98.8,101,98.55,98.91,98.55,98.79,20944,2080885.87,01-Jan-2025,560,INE561C01019
CINELINE,BE,125,129.4,118.4,128.45,128.5,123.25,17701,2261166.50,01-Jan-2025,134,INE704H01022
INDNIPPON,EQ,704.95,708.9,700,704.05,702.55,703.95,2810,1979605.65,01-Jan-2025,493,INE092B01025
IEL,BE,19.15,19.21,19.15,19.16,19.16,19.55,79048,1514733.50,01-Jan-2025,234,INE059901020
DCW,EQ,91.85,92.7,89.5,89.98,89.75,91.6,1023826,93423335.73,01-Jan-2025,10308,INE500A01029
DREAMFOLKS,EQ,391.4,399,389.4,396.55,397.8,390.6,66560,26376518.45,01-Jan-2025,4789,INE0JS101016
689GS2025,GS,103.2,103.2,103,103,103,103.2,1000,103000.60,01-Jan-2025,2,IN0020220128
GREENPANEL,EQ,372.5,380.95,368.35,371.6,371.5,378.2,105938,39735065.30,01-Jan-2025,8575,INE08ZM01014
SAHYADRI,EQ,315.25,318.15,313.85,314.65,313.85,316.65,3057,961322.35,01-Jan-2025,224,INE280H01015
916SCL25,ZW,530,530,530,530,530,535,51,27030.00,01-Jan-2025,9,INE148I07NM7
SIGNATURE,EQ,1360,1360,1335.7,1353.05,1357.75,1364.75,553976,745276860.75,01-Jan-2025,15933,INE903U01023
SILVERETF,EQ,84.9,85.19,84.57,85.04,85,84.94,87707,7440675.74,01-Jan-2025,782,INF789F1AYK6
888REC29,NF,1127.9,1127.9,1127.7,1127.7,1127.7,1138.78,124,139839.80,01-Jan-2025,8,INE020B07IG5
CIEINDIA,EQ,467,498.35,467,486.25,485.2,470.75,371560,181222493.85,01-Jan-2025,44923,INE536H01010
LUMAXIND,EQ,2322.75,2418.55,2322.7,2400.65,2394.9,2325.95,1243,2956579.45,01-Jan-2025,329,INE162B01018
NESCO,EQ,971,984,959.5,981.1,982,963.65,24193,23586904.05,01-Jan-2025,2593,INE317F01035
ESABINDIA,EQ,5892,5933.95,5875.05,5895.35,5910,5890.15,807,4765252.40,01-Jan-2025,311,INE284A01012
GALAPREC,EQ,1316,1375,1303.35,1341.15,1330,1318.5,185448,247456627.20,01-Jan-2025,12864,INE0RE001014
GVPTECH,EQ,11.38,11.51,11.3,11.51,11.51,10.97,68793,789042.66,01-Jan-2025,142,INE382T01030
HDFCNIFTY,EQ,262.99,263.09,260.72,262.88,263.09,261.72,32363,8487786.48,01-Jan-2025,610,INF179KC1965
HOLMARC,ST,172.9,183.95,172.9,183.95,183.95,182,10500,1832025.00,01-Jan-2025,7,INE0LXA01019
JGCHEM,EQ,402,410.9,402,407.9,406.7,402.7,79269,32338941.35,01-Jan-2025,2663,INE0MB501011
MACPOWER,EQ,1532.5,1532.5,1498.15,1505.55,1500.65,1505.4,7402,11166710.70,01-Jan-2025,981,INE155Z01011
MMFL,EQ,460.9,477.9,460.9,467.8,467.15,465.15,45898,21524850.65,01-Jan-2025,1435,INE227C01017
726GS2032,GS,105.38,105.38,105.38,105.38,105.38,105.39,1,105.38,01-Jan-2025,1,IN0020220060
HINDWAREAP,EQ,273.15,278.3,270.7,277.25,276.2,271.4,29625,8178837.55,01-Jan-2025,1288,INE05AN01011
NIFTYIETF,EQ,263.6,264.9,262.11,264.17,264.38,263.11,127672,33673026.59,01-Jan-2025,4434,INF109K012R6
SHAKTIPUMP,EQ,1088,1120.95,1074.05,1120.95,1120.95,1067.6,526656,582718888.35,01-Jan-2025,17222,INE908D01010
SRPL,BZ,1.2,1.24,1.15,1.22,1.19,1.19,642989,776614.32,01-Jan-2025,501,INE008Z01020
SGBNOV25IX,GB,7990,7990,7950,7950,7950,7910,18,143300.00,01-Jan-2025,3,IN0020170117
ACCORD,SM,26.3,26.3,26.3,26.3,26.3,27.65,2000,52600.00,01-Jan-2025,1,INE113X01015
AERON,SM,188.1,192.4,187,191.85,192.3,185.85,12000,2274700.00,01-Jan-2025,12,INE0WL801011
BEL,EQ,293.15,294.6,290.25,293.9,294,293.15,6954271,2036799924.20,01-Jan-2025,68363,INE263A01024
OBEROIRLTY,EQ,2321.7,2325.8,2262,2274.95,2283,2311.5,347770,793012869.15,01-Jan-2025,29145,INE093I01010
REXPIPES,SM,74,75.6,70.7,70.7,70.7,73.2,6000,440600.00,01-Jan-2025,3,INE00D001018
NIF5GETF,EQ,59.29,59.33,59.09,59.32,59.33,59.29,1622,96217.19,01-Jan-2025,14,INF789F1AZE6
862REC33,NA,1245,1245,1245,1245,1245,1248.99,3,3735.00,01-Jan-2025,1,INE020B07HT0
AXISTECETF,EQ,461.41,464,461.3,463.41,464,461.36,394,182234.70,01-Jan-2025,38,INF846K01Y96
BAJAJHIND,EQ,30.35,31.71,30.3,31.19,31.24,30.36,5997269,187379836.23,01-Jan-2025,18030,INE306A01021
KAPSTON,EQ,261.65,261.65,255.95,259.25,260.7,260.7,5100,1317154.55,01-Jan-2025,297,INE542Z01028
MIRCELECTR,EQ,24,26.35,23.7,26.35,26.35,23.96,2794976,72276533.94,01-Jan-2025,4828,INE831A01028
SANDHAR,EQ,510.6,520.1,507.55,517.7,519,508.3,58965,30208303.15,01-Jan-2025,3122,INE278H01035
VCL,BE,0.94,0.94,0.85,0.93,0.94,0.9,209498,192862.12,01-Jan-2025,254,INE098201036
VINCOFE,EQ,117.58,122.9,117.39,120.05,120.15,117.91,372027,44975401.23,01-Jan-2025,2946,INE498Q01014
ABMINTLLTD,BE,66.02,72.7,65.8,66,66,69.25,5344,378047.00,01-Jan-2025,50,INE251C01025
CGPOWER,EQ,727,744.2,722.6,741,741,728,1120881,819854422.65,01-Jan-2025,46412,INE067A01029
IGL,EQ,415.9,415.9,408.05,410.3,409.75,415.65,1095471,450410128.45,01-Jan-2025,21738,INE203G01027
ESG,EQ,40.11,40.24,39.87,40.16,40.2,39.98,2117,84867.44,01-Jan-2025,93,INF769K01GS9
MIDCAPETF,EQ,21.56,22,21.36,21.63,21.55,21.45,884911,19057111.50,01-Jan-2025,6100,INF769K01IC9
EFORCE,SM,56,57.95,56,56.7,56.65,56.3,26400,1506120.00,01-Jan-2025,22,INE0Q1W01012
HDFCPSUBK,EQ,66.5,66.5,64.84,65.96,66.48,65.87,15682,1032110.98,01-Jan-2025,202,INF179KC1HW4
ORIENTBELL,EQ,321.05,333.9,321.05,333,333.8,325.7,7498,2470692.00,01-Jan-2025,328,INE607D01018
RADICO,EQ,2605.9,2637.7,2564.5,2582.1,2585,2605.9,152523,394684174.55,01-Jan-2025,20141,INE944F01028
SETFNIF50,EQ,250.02,251.85,249.1,251.12,251.29,250.03,250409,62787693.08,01-Jan-2025,5269,INF200KA1FS1
VIVIANA,ST,1046.85,1099.15,1046.85,1099,1099,1046.85,5875,6394825.00,01-Jan-2025,46,INE0MEG01014
ONMOBILE,EQ,66.17,71.39,66.17,68.4,68.45,66.86,769133,53158853.44,01-Jan-2025,5435,INE809I01019
STARTECK,EQ,319.8,329.35,312.55,329.35,329.35,299.45,9555,3117536.40,01-Jan-2025,355,INE992I01013
TATVA,EQ,882.1,899.85,854.2,859.35,860,889.5,26726,23224918.80,01-Jan-2025,2341,INE0GK401011
764IRFC31,NO,1110.1,1113,1105.1,1109.52,1109,1113.05,1367,1516356.00,01-Jan-2025,41,INE053F07900
TVTODAY,EQ,206.35,214.48,205,212.95,213.29,206.35,91223,19267487.00,01-Jan-2025,3277,INE038F01029
UGROCAP,EQ,232.45,236.98,229.01,230.1,230.8,230.95,62438,14511909.70,01-Jan-2025,1733,INE583D01011
ALEMBICLTD,EQ,130.5,134.3,130.5,132.47,133,131.66,217364,28910316.40,01-Jan-2025,5485,INE426A01027
FIDEL,SM,192.9,192.9,182,186.85,186.85,186.2,10000,1850400.00,01-Jan-2025,10,INE0LQQ01019
HAPPYFORGE,EQ,991,1015,987.4,1000.05,1000,998.5,11392,11330331.40,01-Jan-2025,1714,INE330T01021
IDEALTECHO,SM,117.45,117.5,117.45,117.5,117.5,117.5,3000,352450.00,01-Jan-2025,3,INE0T9I01011
INDOWIND,EQ,23.88,25.06,23.88,24.42,24.64,24,366209,8984706.05,01-Jan-2025,2484,INE227G01018
KEYFINSERV,BE,253,253,243,248.01,248,249.84,2425,604906.59,01-Jan-2025,52,INE681C01015
KHAITANLTD,EQ,86.05,87.56,85.51,86.01,86.01,86.35,4321,374347.03,01-Jan-2025,148,INE731C01018
LAURUSLABS,EQ,605.05,618,598,615.65,617.85,602.7,3014562,1838615066.95,01-Jan-2025,67399,INE947Q01028
FONEBOX,SM,116,117,113.05,116.6,117,115.2,8000,921000.00,01-Jan-2025,7,INE0Q4701019
GROWWLIQID,EQ,101.8,103.83,101.8,101.81,101.82,101.79,98175,9995766.95,01-Jan-2025,215,INF666M01IP5
SHREEPUSHK,EQ,324.4,334,317.45,331.1,333.4,321.7,36426,11992162.75,01-Jan-2025,2226,INE712K01011
TRIVENI,EQ,456.05,471.9,452,462.8,460,453.1,1506026,699526500.40,01-Jan-2025,41610,INE256C01024
CLSL,SM,50.15,50.15,50.15,50.15,50.15,50.15,12000,601800.00,01-Jan-2025,6,INE00NH01017
APOLLOPIPE,EQ,463.9,469,461.3,465.7,466,463.9,26003,12095000.80,01-Jan-2025,2089,INE126J01016
DMART,EQ,3560,3586.95,3536.55,3561,3562,3561.85,241116,858904274.65,01-Jan-2025,30908,INE192R01011
KAMATHOTEL,EQ,233.13,239,230,236.63,239,229.61,43017,10098037.28,01-Jan-2025,1621,INE967C01018
MAXPOSURE,SM,84,85,83,84,84.05,87.95,12000,1003800.00,01-Jan-2025,12,INE0ECC01022
GEECEE,EQ,439.7,459.9,430.3,449.3,455,437.5,31778,14272830.15,01-Jan-2025,1862,INE916G01016
PARAMATRIX,SM,96,96,96,96,96,92.2,1200,115200.00,01-Jan-2025,1,INE0S2W01018
SANOFICONR,EQ,4927.4,4949,4877.45,4908.6,4914,4927.4,2854,13997957.20,01-Jan-2025,812,INE0UOS01011
SHALPAINTS,EQ,126,129.24,124,124.58,124.3,125.92,47306,5959623.52,01-Jan-2025,2137,INE849C01026
TATACONSUM,EQ,913,922.5,911,920.3,920.05,914.7,641424,589576706.00,01-Jan-2025,30549,INE192A01025
TATSILV,EQ,8.51,8.52,8.45,8.5,8.51,8.49,759454,6447476.48,01-Jan-2025,2660,INF277KA1984
AWL,EQ,308,329.6,308,328.7,327.7,308.05,5168533,1671883653.50,01-Jan-2025,54621,INE699H01024
AROGRANITE,EQ,47.74,50.88,46.26,48.73,48.48,47.15,32447,1580927.11,01-Jan-2025,777,INE210C01013
HEALTHY,EQ,15,15.4,15,15.29,15.28,15.28,698500,10695658.56,01-Jan-2025,1878,INF209KB10C2
CUPID,EQ,77.85,77.85,75.75,76.11,76.4,75.71,169629,12940681.73,01-Jan-2025,2254,INE509F01029
HAPPSTMNDS,EQ,734.7,738.15,723.05,725.05,725.4,734.75,269205,196257681.05,01-Jan-2025,17076,INE419U01012
SILVERTUC,EQ,710.6,733.15,707,720.25,727.9,700.1,30573,22120295.50,01-Jan-2025,1881,INE625X01018
THEJO,EQ,2010,2080,2010,2061.15,2064.8,2017.25,3025,6205421.30,01-Jan-2025,777,INE121N01019
RAJESHEXPO,EQ,231.8,234.2,230.5,232.74,232.15,230.62,396005,92115944.43,01-Jan-2025,10750,INE343B01030
SBFC,EQ,90.95,91.5,89.51,89.78,89.61,90.71,808124,73106715.97,01-Jan-2025,6933,INE423Y01016
SUVIDHAA,EQ,6.75,7.15,6.71,6.87,6.84,6.68,552450,3822603.74,01-Jan-2025,1966,INE018401013
TEXRAIL,EQ,194.11,198.2,194.11,197.2,197.7,193.78,1316097,258871078.25,01-Jan-2025,20666,INE621L01012
VESUVIUS,EQ,4541,4578.2,4467.05,4487.35,4490,4544.8,9564,43063327.65,01-Jan-2025,2610,INE386A01015
VIPIND,EQ,484.5,487.9,479.05,483.05,483.95,480.15,262108,126718569.25,01-Jan-2025,8266,INE054A01027
875NHAI29,N6,1179.25,1180,1178.65,1179.35,1180,1178.25,530,625058.75,01-Jan-2025,8,INE906B07DF8
ATLASCYCLE,BE,76.56,76.56,76.56,76.56,76.56,72.92,3681,281817.36,01-Jan-2025,41,INE446A01025
KAUSHALYA,EQ,1030,1066.1,990.1,1066.1,1066.1,969.2,7420,7865513.85,01-Jan-2025,430,INE234I01028
MURUDCERA,EQ,52.75,52.75,51.15,52.09,52.35,51.44,34289,1781646.36,01-Jan-2025,488,INE692B01014
HIMATSEIDE,EQ,188,199.8,187.7,197.35,197.5,188.55,1605184,314913167.96,01-Jan-2025,29557,INE049A01027
MCL,BE,56.81,60,56.81,58.26,59,59.11,30368,1791323.01,01-Jan-2025,308,INE813V01022
NAVNETEDUL,EQ,146.19,149,144.15,146.8,148,146.92,63164,9209278.57,01-Jan-2025,1342,INE060A01024
LALPATHLAB,EQ,2991.25,3065,2981.85,3053.05,3065,3000.4,179164,544531804.85,01-Jan-2025,27186,INE600L01024
364D020525,TB,98.01,99.99,97.61,97.83,97.83,98.01,3400,334427.00,01-Jan-2025,9,IN002024Z057
VIMTALABS,EQ,997.7,1024,985.15,988.8,990,994.15,60883,60929406.35,01-Jan-2025,4067,INE579C01029
ZENTEC,EQ,2453.7,2515,2431.05,2480.2,2475.95,2445.65,240791,596707644.35,01-Jan-2025,17081,INE251B01027
JAYNECOIND,EQ,39.5,40.2,39.32,40.04,40.1,39.38,89409,3556963.41,01-Jan-2025,698,INE854B01010
FCL,EQ,331.45,346.05,330.25,343.15,344.6,330.2,205513,69585657.75,01-Jan-2025,13788,INE045J01026
ONEPOINT,EQ,54.59,55.7,54,55.15,55.5,54.59,360433,19837501.67,01-Jan-2025,2438,INE840Y01029
PASHUPATI,ST,532,537,524.5,537,537,535,35400,18718110.00,01-Jan-2025,31,INE124Y01010
ARVINDFASN,EQ,513.75,530.7,512.3,525.9,528.7,513.8,181763,95492620.80,01-Jan-2025,8808,INE955V01021
IRCTC,EQ,785,794.65,784.2,788.9,790,786.9,581539,459080825.50,01-Jan-2025,30677,INE335Y01020
INTENTECH,EQ,133.5,140.5,127.61,133.9,133,130.01,118045,16019097.83,01-Jan-2025,2480,INE781A01025
LIBERTSHOE,EQ,482.55,505.05,478.35,500.5,500,480.45,26898,13262041.00,01-Jan-2025,854,INE557B01019
NIRAJ,BE,70.55,71.2,70.55,71.2,71.2,71.99,50907,3617908.75,01-Jan-2025,136,INE368I01016
NTPC,EQ,333,334.65,328.8,333.65,333.8,333.35,7843971,2605066233.45,01-Jan-2025,93328,INE733E01010
SAH,BE,87,88.88,85.62,87.67,87.75,86.08,2099,183876.01,01-Jan-2025,31,INE035801013
SOUTHWEST,EQ,151.99,165.27,151.99,158.16,156,150.25,428350,68205662.95,01-Jan-2025,5248,INE980Y01015
SRM,EQ,403.95,403.95,385.25,391.7,388.85,398.3,54413,21555693.45,01-Jan-2025,2109,INE0R6Z01013
VLSFINANCE,EQ,338.1,344.95,338.1,342.8,344.8,338.1,18240,6256559.95,01-Jan-2025,1017,INE709A01018
CHEMCON,EQ,224.11,232.01,224.11,231.23,231.57,225.99,26449,6083219.59,01-Jan-2025,1491,INE03YM01018
SAMBHAAV,BE,7.74,8.16,7.41,7.99,8.03,7.8,157024,1242031.45,01-Jan-2025,513,INE699B01027
SGBMAY28,GB,8040,8059.9,8030,8049.66,8050,8046.03,633,5087387.44,01-Jan-2025,71,IN0020200088
ACCELYA,EQ,1471.85,1516.95,1452.65,1499.75,1500,1471.85,8098,12063131.45,01-Jan-2025,1281,INE793A01012
AXISILVER,EQ,86.99,87.2,86.62,87.1,87.2,86.94,55531,4830805.02,01-Jan-2025,248,INF846K011K1
ALPHA,EQ,54.18,54.58,54,54.53,54.54,54.18,764225,41552372.43,01-Jan-2025,2914,INF174KA1IA5
MADHAV,EQ,57.79,58.9,57.17,58.01,58.11,57.46,11695,680080.34,01-Jan-2025,623,INE925C01016
ENTERO,EQ,1410.05,1450,1410.05,1435.65,1435,1424.15,11560,16514597.40,01-Jan-2025,3376,INE010601016
GOLDETFADD,EQ,75.39,75.59,75.01,75.49,75.1,75.13,15769,1190236.12,01-Jan-2025,105,INF740KA1SW3
EUROTEXIND,BE,16.36,16.36,16.36,16.36,16.36,16.36,150,2454.00,01-Jan-2025,2,INE022C01012
717GS2030,GS,103,103,102.95,102.95,102.95,102.47,1005,103514.75,01-Jan-2025,2,IN0020230036
96IIFL28A,NF,940,940,935.06,938,938,936.96,423,396845.49,01-Jan-2025,21,INE530B08102
WHEELS,EQ,678.1,738,674.6,724.2,735,675.3,32991,23476902.35,01-Jan-2025,2286,INE715A01015
SGBDE31III,GB,8340,8366.99,8270.01,8335.77,8349.99,8287.19,502,4181224.16,01-Jan-2025,115,IN0020230168
BMETRICS,SM,59,59,58,58.2,58,58,3200,186880.00,01-Jan-2025,4,INE0I3Y01014
CELEBRITY,EQ,16.79,16.8,16.1,16.17,16.13,16.35,58106,947696.06,01-Jan-2025,347,INE185H01016
JETFREIGHT,BE,18.48,18.78,17.56,18.19,18.1,17.89,46630,858815.84,01-Jan-2025,296,INE982V01025
K2INFRA,SM,162,168.45,159.05,168.45,168.45,160.45,42000,6957570.00,01-Jan-2025,60,INE0DEZ01013
KILITCH,EQ,326.2,338.9,324,326.95,329.3,326.2,12502,4102158.80,01-Jan-2025,384,INE729D01010
LIBAS,EQ,16.26,16.49,16.11,16.36,16.39,16.13,31387,511772.92,01-Jan-2025,208,INE908V01012
MGEL,EQ,28.35,29.6,27.7,27.96,28.24,28.51,922162,26618456.34,01-Jan-2025,2725,INE0APB01024
GKWLIMITED,EQ,2491.95,2606.9,2490.05,2551,2531.25,2481.35,653,1670235.25,01-Jan-2025,166,INE528A01020
PEARLPOLY,EQ,38.7,39.58,37.99,38.81,38.84,38.66,50927,1973946.01,01-Jan-2025,1430,INE844A01013
CAGL27A,N6,1230,1230,1230,1230,1230,1200,50,61500.00,01-Jan-2025,1,INE741K07504
SCI,EQ,209.5,212.5,208.6,211.5,212,208.92,787601,165996076.78,01-Jan-2025,14791,INE109A01011
UNILEX,SM,87,87.5,85.7,87,87,86.1,36800,3195920.00,01-Jan-2025,22,INE0B2801011
ADROITPP1,X1,6.61,6.94,6.37,6.57,6.57,6.71,16306,105293.20,01-Jan-2025,34,IN9737B01031
BHINVIT,IV,109.7,111.44,109.7,110.63,110.44,108.62,25088,2786692.60,01-Jan-2025,443,INE0NHL23019
JIWANRAM,SM,14.25,14.25,14,14.05,14.05,14.65,42000,591600.00,01-Jan-2025,7,INE0N5H01017
EIEL,EQ,313.7,319,309,315,316.95,311.87,7709842,2421302551.55,01-Jan-2025,66399,INE0LLY01014
709GS2054,GS,103.85,103.85,103.85,103.85,103.85,103.4,1,103.85,01-Jan-2025,1,IN0020240118
GREENCHEF,SM,79.95,87.95,79.95,85.5,85.05,78.9,76800,6442720.00,01-Jan-2025,90,INE0O7P01015
875SFL27,ZF,1015,1015,1015,1015,1015,1009,1,1015.00,01-Jan-2025,1,INE721A07PK7
VINEETLAB,EQ,60.19,60.19,58.21,58.43,58.59,59.14,16880,994769.47,01-Jan-2025,480,INE505Y01010
