SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500510,"LARSEN & TOUBRO LTD.",A,STK,3550.8,3550.8,3484.2,3512.4,3518.5,3501.15,5821,59839,210471533,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,2998.45,2998.45,2945.05,2980.8,2983,2960.05,3899,42013,124675726,
500530,"BOSCH LTD.",A,STK,31500.35,31795.5,31281.85,31360.85,31419.95,31472.15,256,386,12137396,
500540,"PREMIER LTD.",T,STK,3.41,3.41,3.4,3.4,3.4,3.25,24,11448,39025,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,268.95,268.95,263.6,267.05,267.05,267.15,7921,322539,85914654,
500550,"SIEMENS LTD.",A,STK,5860.3,6039.15,5860.3,6008.1,6027.55,5808.05,2671,5619,33620591,
500570,"TATA MOTORS LTD.",A,STK,770.75,780.95,768,774.4,774.4,763.45,8616,370365,286943541,
500575,"VOLTAS LTD.",A,STK,1637.7,1650.75,1574.25,1588.5,1588.5,1626,3093,19372,30819253,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,931.4,1005.4,930.5,987.7,987.7,914.05,3622,87063,84977067,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1162.1,1190,1155.6,1183.3,1189,1139.65,1174,17139,20168756,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1264.55,1298.6,1263.95,1295.95,1288.65,1239.75,77,277,354167,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,4230.05,4423.85,4175,4191.25,4191.25,4184.75,1114,4424,19048121,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2055.85,2066.8,2014.85,2052.85,2051.95,2043.35,761,3640,7423188,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,535.05,555.8,535.05,551.15,551.7,533.25,993,14431,7961716,
500672,"NOVARTIS INDIA LTD.",B,STK,874.9,895.9,853.1,860.45,860.45,865.9,350,6507,5678180,
500674,"SANOFI INDIA LTD",A,STK,5575.6,5625.1,5431,5443.2,5445,5524.9,1819,6488,35473889,
500680,"PFIZER LTD.",A,STK,5039.9,5039.9,4933.95,4956.5,4965,4967.35,329,791,3933560,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,192.1,196.5,192,194.65,194.45,190.75,637,36076,7026114,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2373.2,2375,2326.2,2345.9,2345.9,2373.2,8713,98037,229443878,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3664.8,3758.4,3660.5,3743.8,3750,3644.85,364,938,3491435,
500730,"NOCIL LTD.",A,STK,233,235.35,231.4,232.85,232.85,228.65,310,256877,59815674,
500770,"TATA CHEMICALS LTD.",A,STK,965,982.7,965,972.9,972.9,961.95,1205,13177,12839168,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,75.1,78.07,75.1,77.02,77.2,75.84,391,9225,712768,
500780,"Zuari Industries Limited",B,STK,298.3,301.6,296.25,298.75,298.75,292.45,89,495,147783,
500790,"NESTLE INDIA LTD.",A,STK,2229.55,2229.55,2156.7,2170.2,2170.2,2200.55,13408,139685,303088489,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,958,960.35,926.9,938.4,938.25,955,7652,154392,144160994,
500820,"ASIAN PAINTS LTD.",A,STK,2254,2254,2208.9,2216.4,2216.4,2228.6,3310,37443,83080487,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4871.8,4879.15,4748,4844.6,4844,4874.05,2061,5556,26724253,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2691.15,2691.15,2611,2652.9,2652.9,2667.6,2699,8499,22456356,
500840,"EIH LTD.",A,STK,404,404,397,398.45,400.65,396.2,573,8739,3499912,
500850,"INDIAN HOTELS CO.LTD.",A,STK,819.95,820.95,806.95,811.7,813.25,811.75,2965,60215,48925578,
500870,"CASTROL INDIA LTD.",A,STK,184.65,186.5,183.6,184,184.2,182.6,772,44420,8212297,
500875,"ITC LTD.",A,STK,440.95,440.95,431.25,432.8,432.8,437.2,5863,162620,70409618,
500877,"APOLLO TYRES LTD.",A,STK,461.55,465.2,454.1,455.75,455.75,454.75,2052,36855,16927361,
500878,"CEAT LTD.",A,STK,2949.95,3086.45,2840,3054.3,3080,3057.5,5266,40565,118292474,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,213.2,215,206.15,209.55,209.55,209.55,1011,57400,12084181,
501148,"DALAL STREET INVESTMENTS LTD.",XT,STK,593.4,593.4,593.4,593.4,593.4,605.5,1,1,593,
501150,"CENTRUM CAPITAL LTD.",B,STK,31.96,32.75,31.37,32.5,32.5,31.04,221,21840,703141,
501242,"TCI FINANCE LTD.",T,STK,14.66,14.66,14.66,14.66,14.66,14.95,16,2244,32897,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,351.5,359.2,342,353.7,352,342.1,42,5025,1777501,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,5625,5627.1,5499,5580.6,5585,5800,77,950,5316745,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6306.3,6306.3,6213.95,6256.55,6256.55,6179.9,427,1904,11912836,
501311,"JAYABHARAT CREDIT LTD.",X,STK,12.87,12.87,12.87,12.87,12.87,13.54,1,2000,25740,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,1.01,1.04,1.01,1.04,1.04,1.01,316,139884,144095,
501351,"RAPID INVESTMENTS LTD.",XT,STK,134.75,134.75,134.75,134.75,134.75,137.5,5,42,5659,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,166.7,170,165.1,165.1,165.1,167,16,927,153673,
501391,"W.H.BRADY & CO.LTD.",XT,STK,923,923,919.7,922,922,889.25,8,72,66339,
501421,"TechNVision Ventures Limited",XT,STK,3347.45,3510,3347.45,3502.7,3450,3347.45,32,356,1229807,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1510,1544.8,1501.05,1514.4,1511.15,1517.8,239,4012,6089575,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2012.55,2025.3,1995,2000.55,2000.15,1991.25,449,2787,5602742,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2348.95,2348.95,2186,2333.6,2337.9,2216.9,130,919,2107075,
501455,"GREAVES COTTON LTD.",A,STK,242.05,258,242.05,252.35,252,238.95,3396,180155,45321956,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,343,345,315.05,334,334,330,10,68,22778,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,82.12,82.12,82.12,82.12,82.12,82.12,4,153,12564,
501700,"INDIANIVESH LTD.",X,STK,14.59,14.59,13.67,14.41,14.44,14.28,45,8624,119085,
501831,"COASTAL CORPORATION LTD.",B,STK,236.1,240.6,235.3,237.45,237.45,233.3,26,290,68740,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,26.45,27.98,25.6,26.97,27.21,26.96,61,3813,103861,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,114.9,114.9,109.05,110.35,110.6,111.35,171,32159,3612990,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.43,5.43,5.43,5.43,5.43,5.54,9,1304,7080,
502015,"ASI INDUSTRIES LIMITED",X,STK,46.96,47.79,45,46.15,46.65,46.51,154,21329,991778,
502090,"SAGAR CEMENTS LTD.",B,STK,211.65,220,211.65,219.25,219.3,217.05,240,3025,656401,
502133,"HEMADRI CEMENTS LTD.",X,STK,73,74.75,72,74.03,74.01,72.48,32,1506,110536,
502137,"DECCAN CEMENTS LTD.",B,STK,709.35,720.65,705.35,716.35,716.6,698.85,110,272,194604,
502157,"MANGALAM CEMENT LTD.",B,STK,948.15,957,936.9,943.95,944,939.8,270,2694,2552964,
502168,"NCL INDUSTRIES LTD.",B,STK,202.2,203.95,200.15,200.9,200.9,200.1,439,4370,881888,
502175,"SAURASHTRA CEMENT LTD.",B,STK,108.45,109.75,104,105,105,107.5,437,12199,1296737,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,78.43,79.19,77.87,78.53,78.64,76.81,223,13816,1087848,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,572.3,599.45,570.1,590.5,593.8,580.9,868,28591,16797943,
502250,"LERTHAI FINANCE LIMITED",XT,STK,403,403,394.8,394.85,394.85,403,6,72,28501,
502281,"TRIVENI GLASS LTD.",X,STK,18.7,18.99,18.17,18.93,18.93,18.6,96,7046,130576,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,54.88,54.88,53,53,53,52.92,19,701,37710,
502330,"ANDHRA PAPER LIMITED",B,STK,91.63,91.63,89.75,89.96,89.78,90.11,291,6650,601023,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2711.1,2730,2658,2724.45,2724.45,2681.25,492,1790,4822783,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,31.8,32.84,31.5,32.49,32.49,31.17,877,73669,2375433,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,59.1,62.9,59.1,59.77,60.87,61.97,13,1816,109194,
502448,"ROLLATAINERS LTD.",T,STK,2.12,2.15,2.05,2.15,2.15,2.14,73,14121,29733,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,303.45,303.45,295.2,295.65,299,300.25,86,473,141838,
502587,"NATH INDUSTRIES LIMITED",X,STK,69,69,66,68.54,67,65.46,34,2949,198392,
502589,"VAPI ENTERPRISE LIMITED",X,STK,140.9,140.9,140.9,140.9,140.9,135.2,1,10,1409,
502820,"DCM LTD.",B,STK,114.15,118,107.65,108.15,108.15,111.9,280,5966,663940,
502865,"FORBES & COMPANY LTD.",X,STK,445,445,416,422.55,422.55,435.5,258,5324,2258012,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,117.75,124.7,117.75,123.95,123.95,120.15,34,955,118240,
502893,"UNITED INTERACTIVE LTD.",X,STK,91.25,100,91.2,91.2,91.2,96,35,1725,157477,
502901,"JAMSHRI REALTY LIMITED",XT,STK,131.8,131.8,126,128.05,128.45,125.6,99,2286,292730,
502933,"KATARE SPINNING MILLS LTD.",X,STK,210,210,202.4,206,206,214.1,27,204,42146,
502937,"KESORAM INDUSTRIES LTD.",A,STK,206.75,208,202.8,204.65,204.65,202.55,568,33929,6974550,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6105,6665,6105,6224.35,6210,6428.7,37,134,832545,
502986,"VARDHMAN TEXTILES LTD.",A,STK,477.95,490,475.2,486.5,485.65,474.8,766,15608,7563467,
503031,"PENINSULA LAND LTD.",B,STK,41.92,44.43,41.92,43.07,43.11,40.98,863,76992,3349220,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,36.82,36.82,36.82,36.82,36.82,37,1,2,73,
503100,"THE PHOENIX MILLS LTD",A,STK,1667.75,1695.7,1633.75,1656.9,1658,1658.1,1129,13292,22209745,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,606.55,635,606.55,627,635,604.25,213,1322,821564,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,5600,5600,5600,5600,5600,5600,1,1,5600,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,206,206,198.9,199.25,199.25,198.5,28,163,33250,
503169,"RUBY MILLS LTD.",B,STK,230.1,238.8,228.5,230.05,230.05,223.95,212,3916,905035,
503229,"SIMPLEX REALTY LTD.",XT,STK,206,206,191.4,205.2,205.85,196.4,9,355,71202,
503310,"SWAN ENERGY LTD.",A,STK,673.2,688.8,656.7,684.55,684.55,647.45,5703,183066,123008199,
503349,"VICTORIA MILLS LTD.",X,STK,7216,7300,7216,7216,7216,7216,5,7,50596,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.95,10.18,9.46,9.5,9.5,9.73,35,3229,32007,
503641,"ZODIAC VENTURES LIMITED",X,STK,13.04,13.3,13.04,13.16,13.17,13.04,217,15999,210854,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,21.65,22.05,21.01,21.86,22.05,21.23,124,14607,316767,
503659,"SW INVESTMENTS LTD",XT,STK,76.74,76.74,70,71.58,76.74,73.09,10,67,4800,
503663,"Tilak Ventures Limited",XT,STK,3.23,3.24,3.1,3.21,3.21,3.21,1058,415089,1322511,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.24,1.29,1.24,1.29,1.29,1.23,154,87162,111186,
503681,"ELCID INVESTMENTS LTD.",X,STK,158102,159998,155000,155774,155600,157340.05,67,68,10687046,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,32.75,32.75,31.01,31.98,31.98,30.11,50,1987,63423,
503722,"BANSWARA SYNTEX LTD.",B,STK,139.75,142.5,137.35,141.25,141,136.45,212,9950,1407412,
503776,"MODIPON LTD.",X,STK,57.9,57.9,57.9,57.9,57.9,60.94,1,1,57,
503804,"SHRI DINESH MILLS LTD.",X,STK,385.7,387,377.55,381.6,381,377.2,49,658,251672,
503806,"SRF LTD.",A,STK,2492.2,2594.05,2492.2,2585.5,2590.75,2491.55,2563,8412,21576076,
503811,"SIYARAM SILK MILLS LTD.",B,STK,965,985.4,935,975.25,975.25,951.6,2653,35655,34254141,
503816,"SWADESHI POLYTEX LTD.",X,STK,91.25,94.24,91.25,92.83,93.9,92.64,150,5578,517194,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,15.15,15.15,15.1,15.1,15.1,15.89,40,15138,228746,
503960,"BHARAT BIJLEE LTD.",A,STK,3384.8,3387.9,3281.5,3312.1,3312.1,3318.35,665,2555,8490764,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,106.05,108.25,105,106.55,106.55,105.5,548,69786,7494729,
504028,"GEE LTD.",Z,STK,134.5,134.5,132,134.5,134.5,134.5,3,107,14386,
504036,"HIND RECTIFIERS LTD.",B,STK,1213.45,1251.6,1203,1247.6,1251.6,1192,457,3338,4156180,
504058,"INDO-NATIONAL LTD.",B,STK,547.05,547.05,523.2,524.55,523.2,533.7,122,459,241559,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,777.95,782.85,755.05,761.3,761.3,770,738,15945,12192820,
504076,"JYOTI LTD.",XT,STK,96,96,88.52,93.04,93.04,92,185,36298,3371913,
504080,"JSL INDUSTRIES LTD.",X,STK,1375,1400,1353.75,1360,1360,1425,39,169,231503,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1206.95,1206.95,1200,1206.95,1206.95,1149.5,300,3486,4206933,
504092,"INDOKEM LTD.",X,STK,148,148,132.6,140.15,140.15,143.13,289,18258,2566383,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,431.9,434,423.25,432.3,432.6,421.85,83,1544,664813,
504112,"NELCO LTD.",B,STK,1170.3,1170.3,1119,1142.7,1138.1,1167.05,1501,16837,19211954,
504132,"PERMANENT MAGNETS LTD.",X,STK,938,938,903,910.85,909.95,914.9,312,4103,3743622,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,602.3,618,600,611.85,616.7,606.5,251,3494,2119526,
504180,"STANDARD BATTERIES LTD.",X,STK,76.3,79,74.09,76.3,76.5,76.3,60,1334,101404,
504212,"UNIVERSAL CABLES LTD.",B,STK,799.95,799.95,744.05,763.25,764.55,747.35,289,2448,1849244,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,109.95,110.55,106.8,106.9,106.9,108.2,292,7875,850764,
504240,"DELTON CABLES LTD.",XT,STK,853,896.5,835,890.9,890,853.85,680,25230,22535087,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1130.15,1140,1120.05,1129.7,1130,1130.1,35,556,629786,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,32.95,32.95,32.95,32.95,32.95,33.62,63,51712,1703910,
504286,"DELTA MANUFACTURING LIMITED",B,STK,106.1,110,99,100.95,100.5,103.85,138,3054,311554,
504340,"Longspur International Venture",X,STK,7.4,7.4,7.4,7.4,7.4,7.55,30,8870,65638,
504341,"RAVINDRA ENERGY LIMITED",B,STK,126.2,129,121.1,124.95,126,123.2,543,27592,3474977,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,230.35,230.35,230.35,230.35,230.35,225.85,1,4,921,
504351,"EMPOWER INDIA LTD.",X,STK,2.02,2.04,2,2.02,2.02,1.99,3311,1273254,2572876,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,11.55,11.55,11.54,11.54,11.54,11.55,3,11,126,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.62,0.62,0.6,0.6,0.6,0.61,109,382887,231863,
504378,"NYSSA CORPORATION LIMITED",XT,STK,5.48,5.48,5.13,5.13,5.13,5.39,851,347027,1797002,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,60,63.9,59.94,61.4,61.4,61.16,34,1984,125454,
504392,"KRISHNA VENTURES LIMITED",X,STK,58.8,59,54,54.56,54.46,56.12,179,26092,1450054,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2712.75,2712.75,2556,2581.55,2581.55,2561.05,33,125,323952,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,433.5,437.15,424.05,428.65,428.65,425.95,704,21330,9211951,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,60.76,62.85,60.7,61.01,60.7,60.71,23,569,35059,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,96.25,96.25,91.45,91.45,91.45,96.25,258,29673,2723992,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,344,353.95,344,349.75,349.95,344.65,140,2719,953192,
504786,"INVESTMENT & PRECISION CASTING",X,STK,905,905,874,898.7,898,885.45,46,745,666999,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,117,133.95,117,124,122.3,118.5,33,302,37889,
504840,"KAIRA CAN CO.LTD.",X,STK,1870.55,1889.95,1836,1836.05,1836,1850,16,69,128223,
504879,"ORIENT CERATECH LIMITED",B,STK,46.69,47.33,45.11,46.44,46.06,45.75,49,3313,152942,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4347.7,4348.7,4218.2,4230,4230,4165.05,20,34,145280,
504903,"RATHI STEEL & POWER LTD.",X,STK,37.44,40.74,37.44,39.76,39.76,37.04,749,531131,20914733,
504908,"Duncan Engineering Limited",X,STK,510,510,482.65,490.15,490,502.45,101,2431,1207733,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,391.35,397,391.1,393.85,394,385.45,596,12023,4742407,
504959,"STOVEC INDUSTRIES LTD.",X,STK,3000,3060,2995,3000.05,3000.05,2974.3,30,78,235501,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1496.4,1496.4,1429.9,1444.9,1453.5,1464.2,374,2694,3922703,
504988,"WELCAST STEELS LTD.",X,STK,1320,1320,1285,1286.35,1286.35,1271.95,7,102,131240,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1762.9,1781.3,1713.6,1775.1,1781.3,1760.15,104,290,510178,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,143.59,143.59,143.59,143.59,143.59,136.76,26,1922,275979,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,1926,1967.95,1810,1852.05,1852.05,1910.8,195,1375,2559733,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,19.31,19.31,19.31,19.31,19.31,19.7,24,5696,109989,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,291.4,292.45,285.85,288.9,288,285.65,421,5647,1628850,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1434.75,1434.75,1351,1355.35,1355.35,1397.65,236,4825,6642571,
505192,"SML ISUZU LIMITED",B,STK,1342.45,1352.25,1315.9,1325.5,1328,1326.55,142,430,574914,
505196,"TIL LTD.",B,STK,289.05,291.3,289.05,291.05,291.3,282.4,13,137,39811,
505200,"EICHER MOTORS LTD.",A,STK,5129.95,5131.8,5040.3,5046.9,5046.9,5085.8,1185,2975,15132625,
505212,"JAINEX AAMCOL LTD.",XT,STK,236.25,236.25,225,230,230,225,19,404,94880,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2094.5,2094.5,2075,2075,2075,2099,2,37,77301,
505232,"VELJAN DENISON LIMITED",X,STK,1164,1164,1122,1128.5,1125,1157,74,230,261885,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,7450,7507.7,7341.15,7394,7341.15,7396.2,248,615,4571370,
505250,"G. G. Dandekar Properties Limi",X,STK,111.9,114.9,108.7,112.5,112.5,111.9,9,217,24313,
505255,"GMM PFAUDLER LTD.",A,STK,1213,1216.7,1199.45,1210.4,1209.25,1194.6,1062,11081,13350281,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1365.8,1374.05,1343.3,1364.2,1362.1,1339,802,5452,7433310,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,748.1,748.1,718.8,718.8,718.8,733.45,5,14,10385,
505299,"KPT INDUSTRIES LIMITED",X,STK,930,952.95,920,925,944,936.05,142,1385,1294777,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2205,2250,2205,2250,2250,2141.2,6,58,130008,
505324,"MANUGRAPH INDIA LTD.",B,STK,19.94,19.94,19.71,19.71,19.71,19.8,29,710,14053,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,5.66,5.66,5.66,5.66,5.66,5.55,222,283884,1606783,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.32,1.32,1.32,1.32,1.32,1.38,1001,284217,375166,
505355,"NESCO LTD.",B,STK,993.5,1001,990.95,999.15,1000.6,988.1,274,2615,2610958,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,235.1,238,230.3,233.6,233.95,234.55,171,13836,3239572,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,366.5,366.5,366.5,366.5,366.5,349.3,1,1,366,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,112.8,118.25,112.8,117.35,116,112.75,396,16740,1956707,
505412,"WENDT (INDIA) LTD.",B,STK,15208.7,15368,14837,15368,15368,15287.45,20,30,451612,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,2.79,2.79,2.7,2.79,2.79,2.74,42,29339,81767,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,112.98,112.98,112.98,112.98,112.98,110.77,1,50,5649,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,251.2,257.25,250.05,254.3,254,247.65,89,2784,705424,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.36,10.64,10.27,10.27,10.27,10.17,15,592,6165,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,7.02,7.02,7.02,7.02,7.02,6.89,1,1,7,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.8,0.81,0.78,0.8,0.8,0.77,1350,1507685,1191993,
505526,"DOLAT ALGOTECH LIMITED",B,STK,113.85,113.85,107.8,108.7,108.7,107.3,891,40811,4456555,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,741.2,759.15,732.4,736.15,736,737.9,363,2356,1758886,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,124.3,125.3,122.35,122.8,122.8,122.5,3720,585146,72533917,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,4.25,4.27,4.05,4.2,4.2,4.25,107,35345,146159,
505650,"SKYLINE MILLARS LTD.",X,STK,19.4,19.4,18.05,19.29,19.29,18.66,37,4010,76072,
505681,"BIMETAL BEARINGS LTD.",X,STK,640,640,625.85,627.05,627.05,640,4,33,20670,
505688,"BHARAT GEARS LTD.",B,STK,96.9,98.8,96.9,98.8,98.8,95,18,600,58856,
505690,"BRADY & MORRIS ENGINEERING CO.",X,STK,1525,1591.2,1439.7,1456.4,1439.7,1515.45,236,2108,3156196,
505693,"La Tim Metal & Industries Limi",X,STK,14.19,14.19,13.61,13.7,13.85,13.94,101,22187,306172,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,617.95,617.95,592.5,597.9,598,616.5,1282,24512,14728216,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,102.05,104,101.5,102.6,102.6,101.9,614,114766,11765179,
505712,"HIM TEKNOFORGE LIMITED",X,STK,203.85,215,203.85,207.95,208.35,196.25,62,4645,966076,
505714,"GABRIEL INDIA LTD.",A,STK,443,455.45,441.3,446.5,449.45,441.9,684,18267,8218765,
505720,"HERCULES HOISTS LTD.",T,STK,202,205.45,197,199.85,199.2,198.55,83,5178,1041165,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,955.2,973.9,936.05,949.85,949.85,961.7,248,8368,7993343,
505726,"IFB INDUSTRIES LTD.",B,STK,1749.85,1756.2,1680,1745.05,1740,1663.15,980,4826,8309248,
505729,"SINGER INDIA LTD.",X,STK,72.73,73.77,72.15,72.35,72.4,72.73,209,36071,2636304,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,877.8,877.8,845,852.8,855,851.1,195,3370,2883425,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,405,405,388.05,389,389,392.25,66,1036,405286,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,570,575,551.3,556.75,556.75,548,568,21010,11863884,
505790,"Schaeffler India Limited",A,STK,3250,3296.65,3217.9,3286.55,3286.7,3229.55,255,1051,3429464,
505800,"RANE HOLDINGS LTD.",B,STK,1694,1694,1620,1644.85,1648.3,1613.7,144,367,602939,
505827,"SNL BEARINGS LTD.",X,STK,358.9,370,358,360,360,358.9,23,131,47627,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,35.3,38.4,32.51,35.85,35.85,35,61,5466,198288,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,155.65,162.5,154.1,157.6,157.55,160.25,154,6863,1091778,
505854,"TRF LTD.",B,STK,390,395.1,387.6,387.6,387.6,384.1,21,213,83758,
505872,"WPIL LTD.",B,STK,690.5,711.35,690.5,706.5,709.6,682.35,2176,60102,42250545,
505890,"KENNAMETAL INDIA LTD.",B,STK,2768.95,2768.95,2675.6,2691.25,2681.1,2691,292,1535,4184242,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1084.95,1085.85,1034.15,1075.55,1080,1034.15,83,2435,2632823,
505978,"TRITON VALVES LTD.",X,STK,5100,5100,4705.25,4804.8,4805,4817.5,46,355,1708608,
506003,"SUDAL INDUSTRIES LTD.",X,STK,54.94,58.4,53,54.5,58.4,54.52,35,932,50166,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,165.1,165.5,160.15,165,165,161.8,786,27202,4448712,
506074,"ARSHIYA LIMITED",Z,STK,3.09,3.17,3.01,3.12,3.16,3.02,54,220489,686354,
506076,"GRINDWELL NORTON LTD.",A,STK,1827.05,1856.55,1818,1840.4,1856.55,1825.6,600,1610,2952973,
506105,"STANROSE MAFATLAL INVESTMENTS",X,STK,76.02,78.47,76.02,76.5,76.5,76.02,6,132,10293,
506109,"GENESYS INTERNATIONAL CORPORAT",B,STK,972,999.25,942,964.3,964.15,960.4,786,11639,11207675,
506122,"Kairosoft AI Solutions Limited",X,STK,193.75,193.75,185,190.5,190.6,189.5,61,657,123130,
506128,"PARNAX LAB LTD.",X,STK,162.9,162.9,151,152.65,152.65,153.45,152,8676,1332598,
506134,"GOURMET GATEWAY INDIA LIMITED",XT,STK,21.85,22.4,20.34,20.41,20.7,21.41,141,75473,1609981,
506146,"VISAGAR POLYTEX LTD.",B,STK,1.03,1.03,1.01,1.02,1.02,1.01,137,87975,89287,
506180,"EMERGENT INDUSTRIAL SOLUTIONS",XT,STK,458.45,458.45,458.45,458.45,458.45,449.5,1,9,4126,
