SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500510,"LARSEN & TOUBRO LTD.",A,STK,3430,3452,3410.55,3449.15,3449.15,3414.35,4329,33848,116280372,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,2873.05,2934.25,2856.35,2926.2,2926.2,2868.05,4036,36601,106083398,
500530,"BOSCH LTD.",A,STK,29189,29189,28063,28140.2,28140.2,29790.2,1189,2110,59861069,
500540,"PREMIER LTD.",T,STK,3.78,3.78,3.69,3.78,3.78,3.6,3,1210,4546,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,257.9,258,251.6,257,257,258.2,8833,421492,107166139,
500550,"SIEMENS LTD.",A,STK,5699.95,5838.65,5658.6,5822.9,5800,5680.95,1382,3262,18859456,
500570,"TATA MOTORS LTD.",A,STK,732.35,755,726.5,752.45,752.45,728.45,38070,908702,674479444,
500575,"VOLTAS LTD.",A,STK,1428.75,1483.5,1419.5,1476.3,1476.3,1431.7,2998,21424,31250336,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,923.9,936.9,905,930.4,926.5,907.85,689,9566,8850870,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1118.25,1314,1118.25,1296.85,1296.85,1118.8,12106,290445,363012323,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1159.4,1204.1,1154.55,1167.05,1178.3,1149.45,195,1146,1350381,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,3486,3728.7,3486,3643.8,3696,3440.15,1208,10743,39006265,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2002,2030.75,1972,1990.85,1990.85,2025.05,1131,5494,10963942,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,528.45,550,527,548.25,548.85,524.55,1685,18345,9929504,
500672,"NOVARTIS INDIA LTD.",B,STK,897,902.8,882.1,887,886.1,892.05,341,3895,3477220,
500674,"SANOFI INDIA LTD",A,STK,5255,5452.95,5241,5426.4,5429.05,5250.7,209,576,3083530,
500680,"PFIZER LTD.",A,STK,4402.05,4519.95,4402.05,4479.9,4479.9,4425.4,314,985,4419634,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,197.9,201.95,195.8,201,201,195.4,1020,55814,11127459,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2389.65,2395.45,2363.8,2384.2,2388.35,2389.8,4408,37255,88739756,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3637,3724.65,3615.95,3644.8,3617.65,3630.55,199,796,2938844,
500730,"NOCIL LTD.",A,STK,223.5,227.55,223.1,226.35,227,224.35,437,7498,1686245,
500770,"TATA CHEMICALS LTD.",A,STK,943.05,964.05,941.35,962.6,961,941.35,1306,16334,15605127,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,75.9,77.63,75.5,77,76.6,75.91,378,8493,650606,
500780,"Zuari Industries Limited",B,STK,277.9,290.4,277.2,284.45,284.7,279.45,418,5370,1519353,
500790,"NESTLE INDIA LTD.",A,STK,2160,2184.55,2131.5,2181.1,2181.1,2156.05,2154,15609,33648842,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,960.35,963.15,937.95,960,960,960.35,2639,40690,38668213,
500820,"ASIAN PAINTS LTD.",A,STK,2244.85,2248.35,2212.85,2221.65,2221.65,2241.25,3097,30061,66937900,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,5124.9,5124.9,4993.25,5037.35,5025.85,5059.3,1721,3349,16822261,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2635.25,2763.95,2631,2730.7,2728.85,2679.35,3937,11589,31012862,
500840,"EIH LTD.",A,STK,368,368,355.65,365.85,366.95,354.5,920,13679,4948975,
500850,"INDIAN HOTELS CO.LTD.",A,STK,753.2,779.9,750,777.15,777.45,753.2,2569,85924,66236175,
500870,"CASTROL INDIA LTD.",A,STK,170.65,176.2,170.5,175.6,175.6,169.25,1070,115854,20162422,
500875,"ITC LTD.",A,STK,435,437.25,430.2,433.4,432.85,435.25,7257,305168,132304795,
500877,"APOLLO TYRES LTD.",A,STK,422.35,429.2,422.35,423.95,424.25,422.7,950,15301,6509865,
500878,"CEAT LTD.",A,STK,2826.15,2960,2826.15,2929.05,2921.45,2838.55,560,3047,8798671,
500890,"MODI RUBBER LTD.",B,STK,108.1,108.1,108.1,108.1,108.1,105.1,8,760,82156,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,203.95,206.9,201,205,204.5,199.95,694,25673,5244102,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,161.95,161.95,160.35,160.35,160.35,163.6,5,77,12351,
501150,"CENTRUM CAPITAL LTD.",B,STK,27.48,28.03,26.8,27.6,27.6,27.01,95,11342,308475,
501242,"TCI FINANCE LTD.",T,STK,14.89,14.89,14.61,14.61,14.61,14.9,29,2346,34588,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,408,408,402,402,402,400.1,11,169,68124,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,5241,5520,5200,5503.2,5520,5190.75,28,551,2923134,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,5718.25,5942.7,5718.25,5923.55,5940,5718.45,1380,6093,35798275,
501311,"JAYABHARAT CREDIT LTD.",X,STK,13,13,13,13,13,13,2,60,780,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,0.96,1.02,0.96,0.99,0.99,0.98,302,204956,203360,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,27.99,27.99,26.7,27.16,27.3,26.76,16,131,3579,
501351,"RAPID INVESTMENTS LTD.",XT,STK,124,124,124,124,124,124,2,11,1364,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,166.1,166.1,155,158.25,163,167,60,3805,619730,
501391,"W.H.BRADY & CO.LTD.",X,STK,747.7,798.95,744.4,774.45,774.45,742.05,66,620,472830,
501421,"TechNVision Ventures Limited",XT,STK,3529.25,3705.7,3501,3652.25,3705.7,3529.25,39,458,1667862,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1369,1389.9,1365,1389.9,1389.9,1323.75,32,740,1022401,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2050,2145.7,2050,2128.85,2128.85,2050.55,1577,13034,27613577,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2017.95,2017.95,1890.95,1978.9,1978.9,1889.9,24,48,92005,
501455,"GREAVES COTTON LTD.",A,STK,253.35,275.55,252.95,265.5,265.5,253.15,6603,540144,144890743,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,353.9,353.9,353.9,353.9,353.9,347,1,1,353,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,71.3,71.3,67.74,67.74,67.74,71.3,7,49,3354,
501700,"INDIANIVESH LTD.",X,STK,13.93,14.7,13.11,13.97,14.33,13.87,33,2225,30564,
501831,"COASTAL CORPORATION LTD.",B,STK,225.95,226.7,225.6,225.6,225.6,224.6,4,232,52560,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,24.9,27.31,24,27.31,26.76,24.83,118,15947,423066,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,97.8,98.5,94.5,98.5,98.5,93.85,73,24707,2425813,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,6.19,6.19,5.95,6.19,6.19,6.07,22,4651,28789,
502015,"ASI INDUSTRIES LIMITED",X,STK,40,43.78,40,41.93,41.93,39.9,315,48666,2077127,
502090,"SAGAR CEMENTS LTD.",B,STK,201.1,203.05,199.25,202.05,200.6,197.3,96,1004,202011,
502133,"HEMADRI CEMENTS LTD.",X,STK,72.01,78.5,72.01,73.99,74,75.98,38,1630,120329,
502137,"DECCAN CEMENTS LTD.",B,STK,641.8,665.05,641.8,655.45,655.45,635.4,39,312,204535,
502157,"MANGALAM CEMENT LTD.",B,STK,803.25,838.95,803.25,833.05,833,796.85,342,1788,1480452,
502168,"NCL INDUSTRIES LTD.",B,STK,195,204.4,195,203.85,203.6,196.15,159,4555,917003,
502175,"SAURASHTRA CEMENT LTD.",B,STK,95.5,101.65,95.5,100.65,100,97.45,367,7515,754474,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,70.77,72.97,70.77,72.6,72.87,70.43,471,29432,2124601,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,483.95,506.25,483.9,506.1,506.2,482.15,327,9893,4964306,
502250,"LERTHAI FINANCE LIMITED",XT,STK,579.6,579.6,579.6,579.6,579.6,552,32,738,427744,
502281,"TRIVENI GLASS LTD.",X,STK,18.08,18.08,17.01,17.38,17.75,17.4,128,6964,121117,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,49.98,49.98,49,49.9,49.9,46.97,13,97,4817,
502330,"ANDHRA PAPER LIMITED",B,STK,87,87,84.95,85.88,86.1,84.24,240,3121,267949,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2706,2749.55,2682.05,2735.3,2735.3,2707,909,4675,12703705,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,29.95,30.71,29.95,30.41,30.5,29.61,469,37423,1139995,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,58.5,58.5,53.06,58.49,58.5,55.77,25,5022,289789,
502448,"ROLLATAINERS LTD.",T,STK,1.98,2,1.83,1.96,1.96,1.92,94,35504,66999,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,291.65,298.25,291.65,297.1,298.15,290.65,30,48,14231,
502587,"NATH INDUSTRIES LIMITED",X,STK,65.06,65.5,65.06,65.5,65.5,65.06,4,605,39533,
502589,"VAPI ENTERPRISE LIMITED",X,STK,119.45,119.45,119.45,119.45,119.45,119.45,6,406,48496,
502820,"DCM LTD.",B,STK,96,102.9,96,101.8,102,94.1,85,2091,206752,
502865,"FORBES & COMPANY LTD.",X,STK,356.3,419.8,356.3,373.7,373.7,364.95,253,12491,4658802,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,111.5,113.9,108.1,108.85,108.85,111.5,36,3558,394017,
502893,"UNITED INTERACTIVE LTD.",X,STK,87,95.65,87,95.4,95.4,91.1,15,1108,104107,
502901,"JAMSHRI REALTY LIMITED",XT,STK,118,118,110.45,111.1,112.1,113.2,129,3000,338523,
502933,"KATARE SPINNING MILLS LTD.",X,STK,209.5,209.5,185,199.95,199.5,202.6,36,2289,451154,
502937,"KESORAM INDUSTRIES LTD.",A,STK,215.65,221.9,215.65,221.6,220.75,214.8,399,23659,5235434,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6160,6164.95,6150.55,6158.95,6158.95,5944.3,9,13,80097,
502986,"VARDHMAN TEXTILES LTD.",A,STK,445,459,444.1,457.5,459,442.15,338,5935,2688844,
503031,"PENINSULA LAND LTD.",B,STK,35.6,37.25,35.6,36.75,36.75,36.01,608,50673,1864019,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,37,37,33.82,36.9,36.9,37.57,7,871,29714,
503100,"THE PHOENIX MILLS LTD",A,STK,1545.3,1575.1,1527.9,1560.15,1549.55,1513.65,700,5593,8654152,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,567.75,593,564.05,589.65,592.45,559.9,201,3520,2032132,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,4960,4960,4960,4960,4960,4830,1,1,4960,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,181.4,189,181.4,185.35,187.8,176.9,27,1297,240344,
503169,"RUBY MILLS LTD.",B,STK,217.9,220.95,217.9,220.2,220.2,216.05,39,1703,374620,
503229,"SIMPLEX REALTY LTD.",X,STK,215,220,193.5,193.6,193.5,215,26,637,125688,
503310,"SWAN ENERGY LTD.",A,STK,544.95,578.6,535,555.95,555.95,530.5,4048,245582,136463612,
503349,"VICTORIA MILLS LTD.",X,STK,6499,6499,6100.05,6141,6141,6499,7,10,61505,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.18,9.82,9.17,9.23,9.44,9.65,59,5782,53773,
503641,"ZODIAC VENTURES LIMITED",X,STK,12.55,13.79,12.55,13.17,13.01,12.94,238,18891,250771,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,19.88,20.3,19.5,19.83,19.89,19.76,141,18389,366996,
503659,"SW INVESTMENTS LTD",XT,STK,67.93,67.93,67.93,67.93,67.93,71.5,2,6,407,
503663,"Tilak Ventures Limited",X,STK,3.25,3.29,3.16,3.26,3.26,3.14,1010,721082,2345440,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.26,1.3,1.18,1.28,1.28,1.24,126,37709,48223,
503681,"ELCID INVESTMENTS LTD.",X,STK,134900,139089.15,134900,139089.15,139089.15,132465.9,101,118,16268703,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,29.01,30.5,29.01,30.25,30.25,29.94,22,593,17954,
503722,"BANSWARA SYNTEX LTD.",B,STK,142,142,124.45,127.55,128.5,124.5,112,2680,340360,
503772,"MODELLA WOOLLENS LTD.",X,STK,58.25,60,58.25,60,60,60,6,130,7616,
503776,"MODIPON LTD.",X,STK,52,52,49.75,49.82,49.75,52.36,11,235,11710,
503804,"SHRI DINESH MILLS LTD.",X,STK,373.95,374.7,367.05,368.05,374.5,364.2,22,782,289938,
503806,"SRF LTD.",A,STK,2602.1,2676.55,2558.7,2666.55,2666.55,2600,5823,20495,53876881,
503811,"SIYARAM SILK MILLS LTD.",B,STK,809.8,866.95,809.8,834.35,833.1,809.8,1456,23952,20217198,
503816,"SWADESHI POLYTEX LTD.",X,STK,82.33,85.96,80.34,82.45,82,81.87,192,8437,707573,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,15.96,15.96,14.5,15.88,15.88,15.22,20,2355,36407,
503863,"SHREE MANUFACTURING CO.LTD.",X,STK,11.44,11.44,10.36,11.44,11.44,10.9,4,73,775,
503960,"BHARAT BIJLEE LTD.",A,STK,2900.3,3184,2900.25,3135.65,3065.1,2904.15,532,1752,5354598,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,94,96.95,92.05,95.65,95.65,93.15,1115,81608,7783489,
504028,"GEE LTD.",Z,STK,124,130.5,123,129.65,129.65,127.9,30,6376,809697,
504036,"HIND RECTIFIERS LTD.",B,STK,1022.9,1117.3,1022.9,1117.3,1117.3,1064.1,294,3741,4109209,
504058,"INDO-NATIONAL LTD.",B,STK,519.55,528,517,518,518.5,515.75,29,1078,559066,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,782.6,855.2,782.6,851.1,851.1,785.4,3218,87794,73133713,
504076,"JYOTI LTD.",XT,STK,85.76,89.94,82,86.72,87,85.76,199,30286,2609526,
504080,"JSL INDUSTRIES LTD.",X,STK,1349,1375.5,1349,1375.5,1375.5,1310,8,152,206054,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1237.75,1237.75,1237.75,1237.75,1237.75,1263,126,905,1120163,
504092,"INDOKEM LTD.",XT,STK,134.45,137.95,130,134.99,134.99,134.45,26,1302,173984,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,430,444.7,426.25,436.3,434,431.3,80,1818,792459,
504112,"NELCO LTD.",B,STK,955.05,1014.7,955.05,1007.8,1009.95,968.6,1013,9095,9112549,
504132,"PERMANENT MAGNETS LTD.",X,STK,862.35,905.95,862.35,895.55,900,862.35,174,3313,2961670,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,544.6,557,524,539.35,536.05,528.3,376,10422,5645108,
504180,"STANDARD BATTERIES LTD.",X,STK,71.06,73,70,71.7,72.9,71.06,61,2070,148442,
504212,"UNIVERSAL CABLES LTD.",B,STK,616.6,648.45,603.3,629.65,626,604.55,422,3353,2118795,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,97.3,100.6,96.8,99.45,99.75,97.35,322,9205,907648,
504240,"DELTON CABLES LTD.",XT,STK,754.7,786.15,754.7,786.15,786.15,748.75,109,2123,1653047,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1009,1009,965,971.5,971.5,986.4,80,5460,5355626,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,30.99,31.9,30.99,31.9,31.9,31.62,60,82732,2578656,
504286,"DELTA MANUFACTURING LIMITED",B,STK,96.05,101.5,96,98.8,99.5,99.8,14,5392,533504,
504340,"Longspur International Venture",X,STK,7.3,7.43,7.16,7.16,7.16,7.3,30,1259,9115,
504341,"RAVINDRA ENERGY LIMITED",B,STK,109.45,117.2,109.45,117.2,117.2,111.65,182,12299,1427948,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,274.95,274.95,274.95,274.95,274.95,269.6,1,1,274,
504351,"EMPOWER INDIA LTD.",X,STK,1.97,2.02,1.94,2,2,1.93,2889,1607628,3180601,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.24,10.24,10.24,10.24,10.24,9.31,2,2,20,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.57,0.57,0.55,0.55,0.55,0.56,81,102425,57130,
504378,"NYSSA CORPORATION LIMITED",XT,STK,4.53,4.67,4.3,4.67,4.67,4.45,367,149431,683714,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,67.99,68.98,64,68.33,67.1,64.16,60,4179,280846,
504392,"KRISHNA VENTURES LIMITED",X,STK,48.15,53,47.99,51,51,50.99,123,30272,1510416,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2470,2590,2468,2582.75,2582.75,2495.65,51,316,800610,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,420,455,420,450.4,453,424.05,1986,33876,14970255,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,432,449.25,432,438.9,438.9,429.35,12,241,106495,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,61.61,61.61,59,59.78,60.4,60.4,26,893,53599,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,121.7,125.15,117.15,121.15,121.15,119.2,292,39010,4789556,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,304,314,299.7,310.45,308.6,301.3,199,2475,767900,
504786,"INVESTMENT & PRECISION CASTING",X,STK,802.2,844.95,801.55,840.25,840,825.05,42,1094,911716,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,111,111,105.4,108.9,111,98.45,37,1478,160927,
504840,"KAIRA CAN CO.LTD.",X,STK,1700.05,1760,1653,1760,1760,1750,13,39,66700,
504879,"ORIENT CERATECH LIMITED",B,STK,45,49.06,43.5,44.67,44.7,44,215,27102,1243065,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4197,4198,4100.2,4101.6,4103,4200,9,9,37294,
504903,"RATHI STEEL & POWER LTD.",X,STK,40.79,40.79,38.36,39.26,39.4,39.56,403,84445,3336077,
504908,"Duncan Engineering Limited",X,STK,428.9,428.9,401.9,413.05,410,412.05,86,2119,880105,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,388.3,393.9,382,390.8,390.8,384.9,544,9562,3712986,
504959,"STOVEC INDUSTRIES LTD.",X,STK,2800,2900,2800,2807.15,2807.15,2778.4,71,430,1216568,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1456.8,1506,1423.9,1501.85,1505,1428.2,656,4147,6053986,
504988,"WELCAST STEELS LTD.",X,STK,1299,1299,1299,1299,1299,1250,2,16,20784,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1710.95,1721.5,1701.05,1716.25,1717,1711.4,91,427,731843,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,159.02,159.02,159.02,159.02,159.02,162.26,21,309,49137,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,1565,1739.55,1525,1723.5,1724,1561.55,376,4514,7556861,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,16.16,16.38,16.16,16.38,16.38,16.47,29,8534,139318,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,276.55,294.75,276.55,292.65,293.7,279.6,577,10153,2929880,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1269.85,1305,1204.25,1294.2,1299.95,1202,118,1999,2526521,
505192,"SML ISUZU LIMITED",B,STK,1375,1377.3,1305.25,1321.7,1339.1,1350.15,465,2874,3836417,
505196,"TIL LTD.",B,STK,228.6,241,228.6,236.05,234,240.6,142,25445,5989255,
505200,"EICHER MOTORS LTD.",A,STK,5105.05,5235.9,5081.6,5182.05,5193.45,5105.1,3524,8918,46278323,
505212,"JAINEX AAMCOL LTD.",XT,STK,229.6,231.95,229.6,231.95,231.95,231.95,3,15,3473,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,1969.8,1969.8,1875.2,1875.2,1875.2,1874.7,3,15,28601,
505232,"VELJAN DENISON LIMITED",X,STK,1140,1170,1122.2,1146.15,1151,1139.05,16,40,45726,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,6580.05,6821.05,6580,6775.75,6762.25,6557.25,119,283,1911688,
505250,"G. G. Dandekar Properties Limi",X,STK,105.3,105.3,102.1,102.8,102.5,101,17,869,89335,
505255,"GMM PFAUDLER LTD.",A,STK,1135,1172,1128.1,1165,1165.5,1127.75,616,4783,5516639,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1006.35,1115,1000,1105.4,1102.75,1020.15,3356,28158,30142275,
505299,"KPT INDUSTRIES LIMITED",X,STK,853.95,855,825,830.85,842.95,825.85,86,1012,848611,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2050,2140,2050,2081,2081,2050,6,16,33289,
505324,"MANUGRAPH INDIA LTD.",B,STK,18.45,19.44,18.45,18.96,18.96,18.84,78,3409,64673,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,5.14,5.14,5.14,5.14,5.14,5.24,331,92342,474637,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.13,1.23,1.13,1.13,1.13,1.18,3200,4652468,5471418,
505355,"NESCO LTD.",B,STK,945.3,973.55,944.05,965.45,960,945.3,291,2352,2244199,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,220.75,224,215.65,221.1,221,215.65,140,11596,2546908,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,276.2,280.35,264,280,280,276.2,18,236,65010,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,126.3,132.15,126.3,129.55,130,124.9,634,75591,9850924,
505412,"WENDT (INDIA) LTD.",B,STK,12480,12800,12480,12560.5,12485,12558.3,26,30,378760,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,2.79,2.8,2.7,2.8,2.8,2.75,42,6562,18265,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,134.97,134.97,134.97,134.97,134.97,132.33,1,50,6748,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,239.95,250.3,239.95,249.1,248.5,239.25,221,8288,2038465,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.4,10.4,9.01,9.27,9.2,9.5,58,27296,252509,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,8.35,8.35,8.35,8.35,8.35,8.19,1,1,8,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.74,0.75,0.73,0.73,0.73,0.74,915,723796,536114,
505526,"DOLAT ALGOTECH LIMITED",B,STK,96.6,102.05,96.6,101.15,101.15,96.3,1089,56803,5694535,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,711.65,729.45,706.65,722.45,723.85,708.35,188,1074,772272,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,104.8,106.95,103.8,106.2,106.2,103.65,2793,641129,67617627,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,3.34,3.59,3.34,3.59,3.59,3.42,56,26323,93786,
505650,"SKYLINE MILLARS LTD.",X,STK,18.66,18.78,17.4,17.55,17.55,18.29,67,7921,140982,
505681,"BIMETAL BEARINGS LTD.",X,STK,597.8,609,596,603.95,603.95,591,8,176,105055,
505688,"BHARAT GEARS LTD.",B,STK,86.73,87.27,84.05,85.48,84.5,85.17,188,6424,552273,
505690,"BRADY & MORRIS ENGINEERING CO.",X,STK,1210,1232.3,1210,1232.3,1232.3,1173.65,32,125,153842,
505693,"La Tim Metal & Industries Limi",X,STK,12.75,13.14,12.4,12.8,12.8,12.65,125,101443,1280703,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,519.75,550,512,517.5,523,519.75,1852,41276,21835132,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,93.25,97.7,92.05,97.05,97.05,91.95,1337,275320,26218530,
505712,"HIM TEKNOFORGE LIMITED",X,STK,198.8,198.8,189,190.5,190.5,188.4,70,3077,594751,
505714,"GABRIEL INDIA LTD.",A,STK,397.95,421.35,397.95,419.75,419.75,397.1,309,4599,1898334,
505720,"HERCULES HOISTS LTD.",T,STK,185.8,190.9,185.8,189.95,189.95,181.85,27,786,149285,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,900,900,889.95,891.4,890,895.95,115,15358,13706027,
505726,"IFB INDUSTRIES LTD.",B,STK,1495.9,1495.9,1373,1384.95,1384.95,1612.75,2065,16146,22792808,
505729,"SINGER INDIA LTD.",X,STK,72.9,72.9,71.17,71.4,71.4,71.79,185,37774,2708043,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,760,801,756.7,781.75,781.75,785.05,199,1906,1503598,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,356.2,373.35,356.2,371.05,371.05,357.45,74,1360,502100,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,536.75,536.75,501.3,522.25,522.25,556.1,1536,60719,31611443,
505790,"Schaeffler India Limited",A,STK,3188.9,3233.95,3142.35,3190.8,3162.3,3116.4,287,802,2565604,
505800,"RANE HOLDINGS LTD.",B,STK,1435.65,1578,1435.65,1508.2,1504.3,1404.1,181,1109,1682827,
505827,"SNL BEARINGS LTD.",X,STK,370,370,352.45,357.4,357.4,357,24,234,85251,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,36.9,36.9,35,35.01,35.01,35.15,12,1395,48895,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,168.05,171.95,165.95,166.3,169.45,164.35,103,6352,1069809,
505854,"TRF LTD.",B,STK,394.25,411.9,394.25,407.85,411.9,384.4,111,1155,461330,
505872,"WPIL LTD.",B,STK,580,610,578,601.2,601.2,575.1,2033,74270,44441916,
505890,"KENNAMETAL INDIA LTD.",B,STK,2305,2440,2103,2266.45,2266.45,2305.15,380,3009,6959961,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1028,1069.75,1028,1050.05,1050.05,1048.8,19,500,529496,
505978,"TRITON VALVES LTD.",X,STK,4699.95,4699.95,4400,4417.5,4417.5,4557.8,66,916,4058248,
506003,"SUDAL INDUSTRIES LTD.",X,STK,44.56,50.55,43.36,50.55,50.55,47.5,13,159,7114,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,153.75,157.95,153.1,155.9,155.4,153.45,828,29453,4588590,
506074,"ARSHIYA LIMITED",Z,STK,3.04,3.15,3.03,3.15,3.15,3,131,322234,1010448,
506076,"GRINDWELL NORTON LTD.",A,STK,1849.95,1850.8,1781.25,1845.75,1849.5,1771.35,491,1719,3138412,
506105,"STANROSE MAFATLAL INVESTMENTS",X,STK,76.95,76.95,73.1,75.44,76,77,28,634,47398,
506109,"GENESYS INTERNATIONAL CORPORAT",B,STK,815,855.3,795.65,814.45,816.9,800.2,1724,33628,27657383,
506122,"Kairosoft AI Solutions Limited",X,STK,212.5,214.2,208.1,214.2,214.2,204,172,10280,2190348,
