SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500500,"HINDUSTAN MOTORS LTD.",B,STK,29,31.95,28.8,29.96,29.96,28.69,2664,429171,12979049,
500510,"LARSEN & TOUBRO LTD.",A,STK,3680,3724,3651,3713.85,3709.6,3667.2,3876,34555,127960684,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3091.05,3227,3086,3210,3210,3080.7,10033,117961,375361521,
500530,"BOSCH LTD.",A,STK,34200,34575.65,33950,34452.8,34568.3,33986.5,103,268,9204748,
500540,"PREMIER LTD.",T,STK,3.44,3.44,3.44,3.44,3.44,3.28,1,150,516,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,295,297.5,291.85,296.9,296.9,295.25,3541,122760,36230556,
500550,"SIEMENS LTD.",A,STK,6691.05,6715.15,6566,6698.15,6698.15,6633.3,1779,7241,48086555,
500570,"TATA MOTORS LTD.",A,STK,759.3,767,749.5,764.95,764.95,749.25,41511,1101004,833736400,
500575,"VOLTAS LTD.",A,STK,1849.95,1850.95,1816.4,1835.7,1835.7,1825,3284,58395,107085516,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,975,992.75,967.2,977.85,977,970.15,1616,30907,30308668,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1222.2,1228,1203.1,1217.05,1218.2,1217.65,946,17612,21428463,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1374.95,1374.95,1332.55,1347.45,1346,1365.45,195,1270,1706578,
500655,"GARWARE HI-TECH FILMS LIMITED",B,STK,5025.15,5241.15,5025.15,5190.3,5188.1,5103.95,478,2310,12001624,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2243.6,2255.95,2209.75,2221.4,2221.4,2234.2,524,2221,4945093,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,570,576.3,562.85,573.85,573.15,565.35,1204,22278,12680346,
500672,"NOVARTIS INDIA LTD.",B,STK,915.15,922,895.65,899.8,899.8,912,751,13577,12303338,
500674,"SANOFI INDIA LTD",A,STK,6129.95,6139,6065,6102.9,6094.05,6094.6,231,571,3476377,
500680,"PFIZER LTD.",A,STK,5235,5350,5232.55,5321.65,5298.55,5299.4,276,655,3465602,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,206.45,207.2,201,203.2,203.45,204.6,1248,77985,15926408,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2330,2379,2316.4,2370.1,2370.1,2322.9,6529,82477,194479590,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3486.05,3588.6,3486.05,3553.3,3553.3,3559.15,71,255,901268,
500730,"NOCIL LTD.",A,STK,252.95,255,249,249.9,249,252,628,13408,3367945,
500770,"TATA CHEMICALS LTD.",A,STK,1038.05,1044.6,1018.1,1031.85,1031.85,1038.8,4592,68355,70315964,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,79.25,81.93,79.25,80.79,81.18,80.97,246,13520,1092850,
500780,"Zuari Industries Limited",B,STK,331.25,337.5,327.3,333.6,333.6,330.15,225,3708,1235890,
500790,"NESTLE INDIA LTD.",A,STK,2169.55,2207,2164,2200.15,2200.15,2169.55,3490,27544,60399768,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,921,931,912.8,929.3,929.3,920.45,4694,46422,42965172,
500820,"ASIAN PAINTS LTD.",A,STK,2318.7,2347.85,2294.6,2343,2343,2304.75,9754,106324,247141094,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4825.85,4825.85,4725.15,4788.35,4784,4792.75,1316,3482,16567688,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2702,2784,2694.45,2779.5,2779.5,2701.7,2403,15442,42220964,
500840,"EIH LTD.",A,STK,429,432,425.5,429.8,429.8,430,2047,63377,27203750,
500850,"INDIAN HOTELS CO.LTD.",A,STK,877.5,883.8,867,879.05,878.45,873.1,1337,29933,26212326,
500870,"CASTROL INDIA LTD.",A,STK,203.85,205.15,200.4,203.15,203.15,203.65,860,59001,11945300,
500875,"ITC LTD.",A,STK,485.05,490,482.3,489.25,489.25,483.9,10202,322081,156560290,
500877,"APOLLO TYRES LTD.",A,STK,527.5,531.05,517,526.2,526,527.35,1212,28596,14968315,
500878,"CEAT LTD.",A,STK,3198.95,3244.95,3173.75,3184.55,3192.35,3198.6,1110,5638,18071560,
500890,"MODI RUBBER LTD.",B,STK,124.05,126.9,123.65,123.65,123.65,124,11,523,64853,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,249.05,252.4,246.75,248.8,248.8,248.7,862,32959,8209004,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,218.8,218.8,218.8,218.8,218.8,223.25,3,16,3500,
501150,"CENTRUM CAPITAL LTD.",B,STK,35.01,35.01,34,34.21,34.1,34.68,131,9858,340974,
501242,"TCI FINANCE LTD.",T,STK,17.89,17.89,17.89,17.89,17.89,18.25,21,1953,34939,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,367,367,344,344.8,353.5,361.8,53,1124,396332,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,6419,6420,6200.2,6321.65,6230.05,6330.6,35,455,2885935,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6827.05,6949,6827.05,6891.7,6890,6854.1,1575,6007,41368747,
501311,"JAYABHARAT CREDIT LTD.",X,STK,13.55,13.55,13.41,13.55,13.55,13.55,4,1108,15012,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,1.13,1.13,1.06,1.09,1.11,1.11,382,214399,234328,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,30.16,30.5,30.16,30.42,30.43,30.54,22,5812,175455,
501351,"RAPID INVESTMENTS LTD.",XT,STK,161.45,161.45,161.45,161.45,161.45,164.7,2,14,2260,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,178,180.8,173.35,174.15,174,178,29,606,105910,
501391,"W.H.BRADY & CO.LTD.",XT,STK,918.95,918.95,900.1,912.6,916,918.95,11,228,208186,
501421,"TechNVision Ventures Limited",XT,STK,3450,3499,3305,3400,3400,3403.55,20,55,185905,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1484,1511.7,1411,1493.25,1511.7,1439.75,386,8520,12541170,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2230.45,2247.15,2214.7,2232.85,2226.5,2250.4,694,3863,8607184,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,1885.05,1926.3,1860,1866.4,1905,1881.9,18,98,183665,
501455,"GREAVES COTTON LTD.",A,STK,279.35,281,268.75,272.2,272.2,275.9,3784,255947,69925758,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,316.9,328,316.9,324.65,324.65,323.35,13,135,44117,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,86.42,89.92,86.42,89.92,89.92,88.18,2,14,1244,
501700,"INDIANIVESH LTD.",X,STK,16.25,16.25,14.75,15.12,15.2,15.38,76,22937,349406,
501831,"COASTAL CORPORATION LTD.",B,STK,273,275.9,265,267.65,269.55,270.9,355,4414,1192348,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,28.5,30.4,28.4,29.11,29.98,29.3,72,5331,155462,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,120,123.75,118.6,123.75,123.75,117.9,220,52441,6403208,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.24,5.44,5.24,5.44,5.44,5.34,33,30405,165035,
502015,"ASI INDUSTRIES LIMITED",X,STK,50.98,50.98,49.01,49.1,49.48,50.35,266,35135,1744362,
502090,"SAGAR CEMENTS LTD.",B,STK,226.2,227.2,223.2,226.1,225.8,226.45,104,4223,948642,
502133,"HEMADRI CEMENTS LTD.",X,STK,80.5,80.5,77.56,79.64,79.64,78.59,55,843,66026,
502137,"DECCAN CEMENTS LTD.",B,STK,650,705.35,650,687.2,690.6,640.75,333,4855,3290900,
502157,"MANGALAM CEMENT LTD.",B,STK,1021.85,1021.85,987.65,991.1,989,1001.45,319,2353,2336856,
502168,"NCL INDUSTRIES LTD.",B,STK,224.15,224.15,220.05,222.8,220.5,223.75,109,6903,1535121,
502175,"SAURASHTRA CEMENT LTD.",B,STK,119.95,122.55,117.8,118.8,118.95,117.75,305,7066,846266,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,85,88.88,85,88.09,88.48,84.92,392,31848,2791841,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,559,561,545.15,547,547,555.85,512,12823,7067506,
502250,"LERTHAI FINANCE LIMITED",XT,STK,474.1,474.1,464.4,464.4,464.4,488.8,5,20,9298,
502281,"TRIVENI GLASS LTD.",X,STK,21.28,21.28,19.86,20.89,20.89,21.2,164,14246,290631,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,51.52,52.55,48.07,50.11,50.99,48.49,62,2598,130821,
502330,"ANDHRA PAPER LIMITED",B,STK,95,96.5,94.09,95.59,95.71,94.56,129,5585,531319,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2927.1,2927.1,2835.05,2893.95,2899.9,2869.7,538,2367,6788792,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,37.19,37.2,36.8,37.01,37,37.01,821,55368,2045538,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,72,72,66.6,69.65,70,69.55,56,7277,499429,
502448,"ROLLATAINERS LTD.",T,STK,2.26,2.33,2.26,2.31,2.31,2.22,55,14049,32513,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,303.2,315.15,303.2,307.45,306.9,312.7,161,687,212724,
502587,"NATH INDUSTRIES LIMITED",X,STK,70.9,70.9,69.5,70.8,70.8,70,25,1202,84182,
502820,"DCM LTD.",B,STK,105.95,107.2,104.15,105.2,107.05,106.9,249,3880,409410,
502865,"FORBES & COMPANY LTD.",X,STK,479.85,479.85,467.6,470.15,468.35,470.8,93,1981,935025,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,131.4,132.95,131.4,132.3,132.3,129.45,13,414,54485,
502893,"UNITED INTERACTIVE LTD.",X,STK,103,105,101.8,101.8,101.8,102.25,10,148,15235,
502901,"JAMSHRI REALTY LIMITED",XT,STK,138.7,143.4,138.7,140.9,140.95,138.7,137,3595,506498,
502933,"KATARE SPINNING MILLS LTD.",X,STK,212,212.85,203,210.7,211.9,214,38,2165,453045,
502937,"KESORAM INDUSTRIES LTD.",A,STK,219.05,227.55,219.05,227.25,227.25,220.2,279,8552,1916520,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6950,7198,6950,7145.5,7144.95,7224.95,7,7,49537,
502986,"VARDHMAN TEXTILES LTD.",A,STK,505.1,514.9,496,513.65,513.45,505.2,431,5906,2986508,
503031,"PENINSULA LAND LTD.",B,STK,44.75,45.5,43.77,45.13,45.28,44.08,424,36908,1644030,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,33.29,36.1,33.13,35.98,36.1,33.29,15,3132,112343,
503100,"THE PHOENIX MILLS LTD",A,STK,1592.05,1619.15,1570.9,1606.6,1603.65,1587.65,2317,67672,108574494,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,598.4,629.6,598.4,616.8,616.2,600.9,547,5289,3260101,
503127,"RAJA BAHADUR INTERNATIONAL LTD",X,STK,5683,5754.6,5679.6,5754.6,5754.6,5481,12,15,85308,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,213,213.5,209.4,210.65,212,210.9,46,845,178167,
503169,"RUBY MILLS LTD.",B,STK,265.65,273,261,268.25,269,260.05,451,6486,1727562,
503229,"SIMPLEX REALTY LTD.",XT,STK,206,210.1,206,210.1,210.1,206,8,70,14678,
503310,"SWAN ENERGY LTD.",A,STK,721.05,756.25,718.9,742.5,742.5,720.45,4340,229612,169809379,
503349,"VICTORIA MILLS LTD.",X,STK,7600,7800,7600,7795,7795,7499,6,8,62124,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,10.35,10.96,10.3,10.86,10.86,10.47,36,7210,76448,
503641,"ZODIAC VENTURES LIMITED",X,STK,14.52,14.52,14.12,14.22,14.22,14.24,278,13457,192201,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,23.98,24.5,23.3,24.03,24.3,23.73,242,47231,1132179,
503663,"Tilak Ventures Limited",XT,STK,3.54,3.56,3.54,3.56,3.56,3.54,402,331024,1174766,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.49,1.52,1.38,1.44,1.44,1.45,227,88977,128122,
503681,"ELCID INVESTMENTS LTD.",X,STK,182341.7,184600,181100.05,181927.55,182999.4,182341.7,70,71,12942271,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,32.79,32.79,30.67,31.22,31.59,32.09,31,1178,37043,
503722,"BANSWARA SYNTEX LTD.",B,STK,149.95,149.95,144.6,145.35,145,146.6,224,3583,523362,
503772,"MODELLA WOOLLENS LTD.",X,STK,60,60,60,60,60,57.21,1,25,1500,
503776,"MODIPON LTD.",X,STK,60.3,60.97,55.17,60.6,60.97,58.07,14,225,12884,
503804,"SHRI DINESH MILLS LTD.",X,STK,399.9,399.9,390,395.8,398.9,391.8,91,2064,815302,
503806,"SRF LTD.",A,STK,2211,2228.8,2200,2223.05,2222.25,2212.15,1237,5482,12143862,
503811,"SIYARAM SILK MILLS LTD.",B,STK,889.85,962.2,878.25,962.2,962.2,874.75,3167,52328,49065404,
503816,"SWADESHI POLYTEX LTD.",X,STK,97.97,99.88,94.5,99.88,99.88,95.13,331,14336,1409610,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,17.54,17.54,16.86,16.86,16.86,17.2,26,9861,166503,
503960,"BHARAT BIJLEE LTD.",B,STK,3799.4,3843.95,3780,3824.5,3840,3799.4,368,1773,6767664,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,119.15,120.8,118.25,119.9,120.8,118.75,692,84350,10063438,
504028,"GEE LTD.",Z,STK,142,142,136.35,138.85,139.25,142,49,8929,1245170,
504036,"HIND RECTIFIERS LTD.",B,STK,1406,1427.3,1390,1406.75,1406.75,1411.85,558,3479,4883040,
504058,"INDO-NATIONAL LTD.",B,STK,564.7,564.7,543.85,557.45,558,562.85,205,1929,1069461,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,747.4,818.95,747.4,793.3,793.3,746.95,7200,213237,170203263,
504076,"JYOTI LTD.",X,STK,100.85,102.48,99.17,101.04,101.04,100.88,430,61604,6210303,
504080,"JSL INDUSTRIES LTD.",X,STK,1699,1749,1699,1719.8,1710,1699,18,358,618477,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1469.1,1469.1,1469.1,1469.1,1469.1,1546.4,400,2239,3289314,
504092,"INDOKEM LTD.",X,STK,101,103.88,100,101.08,102,101.39,94,7617,773967,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,472,477,468.35,472.85,470,472.05,81,1267,602250,
504112,"NELCO LTD.",B,STK,1360,1378,1328,1357.6,1357.6,1354.65,920,9078,12345558,
504132,"PERMANENT MAGNETS LTD.",X,STK,993.5,1073,968,1032,1032,980,865,18186,18805256,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,614.5,650,614.5,646.85,650,614.55,436,4648,2957165,
504180,"STANDARD BATTERIES LTD.",X,STK,89.69,89.69,84.1,86.07,85.01,81.54,432,20063,1751334,
504212,"UNIVERSAL CABLES LTD.",B,STK,847.85,847.85,811.7,814.45,811.75,833.25,347,2928,2419669,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,115.15,119.6,115.15,118.15,118,117.35,224,10800,1276122,
504240,"DELTON CABLES LTD.",XT,STK,995,1058.8,970.1,1058.8,1058.8,1008.4,721,13953,14180043,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1245,1265,1205.55,1250.45,1250.45,1244.65,84,2100,2602959,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,27.4,28.26,27.4,28.26,28.26,26.92,161,161412,4538887,
504286,"DELTA MANUFACTURING LIMITED",B,STK,112.75,119.45,110.3,115,115,115.1,158,3242,368507,
504340,"Longspur International Venture",X,STK,8.27,8.27,8.13,8.27,8.27,8.11,121,13113,107968,
504341,"RAVINDRA ENERGY LIMITED",B,STK,126.85,132.2,126.55,132.2,132.2,125.95,245,21151,2774685,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,189.2,189.2,189.2,189.2,189.2,185.5,1,3,567,
504351,"EMPOWER INDIA LTD.",X,STK,2.15,2.16,2.11,2.13,2.13,2.09,4108,2648667,5667565,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,11.68,11.68,11.68,11.68,11.68,11.69,5,29,338,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.66,0.68,0.66,0.66,0.66,0.67,196,492537,325885,
504378,"NYSSA CORPORATION LIMITED",XT,STK,5.8,5.9,5.8,5.9,5.9,5.79,224,207151,1219641,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,71,71,69.52,70,70.5,69.48,12,531,37211,
504392,"KRISHNA VENTURES LIMITED",X,STK,63,64.94,59.9,62.3,62.3,64.31,140,17066,1048336,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2743.8,2783.6,2710,2762,2764.75,2793.8,102,685,1873835,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,484.35,491,476.85,478.7,479.3,482.3,685,14797,7152556,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,445.4,447.45,435.05,437,437,445.4,26,1170,514623,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,63.06,65.82,63.06,64.7,65.82,63.86,19,324,20677,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,137.4,138.2,129.85,135.15,136.35,131.65,83,8358,1100305,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,377,382.75,367,379.35,380,372.05,567,5780,2169139,
504786,"INVESTMENT & PRECISION CASTING",X,STK,934.7,960,932,956.95,957,958.65,40,1513,1446068,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,124.45,129.8,120.85,121.15,122.9,124.45,86,4228,527899,
504840,"KAIRA CAN CO.LTD.",X,STK,1810.9,1873.75,1805.1,1805.1,1805.1,1820,3,7,12733,
504879,"ORIENT CERATECH LIMITED",B,STK,51.06,51.5,50.41,50.73,51.23,51.13,131,3206,163130,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4432.95,4574,4201,4311.55,4343.95,4433.45,55,159,693455,
504903,"RATHI STEEL & POWER LTD.",X,STK,38.05,41.65,38.05,41.08,41.18,41.52,566,121356,4937949,
504908,"Duncan Engineering Limited",X,STK,524.95,543.4,520.1,529.35,528,515.95,110,1911,1014839,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,431.85,441.4,426,427.7,427.7,419.25,1197,34103,14803029,
504959,"STOVEC INDUSTRIES LTD.",X,STK,3210,3325,3110.2,3288.4,3293.9,3105.55,119,745,2436230,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1429.95,1512.05,1399.85,1505.4,1497.55,1396.4,1145,9652,14176951,
504988,"WELCAST STEELS LTD.",X,STK,1310,1371,1310,1322,1322,1323.45,11,843,1114607,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1792.55,1810,1782.25,1809.4,1810,1787.25,54,289,519321,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,80.36,80.36,80.36,80.36,80.36,76.54,24,6667,535760,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,2139,2208.95,2139,2198.5,2198.5,2129.6,147,1317,2886725,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,17.91,17.95,17.27,17.87,17.95,17.99,149,40490,709078,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,307.35,325.85,306.6,317.4,316.65,304.25,828,17477,5527011,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1480,1540.95,1480,1521.6,1527,1528.65,83,739,1126723,
505192,"SML ISUZU LIMITED",B,STK,1477.6,1492,1446.3,1480.5,1476.5,1477.6,374,1318,1940711,
505196,"TIL LTD.",T,STK,309.35,315,305.3,307.25,307,300,108,3781,1175980,
505200,"EICHER MOTORS LTD.",A,STK,4875.55,5325.75,4861.85,5307.9,5307.9,4885.5,14918,76830,400588713,
505212,"JAINEX AAMCOL LTD.",XT,STK,240,248.3,240,248.25,248.3,236.5,10,1195,294858,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2000,2040,2000,2030,2030,2000,4,14,28130,
505232,"VELJAN DENISON LIMITED",X,STK,1399,1399,1258.2,1280.15,1262.3,1226.55,244,2019,2681813,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,8501.7,8565.9,8455.5,8533,8455.5,8501.65,389,970,8252419,
505250,"G. G. Dandekar Properties Limi",X,STK,113,119,113,114.35,114.25,115.85,11,517,59243,
505255,"GMM PFAUDLER LTD.",A,STK,1189.95,1239.85,1185.5,1235.45,1229.5,1180.45,1032,10389,12698773,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1542.1,1574,1519.95,1561.9,1558.8,1538.25,907,9056,13978125,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,705.25,705.25,691.45,705.25,705.25,691.45,7,51,35884,
505299,"KPT INDUSTRIES LIMITED",X,STK,943.5,1027,916.5,995.8,1000,969.8,514,8604,8285689,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2418,2418,2417,2417,2417,2406,5,12,29011,
505324,"MANUGRAPH INDIA LTD.",B,STK,21.51,22.96,21.51,21.91,21.91,21.52,97,4072,89281,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,4.18,4.18,4.18,4.18,4.18,3.99,548,425911,1780307,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.77,1.77,1.77,1.77,1.77,1.8,617,179599,317890,
505355,"NESCO LTD.",A,STK,982.2,990.95,975.05,986.7,990.95,982.2,465,4916,4837566,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,241.1,257,241.1,246.65,246.35,242.7,238,11562,2873526,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,390,390,382,384.6,384.6,400.95,7,26,10005,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,129.5,132.1,128.35,131.7,131.7,128.5,292,15557,2024805,
505412,"WENDT (INDIA) LTD.",B,STK,16550,16550,16208.35,16360,16360,16552.7,23,28,458774,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,3.12,3.12,3.12,3.12,3.12,3.18,72,15728,49071,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,92.74,92.74,92.74,92.74,92.74,90.93,1,50,4637,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,258.75,266.8,254.85,260.85,262.65,258.2,553,14382,3724514,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.6,11.45,10.23,10.51,10.51,10.6,36,10042,108482,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,5.91,5.91,5.91,5.91,5.91,5.8,1,5,29,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.8,0.8,0.78,0.79,0.79,0.79,1429,932925,737106,
505526,"DOLAT ALGOTECH LIMITED",B,STK,126,134.8,126,131.5,131.15,127.3,1316,142691,18876860,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,784.8,793.5,780,783.75,789.8,787.5,273,2114,1663491,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,123.25,125.45,123.25,123.95,123.95,123.05,3335,394229,48900178,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,5.47,5.47,5.15,5.27,5.33,5.22,43,20997,110232,
505650,"SKYLINE MILLARS LTD.",X,STK,20.27,21.35,19.4,19.56,19.56,19.87,92,9423,188161,
505681,"BIMETAL BEARINGS LTD.",X,STK,653.15,679.9,653.15,671.35,673.35,656.55,24,209,140346,
505688,"BHARAT GEARS LTD.",B,STK,99.24,101.65,99.24,100.48,101.48,99.24,77,1144,114665,
505690,"BRADY & MORRIS ENGINEERING CO.",XT,STK,1747,1747,1656.05,1738,1738,1687.25,27,125,213331,
505693,"La Tim Metal & Industries Limi",X,STK,13.77,13.77,13.05,13.4,13.4,13.37,231,57766,767419,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,635.05,641.95,628.85,629.9,630.2,634.9,511,9308,5884607,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,105.2,107.5,103,104.1,103.85,105.25,1409,160754,16934958,
505712,"HIM TEKNOFORGE LIMITED",X,STK,225.75,232,225.1,226.6,230,225.75,22,961,217792,
505714,"GABRIEL INDIA LTD.",A,STK,509.95,509.95,487.5,492.05,492.85,500.45,622,8980,4427025,
505720,"HERCULES HOISTS LTD.",T,STK,216.2,227.1,216.2,225.95,227.1,217.85,60,2403,533325,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,1493.95,1494,1470,1487.45,1478.95,1458.45,391,9420,14021991,
505726,"IFB INDUSTRIES LTD.",B,STK,1906.75,1920.75,1878.85,1907.9,1907.9,1900.4,599,4065,7734575,
505729,"SINGER INDIA LTD.",X,STK,79.3,80.3,78.5,79.65,79.65,78.21,369,68772,5471341,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,951.55,978.8,941,952.75,965,951.55,199,4281,4118526,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,403.9,403.9,381.4,387.5,388,385.45,191,2858,1105665,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,622.8,635,610.15,623.2,623.2,617.25,1140,48434,30200122,
505790,"Schaeffler India Limited",A,STK,3474.75,3486.35,3438.85,3464.95,3464.3,3458.5,478,1250,4327448,
505800,"RANE HOLDINGS LTD.",B,STK,1780,1813.7,1778,1802.15,1810.8,1785.4,123,477,855105,
505827,"SNL BEARINGS LTD.",X,STK,383,384.45,368.3,381.85,378.35,383,108,4083,1538235,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,39.72,39.72,37.55,37.81,37.81,38.94,26,2118,82121,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,153.2,153.2,147.7,149.45,147.7,149.1,37,5563,839549,
505854,"TRF LTD.",B,STK,442.55,448.55,441.45,445.25,446.55,440.85,146,1595,709335,
505872,"WPIL LTD.",B,STK,732,741.65,723,727.65,727.65,728.05,1909,55949,40994217,
505890,"KENNAMETAL INDIA LTD.",B,STK,2994,3014,2955.05,2985.75,2989.95,2967.75,149,529,1576411,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1037.45,1037.45,1037.45,1037.45,1037.45,1017.15,16,1552,1610122,
505978,"TRITON VALVES LTD.",X,STK,5203,5265,5071,5125.7,5090,5207.85,71,643,3309040,
506003,"SUDAL INDUSTRIES LTD.",X,STK,57.51,59.5,57.4,58.57,58.5,59,15,2757,158578,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,158.05,158.55,154.5,157.8,157.95,157.85,469,39490,6208554,
506074,"ARSHIYA LIMITED",T,STK,3.41,3.44,3.36,3.37,3.36,3.28,51,82829,280043,
506076,"GRINDWELL NORTON LTD.",A,STK,1934,1967.95,1895.05,1938.1,1944.15,1937.3,1123,5159,9908900,
506105,"STANROSE MAFATLAL INVESTMENTS",X,STK,82.3,82.3,79.06,81.31,81.98,82.47,15,1072,86274,
506109,"GENESYS INTERNATIONAL CORPORAT",B,STK,975.05,988.3,946.6,949.9,951.4,981.7,1613,17334,16603428,
506122,"Kairosoft AI Solutions Limited",X,STK,163,169.9,155.05,161.05,160.85,163,37,466,76070,
