SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
888REC29,NF,1127,1127.7,1117.51,1117.51,1117.51,1127.7,650,732359.00,02-Jan-2025,3,INE020B07IG5
CIEINDIA,EQ,485.85,489.5,477.25,484.55,485,486.25,178588,86335779.30,02-Jan-2025,17355,INE536H01010
LUMAXIND,EQ,2397.65,2466,2378.8,2442.85,2440,2400.65,2527,6127126.15,02-Jan-2025,531,INE162B01018
SIGNATURE,EQ,1362,1407.75,1347.75,1393.25,1392,1353.05,810882,1122336942.00,02-Jan-2025,29421,INE903U01023
SILVERETF,EQ,86.74,86.74,85.38,85.77,85.87,85.04,141465,12138996.03,02-Jan-2025,655,INF789F1AYK6
DIAMINESQ,EQ,496.55,503.55,492.8,499.85,503.55,495,3629,1806073.50,02-Jan-2025,433,INE591D01014
ENIL,EQ,179.44,181.55,176.1,178.52,178.05,178.49,18493,3301536.31,02-Jan-2025,928,INE265F01028
MEDANTA,EQ,1114.95,1117.2,1097.3,1103.95,1103.45,1100.7,99536,110027215.10,02-Jan-2025,11612,INE474Q01031
HCC,EQ,38.79,41.49,38.17,40.37,40.89,38.51,33329468,1320696998.86,02-Jan-2025,49017,INE549A01026
99AEL29,N7,1032,1035,1032,1032,1032,1030,544,561883.00,02-Jan-2025,9,INE423A07344
3PLAND,BE,62.64,62.64,61.06,61.78,61.6,62.64,9611,594662.02,02-Jan-2025,164,INE105C01023
ATL,EQ,38.01,38.66,38.01,38.48,38.57,38.27,241054,9253400.57,02-Jan-2025,1869,INE0NN701020
ASIANHOTNR,BE,352.9,353.3,319.7,328.65,345,336.5,55952,19128023.45,02-Jan-2025,407,INE363A01022
AURDIS,ST,223,227.5,223,227.5,227.5,223.75,1250,281562.50,02-Jan-2025,2,INE448V01019
MPHASIS,EQ,2860.1,2908.1,2847.3,2898.7,2890,2854.9,250308,722712791.05,02-Jan-2025,41195,INE356A01018
HINDWAREAP,EQ,278.4,278.8,270.55,275.65,278.2,277.25,77049,21191961.20,02-Jan-2025,2079,INE05AN01011
NIFTYIETF,EQ,264.98,269.19,263.52,268.82,268.62,264.17,304988,81462311.02,02-Jan-2025,5531,INF109K012R6
SGBNOV25IX,GB,7999.9,7999.9,7999.9,7999.9,7999.9,7950,5,39999.50,02-Jan-2025,1,IN0020170117
866IIFC34B,N3,1315,1315,1315,1315,1315,1320,69,90735.00,02-Jan-2025,1,INE787H07347
ACCORD,SM,26.3,27.6,25,27.6,27.6,26.3,10000,265600.00,02-Jan-2025,4,INE113X01015
AERON,SM,194.9,195,171.55,181.45,180.05,191.85,169000,30630950.00,02-Jan-2025,162,INE0WL801011
BEL,EQ,294.45,297.8,291.35,296.8,296.3,293.9,13361957,3941928990.40,02-Jan-2025,108260,INE263A01024
JGCHEM,EQ,409.95,412,405.3,409.7,409.95,407.9,85407,34980493.95,02-Jan-2025,2806,INE0MB501011
MACPOWER,EQ,1510.8,1517.9,1461.4,1490.7,1489,1505.55,13394,20028795.45,02-Jan-2025,1615,INE155Z01011
MMFL,EQ,473.1,477.95,457.5,459.75,460,467.8,89799,41769967.65,02-Jan-2025,4932,INE227C01017
SHAKTIPUMP,BE,1128,1176.95,1120.95,1176.95,1176.95,1120.95,637174,746403908.25,02-Jan-2025,15130,INE908D01010
SRPL,BZ,1.24,1.28,1.24,1.28,1.28,1.22,301758,385903.52,02-Jan-2025,426,INE008Z01020
GANECOS,EQ,1980,2034.8,1971,2019,2026,1980.5,81225,162810147.70,02-Jan-2025,12080,INE845D01014
HISARMETAL,EQ,215.95,221.99,214.55,218.73,219.51,215.39,22694,4957491.12,02-Jan-2025,1683,INE598C01011
ORCHPHARMA,EQ,1840,1884.5,1819,1873.35,1881.9,1835.7,59382,110332857.10,02-Jan-2025,10441,INE191A01027
SFLZC25A,ZK,1525,1525,1525,1525,1525,1525,217,330925.00,02-Jan-2025,5,INE721A07PP6
SGBMAR31IV,GB,8198.5,8269.99,8161.26,8220.6,8234.29,8161.62,351,2883147.87,02-Jan-2025,55,IN0020220169
AJMERA,EQ,1129.1,1150,1120.05,1127.95,1125,1129.05,42095,47805602.20,02-Jan-2025,3380,INE298G01027
NATHBIOGEN,EQ,188.92,193.79,187.65,190.6,190.1,188.9,19886,3802419.66,02-Jan-2025,1018,INE448G01010
SHRIRAMPPS,EQ,107.25,109.01,106.52,107.17,107.39,107.99,664954,71439492.96,02-Jan-2025,7505,INE217L01019
TARC,EQ,178.5,183.95,178.46,180.87,181.5,177.79,639387,115944145.16,02-Jan-2025,9080,INE0EK901012
BYKE,BE,96.99,96.99,94.5,95.48,96.5,95.36,45497,4365693.65,02-Jan-2025,243,INE319B01014
VALIANTORG,EQ,313.3,317.2,311,312.8,312,311.7,21600,6762878.75,02-Jan-2025,1731,INE565V01010
VARDMNPOLY,BE,12.6,12.65,12,12.03,12,12.39,296797,3617722.07,02-Jan-2025,306,INE835A01029
ABMINTLLTD,BE,63.01,69.3,63.01,68.39,68.96,66,909,59466.87,02-Jan-2025,25,INE251C01025
CGPOWER,EQ,741.95,751,741.95,748,748,741,1504109,1124632103.80,02-Jan-2025,54236,INE067A01029
IGL,EQ,411.05,432,411.05,425.7,430,410.3,4333385,1822596937.60,02-Jan-2025,49986,INE203G01027
ESG,EQ,40.19,40.86,40.11,40.74,40.85,40.16,8390,338716.49,02-Jan-2025,98,INF769K01GS9
MIDCAPETF,EQ,22.3,22.3,21.5,21.78,21.77,21.63,2013801,43608112.50,02-Jan-2025,5148,INF769K01IC9
VIVIANA,ST,1125,1148.85,1045.15,1078.05,1070,1099,3375,3750706.25,02-Jan-2025,24,INE0MEG01014
EFORCE,SM,57,57.95,55.25,56.2,56.3,56.7,84000,4720800.00,02-Jan-2025,65,INE0Q1W01012
HDFCPSUBK,EQ,65.96,66.98,65.01,66.55,66.98,65.96,10366,680608.99,02-Jan-2025,391,INF179KC1HW4
ORIENTBELL,EQ,334.8,335.5,320,321.45,320,333,16844,5476787.70,02-Jan-2025,753,INE607D01018
RADICO,EQ,2599.95,2617,2577,2587,2595,2582.1,119622,309906178.90,02-Jan-2025,15706,INE944F01028
SETFNIF50,EQ,251.89,255.75,250.25,255.12,255,251.12,302456,76754514.65,02-Jan-2025,7330,INF200KA1FS1
SCL25B,BI,1100,1100,1100,1100,1100,1088.4,4,4400.00,02-Jan-2025,1,INE148I07PF6
NIRAJ,BE,71.2,71.2,70.5,70.51,70.51,71.2,15609,1103117.75,02-Jan-2025,82,INE368I01016
NTPC,EQ,333.65,338.6,330,338,338.05,333.65,16543382,5544411373.30,02-Jan-2025,182332,INE733E01010
SAH,BE,87.65,87.95,85.1,85.7,86,87.67,1798,154119.27,02-Jan-2025,37,INE035801013
CHEMCON,EQ,230,234.9,229.69,230.95,231.98,231.23,18381,4258208.72,02-Jan-2025,919,INE03YM01018
IRCTC,EQ,785,796,784,794.5,794.45,788.9,809623,639885628.75,02-Jan-2025,30521,INE335Y01020
INTENTECH,EQ,135.5,139,131.15,132.3,133,133.9,34950,4689613.23,02-Jan-2025,1309,INE781A01025
LIBERTSHOE,EQ,502,502,488.9,494.95,498,500.5,8065,3982967.15,02-Jan-2025,545,INE557B01019
SOUTHWEST,EQ,159.48,160,156,156.57,156.22,158.16,131926,20888598.58,02-Jan-2025,2756,INE980Y01015
SRM,EQ,392.1,399,387.1,394.8,391.8,391.7,54608,21507598.10,02-Jan-2025,2282,INE0R6Z01013
VLSFINANCE,EQ,346.9,348.05,342.5,347.05,347,342.8,29679,10259348.50,02-Jan-2025,1764,INE709A01018
BHARTIHEXA,EQ,1480.8,1489.6,1465,1477.7,1465,1483.6,82633,122212505.80,02-Jan-2025,11385,INE343G01021
SHRADHA,BE,91.26,91.26,91.26,91.26,91.26,93.13,36482,3329347.32,02-Jan-2025,125,INE715Y01031
SKYGOLD,BE,393.7,397.8,387,390.25,391.95,391.45,376003,147210431.80,02-Jan-2025,7516,INE01IU01018
SSWL,EQ,206.41,212,205.79,210.87,210.94,206.5,223411,46856263.53,02-Jan-2025,10990,INE802C01033
VERANDA,EQ,245.96,246.8,240.51,243.89,246.8,245.44,31930,7780134.65,02-Jan-2025,1010,INE0IQ001011
VISHNU,EQ,405,408.9,402.5,405,406.2,400.2,97104,39383797.35,02-Jan-2025,2610,INE270I01022
EMAMILTD,EQ,612,612.6,603.3,608.8,608.9,608.55,155105,94313034.10,02-Jan-2025,15676,INE548C01032
GPTINFRA,EQ,143.9,144,141.91,143.21,143,142.14,63943,9155594.64,02-Jan-2025,1250,INE390G01014
SANWARIA,BZ,0.48,0.48,0.47,0.47,0.48,0.47,601688,284507.29,02-Jan-2025,218,INE890C01046
9SCL25,YM,1052.33,1052.33,1052.33,1052.33,1052.33,1052.33,34,35779.22,02-Jan-2025,1,INE148I07LN9
764NABAR31,N2,1153,1153,1151.51,1152.24,1152,1152.77,400,460897.75,02-Jan-2025,6,INE261F07032
TOKYOPLAST,EQ,126.29,129.38,126,126.29,126.32,126.78,2821,359281.26,02-Jan-2025,314,INE932C01012
WEALTH,BE,1531.65,1552,1520,1534.8,1540,1531.65,2849,4386526.75,02-Jan-2025,240,INE658T01017
EBBETF0425,EQ,1264.51,1270.4,1264.5,1267.47,1267,1265.35,42694,54033698.24,02-Jan-2025,746,INF754K01LD3
AYMSYNTEX,EQ,245.93,255.65,240.41,255.65,255.65,243.48,103449,26193105.96,02-Jan-2025,640,INE193B01039
INDIANCARD,BE,319,324.9,308,315.35,314.95,319.05,8263,2605744.75,02-Jan-2025,211,INE061A01014
IRIS,BE,455.1,457,454,454,454,457,14830,6750946.40,02-Jan-2025,81,INE864K01010
MAHLOG,EQ,384.1,390.05,383.7,386.1,387.1,384.1,88477,34286442.05,02-Jan-2025,7080,INE766P01016
SUYOG,EQ,1807.3,1829.9,1800,1804.4,1805.45,1806.4,11074,20061664.20,02-Jan-2025,1388,INE442P01014
PARACABLES,EQ,82.85,86.25,82,85.02,85,82.78,3391198,287279021.13,02-Jan-2025,14145,INE074B01023
PGEL,EQ,1033,1033.95,999,1013.6,1012,1023.7,1383859,1396673694.35,02-Jan-2025,73346,INE457L01029
ROUTE,EQ,1409,1409.8,1396,1405.35,1407.75,1402.35,21875,30689384.85,02-Jan-2025,3607,INE450U01017
SELAN,EQ,831.8,871,826.1,867.6,864,823.55,42224,36036588.10,02-Jan-2025,3327,INE818A01017
DELHIVERY,EQ,349,352,345.05,349.85,349,348.4,877205,306119912.55,02-Jan-2025,26307,INE148O01028
754GS2036,GS,106.19,106.19,105.85,105.98,106,106.03,903227,95750180.54,02-Jan-2025,184,IN0020220029
POLYPLEX,EQ,1366,1383.45,1346.05,1369.5,1370.5,1355.6,114364,155930728.15,02-Jan-2025,12449,INE633B01018
RTNINDIA,EQ,65.1,65.49,63.83,64.84,65,64.8,1499068,96838392.81,02-Jan-2025,11059,INE834M01019
1050UCL25,N7,1000,1000,1000,1000,1000,1000,25,25000.00,02-Jan-2025,1,INE583D07315
ARVSMART,EQ,895.15,925,888,914.85,913,886.3,66871,60937527.65,02-Jan-2025,4559,INE034S01021
ATAM,EQ,136.98,137.41,129.01,134.22,134.99,134.98,73635,9688179.36,02-Jan-2025,3627,INE09KD01013
IRFC,EQ,150.65,152.47,150,152.04,152.12,150.35,14368318,2178845070.59,02-Jan-2025,87930,INE053F01010
KODYTECH,SM,1607.65,1630,1580,1595.6,1599.8,1627,8300,13302985.00,02-Jan-2025,79,INE0Q7P01013
MARSHALL,BE,22.06,22.06,22.06,22.06,22.06,21.63,10888,240189.28,02-Jan-2025,12,INE00SZ01018
MAHKTECH,EQ,18.44,18.45,17.85,18.27,18.37,18.22,1254047,22744595.05,02-Jan-2025,4764,INF769K01HS7
TATATECH,EQ,890.8,909.9,890.1,904.8,904.25,890.8,633036,571921177.95,02-Jan-2025,38498,INE142M01025
APOLLOPIPE,EQ,465.7,473.95,462,463.3,462.7,465.7,47252,21981671.15,02-Jan-2025,2597,INE126J01016
DMART,EQ,3564.95,3635,3550.25,3611.1,3615.3,3561,566194,2039987930.85,02-Jan-2025,47951,INE192R01011
KAMATHOTEL,EQ,239,244,234.4,239.47,238.7,236.63,46082,11012043.47,02-Jan-2025,1405,INE967C01018
MAXPOSURE,SM,83.05,91,82.2,89.1,89.45,84,54000,4741000.00,02-Jan-2025,50,INE0ECC01022
SHALPAINTS,EQ,124.58,126.73,122.43,124.69,125,124.58,58708,7312241.64,02-Jan-2025,1321,INE849C01026
TATACONSUM,EQ,921,931.25,913.05,929.65,926.9,920.3,1705632,1579823237.75,02-Jan-2025,60523,INE192A01025
TATSILV,EQ,8.58,8.63,8.51,8.58,8.59,8.5,803447,6896297.63,02-Jan-2025,2472,INF277KA1984
GEECEE,EQ,451.6,455,440.45,443.05,441,449.3,20167,9054130.55,02-Jan-2025,1403,INE916G01016
PARAMATRIX,SM,96,96.5,96,96.5,96.5,96,4800,462000.00,02-Jan-2025,4,INE0S2W01018
SANOFICONR,EQ,4909.8,5000,4892,4998.15,5000,4908.6,78743,390304283.15,02-Jan-2025,3616,INE0UOS01011
SGBFEB29XI,GB,8111.05,8250,8111.05,8250,8250,8191.5,27,221211.04,02-Jan-2025,9,IN0020200393
ALKALI,EQ,118,118,114,114.39,115,114,6187,708988.66,02-Jan-2025,321,INE773I01017
CHEMBOND,EQ,599,625,599,612.4,607.8,599,32665,20022211.30,02-Jan-2025,1964,INE995D01025
JTLIND,EQ,95.25,100.44,95.08,98.67,96.8,95.25,1666282,163120578.64,02-Jan-2025,18377,INE391J01032
MARUTI,EQ,11285,11859.15,11226,11841.3,11837,11208.3,1417042,16500046404.35,02-Jan-2025,178108,INE585B01010
SUNTV,EQ,688.35,694.55,686.75,693.5,694,690.05,121120,83712876.15,02-Jan-2025,7109,INE424H01027
TMB,EQ,458.9,461.5,452.45,457,459,457.7,76819,34981230.60,02-Jan-2025,5547,INE668A01016
UDAICEMENT,EQ,29.2,32.81,28.96,30.16,30.4,29.2,934911,28779137.36,02-Jan-2025,5077,INE225C01029
VSTL,EQ,216.5,216.5,212.01,213.63,213.85,213.13,12357,2643246.15,02-Jan-2025,602,INE0QTF01015
WALCHANNAG,EQ,292.8,293.65,284.4,286.75,285.35,291.95,351140,101292596.85,02-Jan-2025,5194,INE711A01022
364D060325,TB,98.31,98.7,98.31,98.7,98.7,98.31,300,29571.00,02-Jan-2025,2,IN002023Z521
NV20IETF,EQ,15.55,15.55,14.8,15.35,15.37,15.09,299871,4572158.93,02-Jan-2025,3021,INF109KC11V0
PENINLAND,EQ,44.55,45.45,43.61,45.01,45,44.09,567144,25243256.80,02-Jan-2025,3044,INE138A01028
ARTNIRMAN,BE,56.5,57.38,56.1,56.79,56.8,55.45,3681,208576.17,02-Jan-2025,46,INE738V01013
BAJAJHCARE,EQ,632.25,635,605,609.35,610.95,632.25,611468,377133987.15,02-Jan-2025,14559,INE411U01027
KSL,EQ,1175.7,1178.15,1122.75,1153.8,1151.3,1167.8,61804,70874473.95,02-Jan-2025,3559,INE907A01026
MEGAFLEX,ST,55,55,50.25,50.25,50.25,52.9,6000,315750.00,02-Jan-2025,2,INE0G1D01014
1018GS2026,GS,113,113,110.5,110.5,110.5,112,1200,132950.00,02-Jan-2025,4,IN0020010081
MID150BEES,EQ,219.99,220.5,217.02,220.15,220.28,218.51,1562243,342305434.30,02-Jan-2025,9323,INF204KB1V68
PFC,EQ,448.5,460.6,447,459.35,459.45,448.3,7550076,3425790874.60,02-Jan-2025,55444,INE134E01011
CLEAN,EQ,1545,1556.4,1510,1514,1515,1543.05,214881,327681126.40,02-Jan-2025,20000,INE227W01023
IONEXCHANG,EQ,656.15,663.8,653,658.15,661.9,654.35,103731,68316663.20,02-Jan-2025,9968,INE570A01022
KANDARP,ST,48,49,48,48.2,48.2,48.7,164000,7893600.00,02-Jan-2025,8,INE0MOT01016
VMART,EQ,3906.35,3914.95,3835,3862.45,3860.1,3887.2,42700,164890854.10,02-Jan-2025,7931,INE665J01013
EMIL,EQ,165.5,165.5,162.5,163.13,163.04,164.5,224780,36733681.09,02-Jan-2025,10288,INE02YR01019
ABSLPSE,EQ,9.66,9.81,9.5,9.78,9.79,9.66,300694,2918627.35,02-Jan-2025,593,INF209KB19Z4
KCP,EQ,238.8,242.5,236.21,239.7,239.75,237.65,216887,51929359.70,02-Jan-2025,8004,INE805C01028
GOLDETF,EQ,75.98,75.98,75.42,75.78,75.75,75.37,103180,7810883.62,02-Jan-2025,1105,INF769K01JP9
SPMLINFRA,BE,255.8,262,250.1,260.5,258,255.8,85549,22064169.20,02-Jan-2025,390,INE937A01023
EQUAL50ADD,EQ,302.38,309.1,302.38,308.96,309.1,302.36,21427,6585536.53,02-Jan-2025,170,INF740KA1QK2
GREENPLY,EQ,314.1,316.2,309,314.8,315.2,313.7,96420,30123123.30,02-Jan-2025,6291,INE461C01038
QUADPRO,SM,4.35,4.35,4.35,4.35,4.35,4.35,24000,104400.00,02-Jan-2025,2,INE0GOJ01027
SALZERELEC,EQ,1376.95,1435,1376.05,1417.45,1411.25,1375.65,86560,121836715.10,02-Jan-2025,6660,INE457F01013
ANURAS,EQ,724.4,730,719.8,729.3,730,724.4,75158,54625065.00,02-Jan-2025,4884,INE930P01018
APLAPOLLO,EQ,1585,1598.35,1573.55,1587.2,1583,1585.45,563584,894418174.95,02-Jan-2025,36443,INE702C01027
MOMOMENTUM,EQ,67.19,67.97,66.45,67.88,67.96,66.8,58345,3935519.16,02-Jan-2025,824,INF247L01BK2
USK,EQ,52.86,52.86,50.5,50.94,50.9,51.83,80653,4128475.58,02-Jan-2025,1233,INE0N0Y01013
DICIND,EQ,668.7,694.4,651.05,658.55,656,665.15,7414,4922054.35,02-Jan-2025,529,INE303A01010
GRSE,EQ,1650,1681.75,1637,1649.6,1645,1650.1,374070,618810295.35,02-Jan-2025,32301,INE382Z01011
GOCOLORS,EQ,955.2,997.65,954,985.9,985,950.15,53993,52968003.65,02-Jan-2025,6218,INE0BJS01011
PENIND,EQ,201,205.2,199.47,200.23,200.68,203.6,374828,75534754.35,02-Jan-2025,10293,INE932A01024
SAURASHCEM,EQ,121,123.4,117.33,118.66,119,118.1,100012,11984406.47,02-Jan-2025,2025,INE626A01014
SESHAPAPER,EQ,310.35,318.3,305,307.85,306.75,314.45,28927,8969868.80,02-Jan-2025,1653,INE630A01024
ITIETF,EQ,46.74,47.74,46.47,47.64,47.52,46.62,440274,20882992.93,02-Jan-2025,1592,INF109KC16I6
76IGT26,ND,1039,1039,1039,1039,1039,1039,42,43638.00,02-Jan-2025,2,INE219X07207
ALBERTDAVD,EQ,1335.55,1360,1334.75,1349.45,1354,1340.4,3421,4619442.00,02-Jan-2025,684,INE155C01010
CHOICEIN,EQ,555.25,561.8,554.8,557.65,557,554.8,431691,240675219.40,02-Jan-2025,11589,INE102B01014
JITFINFRA,EQ,680.55,734.95,680.55,701.85,700,687.4,28871,20534051.30,02-Jan-2025,2684,INE863T01013
KRBL,EQ,309,315.9,305.2,306.75,307,304.1,768728,238585159.05,02-Jan-2025,21745,INE001B01026
TATAELXSI,EQ,6743.75,6779.95,6508.2,6705.25,6702,6743.75,381285,2523728313.30,02-Jan-2025,54640,INE670A01012
AETHER,EQ,880,892,880,888.8,891.6,882.5,23363,20684338.35,02-Jan-2025,1568,INE0BWX01014
IPCALAB,EQ,1690,1746.6,1686.45,1744.05,1745.5,1692.95,1046987,1814181100.55,02-Jan-2025,42392,INE571A01038
SHIVAMAUTO,EQ,47.38,48,46.11,46.84,46.55,46.13,302589,14220106.91,02-Jan-2025,2516,INE637H01024
UCOBANK,EQ,43.96,44.62,43.21,44.08,44.14,43.86,4603742,202180015.91,02-Jan-2025,18930,INE691A01018
ZEEL,EQ,123.08,125.35,123.08,123.97,123.99,123.07,5188330,644457486.10,02-Jan-2025,41002,INE256A01028
HLEGLAS,EQ,366.55,375.55,366,372.05,375,365.15,31446,11632259.10,02-Jan-2025,1657,INE461D01028
ASIANTILES,EQ,70.35,72.74,69.66,71.68,71.75,70.26,531329,37736779.16,02-Jan-2025,3353,INE022I01019
ICIL,EQ,344.9,354,339.3,351.45,351,342.75,417669,145424466.85,02-Jan-2025,21853,INE483B01026
LINDEINDIA,EQ,6050.05,6285,6050.05,6215.75,6220,6079.5,55031,340260864.25,02-Jan-2025,12711,INE473A01011
SIGIND,EQ,72.7,72.7,70.5,70.98,70.91,70.96,30528,2181414.37,02-Jan-2025,542,INE529F01035
SUPRIYA,EQ,756,787,745.8,779.25,777.4,756.5,529051,408371804.45,02-Jan-2025,30059,INE07RO01027
TARAPUR,BE,48.89,48.89,48.89,48.89,48.89,47.94,19182,937807.98,02-Jan-2025,81,INE747K01017
ETML,SM,175,180.15,168.3,173.3,173.5,180.65,105600,18521520.00,02-Jan-2025,77,INE0RHD01013
PRUDENT,EQ,2737.5,2788.85,2694.6,2762.45,2751,2723.85,29497,80861171.70,02-Jan-2025,7551,INE00F201020
835IFL25,NV,1029.8,1029.8,1029.8,1029.8,1029.8,1030.3,5,5149.00,02-Jan-2025,1,INE530B07336
SGBMAY28,GB,8059.01,8091.99,8049.66,8090,8090,8049.66,339,2739669.84,02-Jan-2025,26,IN0020200088
ACCELYA,EQ,1499.75,1555,1499.75,1537.25,1538,1499.75,87158,134100927.00,02-Jan-2025,2642,INE793A01012
AXISILVER,EQ,87.99,88.54,87.65,87.94,87.95,87.1,96126,8431103.57,02-Jan-2025,200,INF846K011K1
ALPHA,EQ,54.6,55.3,54.03,55.09,55.3,54.53,713979,39147719.98,02-Jan-2025,3226,INF174KA1IA5
MADHAV,EQ,58.44,62.03,57.39,59.75,59.9,58.01,23783,1422968.93,02-Jan-2025,789,INE925C01016
ENTERO,EQ,1435.7,1460.95,1414.05,1419.35,1421.2,1435.65,13646,19587661.75,02-Jan-2025,3408,INE010601016
SAMBHAAV,BE,8.03,8.38,7.9,8.36,8.38,7.99,156099,1273784.60,02-Jan-2025,590,INE699B01027
AXISTECETF,EQ,474.67,474.67,457.39,472.19,471.6,463.41,1792,838728.75,02-Jan-2025,73,INF846K01Y96
BAJAJHIND,EQ,31.33,31.49,30.68,30.9,30.88,31.19,3888739,120432186.79,02-Jan-2025,13942,INE306A01021
KAPSTON,EQ,262.65,265.8,260,261.65,261.7,259.25,3831,1006306.70,02-Jan-2025,212,INE542Z01028
MIRCELECTR,EQ,26.36,27.11,24.3,24.97,24.89,26.35,3760708,97521169.47,02-Jan-2025,10905,INE831A01028
VCL,BE,0.93,0.96,0.9,0.92,0.96,0.93,172421,159468.31,02-Jan-2025,217,INE098201036
VINCOFE,EQ,121,127.5,121,126.24,126.65,120.05,758618,95005971.31,02-Jan-2025,5834,INE498Q01014
SANDHAR,EQ,514.35,527.7,513.3,523.95,527.25,517.7,59414,30851117.15,02-Jan-2025,2506,INE278H01035
94IFCI25,NL,1025,1078,1025,1078,1078,1076.2,397,415458.00,02-Jan-2025,7,INE039A07843
AARVI,EQ,135.52,136.95,135.51,136.03,136,135.54,3377,459754.82,02-Jan-2025,132,INE754X01016
AIROLAM,EQ,134.99,143,132.16,134.26,133.81,130.82,110974,15303747.59,02-Jan-2025,1839,INE801L01010
INTLCONV,EQ,84.95,90.48,84.95,89.9,90.18,85.61,461144,41159503.61,02-Jan-2025,5458,INE575C01027
KAYA,BE,339,340.55,339,340.15,340.15,337,6854,2326783.15,02-Jan-2025,35,INE587G01015
MHLXMIRU,BE,241.8,241.8,223.5,227.28,233,233.9,5005,1152110.08,02-Jan-2025,166,INE112D01035
SUULD,BZ,4.1,4.1,3.85,4.01,4,3.93,39175,155881.46,02-Jan-2025,79,INE591Q01016
TRANSRAILL,EQ,570.5,663.9,564.35,642.9,645,564.9,21253307,13353393644.10,02-Jan-2025,360147,INE454P01035
VINDHYATEL,EQ,1906.8,1933,1903.95,1918.05,1917,1898.25,8238,15795403.50,02-Jan-2025,1941,INE707A01012
DCMFINSERV,BE,7.85,7.85,7.7,7.7,7.7,7.86,9902,76446.32,02-Jan-2025,26,INE891B01012
DIGISPICE,EQ,31.07,31.07,30.3,30.51,30.69,31.07,76555,2347331.34,02-Jan-2025,814,INE927C01020
FORGEAUTO,SM,98.5,101,96.5,100.15,100.4,89.7,206400,20429400.00,02-Jan-2025,152,INE0YKW01013
GLAND,EQ,1810.7,1851.95,1810.7,1842,1840,1810.1,358717,659354663.45,02-Jan-2025,37491,INE068V01023
NHPC,EQ,82.2,82.72,81.28,82.47,82.7,81.94,9040064,742150426.85,02-Jan-2025,86040,INE848E01016
NURECA,EQ,284.9,285.2,280,281.85,282,284.3,8202,2315378.30,02-Jan-2025,520,INE0DSF01015
OIL,EQ,435.65,467,435.55,463.3,464,437.1,8809869,4033251566.15,02-Jan-2025,145510,INE274J01014
REPCOHOME,EQ,432.55,443.25,426.2,439.45,435.75,432.55,143029,62175822.75,02-Jan-2025,10137,INE612J01015
SARDAEN,EQ,483.7,490.25,477.1,479.15,479,482.35,352543,170093210.75,02-Jan-2025,13616,INE385C01021
INDSWFTLTD,BE,32.12,33,31.58,31.58,31.58,33.25,96601,3068065.78,02-Jan-2025,453,INE788B01028
IITL,BE,362,362,343.05,344.35,343.05,361.1,2040,712543.75,02-Jan-2025,154,INE886A01014
KIRLOSBROS,EQ,2129.95,2148.3,2083.3,2121.15,2112,2120.65,49175,104093977.60,02-Jan-2025,9413,INE732A01036
THESL,ST,44.2,46.2,44.2,46.2,46.2,44,60000,2721300.00,02-Jan-2025,20,INE0SHE01019
DALBHARAT,EQ,1765,1836.2,1763.2,1816.2,1807.05,1770.95,496854,896505467.60,02-Jan-2025,33220,INE00R701025
IIFLZC26A,NR,1145,1145,1145,1145,1145,1135,189,216405.00,02-Jan-2025,1,INE530B07286
BALKRISIND,EQ,2873.4,2900,2835.75,2891.8,2898,2873.4,166636,478428202.35,02-Jan-2025,25621,INE787D01026
BHARATGEAR,EQ,101,101.8,99.19,100.87,100.5,98.91,14616,1473476.18,02-Jan-2025,451,INE561C01019
CINELINE,BE,129.3,131.92,126.39,130.02,130.2,128.45,17212,2238393.15,02-Jan-2025,96,INE704H01022
INDNIPPON,EQ,704.05,724.4,702.05,720.25,721,704.05,7151,5113568.65,02-Jan-2025,918,INE092B01025
IEL,BE,19.07,19.54,19.07,19.54,19.54,19.16,259702,5041767.46,02-Jan-2025,306,INE059901020
SUNPHARMA,EQ,1892,1896,1864.95,1878,1874.1,1889.95,2507223,4701057374.65,02-Jan-2025,131175,INE044A01036
DCW,EQ,90.34,92.54,89.4,91.52,91.5,89.98,1477092,133762726.38,02-Jan-2025,10548,INE500A01029
DREAMFOLKS,EQ,399,406,396,396.9,397.35,396.55,68859,27536060.80,02-Jan-2025,4424,INE0JS101016
689GS2025,GS,103,103.45,103,103.45,103.45,103,12,1236.90,02-Jan-2025,3,IN0020220128
GREENPANEL,EQ,372,377,368.3,374.15,373.2,371.6,70433,26282253.65,02-Jan-2025,6306,INE08ZM01014
PVP,EQ,33.35,35.5,32.84,34.96,34.37,33.36,687234,23774837.79,02-Jan-2025,5128,INE362A01016
97MOFSL34,N7,1080,1118,1080,1117.99,1118,1120,260,290298.92,02-Jan-2025,3,INE338I07123
SGBDEC25,GB,8121,8200,8121,8131,8131,8945,3,24452.00,02-Jan-2025,3,IN0020170125
AIRTELPP,E1,1179,1199,1174.55,1193.2,1196,1179.5,56874,67831105.90,02-Jan-2025,1417,IN9397D01014
BBETF0432,EQ,1216,1285,1212.2,1214.25,1272.99,1215.86,9639,11711110.80,02-Jan-2025,40,INF754K01OB1
OLIL,SM,108,110.5,105.2,105.8,106,107.45,26400,2839860.00,02-Jan-2025,19,INE0OPS01011
