SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ARIHANTACA,ST,214.15,214.15,214.15,214.15,214.15,218.5,800,171320.00,30-Jan-2025,1,INE0NCC01015
ARVIND,EQ,341.5,348.6,332.15,334.8,336.05,337.9,466635,158929660.00,30-Jan-2025,26556,INE034A01011
ASAHIINDIA,EQ,640,654,631.1,648.85,645,636.5,97049,62520118.15,30-Jan-2025,9396,INE439A01020
ASHAPURMIN,EQ,487,500.8,462,473.15,474,483.35,476945,230150253.85,30-Jan-2025,7634,INE348A01023
ASHIMASYN,EQ,28.7,28.85,27.99,28.53,28.73,28.7,102256,2912032.00,30-Jan-2025,665,INE440A01010
ASKAUTOLTD,EQ,438,460,431.7,449.1,448.4,438.7,378601,169683634.15,30-Jan-2025,16057,INE491J01022
ASTRAZEN,EQ,7234.9,7444,7085.05,7262.8,7200,7204.95,26701,194865595.70,30-Jan-2025,9431,INE203A01020
ATGL,EQ,625,647.4,622.6,641.5,645,623.85,1492699,950165639.85,30-Jan-2025,73505,INE399L01023
AUROPHARMA,EQ,1165,1193.35,1159.6,1183.15,1178,1156.15,1023976,1211692155.75,30-Jan-2025,58491,INE406A01037
AVALON,EQ,664,672.5,622.35,628.85,633.5,640.5,506235,330275051.50,30-Jan-2025,15246,INE0LCL01028
AVL,EQ,488.75,491.25,426.35,438.2,430,489.25,1023422,481515156.15,30-Jan-2025,16140,INE679V01027
AXISCETF,EQ,110.54,112.53,110.54,111.21,111.21,110.87,2315,257965.97,30-Jan-2025,51,INF846K016C7
BAJAJHLDNG,EQ,11601.2,11867.5,11106.1,11206.05,11211.2,11426.85,101370,1153830209.30,30-Jan-2025,23777,INE118A01012
BBETF0432,EQ,1225.49,1225.49,1222.55,1222.56,1222.56,1224.06,180,220209.00,30-Jan-2025,16,INF754K01OB1
BIL,BE,733.95,733.95,665,665.3,665,700,5115,3408292.40,30-Jan-2025,37,INE828A01016
BIRLAMONEY,BE,193.9,195.85,188.05,190.65,193,187.95,47086,9060904.60,30-Jan-2025,671,INE865C01022
BLS,EQ,422.5,429.75,419.25,420.7,420.6,422.4,2984736,1266416242.45,30-Jan-2025,47051,INE153T01027
BSE,EQ,5422.55,5426.9,5192.05,5238.9,5232,5362.75,1470315,7769297949.70,30-Jan-2025,113010,INE118H01025
BSLSENETFG,EQ,77.41,80,75.28,76.22,80,75.89,1842,139990.50,30-Jan-2025,92,INF209KB10E8
BVCL,EQ,45.88,48,45.41,45.62,45.66,46.92,11137,514439.01,30-Jan-2025,280,INE139I01011
CAPINVIT,IV,98.75,99.15,98.75,99.09,99.04,99.06,573694,56831838.32,30-Jan-2025,1102,INE0Z8Z23013
CAPLIPOINT,EQ,2010.75,2049.9,1995.05,2030.95,2030,2001.75,112335,227323799.90,30-Jan-2025,17693,INE475E01026
CARYSIL,EQ,697.9,730,696,704.95,702,697.6,33596,23979721.80,30-Jan-2025,6382,INE482D01024
CCHHL,EQ,17.97,18.69,17.93,18.17,18.12,17.96,15967,290516.56,30-Jan-2025,218,INE652F01027
CDSL,EQ,1304.7,1319.1,1259.5,1270.8,1272,1291.45,4418841,5692248949.60,30-Jan-2025,194463,INE736A01011
CELEBRITY,EQ,13.85,14.44,13.26,13.36,13.4,14.09,172176,2372849.98,30-Jan-2025,774,INE185H01016
CENTENKA,EQ,524.1,532.8,514.55,521.25,518.15,526.8,22861,11934399.50,30-Jan-2025,1707,INE485A01015
CIEINDIA,EQ,453.95,469.45,450.7,465.75,463.1,453.05,1131113,519040529.85,30-Jan-2025,11929,INE536H01010
CONCOR,EQ,743.05,761.55,741,756.25,753.6,742.9,1381615,1042457394.20,30-Jan-2025,73918,INE111A01025
CROWN,EQ,194.09,199.5,190.26,194.89,196,194.09,38087,7438395.64,30-Jan-2025,1466,INE491V01019
DALBHARAT,EQ,1856.45,1871.05,1830,1851.9,1830.3,1856.45,525265,973440427.45,30-Jan-2025,41217,INE00R701025
DCMSRIND,EQ,168.9,170.05,165,166.21,165.9,168.4,87692,14611717.34,30-Jan-2025,2139,INE843D01027
DENEERS,ST,304,317.95,304,310.95,317.95,303.55,3000,920370.00,30-Jan-2025,3,INE0JWV01011
DENTA,BE,344,358.3,324.2,326.7,328.2,341.25,1686382,580440750.60,30-Jan-2025,38474,INE0R4L01018
DENTALKART,SM,643,699.75,635.05,661.2,668,643,17000,11425237.50,30-Jan-2025,57,INE0N5801013
DIVYADHAN,ST,55,57.75,55,57.75,57.75,57.75,6000,335600.00,30-Jan-2025,3,INE0QYI01019
DREAMFOLKS,EQ,357.6,357.6,350.05,355.5,356.15,354.4,68669,24378736.75,30-Jan-2025,6423,INE0JS101016
EICHERMOT,EQ,5182.9,5268,5140.05,5164.35,5160,5182.9,480830,2498108254.25,30-Jan-2025,66946,INE066A01021
EPACK,EQ,464,484,438.6,441.3,445,461.65,1132654,513787884.30,30-Jan-2025,18573,INE0G5901015
FDC,EQ,477.7,479.7,470.85,475.45,472,477.1,24998,11891938.75,30-Jan-2025,4054,INE258B01022
FORGEAUTO,SM,80,80,80,80,80,80,2400,192000.00,30-Jan-2025,2,INE0YKW01013
GENSOL,EQ,705.1,759,705,743.75,744,710.85,310167,230304877.35,30-Jan-2025,12097,INE06H201014
GINNIFILA,EQ,30.78,31.01,29.6,29.9,29.6,29.98,29694,893180.86,30-Jan-2025,354,INE424C01010
GLOBE,EQ,4.17,4.22,4.1,4.21,4.22,4.02,3560461,14963157.24,30-Jan-2025,1366,INE581X01021
GLOBE-RE1,BE,0.8,1.1,0.8,0.94,0.95,0.79,2797376,2610428.42,30-Jan-2025,2374,INE581X20021
GMMPFAUDLR,EQ,1161,1169.55,1144.95,1149.85,1150.5,1167.3,37739,43445078.00,30-Jan-2025,5089,INE541A01023
GOCLCORP,EQ,352,364,352,356.65,357,356,13625,4860195.50,30-Jan-2025,1145,INE077F01035
GOYALALUM,EQ,9.37,9.37,8.83,8.98,9,8.96,114133,1026831.30,30-Jan-2025,1026,INE705X01026
GPTHEALTH,EQ,165.95,167.99,164,164.84,164.7,163.49,75343,12473022.92,30-Jan-2025,1994,INE486R01017
GRAVITA,EQ,2100,2118,1939.3,1970.25,1985,2103.1,269209,539937250.05,30-Jan-2025,29906,INE024L01027
GRINFRA,EQ,1280.55,1343.75,1232,1251,1251.25,1261.65,165942,213435829.10,30-Jan-2025,31830,INE201P01022
GRMOVER,EQ,205,222.97,205,221.21,220.5,207.31,613624,133503980.59,30-Jan-2025,7575,INE192H01020
GSLSU,EQ,133.72,135.45,131.13,132.4,133.95,132,36171,4796826.05,30-Jan-2025,1242,INE0JSX01015
GUJALKALI,EQ,678,690,675.95,680.95,681,678.6,15280,10436803.90,30-Jan-2025,2743,INE186A01019
HDFCNIFTY,EQ,257.19,263,256,257.93,258.16,256.72,260664,67144868.11,30-Jan-2025,1483,INF179KC1965
HDFCSML250,EQ,158.25,159.08,156.45,156.91,156.72,157.1,973261,153396411.40,30-Jan-2025,8799,INF179KC1FB2
HEXATRADEX,EQ,211.45,211.45,200.9,200.9,200.9,211.45,16140,3271807.20,30-Jan-2025,421,INE750M01017
HITECH,EQ,128,131.71,124.5,125.11,125,127.89,510128,64815086.44,30-Jan-2025,13053,INE106T01025
HLEGLAS,EQ,306.95,312.8,305.05,308,310,306.55,22941,7090420.40,30-Jan-2025,1659,INE461D01028
IFCI,EQ,54.71,55.6,54.01,54.24,54.29,54.14,5326679,291994379.20,30-Jan-2025,26719,INE039A01010
IITL,BE,401,407.85,401,402,402,400,5110,2070729.65,30-Jan-2025,67,INE886A01014
IL&FSENGG,BZ,38.85,40,37.31,37.48,38,38.85,4486,168430.84,30-Jan-2025,23,INE369I01014
IL&FSTRANS,BZ,4.42,4.56,4.39,4.54,4.56,4.42,20307,92367.08,30-Jan-2025,63,INE975G01012
INDGN,EQ,615.1,620.95,591,600.7,606,622.3,273252,165069941.90,30-Jan-2025,24125,INE065X01017
INDIGO,EQ,4293.1,4353.9,4183.45,4227.75,4228,4293.9,571581,2437024236.40,30-Jan-2025,67166,INE646L01027
INDOWIND,EQ,21.85,22.65,21.26,22.18,22.15,21.5,286404,6301489.27,30-Jan-2025,2120,INE227G01018
INTELLECT,EQ,825,833.95,767.75,776.45,783,821.9,1116806,881493882.25,30-Jan-2025,53681,INE306R01017
IPHL,ST,69,70,68,69,69,69,13200,908220.00,30-Jan-2025,11,INE0DHF01018
IRCTC,EQ,764,785,763.05,779,783.5,762.4,2153478,1675657047.35,30-Jan-2025,71646,INE335Y01020
ISFT,EQ,132.9,132.9,128.62,130.39,129.02,129.72,7265,949585.88,30-Jan-2025,328,INE566K01011
IT,EQ,46.21,46.21,45.32,45.72,45.86,46.02,37318,1709172.70,30-Jan-2025,499,INF174KA1GC5
ITDC,EQ,552.2,572.95,550.1,555.45,558,554.6,19931,11185895.40,30-Jan-2025,1755,INE353K01014
ITETFADD,EQ,44.33,44.33,43.44,43.68,43.8,44.11,2296,100787.48,30-Jan-2025,85,INF740KA1SX1
JAYBEE,ST,284,288.6,284,288.6,288.6,274.9,5000,1438400.00,30-Jan-2025,5,INE0SMY01017
JAYNECOIND,EQ,36.95,37.65,36.3,36.53,36.3,36.57,118104,4353152.85,30-Jan-2025,657,INE854B01010
JETFREIGHT,BE,14.23,14.5,13.65,14.11,14.28,14.26,14333,201372.68,30-Jan-2025,143,INE982V01025
JHS,EQ,19.07,19.5,18.55,18.65,18.55,18.54,82001,1547232.92,30-Jan-2025,402,INE544H01014
JIOFIN,EQ,240.65,242.25,233.5,234.8,235.9,238.3,27503919,6538493948.15,30-Jan-2025,198573,INE758E01017
JKPAPER,EQ,360,365,350.15,358.75,360.85,381.6,1425017,508157166.05,30-Jan-2025,51490,INE789E01012
KABRAEXTRU,EQ,448,452.95,436.55,440,440.1,442.55,21207,9424717.70,30-Jan-2025,1417,INE900B01029
KANANIIND,EQ,2.62,2.63,2.52,2.54,2.52,2.59,146975,378733.60,30-Jan-2025,493,INE879E01037
KAYNES,EQ,5024.9,5067.7,4704,4725.65,4710,4955.45,1491656,7247083563.60,30-Jan-2025,174973,INE918Z01012
KDL,ST,515.6,515.6,515.6,515.6,515.6,491.05,9450,4872420.00,30-Jan-2025,43,INE0O4R01018
KEI,EQ,4011.3,4059.7,3907.15,3961.15,3990,4017.05,240651,954333146.65,30-Jan-2025,33145,INE878B01027
KELLTONTEC,EQ,145.21,147.9,141.1,142.18,142.94,145.08,1108070,159599507.86,30-Jan-2025,17439,INE164B01022
KESORAMIND,EQ,220.24,221.73,218.47,219.9,219.92,220.24,156306,34356909.84,30-Jan-2025,3113,INE087A01019
KOPRAN,BE,189.45,193,186.82,187.46,186.82,188.76,79388,15042146.40,30-Jan-2025,617,INE082A01010
LOWVOLIETF,EQ,20.22,20.89,20.22,20.84,20.79,20.7,1133602,23552309.97,30-Jan-2025,1009,INF109KC19U5
LPDC,BE,9.98,9.99,9.5,9.54,9.5,9.61,45359,437496.15,30-Jan-2025,206,INE197J01017
MANGALAM,EQ,104.85,105.45,101.5,102.81,104.85,103.56,8464,874635.57,30-Jan-2025,269,INE584F01014
MARKSANS,EQ,236.55,249.25,236.4,240.55,240.45,236.4,1020870,246525690.20,30-Jan-2025,32038,INE750C01026
MASPTOP50,EQ,57.17,59,56.83,57.93,57.99,56.35,218877,12665253.24,30-Jan-2025,2222,INF769K01HP3
MASTEK,EQ,2500.95,2535.95,2484.15,2509.2,2512.15,2496.2,40371,101456391.90,30-Jan-2025,10870,INE759A01021
MAWANASUG,EQ,96.9,96.9,95.16,95.41,95.87,96.33,25327,2423972.28,30-Jan-2025,785,INE636A01039
MBECL,BZ,3.68,3.68,3.41,3.52,3.55,3.59,42446,149195.59,30-Jan-2025,77,INE748A01016
MEP,BZ,3.02,3.05,2.82,2.99,3,2.95,52834,157820.48,30-Jan-2025,121,INE776I01010
METAL,EQ,8.35,8.55,8.28,8.31,8.33,8.31,147063,1231273.93,30-Jan-2025,297,INF769K01LY7
MFSL,EQ,1076.8,1088.5,1066.05,1081.6,1081.9,1073.85,229496,246730484.80,30-Jan-2025,17374,INE180A01020
MGL,EQ,1270.6,1336.95,1261.25,1303.5,1309.9,1267.2,2232617,2919965072.05,30-Jan-2025,102374,INE002S01010
MITCONPP,E1,51.6,51.6,47.1,47.51,47.1,51.61,465,22906.15,30-Jan-2025,8,IN9828O01015
MOBIKWIK,EQ,421.7,429.4,412,417.05,414.35,426,13196425,5555281041.25,30-Jan-2025,149728,INE0HLU01028
MOM100,EQ,55.3,57.55,55.3,56.49,56.54,56.99,610409,34619159.53,30-Jan-2025,3849,INF247L01023
MONOPHARMA,SM,27,27.2,27,27.15,27.15,28.3,8000,217000.00,30-Jan-2025,4,INE0OIP01012
MOVALUE,EQ,90.5,92.95,90.5,92.36,92.38,91.37,26097,2408839.51,30-Jan-2025,650,INF247L01BE5
MSTCLTD,EQ,594.45,620,584.45,605.45,604.5,584.45,171926,103924490.20,30-Jan-2025,15170,INE255X01014
MUKKA,EQ,36.2,36.9,36,36.35,36.5,36.11,269625,9821879.05,30-Jan-2025,2556,INE0CG401037
MULTICAP,EQ,14.77,14.89,14.71,14.79,14.81,14.77,101383,1501155.40,30-Jan-2025,450,INF769K01LX9
NAGREEKEXP,EQ,35.8,38.79,35.8,36.42,36,36.47,16482,603845.91,30-Jan-2025,389,INE123B01028
NEWGEN,EQ,1099.7,1129.2,1029.05,1050.2,1053.9,1081.75,597617,646486929.20,30-Jan-2025,29932,INE619B01017
NILASPACES,BE,13.3,14.71,13.3,13.35,14.3,14.01,1895125,25927677.03,30-Jan-2025,1687,INE00S901012
NYKAA,EQ,171.83,172,166.47,168.59,168.92,170.6,9877453,1670416186.52,30-Jan-2025,55929,INE388Y01029
ONMOBILE,EQ,62.42,63.49,60.51,61.46,61.79,62.21,186177,11583902.81,30-Jan-2025,2697,INE809I01019
PAGEIND,EQ,45190.35,45205.4,43600,44303.45,44200,45190.35,37596,1666886447.45,30-Jan-2025,15824,INE761H01022
PCJEWELLER,EQ,13.73,14.41,13.72,13.95,13.93,13.73,9703051,137431917.41,30-Jan-2025,17153,INE785M01021
PDSL,EQ,492.25,504,476.7,484.65,483.5,492.2,108150,53153721.05,30-Jan-2025,5873,INE111Q01021
PERSISTENT,EQ,6310,6338.6,6025.5,6056.7,6055.5,6275.95,454129,2788082298.60,30-Jan-2025,70918,INE262H01021
PFS,EQ,36.5,38.82,35.86,36.39,36.45,36.59,2397088,90561834.76,30-Jan-2025,12486,INE560K01014
PNBHOUSING,EQ,875,882.55,851,861.7,865,871.15,804099,694284605.85,30-Jan-2025,55844,INE572E01012
PNGJL,EQ,538.8,553,532.15,538.3,537.85,533.75,187483,101753800.45,30-Jan-2025,8345,INE953R01016
QMSMEDI,SM,107.25,107.25,107.25,107.25,107.25,107.25,2000,214500.00,30-Jan-2025,2,INE0FMW01018
QUADFUTURE,EQ,526.95,564.5,518.5,532.1,525.2,522.75,2438239,1325747732.70,30-Jan-2025,66019,INE0LRY01011
QUADPRO,SM,4,4,4,4,4,3.85,24000,96000.00,30-Jan-2025,2,INE0GOJ01027
QUESS,EQ,621.7,621.9,583.05,585.8,586.4,591.75,523741,310987016.60,30-Jan-2025,35435,INE615P01015
RACE,EQ,326.95,335.9,326.95,330.45,334,325.45,5034,1666109.05,30-Jan-2025,200,INE084Q01012
RACLGEAR,EQ,736.15,799,732.05,772.5,790,736.15,10983,8366479.25,30-Jan-2025,1077,INE704B01017
RANASUG,EQ,17.65,17.95,17.47,17.55,17.55,17.53,119979,2114264.61,30-Jan-2025,826,INE625B01014
RANEHOLDIN,EQ,1500,1554.15,1455.3,1464.2,1475,1516.95,11519,17204641.15,30-Jan-2025,1786,INE384A01010
RELTD,EQ,118.8,122.64,118.49,122.64,122.64,116.8,50628,6179011.41,30-Jan-2025,325,INE206N01018
RESPONIND,EQ,251.6,256.79,245,245.34,245.05,248.71,173555,42855921.01,30-Jan-2025,1984,INE688D01026
RKEC,EQ,86,86.1,83.02,84.83,84.85,83.99,44611,3783081.10,30-Jan-2025,572,INE786W01010
ROSSELLIND,BE,72,72,65.8,67.53,66.5,68.77,35725,2449187.55,30-Jan-2025,397,INE847C01020
RPGLIFE,EQ,2431,2500,2370.05,2407.95,2380.55,2412.25,37945,92308344.65,30-Jan-2025,5878,INE105J01010
RRKABEL,EQ,1246,1253.75,1214.05,1225.55,1224.5,1245.4,56859,70004888.55,30-Jan-2025,12875,INE777K01022
SAHYADRI,EQ,307,315.4,300.55,307.65,310,306.7,6897,2124967.40,30-Jan-2025,425,INE280H01015
SAKSOFT,EQ,194,197.64,193,194.2,194.25,193.48,61557,11993255.50,30-Jan-2025,3185,INE667G01023
SAKUMA,BE,3.6,3.65,3.55,3.56,3.57,3.57,1057019,3794299.37,30-Jan-2025,1914,INE190H01024
SANWARIA,BZ,0.42,0.42,0.41,0.41,0.42,0.41,275794,115780.63,30-Jan-2025,224,INE890C01046
SARDAEN,EQ,449.1,463.65,448.2,460.45,460.2,449.75,254085,116331879.60,30-Jan-2025,29197,INE385C01021
SARTELE,SM,219,219.95,207.05,209.6,208,216.9,73000,15585025.00,30-Jan-2025,136,INE0PUC01020
SBC,EQ,22.38,24.6,21.77,22.13,22.05,21.99,11799425,270259765.45,30-Jan-2025,33122,INE04AK01028
SBIETFCON,EQ,111.01,112,110.9,111.57,111.4,111,2825,314949.46,30-Jan-2025,98,INF200KA1X17
SBILIFE,EQ,1465.9,1480,1453.9,1472.9,1474.15,1460.9,1016159,1491318466.40,30-Jan-2025,62159,INE123W01016
SCML,SM,116,117.8,116,117.8,117.8,112,5000,585300.00,30-Jan-2025,5,INE460Q01014
SDBL,EQ,104.96,104.96,102,102.58,102.5,102.28,843841,86810144.46,30-Jan-2025,7408,INE480C01038
SDREAMS,SM,146,152,145,148.5,151.5,146.3,12000,1781800.00,30-Jan-2025,12,INE0X6F01017
SELMC,EQ,34.74,35.89,34.4,35.36,35.84,34.32,11686,410388.66,30-Jan-2025,317,INE105I01020
SGBJUN30,GB,8237,8290,8181,8200.04,8200.06,8236.52,139,1146121.22,30-Jan-2025,33,IN0020220045
SHANTHALA,ST,36.95,36.95,36.95,36.95,36.95,37.7,1200,44340.00,30-Jan-2025,1,INE0Q9Q01017
SIGIND,EQ,59.85,59.85,56.3,57.3,57.99,57,24396,1409697.59,30-Jan-2025,870,INE529F01035
SOLARA,EQ,520.4,525.05,489.65,496.5,499.05,512.3,177673,90019267.40,30-Jan-2025,8172,INE624Z01016
SPCL,ST,187.85,187.85,184.1,186.75,186.95,178.95,41400,7765890.00,30-Jan-2025,44,INE0T7B01010
SRIVASAVI,SM,87,87,87,87,87,85.5,3000,261000.00,30-Jan-2025,3,INE0NPI01014
STARCEMENT,EQ,214,216.33,208.57,211.19,212,211.92,592607,125510173.68,30-Jan-2025,19732,INE460H01021
SUNCLAY,EQ,2335,2384.05,2290.25,2326.75,2349,2351.35,8141,19000854.35,30-Jan-2025,1779,INE0Q3R01026
SUPREMEPWR,ST,175.15,177,166.4,167.75,168.5,175.15,111000,18849900.00,30-Jan-2025,181,INE0QHG01026
SURYAROSNI,EQ,262.1,268.7,262,266.3,265,263.1,186063,49220024.40,30-Jan-2025,10734,INE335A01020
SUVENPHAR,EQ,1003.4,1056.05,1000.1,1037.9,1027.5,1015.35,173967,180555637.90,30-Jan-2025,22613,INE03QK01018
TAJGVK,EQ,362,367,352.5,354,354,359,223094,80296646.85,30-Jan-2025,5583,INE586B01026
TANLA,EQ,551,557.5,540.2,542.65,545,549,846892,465288603.20,30-Jan-2025,38273,INE483C01032
TECHNOE,EQ,1061.05,1087.9,957.6,1071.8,1081.75,1095.25,924570,958322851.15,30-Jan-2025,105438,INE285K01026
TIINDIA,EQ,3200,3304.8,3191,3288.55,3295,3199.45,530165,1710503129.20,30-Jan-2025,30712,INE974X01010
TITAN,EQ,3370.65,3390,3345.2,3368.4,3371.65,3370.75,688608,2320451065.00,30-Jan-2025,56941,INE280A01028
TNPETRO,EQ,78.55,80.84,77.15,77.91,78.95,76.97,114398,9004661.84,30-Jan-2025,2833,INE148A01019
TREL,EQ,34.45,36,33.86,34.95,35.01,34.09,332364,11484966.02,30-Jan-2025,2425,INE0O3901029
TRENT,EQ,5600,5634,5456.8,5511.2,5538,5597.15,575077,3190682613.75,30-Jan-2025,70106,INE849A01020
UGROCAP,EQ,202.52,204.45,196.1,197.98,198.49,202.52,126606,25407905.90,30-Jan-2025,3114,INE583D01011
UNIONBANK,EQ,112.55,113.72,110.81,111.05,110.81,112.54,7962048,891800176.09,30-Jan-2025,45390,INE692A01016
UNITEDTEA,EQ,471.05,494.75,455.55,464.8,467,471.05,1289,609715.40,30-Jan-2025,174,INE458F01011
UNIVCABLES,EQ,639,647.35,620,632.05,626.1,627.3,20612,13062970.60,30-Jan-2025,2134,INE279A01012
URAVIDEF,EQ,425.05,442.25,407.5,413.2,422,416.7,7025,2988548.85,30-Jan-2025,437,INE568Z01015
URBAN,ST,553.95,558.95,535.55,558.95,558.95,553.95,6400,3495080.00,30-Jan-2025,15,INE0O0201019
UTSSAV,ST,236.5,245.7,232,239.9,236,234,78000,18884940.00,30-Jan-2025,104,INE06IJ01010
UWCSL,ST,153,153,152,152,152,152.2,2000,305000.00,30-Jan-2025,2,INE00F301010
VHL,EQ,3700,3799,3690,3705.85,3695.9,3717.1,521,1948081.45,30-Jan-2025,305,INE701A01023
VINATIORGA,EQ,1622.45,1675.95,1615.05,1641.85,1630,1622.45,478580,779805701.80,30-Jan-2025,10648,INE410B01037
VISHWAS,SM,75,75,73,73,73,76.5,12800,940720.00,30-Jan-2025,8,INE0S2E01016
WANBURY,EQ,220,228.15,215.15,226.95,228.15,217.3,156138,35014213.30,30-Jan-2025,1951,INE107F01022
WEBELSOLAR,BE,1338,1355,1282.8,1282.8,1282.8,1350.3,220820,287975208.00,30-Jan-2025,10075,INE855C01015
YESBANK,EQ,18.79,19.21,18.71,18.95,18.93,18.81,103327002,1961233710.55,30-Jan-2025,98640,INE528G01035
ZEELEARN,EQ,8.2,8.35,8.01,8.04,8.02,7.96,408404,3329527.17,30-Jan-2025,1413,INE565L01011
ZIMLAB,EQ,104.33,104.57,100.62,101.27,101.44,103.72,19977,2040538.77,30-Jan-2025,592,INE518E01015
1003ISFL28,N4,961.99,974.89,957.01,971.68,974.89,962.99,1208,1162492.89,30-Jan-2025,17,INE413U07269
21STCENMGM,BE,77.92,81.11,77.92,80.65,80.65,79.52,7443,592952.50,30-Jan-2025,100,INE253B01015
364D030425,TB,98.6,98.6,98.6,98.6,98.6,98.28,2000,197200.00,30-Jan-2025,1,IN002024Z016
3IINFOLTD,EQ,28.89,31.44,28.35,29.48,29.4,26.2,11375583,347046337.25,30-Jan-2025,33040,INE748C01038
719GS2060,GS,105,105,103.05,103.07,103.05,105,400,41243.65,30-Jan-2025,7,IN0020200039
764IRFC31,NO,1119,1125,1119,1125,1125,1114.9,500,562350.00,30-Jan-2025,2,INE053F07900
91D030425,TB,98.88,98.88,98.88,98.88,98.88,98.38,5000,494400.00,30-Jan-2025,1,IN002024X391
955SCL25,ZU,450,450,450,450,450,411,1,450.00,30-Jan-2025,1,INE148I07NH7
96IIFL28A,NF,950,950,945.99,948.98,948.98,946.09,2980,2822913.48,30-Jan-2025,60,INE530B08102
985IIFL22,NC,996,996,996,996,996,996,50,49800.00,30-Jan-2025,2,INE866I08303
A2ZINFRA,BE,19.6,20.7,19.1,20,20.05,19.72,146941,2983743.02,30-Jan-2025,384,INE619I01012
AAATECH,EQ,99.25,100.75,97.19,98.66,97.52,96.03,8473,835894.66,30-Jan-2025,382,INE0D0U01013
AARTECH,BE,69,69.98,68.4,68.92,68.58,67.62,32356,2241275.97,30-Jan-2025,455,INE01C001026
AARTIPHARM,EQ,597.45,605.8,583.15,586.9,585.8,587.3,586925,347116981.85,30-Jan-2025,31532,INE0LRU01027
AARVI,EQ,121.58,122.93,116.15,118.89,118.98,121.43,15942,1906296.72,30-Jan-2025,580,INE754X01016
ABB,EQ,6125,6133.95,5678,5719.35,5727.75,6110.85,854672,4981711384.05,30-Jan-2025,133369,INE117A01022
ABSLBANETF,EQ,50.19,50.19,49.46,49.99,49.99,49.83,1752764,87635495.15,30-Jan-2025,612,INF209KB17D5
AHLADA,EQ,87.44,89.78,86.1,87.51,87.01,86.72,17185,1516082.94,30-Jan-2025,347,INE00PV01013
ALLETEC,ST,458.75,481.65,458.75,481.65,481.65,458.75,17200,8215040.00,30-Jan-2025,37,INE0M2X01012
ALPA,EQ,115.8,119.01,114.01,115.43,115,115.27,27302,3185123.09,30-Jan-2025,1124,INE385I01010
AMIABLE,SM,88.9,89,88.9,89,89,87.1,6400,569120.00,30-Jan-2025,4,INE0MTP01013
ANDHRSUGAR,EQ,84.35,85.61,84,84.88,85.19,85.04,93117,7895156.94,30-Jan-2025,2139,INE715B01021
ANUP,EQ,3100,3175,2979.6,2994.3,3009,3063.95,35715,109814867.45,30-Jan-2025,12252,INE294Z01018
APCOTEXIND,EQ,344.9,358.2,333.95,338.35,337.3,341.15,43282,14950878.10,30-Jan-2025,2403,INE116A01032
ATAM,EQ,129.9,131.5,122.02,126.31,127,126.74,32373,4133192.32,30-Jan-2025,1945,INE09KD01013
BAHETI,ST,379.8,379.8,379.25,379.8,379.8,361.75,7125,2705850.00,30-Jan-2025,12,INE029Q01017
BAIDFIN,EQ,12.59,12.59,11.72,11.86,11.93,12.17,1289273,15561818.65,30-Jan-2025,2119,INE020D01022
BALAMINES,EQ,1664,1717,1654.85,1682.7,1690,1656.75,61201,102884975.35,30-Jan-2025,8912,INE050E01027
BALKRISIND,EQ,2737.1,2775,2708.05,2764.7,2775,2737.1,131284,360977842.05,30-Jan-2025,16717,INE787D01026
BANKETF,EQ,496.2,497.86,495,497.44,497.7,496.2,9674,4811718.58,30-Jan-2025,85,INF769K01KR3
BATAINDIA,EQ,1264.55,1286.95,1254,1267.2,1274.9,1263.5,385248,489253265.90,30-Jan-2025,21165,INE176A01028
BDL,EQ,1230,1292,1229.05,1267.35,1267.15,1229.45,1153771,1463232004.70,30-Jan-2025,66427,INE171Z01026
BEARDSELL,EQ,36.2,39,36.2,36.78,36.9,37.43,85785,3230879.18,30-Jan-2025,1633,INE520H01022
BEL,EQ,268.85,280.5,267.9,278.75,280.2,267.2,46735932,12829852213.50,30-Jan-2025,244650,INE263A01024
BEWLTD,ST,180.3,188.95,180,187.65,185,185.1,9000,1644775.00,30-Jan-2025,17,INE0HQI01014
BHEL,EQ,201,201.7,194.03,196.37,196.2,199.86,12911947,2559166027.87,30-Jan-2025,97277,INE257A01026
BIOFILCHEM,EQ,51.99,53.48,51.51,52.81,53,51.85,12094,638916.39,30-Jan-2025,256,INE829A01014
CELLECOR,SM,60,60.95,59.6,59.9,60,58.85,252000,15176850.00,30-Jan-2025,70,INE0OMO01025
CELLO,EQ,654.95,654.95,632.55,639.6,632.55,641.5,72797,46760864.35,30-Jan-2025,8352,INE0LMW01024
CGPOWER,EQ,626.05,632.8,613.85,620.6,619.5,625.75,3481632,2163665523.85,30-Jan-2025,105869,INE067A01029
CHAVDA,SM,160,163.7,156,158,156,161.15,38000,6091250.00,30-Jan-2025,33,INE0PT101017
CHOLAHLDNG,EQ,1490,1563.65,1479.5,1531.55,1515.3,1503.75,124114,190549540.95,30-Jan-2025,16314,INE149A01033
CMNL,ST,123.9,123.95,123.9,123.95,123.95,118.05,4500,557700.00,30-Jan-2025,3,INE06PV01010
COMMOIETF,EQ,80.02,80.83,80,80.61,80.83,79.9,156004,12577577.94,30-Jan-2025,1294,INF109KC19O8
