SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500510,"LARSEN & TOUBRO LTD.",A,STK,3600.15,3643.55,3529.9,3536.05,3555.2,3586.4,21480,222519,797280124,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,2900,2907.7,2810,2821.5,2824.55,2887.3,18560,200454,569306811,
500530,"BOSCH LTD.",A,STK,31500,31538.7,30550,30616.35,30599.95,31116.35,139,198,6107179,
500540,"PREMIER LTD.",T,STK,3.67,3.67,3.67,3.67,3.67,3.5,15,2754,10107,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,278.7,287,278.3,280.2,280.2,277.2,5712,526390,149301766,
500550,"SIEMENS LTD.",A,STK,6154.5,6155,5908.35,5922.3,5922.3,6137.75,3265,8816,52913394,
500570,"TATA MOTORS LTD.",A,STK,775.75,786.6,758.1,759.95,759.95,774.2,23862,806641,621770561,
500575,"VOLTAS LTD.",A,STK,1559.8,1559.8,1500.5,1504.25,1507,1546.4,2201,17859,27180609,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,969.95,969.95,928,949.45,948.2,959.25,960,23363,22025210,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1183.65,1195.05,1144.25,1173.95,1173.95,1176.05,1842,33841,39575772,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1298,1300,1270.1,1281.1,1284.25,1292.4,103,427,547261,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,4226.9,4268.05,4020,4048.8,4020,4193.35,683,2770,11395181,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2122,2200.5,2118.8,2142.1,2142.1,2136.2,869,4390,9531748,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,565.95,570.7,553.25,556.35,556,561.65,3098,30913,17288690,
500672,"NOVARTIS INDIA LTD.",B,STK,878.95,879,851,855.6,855.6,871.75,374,4550,3899114,
500674,"SANOFI INDIA LTD",A,STK,5455,5571.2,5385,5394.3,5400,5399.5,2196,7441,40403189,
500680,"PFIZER LTD.",A,STK,4909.5,4986.1,4903.75,4954.15,4951,4929.95,268,679,3362512,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,211.95,215,205.95,206.6,206.6,211.3,1611,128992,27061022,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2348.45,2377.45,2332.05,2340.4,2340.4,2345.35,18517,249053,585963976,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3862.35,3899.75,3788.8,3806.9,3788.8,3866.5,603,1735,6675857,
500730,"NOCIL LTD.",A,STK,235,241.4,233.25,234.55,234.55,235.85,477,12361,2939842,
500770,"TATA CHEMICALS LTD.",A,STK,976,983.85,957,959.7,959.7,971.55,2713,35879,34750217,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,82.99,82.99,80.51,80.95,81.21,81.45,629,48514,3969585,
500780,"Zuari Industries Limited",B,STK,309,315.65,308.1,309.25,308.7,309.25,124,743,231971,
500790,"NESTLE INDIA LTD.",A,STK,2223.6,2241.85,2191.2,2195.9,2199,2212.6,12244,94764,210191660,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,963.1,978,958.55,972.7,972.7,960.7,8286,183874,178506621,
500820,"ASIAN PAINTS LTD.",A,STK,2284.85,2314.85,2254.15,2259.65,2259.65,2280.1,13535,100159,228983588,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4880.05,4942.1,4853.15,4904.6,4894.6,4884.45,2770,16890,82788258,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2720.85,2761.95,2720,2732,2729.05,2707.7,1281,6189,16987070,
500840,"EIH LTD.",A,STK,406.25,407.95,402,403.75,404.6,404.85,299,7567,3060540,
500850,"INDIAN HOTELS CO.LTD.",A,STK,795,797.2,758.75,760.15,760.15,793.1,5518,117875,90983838,
500870,"CASTROL INDIA LTD.",A,STK,186.3,190,182.3,182.65,182.65,186.25,2686,133399,24762936,
500875,"ITC LTD.",A,STK,437.9,447.35,435.1,437.25,437.25,437.75,33223,1842947,812065515,
500877,"APOLLO TYRES LTD.",A,STK,451.6,458.25,446.5,447.7,447.7,451.55,2487,34420,15508473,
500878,"CEAT LTD.",A,STK,3015.45,3047.85,2940,2960.15,2960.15,3014.9,1098,5692,16948293,
500890,"MODI RUBBER LTD.",B,STK,114.4,115.15,114.35,115.15,115.15,119,14,318,36368,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,212.5,220.65,207.55,211.2,211.95,210.5,2343,124964,26638565,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,173.75,173.75,173.75,173.75,173.75,177.25,3,6,1042,
501148,"DALAL STREET INVESTMENTS LTD.",XT,STK,558.65,558.65,558.6,558.6,558.6,569.95,2,3,1675,
501150,"CENTRUM CAPITAL LTD.",B,STK,32.93,33.16,32.17,32.4,32.4,32.58,79,3881,126233,
501242,"TCI FINANCE LTD.",T,STK,13.82,14,13.82,14,14,14.1,21,7829,108407,
501261,"KRATOS ENERGY & INFRASTRUCTURE",XT,STK,338.5,338.5,338.5,338.5,338.5,322.4,1,1,338,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,373.4,373.4,373.4,373.4,373.4,366.1,7,154,57503,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,5470,5600,5470,5483.1,5470,5689,69,1179,6486781,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6281,6343.8,6115.05,6139.9,6166,6275.85,1516,5284,32836201,
501311,"JAYABHARAT CREDIT LTD.",X,STK,13,13,13,13,13,13,1,1,13,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,1.05,1.05,0.98,1.01,1.02,1.03,362,266593,268197,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,31,31,28.15,28.27,28.54,28.25,51,1209,36012,
501351,"RAPID INVESTMENTS LTD.",XT,STK,127,127,127,127,127,129.5,2,50,6350,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,170.7,176.6,170,170,170,170.7,13,883,150581,
501391,"W.H.BRADY & CO.LTD.",X,STK,900,900,840.05,870.1,900,907,50,151,130277,
501421,"TechNVision Ventures Limited",XT,STK,3510,3590,3420,3545,3540,3600,28,93,319380,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1569,1569,1495,1513.75,1495,1541.25,650,9635,14682744,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2040.05,2054.3,1969.55,1982.2,1977.05,2036.2,658,6487,12977976,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2175.35,2210,2110,2207.6,2208.9,2175.35,16,41,89122,
501455,"GREAVES COTTON LTD.",A,STK,267,267,250.65,251.85,251.85,265.7,5033,271768,69409213,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,340.9,340.9,340.9,340.9,340.9,334.25,7,142,48407,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,80,80,79,79,79,80,2,2,159,
501700,"INDIANIVESH LTD.",X,STK,14.35,15.73,14.05,14.52,14.94,14.09,101,31760,477585,
501831,"COASTAL CORPORATION LTD.",B,STK,240.65,240.65,233,233.95,233.9,239.65,141,3148,744712,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,28.27,28.27,26.9,27.09,27.59,28.28,63,16257,442960,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,111,111,106.2,108.35,107.1,110.8,120,20386,2217939,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.75,5.75,5.75,5.75,5.75,5.64,12,1540,8855,
502015,"ASI INDUSTRIES LIMITED",X,STK,53,53.45,49.55,50.33,50.4,53.43,537,91939,4750429,
502090,"SAGAR CEMENTS LTD.",B,STK,229.85,229.85,215,215.4,215,217.65,418,2815,616242,
502133,"HEMADRI CEMENTS LTD.",X,STK,82.5,82.5,72.7,75.25,75.25,76.83,70,1895,146308,
502137,"DECCAN CEMENTS LTD.",B,STK,733.95,733.95,689,693.45,689,720,274,1596,1119290,
502157,"MANGALAM CEMENT LTD.",B,STK,945.95,947.95,915.1,917.45,917.45,940.55,280,1615,1510167,
502168,"NCL INDUSTRIES LTD.",B,STK,204.8,208.8,200.8,202.2,202.3,206.35,116,2426,499833,
502175,"SAURASHTRA CEMENT LTD.",B,STK,106,108.25,104.95,105.45,104.95,105.8,334,3894,414481,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,80.22,81.79,78.7,79.05,79.01,78.76,740,28142,2254841,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,572.5,576.25,541.55,545.45,546,564.7,734,23138,12880790,
502250,"LERTHAI FINANCE LIMITED",XT,STK,443.95,455,443.9,455,455,435.15,7,221,99778,
502281,"TRIVENI GLASS LTD.",X,STK,19.13,19.37,18.75,19.15,18.97,18.75,92,11886,227694,
502330,"ANDHRA PAPER LIMITED",B,STK,90.6,91.51,88.6,89.26,89.59,89.9,626,7840,706218,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2735.95,2825.85,2668,2677.55,2668,2720.6,1479,10500,29092522,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,33.5,34.4,32.73,32.86,32.73,34.01,817,69816,2337939,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,57,58.9,54.35,56.01,56.01,56.79,13,2314,128395,
502448,"ROLLATAINERS LTD.",T,STK,2.19,2.21,2.09,2.16,2.16,2.2,98,23901,50868,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,285.05,288.95,282.8,283.15,283.15,284,138,999,285792,
502587,"NATH INDUSTRIES LIMITED",X,STK,67.65,72,67.65,70,70,69.01,51,5853,411572,
502589,"VAPI ENTERPRISE LIMITED",X,STK,138,138,135,135,135,140.8,3,41,5538,
502820,"DCM LTD.",B,STK,108.95,113.25,104.2,105.3,104.2,106.35,168,3262,350280,
502865,"FORBES & COMPANY LTD.",X,STK,417.9,417.9,395,398.15,398.15,410.15,266,7853,3155892,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,122,123.45,120,123.05,123.45,123.95,20,313,38077,
502893,"UNITED INTERACTIVE LTD.",X,STK,98.95,98.95,97.85,97.85,97.85,94.45,15,165,16184,
502901,"JAMSHRI REALTY LIMITED",XT,STK,127.9,128,120.5,123.45,123.85,123.2,99,2982,372134,
502933,"KATARE SPINNING MILLS LTD.",X,STK,219.95,219.95,194,197.95,200,208,26,614,122651,
502937,"KESORAM INDUSTRIES LTD.",A,STK,204.7,210.15,204.6,205.15,205.5,204.7,337,27745,5758105,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6300,6494,6200,6299.95,6299.95,6353.05,10,39,244563,
502986,"VARDHMAN TEXTILES LTD.",A,STK,495.05,502.95,473.25,477.8,474.4,495.2,716,8738,4255843,
503031,"PENINSULA LAND LTD.",B,STK,43.46,43.46,41.11,41.26,41.16,42.52,243,11946,501872,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,36.45,39.93,36.45,36.45,36.45,36.82,8,206,7734,
503100,"THE PHOENIX MILLS LTD",A,STK,1628.5,1628.5,1509.8,1521.35,1536.5,1605.3,1519,11339,17515071,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,637.6,673,635.6,645.85,635.6,635.1,2331,26009,16934244,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,212.9,212.9,195,196.5,196.8,202,78,1415,281330,
503169,"RUBY MILLS LTD.",B,STK,233.15,234,225,225.3,225.5,232.6,175,3918,892552,
503229,"SIMPLEX REALTY LTD.",XT,STK,215,215,215,215,215,214.55,1,1,215,
503310,"SWAN ENERGY LTD.",A,STK,642,645.95,625.05,629.25,629.25,639.6,3101,125577,79654870,
503349,"VICTORIA MILLS LTD.",X,STK,7545,7575,7450,7450,7450,7554,7,9,67944,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.75,10.05,9.44,9.99,9.99,9.6,31,3417,33129,
503641,"ZODIAC VENTURES LIMITED",X,STK,13.49,13.5,13.25,13.38,13.47,13.16,259,31913,429994,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,20.82,21.8,20.82,21.06,21.14,21.24,135,19663,417799,
503659,"SW INVESTMENTS LTD",XT,STK,73.22,73.22,73.22,73.22,73.22,69.74,10,282,20648,
503663,"Tilak Ventures Limited",XT,STK,3.54,3.54,3.22,3.39,3.4,3.38,1302,711899,2462645,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.36,1.36,1.28,1.33,1.32,1.32,120,22569,29479,
503681,"ELCID INVESTMENTS LTD.",X,STK,143413.85,143785,136511,137457.15,137351,143413.85,164,181,25062380,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,32.22,38.65,31.21,32.1,31.93,33.9,138,22017,701304,
503722,"BANSWARA SYNTEX LTD.",B,STK,132.2,136.2,132.2,135.3,135.55,137.2,161,1505,203592,
503772,"MODELLA WOOLLENS LTD.",X,STK,58,58.01,58,58.01,58.01,58.11,2,56,3248,
503776,"MODIPON LTD.",X,STK,54.62,59.97,54.62,54.62,54.62,57.49,24,1820,99439,
503804,"SHRI DINESH MILLS LTD.",X,STK,384.95,389,377,386.75,388.75,384.95,60,1721,658180,
503806,"SRF LTD.",A,STK,2614.05,2631.5,2572.25,2574.35,2574.35,2610.8,565,2527,6565241,
503811,"SIYARAM SILK MILLS LTD.",B,STK,970.9,970.9,905.9,917.7,917.7,952.75,2063,30502,28211982,
503816,"SWADESHI POLYTEX LTD.",X,STK,95.89,95.89,90,91,90.85,93.21,217,8899,816536,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,13.95,14.49,13.14,13.3,13.3,13.82,23,14653,198022,
503863,"SHREE MANUFACTURING CO.LTD.",X,STK,9.63,10.59,9.59,9.59,9.59,10.09,7,353,3440,
503960,"BHARAT BIJLEE LTD.",A,STK,3349.55,3349.55,3203.2,3210.5,3210.5,3311.75,385,1252,4063912,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,111.8,112.5,110.05,111.35,112.3,109.45,815,109298,12176356,
504028,"GEE LTD.",Z,STK,141.2,141.2,129,133.95,133.95,135.4,122,98748,12915586,
504036,"HIND RECTIFIERS LTD.",B,STK,1336.2,1336.2,1259,1273.45,1275.1,1324.95,291,903,1157972,
504058,"INDO-NATIONAL LTD.",B,STK,541.3,543.3,532.3,532.4,532.4,531.3,37,442,236621,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,755.95,764,736.15,739.5,741,754.4,701,11162,8320957,
504076,"JYOTI LTD.",XT,STK,92.5,92.5,87.65,90.08,90.4,92.22,209,22869,2027590,
504080,"JSL INDUSTRIES LTD.",X,STK,1461,1461,1420,1421.4,1424,1393,4,7,9989,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1397.1,1397.1,1289.25,1397.1,1397.1,1330.6,1139,18513,25730456,
504092,"INDOKEM LTD.",XT,STK,141.4,141.4,133.26,137.69,134.25,139.65,85,13872,1898941,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,456,459,442.3,453.5,455.6,456.8,106,3102,1393894,
504112,"NELCO LTD.",B,STK,1170.05,1189.9,1116,1118.6,1118.6,1187.85,1345,8695,9946677,
504132,"PERMANENT MAGNETS LTD.",X,STK,943.3,959.95,911.1,929.75,945.95,962.5,229,2595,2412141,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,649,649,562.1,577,577,617.45,778,14668,8757765,
504180,"STANDARD BATTERIES LTD.",X,STK,79.9,79.9,73.8,76.11,77.12,76.83,122,3469,267130,
504212,"UNIVERSAL CABLES LTD.",B,STK,773,779.35,708,716.6,715.5,771.65,708,5337,3908217,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,108,109.9,105,106.85,107.8,107.5,170,7889,848957,
504240,"DELTON CABLES LTD.",XT,STK,873.85,903,841.4,875.4,876,862.7,432,7595,6644779,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1138.8,1146.8,1049,1052.5,1052.5,1139.9,257,10159,10998719,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,31.03,31.03,31.03,31.03,31.03,31.66,27,38330,1189379,
504286,"DELTA MANUFACTURING LIMITED",B,STK,108.4,108.4,104.9,104.9,104.9,104.95,28,285,30356,
504340,"Longspur International Venture",X,STK,6.98,7.26,6.98,7.18,6.99,7.12,79,41742,300978,
504341,"RAVINDRA ENERGY LIMITED",B,STK,121.1,126.5,119.8,121.2,121.1,124.05,352,9406,1146939,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,244.35,244.35,244.35,244.35,244.35,239.6,1,4,977,
504351,"EMPOWER INDIA LTD.",X,STK,2.07,2.08,1.97,2,2,2.06,3273,1555092,3159781,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.39,10.39,10.39,10.39,10.39,10.39,1,400,4156,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.57,0.59,0.57,0.58,0.58,0.58,107,315121,179872,
504378,"NYSSA CORPORATION LIMITED",XT,STK,5.12,5.14,4.9,4.99,5.07,5.04,522,233968,1172624,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,58.3,60.66,58.3,59.01,59,59.39,35,2724,161444,
504392,"KRISHNA VENTURES LIMITED",X,STK,59.99,59.99,53.5,54.59,54.5,53.47,114,48903,2668083,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2699.95,2710,2645,2704.2,2709.9,2671.4,31,157,422304,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,436.45,444.9,431.7,436.4,440.1,436.4,1088,22634,9909450,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,435,449.8,430.3,439.65,430.3,430.4,36,1264,553250,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,61.2,61.89,60.06,61.17,61.33,61.95,17,309,18765,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,105.8,105.8,105.8,105.8,105.8,100.8,25,2665,281957,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,345,347.95,332.75,336.05,335.25,342.05,229,2541,861968,
504786,"INVESTMENT & PRECISION CASTING",X,STK,881.3,897,870,879.55,870,894.45,39,895,789607,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,127,127,116.45,118.1,118.1,127.05,20,226,27646,
504840,"KAIRA CAN CO.LTD.",X,STK,1854.95,1855,1854.95,1855,1855,1825,2,9,16694,
504879,"ORIENT CERATECH LIMITED",B,STK,48.93,49.17,46.84,46.84,46.84,47.95,32,852,41200,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4200,4221,4200,4200,4200,4221,9,19,79823,
504903,"RATHI STEEL & POWER LTD.",X,STK,44.6,46.29,41.99,43.94,43.94,43.71,719,156611,7016501,
504908,"Duncan Engineering Limited",X,STK,525,535,496.05,523.4,530,509.5,102,4270,2199536,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,403.65,403.65,388.05,390.65,389.65,397.3,498,8011,3155842,
504959,"STOVEC INDUSTRIES LTD.",X,STK,3010.2,3035,2865,2947,2947,3019.3,81,460,1361710,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1432.9,1486.8,1430.45,1438.75,1443.4,1438.45,858,7092,10365109,
504988,"WELCAST STEELS LTD.",X,STK,1320,1320,1260.4,1285,1285,1260.2,9,93,119344,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1764.65,1777.5,1734.1,1758.95,1752.3,1762.55,141,1307,2299087,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,166.2,166.2,166.2,166.2,166.2,158.29,19,1384,230020,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,1995,2111,1995,2036.15,2020,1990.3,336,1977,4073918,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,18.2,18.2,18.19,18.19,18.19,18.56,18,7485,136152,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,287.85,292,281.9,282.75,284,289.1,123,915,262118,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1344.95,1378.85,1320,1322.7,1330,1327.5,139,2041,2716040,
505192,"SML ISUZU LIMITED",B,STK,1399.95,1444.9,1392.25,1404.2,1409.95,1409.85,537,2399,3407210,
505196,"TIL LTD.",B,STK,277.1,298,277.1,281.45,278,291,306,2802,804698,
505200,"EICHER MOTORS LTD.",A,STK,5047.4,5077.45,4959.05,4965,4965,5016.4,1020,2319,11633577,
505212,"JAINEX AAMCOL LTD.",XT,STK,215.6,231,215.6,220.05,220.05,220,12,314,69131,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2005,2005,2005,2005,2005,2005,2,8,16040,
505232,"VELJAN DENISON LIMITED",X,STK,1127,1151,1110.2,1147.8,1148,1127.8,88,358,407937,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,7700,7700.35,7305.05,7352.25,7306.55,7652.8,237,582,4354881,
505250,"G. G. Dandekar Properties Limi",X,STK,107.6,112.85,107.6,112.85,112.85,113.8,4,4,437,
505255,"GMM PFAUDLER LTD.",A,STK,1210,1210,1196.25,1199.45,1196.25,1202.2,174,1086,1306744,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1299.95,1332.7,1258.45,1266.9,1260,1283.8,1106,7670,9857514,
505285,"TULIVE DEVELOPERS LIMITED",XT,STK,733.15,747.8,733.15,747.8,747.8,733.15,6,71,52947,
505299,"KPT INDUSTRIES LIMITED",X,STK,951.95,951.95,918,922.85,940,932,94,1737,1613978,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2295,2360,2240.2,2240.2,2240.2,2295,14,19,43606,
505324,"MANUGRAPH INDIA LTD.",B,STK,20.31,23.43,20.31,21.53,21.53,19.53,280,14619,323928,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,5.77,5.77,5.77,5.77,5.77,5.88,1207,592190,3416936,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.14,1.14,1.14,1.14,1.14,1.2,1167,530402,604658,
505355,"NESCO LTD.",B,STK,1020,1020,995.45,999.35,997.3,1012.4,289,1786,1787330,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,238,241.25,235.5,236.85,238,235.4,198,19789,4707851,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,350,350,350,350,350,355,3,21,7350,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,124.25,125,119.7,120.45,120.6,124.25,259,5620,685036,
505412,"WENDT (INDIA) LTD.",B,STK,15790,15790,15000,15000,15000,15575,14,24,370434,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,2.89,2.94,2.84,2.86,2.93,2.89,102,73351,211030,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,119.88,119.88,119.88,119.88,119.88,117.53,1,50,5994,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,257.8,267.15,257.8,263.35,263.45,256,376,8733,2295320,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.07,10.07,9.77,10.06,10.06,10.39,13,890,8785,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,7.44,7.44,7.44,7.44,7.44,7.3,1,1,7,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.78,0.78,0.74,0.75,0.75,0.76,1113,1263975,954110,
505526,"DOLAT ALGOTECH LIMITED",B,STK,110.7,111.1,106.4,106.65,106.65,110,471,16025,1732777,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,760,760,739.5,745.45,746.75,758,349,1509,1134258,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,121.5,124.05,120.1,120.6,120.6,120.95,9433,743008,90450336,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,4.11,4.14,3.95,4,4.1,4.03,52,73614,294371,
505650,"SKYLINE MILLARS LTD.",X,STK,19.28,19.28,18.61,18.97,19,18.79,35,4471,84296,
505681,"BIMETAL BEARINGS LTD.",X,STK,626.85,629.6,615.05,628.95,628.95,629.95,7,62,38925,
505688,"BHARAT GEARS LTD.",B,STK,99.45,99.45,96,96.77,96.19,97.35,15,203,19653,
505690,"BRADY & MORRIS ENGINEERING CO.",X,STK,1387,1387,1323,1344.55,1329,1391.45,111,566,763991,
505693,"La Tim Metal & Industries Limi",X,STK,14,14.24,13.9,14.18,14.19,13.55,186,93085,1308001,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,600.1,614.2,600.1,605.35,606.3,604.9,1233,20371,12342980,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,101.6,102.3,101,101.1,101.2,101.6,591,41561,4210113,
505712,"HIM TEKNOFORGE LIMITED",X,STK,215.65,215.65,208,208.8,212.8,212.5,74,4445,931897,
505714,"GABRIEL INDIA LTD.",A,STK,450.65,465.95,446.35,447.25,447,462.75,377,5655,2572019,
505720,"HERCULES HOISTS LTD.",T,STK,196.55,202,196.55,199.8,201,199.7,36,2707,542593,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,940,967,937,937.95,937.95,946.65,148,4518,4292184,
505726,"IFB INDUSTRIES LTD.",B,STK,1792.1,1792.1,1738.9,1783,1781.5,1787.3,366,1381,2444676,
505729,"SINGER INDIA LTD.",X,STK,74.35,74.49,71,72.53,72.53,73.32,285,35921,2636851,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,827,873,823.85,843.7,844,820.5,300,3970,3342199,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,397,397,376.25,380.75,382,383.45,135,1454,551584,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,609.1,616,582,592.75,592.75,609.05,701,18486,11003433,
505790,"Schaeffler India Limited",A,STK,3223,3278.5,3196.1,3260.4,3252,3240.65,572,1206,3916439,
505800,"RANE HOLDINGS LTD.",B,STK,1589,1610,1545,1556,1547.65,1606.8,247,1759,2762531,
505827,"SNL BEARINGS LTD.",X,STK,375.1,380.85,365.05,371.3,371.3,375.1,71,4180,1554756,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,35.56,37.15,35.56,36.49,36.49,36.29,22,687,24645,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,167.05,167.05,161.75,164.85,167,160.95,88,5400,885874,
505854,"TRF LTD.",B,STK,403.9,405,388.45,389.85,389.8,399.6,63,366,144451,
505872,"WPIL LTD.",B,STK,712,712,676.5,684.7,684.7,704.9,1845,38301,26437738,
505890,"KENNAMETAL INDIA LTD.",B,STK,2719.95,2735,2540,2563.75,2540,2589.85,368,1412,3667398,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1157,1180.75,1120.05,1137.2,1137.2,1124.55,97,1648,1897829,
505978,"TRITON VALVES LTD.",X,STK,4855,4855,4753,4768.95,4765,4827.1,42,474,2281564,
506003,"SUDAL INDUSTRIES LTD.",X,STK,57.32,57.32,53.05,53.63,53.6,57.28,21,856,46950,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,177.35,177.6,167.75,172.6,172.6,174.05,835,47417,8118492,
506074,"ARSHIYA LIMITED",Z,STK,3.24,3.36,3.16,3.3,3.3,3.21,53,135471,449934,
506076,"GRINDWELL NORTON LTD.",A,STK,1831.05,1848.5,1804,1819.6,1835,1834.35,490,1213,2207958,
506105,"STANROSE MAFATLAL INVESTMENTS",X,STK,79.49,79.49,79.49,79.49,79.49,78.88,1,21,1669,
506109,"GENESYS INTERNATIONAL CORPORAT",B,STK,931,1033,931,1001.9,999.5,1029.1,909,12817,12724356,
506122,"Kairosoft AI Solutions Limited",X,STK,192,192,191.8,192,192,191.75,16,377,72330,
