SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SHALPAINTS,EQ,129.6,129.6,127.99,129.08,129.29,128.24,69789,8986080.64,21-Jan-2025,3385,INE849C01026
TATACONSUM,EQ,961.05,978,957.9,972.1,972,960.3,2281022,2216800248.45,21-Jan-2025,85378,INE192A01025
TATSILV,EQ,8.96,8.98,8.88,8.91,8.94,8.9,701706,6282002.76,21-Jan-2025,2188,INF277KA1984
CAPTRUST,BE,97.32,97.32,95,95.56,96.9,92.69,6686,644577.81,21-Jan-2025,99,INE707C01018
GLOBALVECT,BE,299,304.1,290.7,300.7,301,289.65,25431,7660341.65,21-Jan-2025,562,INE792H01019
HDIL,BZ,3.85,3.88,3.81,3.87,3.88,3.7,126506,489869.89,21-Jan-2025,206,INE191I01012
JLHL,EQ,1544.35,1545.6,1515,1538.5,1537.95,1521.55,33372,51275664.30,21-Jan-2025,7217,INE682M01012
RTNPOWER,EQ,12.8,12.99,12.44,12.55,12.52,12.78,11597972,146509617.03,21-Jan-2025,19313,INE399K01017
RAYMONDLSL,EQ,1971,1978.85,1883.05,1890.7,1893.9,1971.55,368838,702766696.15,21-Jan-2025,8447,INE02ID01020
SARVESHWAR,EQ,8.7,8.74,8.36,8.4,8.42,8.53,3089072,26341102.27,21-Jan-2025,6318,INE324X01026
885MOFSL26,N0,1042,1047.42,1033.2,1047,1047,1042,38,39531.80,21-Jan-2025,4,INE338I07131
SUDARSCHEM,EQ,1135,1140.95,1102.5,1120,1120,1120.25,127122,142101392.35,21-Jan-2025,8789,INE659A01023
TRANSWORLD,EQ,376.9,376.95,355,356.45,356.1,373.5,50560,18364497.60,21-Jan-2025,1908,INE757B01015
ZENITHSTL,EQ,7.25,7.47,7.1,7.28,7.3,7.25,222917,1627644.11,21-Jan-2025,1057,INE318D01020
BBNPPGOLD,EQ,78.35,78.65,78.1,78.6,78.6,78.3,1693,132310.25,21-Jan-2025,10,INF251K01SU9
BASILIC,ST,311.9,311.9,298.1,300.85,300.05,312.65,24300,7374120.00,21-Jan-2025,77,INE0OCC01013
NIFTYBETF,EQ,236.96,237.02,231.34,233.76,233,236.17,16812,3949081.46,21-Jan-2025,198,INF0QA701722
LAL,BE,19.37,19.37,19.11,19.11,19.11,19.3,22945,444117.65,21-Jan-2025,105,INE740X01023
MAHASTEEL,BE,198.99,199,194,196.81,197.44,199.18,1501,294733.73,21-Jan-2025,53,INE451L01014
PRICOLLTD,EQ,535,561.45,523.8,528.45,526.4,535.8,512758,277923828.45,21-Jan-2025,26619,INE726V01018
PYRAMID,EQ,190.45,191,181.8,183.68,182.01,188.57,35119,6511371.89,21-Jan-2025,2171,INE0MIS01010
VINYLINDIA,EQ,328.75,332.55,322.1,323.9,324.9,327.6,10631,3468830.75,21-Jan-2025,782,INE250B01029
AURUMPP1,E1,209.65,210,201,203.65,203,202.95,2517,513672.45,21-Jan-2025,38,IN9898S01027
BEARDSELL,EQ,40.4,40.4,37.66,38.66,38.5,39.64,39278,1536249.47,21-Jan-2025,933,INE520H01022
IMAGICAA,EQ,67.25,68.29,65.05,65.48,65.6,67.68,740150,49158903.79,21-Jan-2025,10628,INE172N01012
KARNIKA,ST,378.65,378.65,370.5,378.5,378.5,360.65,13600,5115740.00,21-Jan-2025,30,INE0MGA01012
KNAGRI,SM,295.9,295.9,285,287.45,289.8,291.5,10400,2984940.00,21-Jan-2025,15,INE0KNW01016
NUVAMA,EQ,6171.15,6216,5803.85,5831.2,5849.95,6173.9,112278,672133566.70,21-Jan-2025,21147,INE531F01015
TEAMLEASE,EQ,2742.4,2764.8,2670,2677.85,2672,2728.05,5552,15044020.55,21-Jan-2025,2017,INE985S01024
WELSPUNLIV,EQ,153.5,154.7,150.25,151.44,150.95,153.36,804652,122743032.73,21-Jan-2025,16433,INE192B01031
HEADSUP,EQ,11.33,11.58,11.31,11.32,11.33,11.46,13025,148399.92,21-Jan-2025,122,INE759V01019
HEMIPROP,EQ,162.2,162.67,158.05,158.54,158.73,161.66,309918,49491061.46,21-Jan-2025,8926,INE0AJG01018
INDTERRAIN,EQ,43.83,43.97,42.6,42.99,43,43.36,23210,1003336.64,21-Jan-2025,450,INE611L01021
INFOMEDIA,EQ,7.35,7.35,7,7.11,7,7.18,11540,82274.95,21-Jan-2025,120,INE669A01022
ISGEC,EQ,1278,1279.95,1231.1,1243,1240.05,1271.6,73248,91627106.50,21-Jan-2025,14127,INE858B01029
KIRLOSIND,EQ,4225,4233.45,4150,4155.25,4150,4181,1134,4737172.20,21-Jan-2025,392,INE250A01039
KPRMILL,EQ,1008.05,1017.7,952.75,963.55,953.15,998.05,343027,337777141.95,21-Jan-2025,30207,INE930H01031
LICMFGOLD,EQ,7269.9,7269.9,7222,7250.95,7223,7230.6,148,1072773.45,21-Jan-2025,53,INF397L01554
MAITREYA,ST,334.85,334.85,322.45,329.35,329.35,331.6,2800,916240.00,21-Jan-2025,7,INE0PLQ01011
MANORAMA,EQ,1127.3,1127.3,1101.05,1109.15,1110,1115.65,87741,97768815.50,21-Jan-2025,9997,INE00VM01036
MAZDOCK,EQ,2460,2490,2333.35,2351.85,2350,2438.45,3319166,7955474368.30,21-Jan-2025,179769,INE249Z01020
NPST,SM,2542.2,2600.05,2542,2558.5,2569,2611.45,5700,14618807.50,21-Jan-2025,97,INE0FFK01017
PANACEABIO,EQ,446.3,464,423.65,423.65,423.65,445.95,244771,105557477.75,21-Jan-2025,3541,INE922B01023
REMUS,SM,2244,2280,2160,2232.15,2280,2244.5,1000,2225150.00,21-Jan-2025,17,INE0O5T01011
990SCL26D,AH,812,812,800,800,800,812,26,20862.05,21-Jan-2025,6,INE148I07OB8
SILLYMONKS,EQ,23.43,24.24,23.43,23.49,23.44,24.23,437,10334.88,21-Jan-2025,17,INE203Y01012
STEELCAS,EQ,900,902.9,871.6,881.95,872,898.15,7215,6432719.45,21-Jan-2025,1070,INE124E01020
AMBEY,SM,59,59,59,59,59,59.3,4000,236000.00,21-Jan-2025,2,INE0M3I01029
AUTOIND,EQ,100.8,103.01,98.01,98.24,98.9,100.75,51609,5165911.40,21-Jan-2025,1746,INE718H01014
DCXINDIA,EQ,367.9,378,354.5,356.55,357.6,366.1,756163,275529624.55,21-Jan-2025,12001,INE0KL801015
PVTBANKADD,EQ,24.73,24.73,24,24.1,24.65,24.63,178025,4307032.64,21-Jan-2025,1406,INF740KA1TA7
676GS2061,GS,97.55,98.15,97.55,98.06,98.15,99.18,14,1370.30,21-Jan-2025,4,IN0020200401
92GS2030,GS,113.99,114.25,113.99,114.25,114.25,113.03,22109,2524390.95,21-Jan-2025,7,IN0020130053
JISLDVREQS,EQ,40.81,41,38.37,38.98,38.9,40.16,120842,4819778.89,21-Jan-2025,1696,IN9175A01010
KOTARISUG,EQ,46.05,46.5,45.06,45.91,46,45.91,54475,2502012.43,21-Jan-2025,780,INE419A01022
TORNTPOWER,EQ,1483,1485,1431.05,1437.95,1433.8,1482.95,292099,423035097.30,21-Jan-2025,32711,INE813H01021
ARIHANTCAP,EQ,94,97.59,89.71,90.55,90.93,94.3,329983,30696250.64,21-Jan-2025,3858,INE420B01036
BFUTILITIE,BZ,909,917,855.75,861.45,863.5,889,13100,11483314.30,21-Jan-2025,712,INE243D01012
732GS2030,GS,102.3,104,102.3,104,104,103.97,2500,259830.00,21-Jan-2025,4,IN0020230135
HEG,EQ,433.8,438.75,418.8,423.9,424.75,432.05,537318,228739291.50,21-Jan-2025,21593,INE545A01024
GOLDIETF,EQ,68.96,69.3,68.8,69.02,69.08,68.96,1090193,75244743.23,21-Jan-2025,7077,INF109KC1NT3
VAL30IETF,EQ,12.48,12.48,12.08,12.11,12.23,12.24,59625,725375.71,21-Jan-2025,276,INF109KC16X5
CONSUMER,EQ,11.25,11.25,10.6,10.87,10.86,11.25,479960,5252900.79,21-Jan-2025,694,INF769K01NS5
PGIL,EQ,1370.05,1415.65,1327,1382.7,1388.35,1383.1,200741,274376101.80,21-Jan-2025,17910,INE940H01022
SBINEQWETF,EQ,29.69,29.69,28.9,29.01,28.9,29.32,13168,383409.42,21-Jan-2025,280,INF200KB1282
IIFLZC25B,NW,1112,1112,1112,1112,1112,1115,300,333600.00,21-Jan-2025,3,INE530B07393
ARABIAN,SM,86.8,86.8,83.5,83.5,83.5,84,12000,1019600.00,21-Jan-2025,6,INE08NJ01024
FRESHARA,ST,184,184,178.4,178.4,178.4,182,50400,9081480.00,21-Jan-2025,27,INE0SFW01015
VIKASLIFE,EQ,4.04,4.05,3.97,3.99,3.99,4,3415124,13659537.92,21-Jan-2025,7367,INE161L01027
YESBANK,EQ,19.08,19.08,18.45,18.5,18.52,18.93,88040986,1647354091.47,21-Jan-2025,90070,INE528G01035
AGARWALFT,SM,60,60,58.55,58.55,58.55,61.6,30000,1759350.00,21-Jan-2025,18,INE0MLA01012
ANIKINDS,EQ,104.51,105.8,101.07,101.07,101.07,106.39,20641,2109845.96,21-Jan-2025,172,INE087B01017
INSPIRISYS,EQ,101.43,106.03,101.29,102.91,103,101.76,8640,896715.56,21-Jan-2025,284,INE020G01017
KICL,EQ,5476.2,5491.1,5258.45,5302.85,5343.4,5434.9,1081,5796155.70,21-Jan-2025,529,INE029L01018
MOGSEC,EQ,58.77,58.77,58.22,58.7,58.7,58.82,1568,91534.66,21-Jan-2025,29,INF247L01AK4
SABEVENTS,BE,9.93,9.93,9.93,9.93,9.93,10.46,4914,48796.02,21-Jan-2025,54,INE860T01019
ARVIND,EQ,398.5,401.05,384.4,388.05,389.5,398.55,357415,139276004.90,21-Jan-2025,16722,INE034A01011
BBTC,EQ,2049.75,2049.75,1970,1980.1,1982.45,2034.7,24101,48189156.50,21-Jan-2025,5682,INE050A01025
HGS,EQ,653.8,660,635,639,636,647.7,17218,11139431.70,21-Jan-2025,1502,INE170I01016
MAHEPC,EQ,141.42,144.6,133.02,133.69,133.7,141.5,250994,34623266.33,21-Jan-2025,4941,INE215D01010
ONWARDTEC,EQ,309.65,345.7,309.6,327.9,328,309.4,1362499,447252436.90,21-Jan-2025,24665,INE229A01017
RAMCOSYS,EQ,394.9,394.9,379.15,383.95,381,384.4,40788,15749636.10,21-Jan-2025,2263,INE246B01019
RANASUG,EQ,18.75,18.75,18.16,18.36,18.32,18.38,183948,3390384.87,21-Jan-2025,1102,INE625B01014
SAPPHIRE,EQ,314.25,323.9,310.65,312.15,314.95,314.25,82593,25977892.10,21-Jan-2025,6141,INE806T01020
SLONE,ST,440.55,440.6,440.55,440.6,440.6,449.5,1600,704920.00,21-Jan-2025,2,INE0SMA01017
THEMISMED,EQ,268,271.75,256,257.8,257,270.65,91006,23899566.40,21-Jan-2025,3388,INE083B01024
AFCONS,EQ,524.1,537.85,503.05,506.05,506.9,523.7,1013586,524758093.00,21-Jan-2025,40138,INE101I01011
APS,SM,474.05,478.75,456.6,460.85,464,475.55,51250,23900600.00,21-Jan-2025,127,INE0P0001010
CHALET,EQ,810.85,814.4,774.15,784.85,785,810.3,245674,192997365.65,21-Jan-2025,21031,INE427F01016
CONCORDBIO,EQ,2170.1,2226.85,2150,2160.45,2150,2168.7,348210,768697575.95,21-Jan-2025,17461,INE338H01029
GOODLUCK,EQ,889.25,911.25,872,883.8,885,894.7,54280,48306083.25,21-Jan-2025,6869,INE127I01024
INM,SM,316,319.9,315.95,319,319,313,10200,3234510.00,21-Jan-2025,11,INE0OPC01015
SMALLCAP,EQ,47.74,47.74,45.99,46.06,46.03,47.28,1191567,55358301.57,21-Jan-2025,7284,INF769K01LC3
RULKA,ST,241,243,235,237.45,235,240.75,8700,2083290.00,21-Jan-2025,28,INE0R7301013
TIRUPATI,SM,934,934.5,919,922,924,890,7500,6969500.00,21-Jan-2025,19,INE238Y01018
SUTLEJTEX,EQ,60.85,61.39,58.51,58.7,58.89,60.29,48052,2861643.47,21-Jan-2025,1121,INE645H01027
AGNI,SM,37.4,37.9,37.4,37.5,37.5,36.85,12500,470375.00,21-Jan-2025,5,INE0LF301013
667GS2035,GS,97.81,100,97.81,99.93,100,100.78,103,10293.43,21-Jan-2025,2,IN0020210152
IMFA,EQ,877.25,883.45,836.15,840.7,839.3,877.25,106365,90533400.15,21-Jan-2025,9434,INE919H01018
KDL,ST,535.8,552.85,535.8,543.75,536.15,564,23100,12456502.50,21-Jan-2025,132,INE0O4R01018
PRAMARA,SM,134,134,130.7,132,132,137.55,4000,529700.00,21-Jan-2025,4,INE0O7A01017
BALCO,ST,45.8,45.85,45.8,45.8,45.85,43.75,6000,274860.00,21-Jan-2025,5,INE0U0201016
76NHAI31,NA,1148.56,1151.5,1148.56,1149.68,1151.5,1151.9,2497,2870252.07,21-Jan-2025,19,INE906B07EJ8
UTINEXT50,EQ,69.37,69.86,67.46,67.59,67.68,69.37,192302,13069463.81,21-Jan-2025,1859,INF789F1AUW9
VIESL,SM,188.7,190.15,182.15,183.15,184.5,186.15,42400,7872400.00,21-Jan-2025,49,INE0TR001017
ZENITHDRUG,ST,89.55,90,89,89,89,89.55,11200,1003000.00,21-Jan-2025,13,INE0QWN01013
BAJFINANCE,EQ,7450,7485,7277.6,7291.65,7310,7440.1,1003206,7390235487.70,21-Jan-2025,122479,INE296A01024
CRAYONS,SM,94.35,94.95,93,93.45,93,97.95,13000,1219650.00,21-Jan-2025,12,INE0OFK01019
GOKUL,BE,58.01,58.79,56,56.61,57.95,57.7,13182,754683.18,21-Jan-2025,113,INE020J01029
POWERINDIA,EQ,12900,13184.95,12650,12873.55,12999.9,12906.5,46451,599210222.35,21-Jan-2025,18548,INE07Y701011
MARINE,BE,238.8,241.95,228,229.3,228.05,239,98444,22837115.45,21-Jan-2025,2510,INE01JE01028
MRF,EQ,113790,115294.8,111912.05,112097.25,112099,113786.6,6999,791777636.75,21-Jan-2025,5180,INE883A01011
BPCL,EQ,278.55,287,278.15,280.2,280.35,277.3,15304149,4338891246.20,21-Jan-2025,132926,INE029A01011
PAVNAIND,EQ,549.5,549.5,526.15,539.2,536,547.45,17715,9463631.85,21-Jan-2025,902,INE07S101020
SILGO,EQ,35.69,35.69,33.51,34.1,34.04,35.02,72874,2521667.32,21-Jan-2025,1525,INE01II01013
SUVEN,EQ,137.25,137.53,129.7,130.27,131,136.3,426556,56357269.25,21-Jan-2025,4932,INE495B01038
TNIDETF,EQ,96.44,96.44,92.5,92.81,93.74,95.22,65576,6123672.54,21-Jan-2025,1522,INF277KA1364
THERMAX,EQ,3963.05,3972.85,3862.45,3899.05,3919.5,3963.05,115594,453871509.75,21-Jan-2025,14373,INE152A01029
ALLDIGI,EQ,1045,1114.4,1040.9,1059.25,1051,1049.8,39550,42569578.50,21-Jan-2025,3996,INE835G01018
AVALON,EQ,835.4,836.85,765,777.25,774,832.65,865563,688750776.35,21-Jan-2025,30010,INE0LCL01028
CONFIPET,EQ,74.5,75.91,72.8,73.49,73.19,75.27,330161,24595628.23,21-Jan-2025,4536,INE552D01024
MUFTI,EQ,161.5,164.45,158,158.49,158.52,160.38,110305,17710041.70,21-Jan-2025,3068,INE220Q01020
INDOBORAX,EQ,179,182.5,173.56,174.99,178.5,180.51,44360,7883846.97,21-Jan-2025,1591,INE803D01021
INDOUS,BE,237,243.95,230,231.3,233.6,236.6,3722,874597.90,21-Jan-2025,180,INE250Z01010
POLYCAB,EQ,6820,6821.6,6526.35,6559.65,6552,6807.55,380639,2534081005.75,21-Jan-2025,42804,INE455K01017
RKEC,EQ,93.7,96.5,92.01,94.01,94,91.93,46109,4334637.80,21-Jan-2025,738,INE786W01010
SAFARI,EQ,2324.5,2389.05,2324.1,2356.35,2360,2327.95,18142,42629842.20,21-Jan-2025,6848,INE429E01023
JAIBALAJI,EQ,163.65,165,152,153,153.5,162.05,224353,34815953.90,21-Jan-2025,4733,INE091G01026
SAGILITY,BE,47.89,49.2,47,48.7,48.25,47.77,8029919,389008101.53,21-Jan-2025,31222,INE0W2G01015
STEL,EQ,398.15,408,391.1,397.7,398,389.95,4309,1721328.90,21-Jan-2025,577,INE577L01016
SUMMITSEC,EQ,2574.15,2586.25,2432.15,2457.65,2450,2537.4,6855,17051811.20,21-Jan-2025,1954,INE519C01017
TECHLABS,ST,1385,1420,1313.8,1347.65,1357,1382.95,59000,78459731.25,21-Jan-2025,291,INE0QD201012
ALKEM,EQ,5264,5299,5153,5177.3,5182.55,5238,42800,223095564.00,21-Jan-2025,13781,INE540L01014
GRPLTD,EQ,3249,3249,3113.05,3154.05,3140,3209.6,701,2200912.55,21-Jan-2025,230,INE137I01015
HINDCON,BE,41.92,42.2,41.08,41.56,41.87,41.92,29247,1213067.64,21-Jan-2025,230,INE642Y01029
JAGRAN,EQ,80.57,81.41,79.31,79.74,79.85,80.57,67031,5383555.13,21-Jan-2025,973,INE199G01027
KLL,SM,100.6,103.55,97.6,101,101,100.55,19200,1940320.00,21-Jan-2025,22,INE0Q2V01012
MOIL,EQ,356.5,363.85,339.05,341.1,342,354.8,1575586,553836661.05,21-Jan-2025,48316,INE490G01020
PASUPTAC,BE,43.66,44,41.47,42.07,42,43.66,48488,2050140.42,21-Jan-2025,215,INE818B01023
PRAKASH,EQ,177.15,177.8,167.55,172.63,173.05,174.08,1105726,189385532.43,21-Jan-2025,18287,INE603A01013
PRECAM,EQ,342.05,344.05,324,325.95,325.45,341.1,139059,46312400.90,21-Jan-2025,3811,INE484I01029
935MOFSL29,N5,1062,1062,1062,1062,1062,1062,50,53100.00,21-Jan-2025,1,INE338I07107
SHUBHLAXMI,ST,31.95,33,31.95,33,33,32.6,45000,1464000.00,21-Jan-2025,15,INE01Z401013
SONACOMS,EQ,568.9,573.85,554.45,556.4,556.8,566.3,2016643,1132555040.20,21-Jan-2025,54156,INE073K01018
GOLDCASE,EQ,12.73,12.73,12.61,12.69,12.65,12.67,876029,11119755.64,21-Jan-2025,1829,INF0R8F01042
812REC27,NI,1092.6,1095,1092.6,1095,1095,1092.5,220,240851.80,21-Jan-2025,4,INE020B07GH7
737GS2028,GS,103.49,103.5,103.26,103.32,103.32,103.4,18075,1869130.00,21-Jan-2025,6,IN0020230101
MONIFTY500,EQ,22.48,22.48,21.72,21.75,22.08,22.1,285750,6251662.71,21-Jan-2025,1889,INF247L01BU1
NUVOCO,EQ,350.95,355,350.05,353.5,353.55,352.5,60173,21232000.15,21-Jan-2025,5266,INE118D01016
RELIANCE,EQ,1310.5,1313,1270.2,1273.7,1277.6,1305.45,14562976,18710366859.10,21-Jan-2025,325783,INE002A01018
SJS,EQ,1005,1010.9,959,988.6,990.3,1010.9,122400,120141765.55,21-Jan-2025,14041,INE284S01014
CHAMBLFERT,EQ,499,505.1,490.95,492.95,492.7,497.9,710253,352786212.45,21-Jan-2025,17102,INE085A01013
FMNL,BE,21.16,23.39,21.16,21.99,22.5,22.28,362099,7778633.59,21-Jan-2025,771,INE360L01017
HDFCBSE500,EQ,34.2,35.49,34.15,34.25,34.56,34.86,29624,1019756.57,21-Jan-2025,563,INF179KC1EZ4
IDEAFORGE,EQ,578,586,569,572,570,580.95,58590,33756205.70,21-Jan-2025,5429,INE349Y01013
INOXGREEN,EQ,171.73,173.33,163.81,164.79,165.15,171.72,718318,120771059.17,21-Jan-2025,7551,INE510W01014
NMSTEEL,SM,53.2,54.4,52.65,53,53,53.75,33600,1802720.00,21-Jan-2025,21,INE0TP801012
OWAIS,SM,942.2,942.2,905.1,922.8,920,941.1,15500,14231305.00,21-Jan-2025,127,INE0R8M01017
SBCL,EQ,524.9,529.8,510.65,514.65,515.2,524.9,76784,39688853.65,21-Jan-2025,5956,INE386D01027
SGBDEC26,GB,8643,9199.71,8643,8916.36,9050,8600,11,97806.68,21-Jan-2025,11,IN0020180389
901NHB34,N6,6263.81,6280,6234,6235,6235,6263.81,348,2172133.27,21-Jan-2025,22,INE557F07132
COROMANDEL,EQ,1865,1879.45,1838.1,1844.25,1843,1857.8,251105,466786936.05,21-Jan-2025,38367,INE169A01031
DHANI,EQ,94.4,96.79,92.8,94.26,94.4,93.6,4482051,424242108.19,21-Jan-2025,19212,INE274G01010
DWARKESH,EQ,53.4,55.5,53,53.48,53.5,52.28,2349567,127047952.63,21-Jan-2025,15658,INE366A01041
GUJGASLTD,EQ,500.05,504.3,493.9,499.25,499,499.9,475893,237136047.30,21-Jan-2025,10645,INE844O01030
HDFCNIF100,EQ,24.53,24.88,24.17,24.19,24.21,24.53,60121,1458722.18,21-Jan-2025,524,INF179KC1HR4
KONTOR,SM,113,117,113,113.25,113.3,114,7800,891450.00,21-Jan-2025,12,INE0KZ301010
MAANALU,BE,118.5,121.49,118.01,118.86,120,118.91,22392,2683071.46,21-Jan-2025,410,INE215I01027
RANEENGINE,EQ,384.65,386,375.2,377.3,375.2,382.5,2642,1006279.95,21-Jan-2025,268,INE222J01013
SADHNANIQ,EQ,38.8,39.64,37.96,38.35,38.15,38.95,251387,9751534.83,21-Jan-2025,2559,INE888C01040
UNOMINDA,EQ,1040,1042,982.9,992.85,998,1038.55,1404118,1408522191.20,21-Jan-2025,82401,INE405E01023
ABAN,EQ,60.39,61.8,57.53,57.89,57.58,59.24,81546,4846342.03,21-Jan-2025,2145,INE421A01028
AKANKSHA,ST,135,142.7,129.15,136.05,135,135.95,56000,7487050.00,21-Jan-2025,48,INE0PCY01014
ATULAUTO,EQ,535.8,539.5,520,528.2,525.2,536.85,30933,16329737.45,21-Jan-2025,2399,INE951D01028
BAFNAPH,BE,87.49,87.49,80.42,82,82,84,1449,120885.29,21-Jan-2025,26,INE878I01022
COOLCAPS,ST,819.65,819.65,792,800.6,809.85,800,7500,6008875.00,21-Jan-2025,27,INE0HS001010
INDUSTOWER,EQ,373.9,374,360.65,361.65,361.9,375.6,5167716,1893451658.25,21-Jan-2025,83127,INE121J01017
INTELLECT,EQ,926.35,943.8,897.5,901.85,903.75,919.1,605414,553427851.00,21-Jan-2025,30496,INE306R01017
AXISTECETF,EQ,453.27,454.19,445.7,447.16,447,453.27,922,415469.27,21-Jan-2025,44,INF846K01Y96
BAJAJHIND,EQ,30.37,30.68,29.34,29.66,29.79,30.11,6191586,185185682.47,21-Jan-2025,23668,INE306A01021
KAPSTON,EQ,250.55,254.95,237,246.7,245.85,250.9,2545,628915.70,21-Jan-2025,207,INE542Z01028
MIRCELECTR,EQ,23.47,24.45,23.25,23.32,23.28,23.37,1423234,33658106.34,21-Jan-2025,4029,INE831A01028
SANDHAR,EQ,469,477.85,457,458.65,457.4,467.35,74667,34761469.65,21-Jan-2025,5884,INE278H01035
VCL,BE,0.89,0.89,0.86,0.88,0.89,0.88,177581,157704.85,21-Jan-2025,123,INE098201036
VINCOFE,EQ,118.28,120.8,114.98,116.7,116.6,118.28,172400,20299039.04,21-Jan-2025,3087,INE498Q01014
DCBBANK,EQ,116.58,117.99,115.12,115.84,115.3,116.58,410478,47819442.12,21-Jan-2025,5792,INE503A01015
IL&FSTRANS,BZ,5.32,5.48,5,5.06,5.39,5.22,42174,217993.51,21-Jan-2025,133,INE975G01012
CONS,EQ,114.39,114.39,110,110.31,110.45,112.54,4952,551694.15,21-Jan-2025,189,INF174KA1JE5
AUTOBEES,EQ,233.12,233.5,227.5,228.06,228.85,231.68,218715,50197370.61,21-Jan-2025,5324,INF204KC1337
PARAMOUNT,SM,77.4,77.4,77.4,77.4,77.4,77.4,1200,92880.00,21-Jan-2025,1,INE0TG801013
KALAMANDIR,EQ,162.45,164.33,160.14,161.42,163.1,160.83,118964,19198907.26,21-Jan-2025,3976,INE438K01021
956AEL29,N6,1014,1014,1002,1008.66,1002,1015,95,96063.00,21-Jan-2025,7,INE423A07336
105IIFL29,N7,961,1142,961,1124,1124,955,581,579481.00,21-Jan-2025,12,INE866I08295
VALIANTLAB,EQ,111.07,113.99,108.75,109.68,110,110.74,43040,4785996.29,21-Jan-2025,2391,INE0JWS01017
20MICRONS,EQ,230,254.95,229.62,239.28,243.8,231.76,399496,96986645.47,21-Jan-2025,9269,INE144J01027
ABBOTINDIA,EQ,27750,28140.1,27593.15,27631.4,27630,27682.1,9128,254237697.85,21-Jan-2025,3426,INE358A01014
AIAENG,EQ,3535,3620.7,3483.6,3601.05,3600,3571.05,42391,150801866.40,21-Jan-2025,8774,INE212H01026
ALUWIND,SM,69.3,69.3,67,67.6,67,66,144000,9905850.00,21-Jan-2025,78,INE0STM01017
DPWIRES,EQ,325.4,331.9,314,319.8,320.45,326.35,21425,6863770.85,21-Jan-2025,1700,INE864X01013
GUJALKALI,EQ,740,751,729.1,731.15,729.5,742.1,17419,12866558.05,21-Jan-2025,2895,INE186A01019
NBIFIN,BE,2601.95,2601.95,2562.7,2562.7,2562.7,2615,116,297351.70,21-Jan-2025,24,INE365I01020
ORIENTALTL,EQ,10.3,10.3,9.88,10.14,10.2,10.14,193344,1945275.24,21-Jan-2025,296,INE998H01012
PIONEEREMB,BE,52.7,53.42,51.16,53.05,53.23,50.88,22998,1220869.05,21-Jan-2025,107,INE156C01018
QMSMEDI,SM,117,117,111,111.95,112,116.2,10000,1133700.00,21-Jan-2025,10,INE0FMW01018
RRKABEL,EQ,1290,1320,1280.7,1293.3,1293.8,1278.65,147918,192912908.90,21-Jan-2025,18041,INE777K01022
SPLIL,EQ,59.86,59.86,55,55.35,55.31,57.78,27373,1536550.09,21-Jan-2025,662,INE978G01016
TECHM,EQ,1674.6,1703.55,1636.1,1640.5,1639,1674.6,2500061,4168274877.10,21-Jan-2025,109039,INE669C01036
INDHOTEL,EQ,795,798.65,759.1,760.35,760.5,793,3343822,2575592626.30,21-Jan-2025,95422,INE053A01029
WANBURY,BZ,242.7,245,237.1,238.9,240.95,238.15,21294,5134135.10,21-Jan-2025,161,INE107F01022
ZEAL,SM,155.7,159.55,154.5,155.7,157,155.85,18600,2915280.00,21-Jan-2025,31,INE0PPS01018
94IFCI25,NL,1085,1085,1085,1085,1085,1089.9,30,32550.00,21-Jan-2025,1,INE039A07843
AARVI,EQ,131.59,131.74,128,128.19,128.01,129.89,3826,496479.21,21-Jan-2025,158,INE754X01016
AIROLAM,EQ,125.18,129.98,122.65,125.14,125.1,125.18,5328,673749.59,21-Jan-2025,344,INE801L01010
DCMFINSERV,BE,7.04,7.04,7.04,7.04,7.04,6.91,12665,89161.60,21-Jan-2025,24,INE891B01012
DIGISPICE,EQ,29.48,29.48,27.48,27.83,28.5,28.65,39151,1105630.04,21-Jan-2025,713,INE927C01020
FORGEAUTO,SM,84.05,93.9,82,82.05,82.05,84.05,12000,1018680.00,21-Jan-2025,10,INE0YKW01013
GLAND,EQ,1690,1697.1,1651,1659.2,1659,1676.7,106481,177770446.45,21-Jan-2025,12620,INE068V01023
INTLCONV,EQ,81.76,82.09,80.1,80.42,80.31,81.12,58644,4739706.82,21-Jan-2025,1293,INE575C01027
KAYA,BE,305.95,315,300,308.2,310,305.65,9588,2968068.80,21-Jan-2025,109,INE587G01015
MHLXMIRU,BE,228.99,231.31,221.01,229.86,230.46,220.3,13756,3153824.66,21-Jan-2025,152,INE112D01035
NHPC,EQ,79.91,80.24,78.8,79.02,79.03,79.96,12375916,981617435.13,21-Jan-2025,46548,INE848E01016
NURECA,EQ,419,435,403.25,408.25,405,414.05,150007,62710939.65,21-Jan-2025,6648,INE0DSF01015
OIL,EQ,483.85,489.9,472.35,474.25,473,483.8,2543729,1221384617.05,21-Jan-2025,63959,INE274J01014
REPCOHOME,EQ,419.4,419.4,397.8,399.85,402,413.2,148404,59913518.80,21-Jan-2025,8856,INE612J01015
SARDAEN,EQ,439.55,445,430.95,437.35,439,436.45,468535,205214861.25,21-Jan-2025,20058,INE385C01021
SUULD,BZ,3.51,3.6,3.35,3.49,3.45,3.51,13020,45533.98,21-Jan-2025,69,INE591Q01016
