SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUN31I,GB,8224.27,8394.99,8224.27,8237.83,8259.99,8324.27,933,7707254.90,06-Jan-2025,133,IN0020230069
ATGL,EQ,725.05,726,697.1,703.8,706,727.65,811374,573606557.65,06-Jan-2025,46966,INE399L01023
DENEERS,ST,342.3,342.35,323.6,325.05,324,340.6,17400,5725320.00,06-Jan-2025,28,INE0JWV01011
DIGIKORE,ST,287,302.5,286,297.55,298,290.9,10600,3142440.00,06-Jan-2025,45,INE0QJ901011
NIFTY50ADD,EQ,250.94,250.94,243.68,244.5,244.73,248.21,50025,12256754.06,06-Jan-2025,632,INF740KA1CL0
EIFFL,EQ,200.37,203.38,195.02,196.16,199.95,203.91,15748,3148457.23,06-Jan-2025,302,INE546V01010
733GS2026,GS,102,102,101.45,102,102,102,504,51192.97,06-Jan-2025,7,IN0020230119
364D280825,TB,96,96,96,96,96,96,100,9600.00,06-Jan-2025,1,IN002024Z222
HVAX,SM,951,981,846.05,862.9,856,943.7,11400,10312185.00,06-Jan-2025,38,INE0TO501019
IFCI,EQ,61.58,62.24,57.5,57.8,57.64,61.37,8158110,487444946.51,06-Jan-2025,51497,INE039A01010
JWL,EQ,511,511,475.55,477.95,478,509.45,1729763,840365576.10,06-Jan-2025,68092,INE209L01016
729IRFC26,NN,1025.27,1025.27,1025.1,1025.1,1025.1,1030,650,666336.47,06-Jan-2025,6,INE053F07892
TCIFINANCE,BE,17.1,17.1,17.1,17.1,17.1,17.45,5249,89757.90,06-Jan-2025,72,INE911B01018
RUBYMILLS,EQ,269.1,269.2,246.85,249.8,249.3,268.15,62196,15766944.20,06-Jan-2025,2323,INE301D01026
PFS,EQ,42.4,42.44,40.62,41.04,41.05,42.42,1079625,44552849.46,06-Jan-2025,10313,INE560K01014
AMRUTANJAN,EQ,720,722.6,701.05,705.75,702.9,723.85,11294,8010312.35,06-Jan-2025,2222,INE098F01031
CYIENTDLM,EQ,671.75,671.75,645,649.1,648.5,667.5,153393,100126165.60,06-Jan-2025,14930,INE055S01018
ELECTCAST,EQ,143.7,144.7,130.11,132.02,132.5,142.57,2249689,304580696.88,06-Jan-2025,29426,INE086A01029
MHRIL,EQ,378.5,378.85,359,360.7,362,376.6,134357,49205236.25,06-Jan-2025,12982,INE998I01010
MODISONLTD,EQ,183,189.13,174.06,176.68,179,185.05,72745,13132086.42,06-Jan-2025,2431,INE737D01021
MSPL,EQ,44.2,44.82,41.99,41.99,41.99,44.21,389896,16663551.49,06-Jan-2025,1561,INE752G01015
SFML,SM,62.05,63.9,54,55.55,55.2,62.7,564800,31864320.00,06-Jan-2025,202,INE0U6N01014
PHOENIXLTD,EQ,1582.15,1608.3,1527.75,1547.6,1550,1574.4,459646,712233881.35,06-Jan-2025,56710,INE211B01039
3MINDIA,EQ,30623.95,30629.95,30000,30275.4,30011,30623.95,6116,184867108.80,06-Jan-2025,3814,INE470A01017
BSLSENETFG,EQ,79.97,79.97,76.86,77.07,77.89,78.48,1424,111242.75,06-Jan-2025,126,INF209KB10E8
BLUECOAST,BE,20,20,20,20,20,19.05,151,3020.00,06-Jan-2025,4,INE472B01011
833GS2026,GS,106.3,106.3,106.3,106.3,106.3,106.3,4,425.20,06-Jan-2025,2,IN0020120039
FINIETF,EQ,27,27,25.55,25.83,26.74,26.6,271021,7087758.45,06-Jan-2025,1337,INF109KC17L8
MCLEODRUSS,BE,45.23,45.65,42.96,42.96,42.96,45.23,475968,20916643.89,06-Jan-2025,845,INE942G01012
UNOMINDA,EQ,1075,1078.55,1057.7,1064.15,1063,1066.55,515499,549706409.70,06-Jan-2025,49780,INE405E01023
RANEENGINE,EQ,444,444,404.1,409.95,412.5,440.95,4317,1822780.30,06-Jan-2025,477,INE222J01013
SADHNANIQ,EQ,41.86,42.34,40,40.24,40.2,41.95,265754,10824806.22,06-Jan-2025,2518,INE888C01040
901NHB34,N6,6270,6298.9,6243,6277.61,6278,6260,1282,8035811.92,06-Jan-2025,93,INE557F07132
COROMANDEL,EQ,1950.9,1977.9,1931.5,1938.25,1941.95,1958.3,306775,598070586.40,06-Jan-2025,26039,INE169A01031
DHANI,EQ,108,108.5,98.5,100.82,101.25,108.29,11135263,1143353791.14,06-Jan-2025,39875,INE274G01010
DWARKESH,EQ,57.99,58.18,54.18,54.34,54.59,57.52,705484,39340504.44,06-Jan-2025,6966,INE366A01041
GUJGASLTD,EQ,514.15,515.85,503.3,509,509.5,514.15,631681,321053489.20,06-Jan-2025,25173,INE844O01030
HDFCNIF100,EQ,25.67,25.78,24.63,25,25.5,25.4,82621,2080337.00,06-Jan-2025,715,INF179KC1HR4
KONTOR,ST,120.05,121,117.25,119,119,120.05,12000,1430520.00,06-Jan-2025,20,INE0KZ301010
MAANALU,BE,127,127,118.51,119.81,120,123.38,88253,10744282.39,06-Jan-2025,690,INE215I01027
TNTELE,BE,11.31,11.61,11.02,11.02,11.02,11.61,23818,264476.06,06-Jan-2025,110,INE141D01018
TGL,ST,597,605,579.75,583.55,590,610.25,34200,20076030.00,06-Jan-2025,154,INE0K6601012
TRANSTEEL,ST,92,92,88.5,91.5,89.3,91.6,154000,13885900.00,06-Jan-2025,59,INE0NVI01020
PUNJABCHEM,EQ,1028,1040.5,996.65,1002.85,1005.5,1037.45,4086,4140606.10,06-Jan-2025,723,INE277B01014
SAHASRA,SM,618,618,550,563.8,562.7,593.85,255600,148662080.00,06-Jan-2025,588,INE0RBQ01018
AKSHARCHEM,EQ,308.2,311.35,298.15,299.45,301.5,306.6,6642,2009793.50,06-Jan-2025,579,INE542B01011
CAPLIPOINT,EQ,2579.65,2579.95,2486.6,2508.25,2520,2537.55,149710,377749802.35,06-Jan-2025,22354,INE475E01026
DTL,SM,178.5,178.5,164.35,164.35,164.35,171,3600,608700.00,06-Jan-2025,3,INE0JRD01019
ELECTHERM,BE,1126.95,1168.75,1075.7,1089.95,1085,1129.1,13552,14978745.55,06-Jan-2025,310,INE822G01016
IVC,EQ,11.27,11.27,10.02,10.45,10.55,11.09,518486,5508769.41,06-Jan-2025,2801,INE050B01023
IMPEXFERRO,BZ,3.12,3.12,2.9,2.9,2.9,2.99,12261,35971.51,06-Jan-2025,32,INE691G01015
KCK,ST,58.15,60.45,58.15,60.45,60.45,59.3,15000,883750.00,06-Jan-2025,5,INE0J1E01027
LYKALABS,EQ,164.29,167.19,153.3,156.98,156.8,163.5,184085,29187669.50,06-Jan-2025,4137,INE933A01014
MANUGRAPH,EQ,21.91,21.91,20.63,20.82,20.99,21.91,35894,750913.82,06-Jan-2025,351,INE867A01022
SHAKTIPUMP,BE,1270,1270,1181,1219.9,1218,1217.7,655280,804923688.65,06-Jan-2025,26291,INE908D01010
SRPL,BZ,1.24,1.31,1.18,1.19,1.21,1.25,610319,747834.17,06-Jan-2025,627,INE008Z01020
ACCORD,SM,27.65,27.65,26.25,26.25,26.25,27.6,6000,160300.00,06-Jan-2025,3,INE113X01015
AERON,SM,188,188,175.1,176.35,175.2,189.5,68000,12191850.00,06-Jan-2025,67,INE0WL801011
BEL,EQ,292.55,292.55,280.55,282.15,282,291.95,12638091,3603120922.25,06-Jan-2025,129239,INE263A01024
726GS2032,GS,105,105.25,105,105.17,105.17,105.49,24489,2576654.34,06-Jan-2025,7,IN0020220060
HINDWAREAP,EQ,288.8,289.4,266.8,268.95,269,286.05,99642,27175400.45,06-Jan-2025,2912,INE05AN01011
NIFTYIETF,EQ,271.87,271.87,262.22,263.11,263,266.87,562373,148519077.98,06-Jan-2025,12475,INF109K012R6
JGCHEM,EQ,402,405.9,383.6,386,388,406.9,137210,53611033.10,06-Jan-2025,5615,INE0MB501011
MACPOWER,EQ,1510,1510,1450,1467.95,1462,1503.45,15908,23404070.50,06-Jan-2025,1695,INE155Z01011
MMFL,EQ,450,453.65,427.4,431.55,430,449.75,123103,53700358.85,06-Jan-2025,5954,INE227C01017
SINDHUTRAD,EQ,21.7,21.7,20.1,20.4,20.4,21.46,748955,15544191.12,06-Jan-2025,3094,INE325D01025
PALREDTEC,BE,78,82.34,77,77.97,77,79.2,9831,775801.35,06-Jan-2025,243,INE218G01033
PRLIND,SM,124,128.8,122.45,124.95,124.9,123.9,115000,14523800.00,06-Jan-2025,105,INE0CFG01012
RHFL,BE,3.67,3.67,3.67,3.67,3.67,3.75,408908,1500692.36,06-Jan-2025,1207,INE217K01011
ABHAPOWER,ST,48.65,49,47.95,47.95,47.95,50.45,81600,3933520.00,06-Jan-2025,49,INE0UYG01015
EPL,EQ,268.9,268.9,248,250.2,252.5,267.45,847806,216906114.65,06-Jan-2025,35045,INE255A01020
GFSTEELS,BE,8.91,8.91,8.91,8.91,8.91,8.91,600,5346.00,06-Jan-2025,1,INE534A01028
HUHTAMAKI,EQ,278.6,279.7,264.8,265.65,266.4,276.7,65194,17689329.50,06-Jan-2025,3125,INE275B01026
KANPRPLA,EQ,130.53,132,121.95,123,122.52,130.47,29811,3744192.60,06-Jan-2025,1436,INE694E01014
METAL,EQ,8.8,8.8,8.47,8.49,8.48,8.76,609176,5200334.78,06-Jan-2025,1448,INF769K01LY7
MSUMI,EQ,59.47,59.66,57.34,58.07,58.12,59.47,10602339,614303350.90,06-Jan-2025,82377,INE0FS801015
SPORTKING,EQ,104.25,104.98,99.1,99.7,99.9,104.43,206147,20821654.15,06-Jan-2025,3898,INE885H01029
VILAS,ST,480,485,451.65,453.05,452,475.4,49500,22885462.50,06-Jan-2025,142,INE0AZY01017
RELCHEMQ,EQ,218.44,218.44,205,206.89,207,212.24,12218,2568781.23,06-Jan-2025,1523,INE750D01016
CHOLAHLDNG,EQ,1549.75,1564.9,1521.85,1538.2,1542,1552.75,166163,255795793.75,06-Jan-2025,34217,INE149A01033
GAJANAND,ST,18.15,19,18.15,18.3,18.3,19,30000,553200.00,06-Jan-2025,8,INE0QTE01018
HPAL,EQ,80,80.83,75.92,76.6,76.91,79.22,86675,6720121.17,06-Jan-2025,3022,INE0GSL01024
IIFLCAPS,EQ,332.95,337.95,311.55,315.25,318.9,332.65,323772,104313365.15,06-Jan-2025,8185,INE489L01022
JAICORPLTD,EQ,220,222.1,203,203,203,225.55,6248413,1313604470.65,06-Jan-2025,43383,INE070D01027
KAMDHENU,EQ,509.9,509.9,459.9,469.9,472.9,505.5,306668,147440194.55,06-Jan-2025,10936,INE390H01012
WOCKPHARMA,EQ,1530.05,1534.8,1444.75,1465.65,1465,1519.2,525423,776057314.40,06-Jan-2025,18199,INE049B01025
RSYSTEMS,EQ,475.6,480,465.65,472.8,479.6,475.6,160137,75438460.10,06-Jan-2025,2981,INE411H01032
ALOKINDS,EQ,20.96,21.03,19.86,19.93,20.02,20.96,8293981,168273699.97,06-Jan-2025,29294,INE270A01029
ASAHIINDIA,EQ,734.8,734.8,689.95,692.9,694,730.25,163342,115672469.80,06-Jan-2025,16003,INE439A01020
CAPITALSFB,EQ,292.35,300,292,294.75,297.4,286.65,230597,68181169.65,06-Jan-2025,4626,INE646H01017
DHAMPURSUG,EQ,163.55,164.05,155,155.52,155.6,163.5,255032,40279412.45,06-Jan-2025,8888,INE041A01016
ELIN,EQ,206.9,208.39,195.5,196.5,197,204.85,134191,26930603.17,06-Jan-2025,2900,INE050401020
JPOLYINVST,EQ,885.05,890,804.6,821,824,882.3,24072,20365977.00,06-Jan-2025,3120,INE147P01019
MUTHOOTCAP,EQ,333.7,338.4,323,330.3,334.9,336.65,25116,8245871.85,06-Jan-2025,2342,INE296G01013
UEL,BE,520.35,520.35,520.35,520.35,520.35,547.7,318,165471.30,06-Jan-2025,20,INE899L01030
YUDIZ,SM,58.55,60,58.55,60,60,61.5,8000,473280.00,06-Jan-2025,6,INE09FA01019
ATFL,EQ,960,969.6,907.75,916,913,957.8,28579,26478564.40,06-Jan-2025,2439,INE209A01019
ANTGRAPHIC,EQ,1.42,1.47,1.39,1.39,1.39,1.45,320388,453993.27,06-Jan-2025,716,INE414B01021
ADL,EQ,98,101.92,93.48,93.98,93.98,98.4,3934,376677.29,06-Jan-2025,234,INE0CHO01012
EVEREADY,EQ,395.1,396.3,377.55,382.4,382,395,66456,25498137.85,06-Jan-2025,6665,INE128A01029
HIKAL,EQ,397.4,397.4,378.6,380.15,380,395.9,268608,103444077.50,06-Jan-2025,16545,INE475B01022
SUMICHEM,EQ,536.9,536.9,512.2,515,513.5,536.95,209279,108946722.00,06-Jan-2025,19076,INE258G01013
SUZLON,EQ,62.05,62.12,58.85,58.85,58.85,61.95,62445389,3723936962.53,06-Jan-2025,324342,INE040H01021
TIJARIA,BE,11.13,11.13,11.13,11.13,11.13,11.36,9243,102874.59,06-Jan-2025,14,INE440L01017
NORBTEAEXP,BE,26.46,26.84,26.46,26.46,26.46,26.32,14704,392987.18,06-Jan-2025,55,INE369C01017
ORIENTTECH,EQ,530,570,520.55,537.45,537.8,525.5,2450502,1336207250.45,06-Jan-2025,67229,INE0PPK01015
SALONA,EQ,278.35,286.9,278.35,283.45,286.9,283.35,501,141616.60,06-Jan-2025,41,INE498E01010
SGBDEC25XI,GB,8065,8065,8065,8065,8065,7890.86,1,8065.00,06-Jan-2025,1,IN0020170133
AKASH,EQ,35.78,36.19,32.52,34.44,34.8,34.9,23528,815640.99,06-Jan-2025,434,INE737W01013
APEX,EQ,264,264.95,243,244.75,246.6,264.3,199227,49997181.00,06-Jan-2025,4896,INE346W01013
DIL,BE,3.12,3.12,3.11,3.12,3.12,3.14,689573,2149709.13,06-Jan-2025,465,INE411Y01011
DOLLEX,SM,39.5,39.5,39.5,39.5,39.5,39.85,4000,158000.00,06-Jan-2025,1,INE0JHH01011
EQUITASBNK,EQ,66.6,70,66.6,69.38,69.21,66.34,13972436,960202691.51,06-Jan-2025,73844,INE063P01018
IPHL,ST,81.05,82.5,80.1,80.35,80.1,81.4,37200,3032040.00,06-Jan-2025,29,INE0DHF01018
SIGNPOST,BE,384.95,384.95,365,370.8,370,383.45,107904,40400703.90,06-Jan-2025,833,INE0KGZ01021
VEDL,EQ,459.8,459.8,441,442.3,442.25,458.25,7485474,3343910860.10,06-Jan-2025,123603,INE205A01025
VINNY,BE,1.81,1.85,1.74,1.74,1.75,1.84,1536527,2748946.75,06-Jan-2025,1166,INE01KI01027
PRAXIS,BE,20.68,20.79,20.1,20.79,20.79,19.8,224346,4656617.03,06-Jan-2025,139,INE546Y01022
BIGBLOC,EQ,103.5,104.02,98.45,98.89,98.97,103.5,240020,24090590.55,06-Jan-2025,5586,INE412U01025
JISLJALEQS,EQ,73.15,77.8,70.89,71.31,71.53,73.15,12154845,905082164.50,06-Jan-2025,43704,INE175A01038
LRRPL,ST,81.7,81.7,81.7,81.7,81.7,81.7,7500,612750.00,06-Jan-2025,5,INE0H4B01011
MANINDS,EQ,331.95,336.8,316,321.3,321.25,330,313227,101739570.65,06-Jan-2025,5087,INE993A01026
MOMENTUM50,EQ,58.05,58.93,56.1,56.48,56.6,58.01,548785,31154139.53,06-Jan-2025,3531,INF247L01DK8
MUNJALSHOW,EQ,148.75,149.89,140.56,142.08,144,148.26,78273,11225639.01,06-Jan-2025,2838,INE577A01027
728IRFC30,NG,1106,1107,1106,1107,1107,1100,1555,1720385.00,06-Jan-2025,4,INE053F07801
UNITDSPR,EQ,1665,1698.8,1633.65,1641.15,1640.3,1682.45,309219,510395512.45,06-Jan-2025,28926,INE854D01024
ORIANA,SM,2381,2381,2243.5,2253.75,2250,2392.7,73050,166833648.75,06-Jan-2025,854,INE0OUT01019
ORTINGLOBE,EQ,17.14,18.46,17.14,17.38,17.78,17.86,19390,344932.75,06-Jan-2025,383,INE749B01020
PLADAINFO,SM,26,27.45,26,27.45,27.45,25.8,6000,160350.00,06-Jan-2025,2,INE0PXD01014
894SCL27,ZY,927.5,927.5,920,920,920,810,90,83025.00,06-Jan-2025,6,INE148I07NG9
SGBOCT25IV,GB,7952,7952,7952,7952,7952,7950,59,469168.00,06-Jan-2025,3,IN0020170067
ANANTRAJ,EQ,879.1,880.25,851,856.15,854.8,879.1,1118027,960526306.65,06-Jan-2025,56283,INE242C01024
FLAIR,EQ,289.35,290.9,272.85,274.75,274.95,287.9,119233,33152641.00,06-Jan-2025,8458,INE00Y201027
GAYAHWS,BE,1.35,1.35,1.35,1.35,1.35,1.43,3449,4656.15,06-Jan-2025,14,INE287Z01012
IRCON,EQ,216.6,216.99,203.1,204.14,204.18,216.6,4804409,1004328379.02,06-Jan-2025,65188,INE962Y01021
JALAN,ST,10.05,10.05,10.05,10.05,10.05,9.9,162000,1628100.00,06-Jan-2025,27,INE349X01015
KSCL,EQ,910.1,921.7,865,873.95,875,936.5,94073,83599863.35,06-Jan-2025,9957,INE455I01029
HNGSNGBEES,EQ,344.08,344.9,332,333.5,333,344.07,128881,43226804.28,06-Jan-2025,5321,INF204KB19I1
PRITIKA,ST,192.4,192.4,192.4,192.4,192.4,196.3,7000,1346800.00,06-Jan-2025,7,INE0MJQ01012
RADIOWALLA,SM,108.85,109.1,104.05,109.1,109.1,114,6400,688000.00,06-Jan-2025,4,INE430U01019
RAJRILTD,BE,23.94,23.94,23.01,23.01,23.01,23.48,12651,294476.37,06-Jan-2025,118,INE533D01032
ALPSINDUS,BE,2.9,2.9,2.8,2.8,2.8,2.95,61069,171955.33,06-Jan-2025,104,INE093B01015
APCOTEXIND,EQ,377.05,380.3,363.95,365.9,367,380.3,27666,10226168.25,06-Jan-2025,1568,INE116A01032
810IRFC27,N2,1068.2,1070,1068.2,1069.86,1070,1069,65,69541.00,06-Jan-2025,2,INE053F07538
DIGJAMLMTD,BE,67,67,61.65,62.22,63.4,64.67,15998,1003203.46,06-Jan-2025,110,INE731U01028
ANDHRSUGAR,EQ,97.79,97.79,94.5,94.87,94.75,97.49,113225,10828536.90,06-Jan-2025,2021,INE715B01021
CINEVISTA,EQ,19.6,20.25,17.33,18.87,20.25,19.1,90235,1675451.92,06-Jan-2025,499,INE039B01026
CYBERTECH,BE,232,234.98,216.12,218.1,219.4,227.46,49603,11230658.80,06-Jan-2025,736,INE214A01019
DCI,EQ,401,414,386.6,387,386.6,406.95,17056,6725368.30,06-Jan-2025,1348,INE0A1101019
FILATFASH,BE,0.7,0.72,0.7,0.72,0.72,0.69,22604770,16245719.79,06-Jan-2025,6625,INE185E01021
GANGESSECU,EQ,204.01,204.01,193,194.09,193.25,203.65,5039,991229.32,06-Jan-2025,492,INE335W01016
GSEC10IETF,EQ,243.01,244.28,240.51,240.51,240.51,243.91,1921,463357.31,06-Jan-2025,15,INF109KC18O0
MANBA,EQ,157.97,158.48,149.56,151.44,150.8,157.32,362590,55599748.07,06-Jan-2025,6845,INE939X01013
MOTILALOFS,EQ,978,978.65,917.2,925.25,932.95,971.2,1568627,1477981899.85,06-Jan-2025,67039,INE338I01027
STCINDIA,EQ,162.53,162.53,155,155.77,156.75,162.53,55305,8756981.66,06-Jan-2025,1836,INE655A01013
VEEDOL,EQ,1664,1670,1615,1627.55,1628.2,1672.55,27374,44710784.05,06-Jan-2025,3247,INE484C01030
1075UCL25,N9,1075,1075,1075,1075,1075,1075,7,7525.00,06-Jan-2025,1,INE583D07430
SGBAUG28V,GB,8155.86,8170,8093,8108.25,8108.5,8155.86,2186,17723512.61,06-Jan-2025,174,IN0020200161
360ONE,EQ,1306.1,1318,1246.5,1257.9,1250.55,1297.15,582553,735984902.10,06-Jan-2025,37233,INE466L01038
AMEYA,ST,121.3,126.9,121,121,121,120.9,26000,3275500.00,06-Jan-2025,22,INE0KT901015
DODLA,EQ,1236.9,1236.9,1171,1193.7,1177.5,1236.9,20528,24645083.35,06-Jan-2025,4698,INE021O01019
SUPREMEIND,EQ,4650.15,4701.3,4504,4519.25,4533,4615.15,152044,700510890.60,06-Jan-2025,28845,INE195A01028
935TSI29,N0,102723.73,102723.73,102723.73,102723.73,102723.73,102680,100,10272373.00,06-Jan-2025,1,INE1C3207073
UNIINFO,EQ,33.8,34.64,31.7,32.28,32.5,33.14,32484,1077541.58,06-Jan-2025,763,INE481Z01011
PATINTLOG,EQ,22.61,22.89,21,21.1,21.1,22.61,355356,7674043.21,06-Jan-2025,2102,INE529D01014
RISHABH,EQ,343.2,343.2,324.5,326.7,330,341.45,27033,8951363.80,06-Jan-2025,1770,INE0N2P01017
842IIFL26,NL,966,967,965.5,965.75,967,966,493,476045.50,06-Jan-2025,13,INE530B07161
AARTISURF,EQ,660.85,660.9,625,642.45,644,655.2,10376,6607373.30,06-Jan-2025,1520,INE09EO01013
ACE,EQ,1523,1542.55,1436.85,1446.35,1451,1518.1,321889,476815622.20,06-Jan-2025,30192,INE731H01025
ASTRAL,EQ,1621,1628,1546.7,1556.45,1559,1621.6,668130,1056369913.15,06-Jan-2025,60540,INE006I01046
830NHAI27,N2,1073,1075.01,1073,1075,1075,1078.86,456,489424.18,06-Jan-2025,6,INE906B07CB9
ISEC,EQ,838.05,844.5,832.75,839.35,836,838,172329,144488274.00,06-Jan-2025,10283,INE763G01038
ITDCEM,EQ,540.65,540.8,518.6,526.85,527,540.1,978928,516691816.20,06-Jan-2025,15606,INE686A01026
LUPIN,EQ,2370,2382.9,2340.15,2360.3,2359.9,2368.85,845909,1995181642.45,06-Jan-2025,51558,INE326A01037
SFIL25,NS,1150.2,1150.2,1150.2,1150.2,1150.2,1160,7,8051.40,06-Jan-2025,1,INE244L07473
PGIL,EQ,1519.8,1569,1505.8,1526.3,1529.9,1518.6,138740,212485616.15,06-Jan-2025,10826,INE940H01022
SBINEQWETF,EQ,30.73,32,29.21,29.62,29.51,30.13,37860,1145468.73,06-Jan-2025,336,INF200KB1282
ARIHANTCAP,EQ,103.6,103.6,95.53,96.91,97.52,103.21,594720,58517121.62,06-Jan-2025,6707,INE420B01036
BFUTILITIE,BZ,1040,1040,968.35,968.35,968.35,1019.3,59153,58277998.00,06-Jan-2025,1234,INE243D01012
732GS2030,GS,103,103.01,103,103.01,103.01,103.07,1266,130399.16,06-Jan-2025,3,IN0020230135
HEG,EQ,529.8,529.8,485.6,487.75,489,528.25,1278246,638849771.70,06-Jan-2025,70706,INE545A01024
GOLDIETF,EQ,69.1,69.1,66.21,66.6,66.56,67.07,1270635,84638354.28,06-Jan-2025,16633,INF109KC1NT3
VAL30IETF,EQ,12.97,12.97,12.21,12.23,12.3,12.69,198873,2450176.41,06-Jan-2025,1348,INF109KC16X5
CONSUMER,EQ,12.54,13.7,11.8,11.83,11.84,12.23,459805,5519847.95,06-Jan-2025,1110,INF769K01NS5
UTSSAV,ST,279.5,279.5,279.5,279.5,279.5,285.2,6600,1844700.00,06-Jan-2025,11,INE06IJ01010
NATCOPHARM,EQ,1351,1357.3,1305.1,1308.85,1319,1366.75,640426,849584446.45,06-Jan-2025,55005,INE987B01026
BATAINDIA,EQ,1466,1479,1411,1423.95,1422.3,1460.8,457642,660436275.45,06-Jan-2025,35856,INE176A01028
BUTTERFLY,EQ,791.05,814.95,770.55,779.25,805.75,796.1,4337,3399512.70,06-Jan-2025,556,INE295F01017
CRAFTSMAN,EQ,5250,5417.95,5200,5227.9,5200.05,5327.6,38628,202874951.60,06-Jan-2025,12437,INE00LO01017
INDIGO,EQ,4466,4483.9,4233,4266.95,4262,4466.2,828533,3558972157.50,06-Jan-2025,90769,INE646L01027
BANKNIFTY1,EQ,523.66,525.97,511.5,512.7,511.73,523.67,37510,19360452.79,06-Jan-2025,1611,INF174K01F59
SYRMA,EQ,630,647.1,591.2,595.25,599.85,627.6,1971933,1214851059.35,06-Jan-2025,86479,INE0DYJ01015
NILKAMAL,EQ,1947.5,1947.5,1913.45,1917.2,1917,1937.7,3024,5805152.35,06-Jan-2025,576,INE310A01015
SANCO,BZ,4.57,4.73,4.34,4.34,4.34,4.57,7852,35290.52,06-Jan-2025,33,INE782L01012
SGBN28VIII,GB,8050,8149,8050,8145,8145,8142.83,109,883578.00,06-Jan-2025,42,IN0020200286
735NABAR31,N1,1160,1160,1160,1160,1160,1141,1,1160.00,06-Jan-2025,1,INE261F07057
BRNL,EQ,45.98,46.32,43.39,43.53,43.76,45.29,48335,2155107.16,06-Jan-2025,1460,INE727S01012
FUSION,EQ,179.91,183.95,170.35,172.89,173.45,179.95,183317,31880544.59,06-Jan-2025,4458,INE139R01012
QUAL30IETF,EQ,21.59,21.59,20.73,21.05,20.96,21.44,86826,1831229.96,06-Jan-2025,728,INF109KC18V5
KIOCL,EQ,398,453.7,396.7,429.15,423.7,397.6,5881769,2576525613.90,06-Jan-2025,107583,INE880L01014
ZYDUSWELL,EQ,1985,1985,1915.2,1950.4,1950,1981.65,18916,36823172.15,06-Jan-2025,4945,INE768C01010
PREMIERPOL,BE,83.45,83.45,83.45,83.45,83.45,85.16,33811,2821527.95,06-Jan-2025,300,INE309M01020
RATNAMANI,EQ,3175,3221.95,3150.1,3188.35,3207,3200.35,14201,45277421.00,06-Jan-2025,5676,INE703B01027
STARCEMENT,EQ,227.96,227.96,218.4,222.66,222,227.97,832285,184537788.79,06-Jan-2025,13858,INE460H01021
STEELXIND,EQ,10.85,11,10.17,10.28,10.38,10.81,1732753,18038824.01,06-Jan-2025,4606,INE503B01021
STYRENIX,EQ,2974.65,3037.7,2880,2916.4,2890,2954.65,59184,175172007.80,06-Jan-2025,13713,INE189B01011
SIGACHI,EQ,51.77,52.39,49.5,49.98,49.99,51.51,1771484,90191854.23,06-Jan-2025,8682,INE0D0K01022
UTINIFTETF,EQ,263.48,263.48,256.6,257.49,257.36,261.08,138154,35618926.42,06-Jan-2025,823,INF789F1AZC0
ALICON,EQ,1059.05,1059.05,993.1,1002.1,1008,1055.65,53802,54196143.85,06-Jan-2025,4920,INE062D01024
AMDIND,EQ,66.51,68.88,61.47,62.08,62,66.35,46253,2958427.90,06-Jan-2025,1585,INE005I01014
KPIGREEN,EQ,546,551.95,520.35,521.3,522.3,547.7,607216,320854315.10,06-Jan-2025,24657,INE542W01025
SHANTI,EQ,18.88,18.88,17.11,17.34,17.11,18.89,328748,5883328.70,06-Jan-2025,998,INE933X01016
UBL,EQ,2101,2134,2040,2075.75,2075,2128.1,117565,245670531.90,06-Jan-2025,15979,INE686F01025
NEWGEN,EQ,1700,1701.15,1620,1644,1649.55,1690.15,328610,542674749.00,06-Jan-2025,36884,INE619B01017
AKIKO,SM,73.75,76.5,73.75,76,76,73.75,11200,843360.00,06-Jan-2025,7,INE0PMR01017
ATALREAL,BE,13.66,13.66,13.66,13.66,13.66,13.94,57823,789862.18,06-Jan-2025,73,INE0ALR01029
EMBDL,EQ,130.2,131.39,118.65,119.65,119.6,130.2,6917631,858830921.97,06-Jan-2025,42121,INE069I01010
HUDCO,EQ,247.7,253.3,236.75,239.26,239.02,245.91,13295309,3262942995.45,06-Jan-2025,99467,INE031A01017
MOTISONS,EQ,30.16,30.6,28.56,28.56,28.56,30.07,3260408,94450211.59,06-Jan-2025,6977,INE0FRK01020
YATRA,EQ,120,120.5,109,111.24,110.01,119.49,345712,39460490.87,06-Jan-2025,4290,INE0JR601024
PRAENG,EQ,32.73,33.55,29.55,29.87,29.95,32.8,190786,5918025.05,06-Jan-2025,1927,INE505C01016
SANSTAR,EQ,131,131.45,120.5,121.2,122,130.25,836423,103776831.80,06-Jan-2025,14217,INE08NE01025
11DLSL25,NV,1094,1094,1094,1094,1094,1086.04,2,2188.00,06-Jan-2025,2,INE614X07365
5PAISA,EQ,476.8,476.85,451,456.4,459,474.95,39737,18361086.10,06-Jan-2025,3913,INE618L01018
BHAGCHEM,EQ,311.45,316.2,300,302.6,300.1,316.2,169108,52093695.55,06-Jan-2025,3704,INE414D01027
SILVERADD,EQ,86.2,86.4,85.22,86.14,86.1,86.19,24686,2120162.11,06-Jan-2025,162,INF740KA1RE3
