SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ARVIND,EQ,379,379.55,367.8,373.35,372.1,376,1178675,442271399.75,24-Jan-2025,24322,INE034A01011
ASAHIINDIA,EQ,652.6,658.9,647.3,650.5,651,652.6,95570,62178839.15,24-Jan-2025,6749,INE439A01020
ASHAPURMIN,EQ,545.95,557.75,516.65,522.1,521.75,543.8,359544,191702103.55,24-Jan-2025,7180,INE348A01023
ASHIMASYN,BE,31.67,31.97,30.3,30.8,31.25,31.67,82314,2560952.86,24-Jan-2025,223,INE440A01010
ASKAUTOLTD,EQ,444.65,444.65,432.65,437.4,437,443.7,79576,34816980.80,24-Jan-2025,10020,INE491J01022
ASTRAZEN,EQ,7007,7094.9,6851.3,6928.6,6930,7075.7,14048,97611277.20,24-Jan-2025,4763,INE203A01020
ATGL,EQ,660,663.7,638,641.5,641.05,658.25,469301,304061459.80,24-Jan-2025,31466,INE399L01023
AUROPHARMA,EQ,1240,1244,1207,1212.2,1212,1244.8,553259,675965013.85,24-Jan-2025,31143,INE406A01037
AVALON,EQ,721,734.6,685.25,692.65,690.9,716.5,650782,463358187.70,24-Jan-2025,25624,INE0LCL01028
AVL,EQ,486.3,486.3,468.1,478.8,479.8,480.05,49896,23735104.25,24-Jan-2025,2513,INE679V01027
AXISCETF,EQ,111.34,112.3,110.53,110.82,110.53,111.38,2919,323599.01,24-Jan-2025,46,INF846K016C7
BAJAJHLDNG,EQ,11160.05,11310,11101.4,11290.1,11290,11198.3,28427,320292297.75,24-Jan-2025,11415,INE118A01012
BBETF0432,EQ,1220,1221.25,1220,1220.15,1220.05,1220.98,857,1045792.36,24-Jan-2025,32,INF754K01OB1
BIL,BE,789.8,789.8,721.35,735,735,759.3,3109,2273609.90,24-Jan-2025,67,INE828A01016
BIRLAMONEY,BE,207.85,208.8,195.1,195.1,195.1,205.35,57930,11552708.15,24-Jan-2025,1008,INE865C01022
BLS,EQ,454.95,455.85,435.05,438.6,436,453.95,2402791,1063779909.10,24-Jan-2025,50390,INE153T01027
BSE,EQ,5910,6049.8,5812.25,5835.6,5813.05,5909.7,1241960,7331472554.60,24-Jan-2025,115548,INE118H01025
BSLSENETFG,EQ,77.37,77.37,75.41,75.56,75.57,75.84,972,73535.29,24-Jan-2025,68,INF209KB10E8
BVCL,EQ,49.8,50.18,48.26,48.4,48.4,49.29,18012,883004.62,24-Jan-2025,679,INE139I01011
CAPINVIT,IV,98.75,99.1,98.75,98.99,99,99.01,366899,36323322.88,24-Jan-2025,4631,INE0Z8Z23013
CAPLIPOINT,EQ,2225.05,2231.75,2133.55,2145.95,2150,2215.1,140951,304512724.75,24-Jan-2025,23056,INE475E01026
CARYSIL,EQ,704.7,706.5,681.95,689.7,691.65,697.7,30779,21219003.55,24-Jan-2025,3932,INE482D01024
CCHHL,EQ,18.02,18.53,18,18.09,18.13,18.48,15942,288589.96,24-Jan-2025,148,INE652F01027
CDSL,EQ,1525,1542,1491.85,1500.25,1503.6,1516.15,2204447,3336829281.85,24-Jan-2025,112651,INE736A01011
CELEBRITY,EQ,14.08,14.37,13.66,13.81,13.77,14.25,35854,501122.86,24-Jan-2025,319,INE185H01016
CENTENKA,EQ,553.55,553.55,528,530.2,528.15,550.2,18121,9707582.25,24-Jan-2025,1784,INE485A01015
CIEINDIA,EQ,456.9,459.2,452,456.55,455,459.15,215352,97875052.15,24-Jan-2025,13749,INE536H01010
CONCOR,EQ,776,776.35,751,754.35,758.25,772.25,653677,497654111.65,24-Jan-2025,27692,INE111A01025
CROWN,EQ,209.24,211.5,196.18,198.26,196.5,206.51,21762,4381221.48,24-Jan-2025,1222,INE491V01019
DALBHARAT,EQ,1837,1858,1798.55,1802.95,1809.9,1828.35,485019,880038005.90,24-Jan-2025,53942,INE00R701025
DCMSRIND,EQ,178.65,183.8,175.94,178.04,178,177.6,70661,12642144.11,24-Jan-2025,1953,INE843D01027
DENEERS,ST,301.15,311,292.15,311,311,303.45,4200,1243800.00,24-Jan-2025,7,INE0JWV01011
DENTALKART,SM,695,695,662.2,668.25,662.2,697.75,7000,4729012.50,24-Jan-2025,27,INE0N5801013
DIVYADHAN,SM,58,58,56,56.4,56,58,28000,1613000.00,24-Jan-2025,14,INE0QYI01019
DREAMFOLKS,EQ,357.3,359.05,351.4,354.4,354.55,356.3,59912,21201809.30,24-Jan-2025,4186,INE0JS101016
EICHERMOT,EQ,5134,5224.5,5115.05,5206.3,5190.25,5116.2,730641,3786666191.75,24-Jan-2025,77961,INE066A01021
EPACK,EQ,471,488.8,465.1,487.15,488.65,465.55,777746,375552935.50,24-Jan-2025,13542,INE0G5901015
FDC,EQ,468.85,476.85,461.85,470.9,470.9,470.4,69508,32601213.90,24-Jan-2025,7284,INE258B01022
FORGEAUTO,SM,80.05,80.5,78.35,80.5,80.5,82.95,15600,1243920.00,24-Jan-2025,12,INE0YKW01013
GENSOL,EQ,730,732.9,718.25,720.9,720.95,729.05,52057,37597596.30,24-Jan-2025,3111,INE06H201014
GINNIFILA,EQ,30.95,30.95,29.64,29.85,29.95,30.38,26919,811645.20,24-Jan-2025,621,INE424C01010
GLOBE,EQ,3.91,3.95,3.75,3.78,3.79,3.93,2664123,10152268.61,24-Jan-2025,1920,INE581X01021
GLOBE-RE1,BE,0.61,0.72,0.55,0.58,0.58,0.93,6784562,3987957.36,24-Jan-2025,3824,INE581X20021
GMMPFAUDLR,EQ,1191.1,1200.5,1175.2,1181.4,1179.15,1189.5,22351,26477756.35,24-Jan-2025,6378,INE541A01023
GOCLCORP,EQ,350.3,360.8,345.45,346.35,346,355.45,19629,6896505.95,24-Jan-2025,1174,INE077F01035
GOYALALUM,EQ,9.04,9.23,9,9.13,9.2,9.06,73491,666678.65,24-Jan-2025,906,INE705X01026
GPTHEALTH,EQ,174.2,178.45,170.58,171.84,172.64,173.4,100026,17497338.78,24-Jan-2025,2365,INE486R01017
GRAVITA,EQ,2073.75,2096,2032.05,2072.95,2073.2,2059.7,223491,462182254.20,24-Jan-2025,22714,INE024L01027
GRCL,SM,462,478.5,462,462,462,461.85,750,350625.00,24-Jan-2025,3,INE0LVM01018
GRINFRA,EQ,1287.1,1290.95,1268.05,1271.15,1274.5,1280.4,9323,11919163.30,24-Jan-2025,3070,INE201P01022
GRMOVER,EQ,225,225,212.5,214.63,213.4,221.88,91641,19809976.05,24-Jan-2025,2489,INE192H01020
GSLSU,EQ,148.49,148.71,140.1,140.99,141.5,148.52,196430,27805211.65,24-Jan-2025,1399,INE0JSX01015
GUJALKALI,EQ,716,716.05,695.05,698.05,707,711,20370,14360517.95,24-Jan-2025,2825,INE186A01019
HDFCNIFTY,EQ,257.99,261.8,255,255.82,260.98,257.03,65463,16807651.06,24-Jan-2025,726,INF179KC1965
HDFCSML250,EQ,167.72,167.72,160.64,161.05,161.15,163.78,598377,96934358.06,24-Jan-2025,16071,INF179KC1FB2
HEXATRADEX,EQ,230.8,237,228.65,235.6,236,229.6,9371,2160244.95,24-Jan-2025,217,INE750M01017
HITECH,EQ,130.05,131.25,127.51,128.8,128.8,130.3,499687,64584316.73,24-Jan-2025,10697,INE106T01025
HLEGLAS,EQ,326.8,327.7,320.15,320.9,321.55,325.25,24063,7754362.15,24-Jan-2025,1723,INE461D01028
IFCI,EQ,55.54,55.9,53.4,53.94,53.47,55.48,5154828,281494195.27,24-Jan-2025,29784,INE039A01010
IITL,BE,396.25,396.25,396.25,396.25,396.25,388.5,56387,22343348.75,24-Jan-2025,67,INE886A01014
IL&FSENGG,BZ,42.6,42.67,39.01,40.58,40.63,40.64,12327,511179.58,24-Jan-2025,35,INE369I01014
IL&FSTRANS,BZ,5.33,5.33,4.87,5.09,5.19,5.13,90994,454938.85,24-Jan-2025,140,INE975G01012
INDGN,EQ,665,665,653.05,658.8,659.7,662.4,220250,145119883.40,24-Jan-2025,15552,INE065X01017
INDIGO,EQ,4162.1,4269.8,4126.05,4161.8,4162.25,4134.8,1481820,6211672744.10,24-Jan-2025,114525,INE646L01027
INDOWIND,EQ,22.85,23.17,22.14,22.24,22.28,22.85,260125,5865408.00,24-Jan-2025,1780,INE227G01018
INTELLECT,EQ,903,916,885.55,892.2,892.85,898.9,446444,401748305.60,24-Jan-2025,28583,INE306R01017
IPHL,ST,74.15,74.15,73.25,73.25,73.25,75,2400,176880.00,24-Jan-2025,2,INE0DHF01018
IRCTC,EQ,799.2,802.5,784.3,787.5,787,795.2,1303909,1035694964.95,24-Jan-2025,52854,INE335Y01020
ISFT,EQ,135.83,135.83,130,130.72,130,132.72,10380,1374129.43,24-Jan-2025,467,INE566K01011
IT,EQ,47.42,47.42,46.12,46.66,46.94,46.49,28438,1332181.30,24-Jan-2025,508,INF174KA1GC5
ITDC,EQ,600,604.8,574.05,580.45,586,600.6,22525,13269771.70,24-Jan-2025,2025,INE353K01014
ITETFADD,EQ,44.84,45.1,44.28,44.81,44.82,44.52,13041,585673.04,24-Jan-2025,70,INF740KA1SX1
JAYBEE,ST,300.6,302,290.1,290.1,290.1,305.35,53000,15494850.00,24-Jan-2025,53,INE0SMY01017
JAYNECOIND,EQ,39.91,40.5,38.15,38.5,38.4,39.46,147107,5767461.59,24-Jan-2025,1211,INE854B01010
JETFREIGHT,BE,15.4,15.4,14.53,14.84,14.85,14.81,62833,929960.18,24-Jan-2025,139,INE982V01025
JHS,EQ,20.3,20.3,19.33,19.59,20.2,19.78,23462,459327.64,24-Jan-2025,295,INE544H01014
JIOFIN,EQ,256,257.35,243.55,244.45,243.9,255.85,38379153,9519804306.05,24-Jan-2025,309282,INE758E01017
JKPAPER,EQ,398.6,405.45,390,391.7,391.1,398.05,184609,73253840.05,24-Jan-2025,14585,INE789E01012
KABRAEXTRU,EQ,464.35,465.05,446.6,454.1,455,459.75,47356,21458068.80,24-Jan-2025,1905,INE900B01029
KANANIIND,EQ,2.62,2.63,2.57,2.58,2.59,2.61,137507,356745.48,24-Jan-2025,480,INE879E01037
KAYNES,EQ,5690,5818.75,5521.75,5628.5,5623.4,5595.5,848459,4812973359.20,24-Jan-2025,115307,INE918Z01012
KDL,ST,470.4,480,466.3,468.9,476,490.8,52500,24564592.50,24-Jan-2025,147,INE0O4R01018
KEI,EQ,4478.25,4484.1,4235,4253.5,4246.95,4480.6,250147,1092430055.55,24-Jan-2025,36671,INE878B01027
KELLTONTEC,EQ,161.78,164.61,155.56,157.35,156.5,160.84,1760085,281038334.53,24-Jan-2025,24190,INE164B01022
KESORAMIND,EQ,214.3,221.92,214.3,216.02,216,218.63,481066,104754377.27,24-Jan-2025,10667,INE087A01019
KOPRAN,BE,208,208,198.1,199.08,200.98,205.44,38505,7794092.13,24-Jan-2025,484,INE082A01010
LOWVOLIETF,EQ,21.16,21.16,20.77,20.8,20.82,20.93,1144525,23878944.81,24-Jan-2025,1504,INF109KC19U5
LPDC,BE,9.27,9.27,8.88,8.91,8.91,9.11,17702,161513.42,24-Jan-2025,163,INE197J01017
MACOBSTECH,SM,166,166,160,160,160,170.05,8000,1286520.00,24-Jan-2025,9,INE0R0J01010
MANGALAM,EQ,102,103.57,101.25,102.32,102.99,102.39,13843,1414171.90,24-Jan-2025,401,INE584F01014
MARKSANS,EQ,256.6,259.15,250.55,252.6,251.45,254.4,887072,225995544.55,24-Jan-2025,21758,INE750C01026
MASPTOP50,EQ,59.77,59.77,59.75,59.77,59.77,59.05,104473,6244351.07,24-Jan-2025,420,INF769K01HP3
MASTEK,EQ,2705,2707.45,2577.05,2593.25,2587.8,2707.95,49540,130798002.15,24-Jan-2025,11192,INE759A01021
MAWANASUG,EQ,96.42,96.81,93.62,94.37,94.35,95.66,35857,3404891.95,24-Jan-2025,943,INE636A01039
MBECL,BZ,3.95,3.97,3.75,3.95,3.95,3.79,59228,234513.63,24-Jan-2025,100,INE748A01016
MEP,BZ,3.25,3.32,3.19,3.25,3.25,3.21,99996,323437.29,24-Jan-2025,111,INE776I01010
METAL,EQ,8.6,8.64,8.42,8.44,8.45,8.52,43354,369835.98,24-Jan-2025,238,INF769K01LY7
MFSL,EQ,1056.05,1066.75,1020,1040.3,1040.55,1056.4,328372,345063182.45,24-Jan-2025,31914,INE180A01020
MGL,EQ,1314,1320.75,1274.8,1278.45,1275,1312.9,425143,548154932.90,24-Jan-2025,21250,INE002S01010
MITCONPP,E1,55.4,58,49.4,54.7,58,59.69,2653,145285.01,24-Jan-2025,26,IN9828O01015
MOBIKWIK,EQ,421.9,427,395,398.1,397,421.05,7719506,3157122162.45,24-Jan-2025,123596,INE0HLU01028
MOM100,EQ,59,59,56.96,57.17,57.27,58.03,389887,22378582.06,24-Jan-2025,4035,INF247L01023
MONOPHARMA,SM,28.6,28.6,28.5,28.5,28.5,30,12000,342300.00,24-Jan-2025,6,INE0OIP01012
MOVALUE,EQ,94.15,94.85,92.6,92.8,92.8,94.16,49632,4637098.38,24-Jan-2025,1109,INF247L01BE5
MSTCLTD,EQ,626.7,629.2,599.05,602.35,605,626.45,112989,68991468.40,24-Jan-2025,8620,INE255X01014
MUKKA,EQ,37.05,37.2,36,36.37,36.6,37.02,205456,7528915.06,24-Jan-2025,2164,INE0CG401037
MULTICAP,EQ,15.24,15.25,14.85,14.92,14.92,15.08,632365,9439765.34,24-Jan-2025,946,INF769K01LX9
NAGREEKEXP,EQ,38.3,39.59,38.11,38.13,38.11,38.57,27659,1068986.88,24-Jan-2025,915,INE123B01028
NEWGEN,EQ,1235,1255.9,1162.5,1174.6,1171,1223.55,549969,666130198.75,24-Jan-2025,27528,INE619B01017
NILASPACES,BE,16.31,17.45,16.06,16.35,16.3,16.91,453695,7399269.20,24-Jan-2025,1199,INE00S901012
NYKAA,EQ,170.3,173.26,166.61,167.37,168,170.31,3192164,539080083.41,24-Jan-2025,36400,INE388Y01029
ONMOBILE,EQ,67.02,67.24,64.4,64.86,65.31,67.53,234359,15403639.43,24-Jan-2025,2102,INE809I01019
PAGEIND,EQ,46554,47149.55,46256.35,46395.25,46321.6,46768.75,13011,607589398.55,24-Jan-2025,8079,INE761H01022
PCJEWELLER,EQ,14.8,14.82,13.98,14.25,14.38,14.54,6124622,87004049.00,24-Jan-2025,13373,INE785M01021
PDSL,EQ,524.9,528.9,501.9,505,502,522.45,90013,46209112.55,24-Jan-2025,10117,INE111Q01021
PERSISTENT,EQ,6287.7,6501,6230.05,6360.65,6388.45,6287.7,1433020,9153288062.25,24-Jan-2025,140010,INE262H01021
PFS,EQ,37.35,37.35,35.7,35.82,35.8,36.93,583482,21162386.57,24-Jan-2025,3193,INE560K01014
PNBHOUSING,EQ,880.95,884.65,851.1,863.4,864,883.75,1216979,1050621627.55,24-Jan-2025,70362,INE572E01012
PNGJL,EQ,586.35,592.85,565,566.35,569,586.35,512042,294402681.70,24-Jan-2025,16373,INE953R01016
QMSMEDI,SM,117.5,117.5,111.65,111.9,111.65,114,7000,792000.00,24-Jan-2025,7,INE0FMW01018
QUADFUTURE,EQ,529.05,544.8,506.35,520.8,520.15,544.9,2491491,1311006871.50,24-Jan-2025,47485,INE0LRY01011
QUADPRO,SM,3.9,3.9,3.8,3.9,3.9,3.75,60000,232800.00,24-Jan-2025,5,INE0GOJ01027
QUESS,EQ,616,618,604,607.8,605,609.6,132801,80894342.00,24-Jan-2025,11932,INE615P01015
RACE,EQ,338,339.4,325.9,328.7,332,337.65,3162,1048921.30,24-Jan-2025,171,INE084Q01012
RACLGEAR,EQ,801.5,815.95,785.5,796.45,785.5,812.4,3730,3002632.50,24-Jan-2025,935,INE704B01017
RANASUG,EQ,18,18,17.1,17.36,17.11,17.69,143886,2521808.68,24-Jan-2025,1070,INE625B01014
RANEHOLDIN,EQ,1531.55,1533.95,1449.05,1458.45,1463,1518.15,10017,14827738.90,24-Jan-2025,1564,INE384A01010
RELTD,EQ,121.29,121.29,113.16,114.85,115,119.12,48276,5584921.23,24-Jan-2025,927,INE206N01018
RESPONIND,EQ,261.2,265.5,252.07,253.59,253.35,263.17,98298,25431512.53,24-Jan-2025,2786,INE688D01026
REXPIPES,SM,71.8,71.8,71.8,71.8,71.8,71.8,2000,143600.00,24-Jan-2025,1,INE00D001018
RKEC,EQ,91.8,94.77,90.05,90.74,90.3,92.81,38405,3500328.17,24-Jan-2025,763,INE786W01010
ROSSELLIND,BE,73.35,73.35,70.05,70.39,71.98,71.7,21549,1531947.81,24-Jan-2025,227,INE847C01020
RPGLIFE,EQ,2154.95,2161.9,2068,2084.15,2076,2163.15,7539,15789220.15,24-Jan-2025,1916,INE105J01010
RRKABEL,EQ,1285.9,1319.95,1245,1248.9,1248,1285.95,38740,48939257.75,24-Jan-2025,7148,INE777K01022
SAHYADRI,EQ,311.8,312.5,305.3,306.4,308,312.95,2612,809715.20,24-Jan-2025,263,INE280H01015
SAKSOFT,EQ,204.6,206.59,201,203.04,202.8,204.71,89753,18175559.63,24-Jan-2025,2937,INE667G01023
SAKUMA,BE,3.78,3.9,3.7,3.73,3.76,3.78,986046,3732205.89,24-Jan-2025,1959,INE190H01024
SANWARIA,BZ,0.43,0.43,0.41,0.41,0.41,0.42,839651,347149.16,24-Jan-2025,255,INE890C01046
SARDAEN,EQ,447.95,449,428.1,431.2,430.85,444.15,217164,94844180.75,24-Jan-2025,19779,INE385C01021
SARTELE,SM,236.5,236.55,226.2,228.55,230.9,235.9,20500,4751000.00,24-Jan-2025,39,INE0PUC01020
SBC,EQ,22.91,24.22,22.52,23.72,23.7,22.68,2283413,53096779.32,24-Jan-2025,5751,INE04AK01028
SBIETFCON,EQ,112.2,112.55,111.14,111.28,111.3,111.64,1806,201658.97,24-Jan-2025,107,INF200KA1X17
SBILIFE,EQ,1451.3,1455.6,1418.15,1440.4,1435,1449.85,1504123,2166774163.25,24-Jan-2025,58863,INE123W01016
SCML,SM,128,128,115.5,115.5,115.5,117.95,3000,359000.00,24-Jan-2025,3,INE460Q01014
SDBL,EQ,106.5,108.38,104.2,104.65,104.95,107.53,486096,51254355.92,24-Jan-2025,8733,INE480C01038
SDREAMS,SM,158.15,158.15,153.5,154.5,155,158,10000,1557350.00,24-Jan-2025,9,INE0X6F01017
SELMC,EQ,37.64,37.64,34.84,34.93,35.01,36.68,22545,801227.20,24-Jan-2025,541,INE105I01020
SGBJUN30,GB,8205,8297.95,8205,8242.68,8217,8221,138,1136116.21,24-Jan-2025,34,IN0020220045
SIGIND,EQ,66.43,66.43,64,64.35,64,65.23,7829,507541.34,24-Jan-2025,229,INE529F01035
SOLARA,EQ,692.8,694.2,611.4,622.15,617,679.3,550514,356117922.60,24-Jan-2025,15592,INE624Z01016
SPCL,ST,194.9,195,185.95,187.95,185.95,194.7,39000,7420110.00,24-Jan-2025,62,INE0T7B01010
SRIVASAVI,SM,88,93,88,89.3,89.3,89.65,4000,359600.00,24-Jan-2025,4,INE0NPI01014
STARCEMENT,EQ,221.19,226,217.2,219.93,217.2,221.19,741264,164941301.41,24-Jan-2025,22547,INE460H01021
SUNCLAY,EQ,2374.5,2375.6,2215.05,2253.05,2245,2362.1,55067,126339967.40,24-Jan-2025,6137,INE0Q3R01026
SUPREMEPWR,ST,203,203,202.35,202.35,202.35,213,20500,4151100.00,24-Jan-2025,38,INE0QHG01026
SURYAROSNI,EQ,281,286.85,277,281.45,281.5,280.9,302111,85031464.05,24-Jan-2025,19379,INE335A01020
SUVENPHAR,EQ,1036.05,1041.35,990.8,1004.2,1005.15,1036,93132,93790439.10,24-Jan-2025,16488,INE03QK01018
SWANDEF,BE,43.65,43.65,43.65,43.65,43.65,41.6,1802,78657.30,24-Jan-2025,44,INE542F01020
TAJGVK,EQ,375.9,376.25,361.1,362.7,362.65,377.15,156863,57831825.40,24-Jan-2025,4739,INE586B01026
TANLA,EQ,619.15,627.9,605,609.3,609.5,617.95,1075004,658855706.55,24-Jan-2025,33460,INE483C01032
TECHNOE,EQ,1198.25,1210,1097.1,1110.05,1100,1198.25,582628,660112182.80,24-Jan-2025,55452,INE285K01026
TIINDIA,EQ,3356.1,3385.95,3218,3232.15,3234,3363.7,140970,461901736.20,24-Jan-2025,18444,INE974X01010
TITAN,EQ,3407,3447.65,3380.45,3402.15,3398,3398.55,564244,1922008513.75,24-Jan-2025,50633,INE280A01028
TNPETRO,EQ,80.25,80.4,77.81,78.14,78.4,79.54,83832,6641005.14,24-Jan-2025,1769,INE148A01019
TREL,EQ,36.9,37.11,35.8,36.67,37,36.72,264390,9632923.34,24-Jan-2025,1637,INE0O3901029
TRENT,EQ,5720,5755.05,5466.45,5490.45,5499,5733.6,1119070,6271746201.25,24-Jan-2025,148961,INE849A01020
UGROCAP,EQ,212.57,214.08,209,209.73,210,211.74,127000,26858186.69,24-Jan-2025,2758,INE583D01011
UNIONBANK,EQ,109.92,110,106.5,107.3,107.22,109.7,5216313,563072053.54,24-Jan-2025,32111,INE692A01016
UNITEDTEA,EQ,493.6,504,485,489.35,489,496.2,3627,1791045.25,24-Jan-2025,244,INE458F01011
UNIVCABLES,EQ,704,706.25,655.8,660.2,660,692.4,19906,13388434.65,24-Jan-2025,1912,INE279A01012
URAVIDEF,EQ,413,424.75,411.45,416.5,414,413.7,4222,1761809.95,24-Jan-2025,378,INE568Z01015
URBAN,ST,573.3,573.3,554.1,554.1,554.1,562.1,12800,7306280.00,24-Jan-2025,21,INE0O0201019
UTSSAV,ST,256.5,259.4,249.95,250.5,250.3,263.1,69000,17360250.00,24-Jan-2025,86,INE06IJ01010
UWCSL,ST,164.5,167.75,164.5,167.75,167.75,164.5,2000,332250.00,24-Jan-2025,2,INE00F301010
VHL,EQ,3977.7,4000,3899.05,3917.7,3929,3968.55,720,2834741.00,24-Jan-2025,264,INE701A01023
VINATIORGA,EQ,1711,1745.85,1684.25,1700.4,1702,1719.95,41449,70728341.05,24-Jan-2025,5697,INE410B01037
VISHWAS,SM,80.5,80.5,77,77,77,78,6400,501600.00,24-Jan-2025,4,INE0S2E01016
WANBURY,BZ,242,242,231.1,233.75,238,240.65,19739,4639778.55,24-Jan-2025,175,INE107F01022
WEBELSOLAR,BE,1424.9,1474,1424.9,1424.9,1424.9,1499.9,94467,135243097.70,24-Jan-2025,3276,INE855C01015
YESBANK,EQ,18.45,18.63,18.15,18.24,18.25,18.47,60357643,1105601607.23,24-Jan-2025,71347,INE528G01035
ZEELEARN,EQ,8.2,8.2,7.8,7.89,7.9,8.03,701531,5572972.60,24-Jan-2025,1842,INE565L01011
ZIMLAB,EQ,101.42,103.84,100.11,101.23,101.94,101.22,33211,3368225.71,24-Jan-2025,1482,INE518E01015
0MOFSL27,N3,1023,1023,1023,1023,1023,1039.04,50,51150.00,24-Jan-2025,1,INE338I07099
1003ISFL28,N4,965.2,965.2,950,952.7,950,972,5651,5390289.02,24-Jan-2025,64,INE413U07269
21STCENMGM,BE,87.9,87.9,84.51,84.51,84.51,86.24,4295,367719.91,24-Jan-2025,62,INE253B01015
364D030425,TB,98.37,98.5,98.28,98.5,98.5,98.25,900,88549.00,24-Jan-2025,3,IN002024Z016
364D190625,TB,97.14,97.2,97.14,97.2,97.2,96.54,200,19434.00,24-Jan-2025,2,IN002024Z123
3IINFOLTD,EQ,28.05,28.05,27,27.06,27.02,27.71,206388,5628670.60,24-Jan-2025,1750,INE748C01038
698GR2054,GS,93,93,93,93,93,93.6,100,9300.00,24-Jan-2025,1,IN0020240175
726GS2033,GS,105.65,105.65,105.65,105.65,105.65,106.5,15000,1584750.00,24-Jan-2025,1,IN0020220151
738REC27TF,N2,1052.51,1053.02,1052.51,1053.02,1053.02,1052.71,2003,2108689.06,24-Jan-2025,3,INE020B07GX4
764IRFC31,NO,1111.25,1111.25,1111.25,1111.25,1111.25,1114.25,1000,1111250.00,24-Jan-2025,1,INE053F07900
891NTPC33,N6,1256.55,1256.55,1241.25,1243.31,1241.25,1255.06,2600,3252036.07,24-Jan-2025,31,INE733E07JJ9
957ICCL25,YW,1025.01,1036,1025.01,1036,1036,1070,6,6205.01,24-Jan-2025,3,INE721A07ON4
960ISFL25,N1,990,990,990,990,990,990,31,30690.00,24-Jan-2025,1,INE413U07228
965SCFL25,AB,1076.8,1076.8,1076.8,1076.8,1076.8,1058.5,1,1076.80,24-Jan-2025,1,INE148I07NT2
96IIFL28A,NF,954,959,954,959,959,953.76,917,877998.90,24-Jan-2025,10,INE530B08102
985IIFL22,NC,977.77,986,966,986,986,996,550,535043.87,24-Jan-2025,9,INE866I08303
A2ZINFRA,BE,20.75,21.85,20.75,20.83,20.8,21.32,257218,5438585.20,24-Jan-2025,358,INE619I01012
AAATECH,EQ,99.7,99.7,94.03,94.73,95,97.26,21071,2027545.73,24-Jan-2025,735,INE0D0U01013
AARTECH,BE,69.46,69.46,65.11,66.9,67.3,68.41,41737,2787399.38,24-Jan-2025,442,INE01C001026
AARTIPHARM,EQ,641,641.15,617,621.3,617.5,638.05,166535,104678162.85,24-Jan-2025,14234,INE0LRU01027
AARVI,EQ,126.7,128.28,125.05,126.45,126,126.74,2024,255757.73,24-Jan-2025,199,INE754X01016
ABB,EQ,6360,6379.9,6152.3,6178.9,6174,6330.25,145838,908850800.95,24-Jan-2025,26480,INE117A01022
ABSLBANETF,EQ,49.6,49.63,48.88,49.15,49.15,49.23,6568,323875.30,24-Jan-2025,288,INF209KB17D5
AHLADA,EQ,93.02,93.1,90.71,90.97,90.75,92.67,7923,727112.72,24-Jan-2025,238,INE00PV01013
ALLETEC,ST,482.4,485,465.1,467.05,470,489,31200,14810280.00,24-Jan-2025,69,INE0M2X01012
ALPA,EQ,123,123.95,118,118.48,118.12,124.71,51347,6190315.64,24-Jan-2025,1887,INE385I01010
ANDHRSUGAR,EQ,89.27,89.3,87.5,88.14,88.44,88.83,65985,5827480.90,24-Jan-2025,1133,INE715B01021
ANUP,EQ,3073.5,3100,2920.05,2950.9,2983.9,3073.5,29615,89455979.05,24-Jan-2025,9778,INE294Z01018
APCOTEXIND,EQ,357.85,368.95,350.25,354.95,355.9,355.2,23889,8600141.65,24-Jan-2025,1583,INE116A01032
ATAM,EQ,131.39,135,127,128.32,127.87,130.67,15215,1995856.47,24-Jan-2025,889,INE09KD01013
BAHETI,ST,344,344,338,338,338,345.85,1125,382500.00,24-Jan-2025,3,INE029Q01017
BAIDFIN,EQ,13.95,14.06,13.71,13.77,13.72,14.07,143077,1977161.98,24-Jan-2025,642,INE020D01022
BALAMINES,EQ,1710.9,1713.45,1677,1680,1683.9,1704.4,28928,48874605.45,24-Jan-2025,4695,INE050E01027
BALKRISIND,EQ,2728.9,2739.75,2630.1,2652.2,2655,2728.9,310533,832782849.10,24-Jan-2025,35187,INE787D01026
BANKETF,EQ,489.63,492.77,486.86,487.89,487.61,489.63,851,416486.37,24-Jan-2025,90,INF769K01KR3
BATAINDIA,EQ,1295,1307,1277.35,1281.35,1283,1300.9,116664,150657566.55,24-Jan-2025,7790,INE176A01028
BDL,EQ,1294,1300.55,1235.05,1241.2,1235.05,1290.7,775369,973435774.60,24-Jan-2025,46662,INE171Z01026
BEARDSELL,EQ,39.59,40.62,38.24,38.5,38.69,39.65,25410,993145.55,24-Jan-2025,531,INE520H01022
BEL,EQ,273.95,276.7,268.8,270.15,270.3,273.95,10164897,2770129437.45,24-Jan-2025,84378,INE263A01024
BEWLTD,ST,190,199.75,188.15,195.4,195.4,198.05,27500,5219850.00,24-Jan-2025,50,INE0HQI01014
BHEL,EQ,207,208.66,199.5,200.19,200.8,206.49,9344993,1899143962.36,24-Jan-2025,76225,INE257A01026
BIOFILCHEM,EQ,55.02,57.42,53.51,54.11,53.51,55.42,29443,1633875.93,24-Jan-2025,670,INE829A01014
CELLECOR,SM,62.9,64.55,60.55,62.65,62.7,62.9,939000,58362450.00,24-Jan-2025,238,INE0OMO01025
