SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500483,"TATA COMMUNICATIONS LTD.",A,STK,1707.5,1707.5,1625,1631.25,1633.65,1717.65,1381,6775,11311306,
500488,"ABBOTT INDIA LTD.",A,STK,28200.2,28652.05,28200.2,28549.1,28580.85,28791.2,350,486,13833934,
500490,"BAJAJ HOLDINGS & INVESTMENT LT",A,STK,10825,10825,10264,10309.55,10309.55,10822.75,455,1250,13150288,
500493,"BHARAT FORGE LTD.",A,STK,1201.35,1211.05,1168.35,1170.4,1170,1209,1240,11335,13518656,
500495,"Escorts Kubota Limited",A,STK,3374.4,3387.4,3273.15,3299.75,3303.2,3403.1,1011,3125,10416872,
500500,"HINDUSTAN MOTORS LTD.",B,STK,25.28,26.19,24.1,24.52,24.75,25.93,1488,127081,3183037,
500510,"LARSEN & TOUBRO LTD.",A,STK,3509.95,3534.75,3448.3,3463.75,3463.75,3535.25,4860,72125,252850562,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3031.15,3068.05,2993.85,2999.75,2999.75,3092.05,4564,44501,134492621,
500530,"BOSCH LTD.",A,STK,31168.75,31675.05,30812.45,31001.05,31050,31804.65,341,510,15950810,
500540,"PREMIER LTD.",T,STK,3.49,3.49,3.25,3.25,3.25,3.42,15,1445,4762,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,273.95,274.55,264.25,265.3,265.3,277.6,4161,257887,69546353,
500550,"SIEMENS LTD.",A,STK,6099.55,6099.55,5785,5804.05,5804.05,6104.45,2393,6489,38443901,
500570,"TATA MOTORS LTD.",A,STK,769.8,773.35,748.85,750.75,750.75,774.45,12703,489284,372933399,
500575,"VOLTAS LTD.",A,STK,1640.45,1653.95,1577.3,1588.7,1593.45,1665.6,23230,44200,71119173,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,931.35,936.35,890,895.8,897.3,937.7,1899,48831,44203742,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1112,1128.6,1064.05,1072.35,1072.35,1146.2,4042,94012,103038695,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1248.5,1248.65,1184.9,1193.3,1185.9,1251.8,174,831,1017237,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,4055.5,4270,3949.2,4007.3,4080,4291.05,2529,15007,61767960,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2140.3,2164.75,2080,2090.2,2100.95,2190.05,700,3795,8033900,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,547.6,547.6,516.05,520.3,520.3,546.75,2969,52525,27853848,
500672,"NOVARTIS INDIA LTD.",B,STK,880.7,889.95,829,836.9,836.9,879.6,525,6026,5157072,
500674,"SANOFI INDIA LTD",A,STK,5850.2,5850.2,5572.45,5592.35,5644.25,5868.8,342,1233,7022857,
500680,"PFIZER LTD.",A,STK,5289.95,5400,5066.8,5087.8,5082.65,5253.9,282,892,4612966,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,191.35,194.25,183.7,186.45,186.45,195.2,4369,212023,39993727,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2420.85,2461.75,2412,2453,2453,2441.95,4264,91751,223829484,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3739.3,3772.45,3654.95,3701.65,3709.95,3735.35,849,3366,12474485,
500730,"NOCIL LTD.",A,STK,234.75,237.15,228.9,231.75,231.35,236.15,662,29199,6814669,
500770,"TATA CHEMICALS LTD.",A,STK,967.85,972.2,947,949.6,949.6,979.15,7520,144578,139389690,
500777,"TAMILNADU PETROPRODUCTS LTD.",B,STK,76.01,77.85,73.58,74.37,74.59,77.66,649,22898,1735845,
500780,"Zuari Industries Limited",B,STK,305.1,309.35,283.6,285.8,285.8,308.25,573,10256,3034669,
500790,"NESTLE INDIA LTD.",A,STK,2247.35,2261.55,2222,2237.9,2234.85,2245.9,2331,19673,44006155,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,961.75,969.65,950.05,965.4,965.4,972.35,2224,35550,34306371,
500820,"ASIAN PAINTS LTD.",A,STK,2303.7,2303.7,2247.05,2252.75,2252.75,2319.7,8413,122184,277848076,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,4936.55,4998.8,4905,4923.85,4912.55,4936.85,2153,7056,34922663,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2849.85,2849.85,2745.2,2752.4,2760.5,2831.45,1608,9619,26820859,
500840,"EIH LTD.",A,STK,404.7,406.5,395.65,399.85,398.9,411.75,1472,42073,16843661,
500850,"INDIAN HOTELS CO.LTD.",A,STK,800,800.05,754.85,756.35,756.35,805.75,3805,95622,73734297,
500870,"CASTROL INDIA LTD.",A,STK,186.4,187.05,178.05,179.75,179.75,190.35,6253,376900,68903172,
500875,"ITC LTD.",A,STK,437.95,444,435,439.05,439.05,444.85,11079,574512,253353953,
500877,"APOLLO TYRES LTD.",A,STK,453.3,459,441.05,443.25,445.15,461.9,1627,24423,10989005,
500878,"CEAT LTD.",A,STK,3084.4,3099.8,3016.2,3079,3079,3082.25,1135,7258,22245394,
500890,"MODI RUBBER LTD.",B,STK,109.05,112.5,109,109,109,114.7,39,4299,468724,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,221.4,221.4,205.4,207.45,207.45,220.25,3790,164735,34933858,
501144,"PEOPLES INVESTMENTS LTD.",XT,STK,190.2,190.2,190.2,190.2,190.2,194.05,1,1,190,
501148,"DALAL STREET INVESTMENTS LTD.",XT,STK,617.85,617.85,617.85,617.85,617.85,630.45,2,6,3707,
501150,"CENTRUM CAPITAL LTD.",B,STK,30.93,31.55,28.98,30.16,29,30.93,263,25566,766399,
501242,"TCI FINANCE LTD.",T,STK,15.56,15.56,15.56,15.56,15.56,15.87,11,261,4061,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,321.05,340.95,319.95,339.7,325.05,329.15,69,5509,1799371,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",X,STK,5860,5860,5200,5268.6,5268.6,5980,171,941,5077955,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6400,6491.8,6051,6100.8,6100.8,6407,2637,12717,79421690,
501311,"JAYABHARAT CREDIT LTD.",X,STK,14.23,14.23,14.23,14.23,14.23,14.23,6,2321,33027,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,1,1,0.95,0.97,0.99,0.99,523,482947,466452,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,28,29.93,26.75,27.02,27.02,28.5,25,559,16332,
501351,"RAPID INVESTMENTS LTD.",XT,STK,143.15,143.15,143.15,143.15,143.15,146.05,3,31,4437,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,162,173.05,154.25,159.7,154.55,161.7,36,1614,258127,
501391,"W.H.BRADY & CO.LTD.",XT,STK,920,920,846.15,846.25,846.15,890.65,61,1024,891854,
501421,"TechNVision Ventures Limited",XT,STK,3200,3313.2,2997.7,3296.05,3313.15,3155.45,81,601,1943889,
501423,"SHAILY ENGINEERING PLASTICS LT",T,STK,1506,1572,1487.95,1487.95,1487.95,1566.25,2233,17770,26715892,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,2014.95,2025.05,1932.8,1946.5,1945.8,2009.1,1147,5465,10857964,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2144,2219.9,2112.55,2197.7,2199,2183.85,67,670,1448247,
501455,"GREAVES COTTON LTD.",A,STK,243.45,257.65,235,237.9,237.9,248.45,4435,239834,58939681,
501477,"MULLER & PHIPPS (INDIA) LTD.",XT,STK,307.3,316.3,292,312,312,301.25,18,97,29588,
501622,"AMALGAMATED ELECTRICITY CO.LTD",XT,STK,83.79,83.79,83.79,83.79,83.79,83.79,1,2,167,
501700,"INDIANIVESH LTD.",X,STK,15.2,15.2,13,13.53,13.79,14.56,132,45434,608035,
501831,"COASTAL CORPORATION LTD.",B,STK,242.45,243.9,229.35,233.65,230,243.25,145,2388,564378,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,26.47,26.47,25.11,25.26,25.25,27.01,71,11669,295225,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,109.9,109.9,101.05,101.05,101.05,106.35,119,23206,2362312,
501945,"DHENU BUILDCON INFRA LTD.",Z,STK,5.86,5.86,5.76,5.76,5.76,5.87,10,283,1630,
502015,"ASI INDUSTRIES LIMITED",X,STK,45.16,45.35,43,43.5,44,45.35,315,154750,6858123,
502090,"SAGAR CEMENTS LTD.",B,STK,215.3,219,204,207.9,215,218.45,397,3452,730079,
502133,"HEMADRI CEMENTS LTD.",X,STK,75.15,75.15,68,68.9,68.99,75.1,77,2069,145959,
502137,"DECCAN CEMENTS LTD.",B,STK,681.6,700.4,652.2,673.6,693.05,693.15,348,1438,958862,
502157,"MANGALAM CEMENT LTD.",B,STK,947.85,968.5,931.65,948.3,950.25,962.8,246,2036,1938061,
502168,"NCL INDUSTRIES LTD.",B,STK,196.95,203.35,192.15,194.5,195,204.55,163,3777,741986,
502175,"SAURASHTRA CEMENT LTD.",B,STK,107.3,107.95,102.85,103.35,103,107.05,308,12251,1281299,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,81.08,82.31,77.21,77.5,77.7,82.1,529,23810,1896577,
502219,"BOROSIL RENEWABLES LIMITED",T,STK,561.35,587,552.75,552.95,552.95,581.8,1454,42111,23551524,
502250,"LERTHAI FINANCE LIMITED",XT,STK,417.2,417.2,417.2,417.2,417.2,439.15,3,11,4589,
502271,"RAASI REFRACTORIES LTD.",XT,STK,22.05,24.3,22.04,23,23,23.2,29,21749,495106,
502281,"TRIVENI GLASS LTD.",X,STK,19.89,19.89,17.95,18.14,18.14,18.66,178,14969,286404,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,51.97,51.97,48.43,49.25,49.99,50.95,11,460,22558,
502330,"ANDHRA PAPER LIMITED",B,STK,90.99,90.99,88.5,89.27,89.27,91.42,647,26601,2382845,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2691.95,2715.9,2585,2597.05,2592.55,2733.1,1325,5918,15653955,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,31.92,32.14,29.9,30.11,30.58,32.25,2172,134179,4158851,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,64.12,64.12,60.94,60.94,60.94,64.13,15,1361,86494,
502448,"ROLLATAINERS LTD.",T,STK,2.23,2.23,2.08,2.08,2.08,2.18,79,12510,27024,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,314.95,314.95,284.4,284.75,284.4,288.95,52,624,178141,
502587,"NATH INDUSTRIES LIMITED",X,STK,68,68,63.3,64.48,64.48,66.91,44,4397,285789,
502820,"DCM LTD.",B,STK,99.15,103.95,97.15,99.05,101.15,101.15,233,9898,995721,
502865,"FORBES & COMPANY LTD.",X,STK,439.95,439.95,420,420.8,423.9,433,135,2043,871409,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,123.95,123.95,114,116.8,116.8,124.8,57,2489,296050,
502893,"UNITED INTERACTIVE LTD.",X,STK,100.5,100.5,93.6,93.6,93.6,98.5,13,733,70632,
502901,"JAMSHRI REALTY LIMITED",XT,STK,123.6,131.95,119.8,119.95,119.8,126.1,208,3450,427438,
502933,"KATARE SPINNING MILLS LTD.",X,STK,197.6,212,195,209.9,209.9,209,28,251,50911,
502937,"KESORAM INDUSTRIES LTD.",A,STK,206.9,208.35,203.95,204.8,204.6,209.15,402,5551,1142108,
502958,"LAKSHMI MILLS COMPANY LTD.",X,STK,6779.95,6800,6100,6257.8,6269.95,6555,74,560,3581463,
502986,"VARDHMAN TEXTILES LTD.",A,STK,469.8,469.8,442.05,449.55,451,473.9,1066,13095,5983586,
503031,"PENINSULA LAND LTD.",B,STK,39.79,40.86,37.12,37.69,38.14,40.34,1126,125651,4915940,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,38.38,38.38,34.21,37.97,37.97,38,7,119,4495,
503100,"THE PHOENIX MILLS LTD",A,STK,1600.2,1646.3,1503,1523.2,1517.5,1659.95,3787,28949,45129684,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,627,636,604.3,617.75,617.75,626.2,1210,18200,11312155,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,205.2,205.95,194.95,203.6,200.75,205.1,98,452,91482,
503169,"RUBY MILLS LTD.",B,STK,230.35,231.75,215.1,216.55,216.55,230.35,220,3038,666581,
503229,"SIMPLEX REALTY LTD.",XT,STK,206,206,196,196,196,206.3,2,105,21580,
503310,"SWAN ENERGY LTD.",A,STK,638.5,645.95,596.8,601.55,601.55,650.2,3740,186779,115451800,
503349,"VICTORIA MILLS LTD.",X,STK,7250,7250,7213,7213,7213,7562.25,2,2,14463,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,10.04,10.04,9.73,9.73,9.73,10.24,55,8254,80964,
503641,"ZODIAC VENTURES LIMITED",X,STK,13.54,13.54,12.8,12.86,12.81,13.34,407,22010,287206,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,21.78,21.78,20.4,20.57,20.4,21.42,292,41407,863101,
503659,"SW INVESTMENTS LTD",XT,STK,74.16,78.65,71.2,72.22,78.65,74.91,98,3273,255689,
503663,"Tilak Ventures Limited",XT,STK,3.4,3.4,3.25,3.25,3.25,3.42,1067,500388,1628763,
503675,"WAGEND INFRA VENTURE LIMITED",XT,STK,1.27,1.27,1.21,1.22,1.22,1.27,208,116586,142772,
503681,"ELCID INVESTMENTS LTD.",X,STK,170000,170001,163779,164358.5,164100,172396.35,94,97,16097924,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,30.03,32.8,29.01,30.72,30.72,31.6,46,2025,61155,
503722,"BANSWARA SYNTEX LTD.",B,STK,134,140.15,131.95,137.45,136,137.6,446,11260,1515543,
503776,"MODIPON LTD.",X,STK,59.51,59.7,56.81,59.7,59.7,59.8,10,536,31909,
503804,"SHRI DINESH MILLS LTD.",X,STK,375.05,387.6,372,374.3,372,389.25,123,1520,575805,
503806,"SRF LTD.",A,STK,2565.6,2597.35,2504.7,2516.9,2521,2602.95,3955,29662,75301250,
503811,"SIYARAM SILK MILLS LTD.",B,STK,877.7,893.95,823.6,862.85,874.95,881.1,1872,30957,26801564,
503816,"SWADESHI POLYTEX LTD.",X,STK,90,90,86.7,87.57,88.94,91.22,338,16600,1457498,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,17.22,17.22,15.92,15.99,15.92,16.4,28,9454,152531,
503863,"SHREE MANUFACTURING CO.LTD.",X,STK,10.64,10.64,10.64,10.64,10.64,10.64,2,2,21,
503960,"BHARAT BIJLEE LTD.",A,STK,3195.05,3275.45,3094.05,3180.7,3180.7,3283.1,1403,9442,30112985,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,107.3,108.9,102,103.9,102.85,109.95,1380,124670,13145786,
504028,"GEE LTD.",Z,STK,133.8,138.75,132,132.95,132.1,134.95,25,2877,384044,
504036,"HIND RECTIFIERS LTD.",B,STK,1220.6,1251.15,1190.4,1190.4,1190.4,1253.05,682,5635,6862647,
504058,"INDO-NATIONAL LTD.",B,STK,535,535,501.25,510,504,536.25,229,1526,790491,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,770.2,791.2,735.4,745.45,745.45,780.15,3369,62035,47647398,
504076,"JYOTI LTD.",X,STK,86.8,87,78.24,79.97,79.97,86.93,587,42231,3495254,
504080,"JSL INDUSTRIES LTD.",X,STK,1550,1550,1494.05,1494.05,1494.05,1572.65,5,19,28452,
504084,"KAYCEE INDUSTRIES LTD.",XT,STK,1152.4,1152.4,1152.4,1152.4,1152.4,1213.05,243,1406,1620274,
504092,"INDOKEM LTD.",X,STK,126.69,127.9,121.72,124.15,126.5,121.29,249,17061,2136828,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,433.5,433.5,409,415.9,416,434.65,192,6574,2760720,
504112,"NELCO LTD.",B,STK,1233.6,1257.5,1154.4,1172.7,1162,1234.2,1377,13642,16392819,
504132,"PERMANENT MAGNETS LTD.",X,STK,927,974.15,903.1,950.4,950,976,433,7571,7131940,
504176,"HIGH ENERGY BATTERIES (INDIA)",X,STK,581.15,612,572,601.8,601.8,595.6,525,10363,6204519,
504180,"STANDARD BATTERIES LTD.",X,STK,76.67,76.67,70,71.92,71.64,77.14,192,4753,347763,
504212,"UNIVERSAL CABLES LTD.",B,STK,752.6,764.75,718.35,726.05,725.55,768.25,441,4636,3444977,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,105,108.95,102.3,105,105.7,105.15,387,15775,1681903,
504240,"DELTON CABLES LTD.",XT,STK,985,985,939.25,939.25,939.25,988.65,712,13142,12469283,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",X,STK,1157,1200,1113.3,1135.4,1135,1195,123,1548,1781895,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,35,35,35,35,35,35.71,148,232416,8134560,
504286,"DELTA MANUFACTURING LIMITED",B,STK,96.15,104.8,95.15,98.8,98.8,102.55,85,1094,108864,
504340,"Longspur International Venture",X,STK,7.79,7.79,7.79,7.79,7.79,7.94,47,3529,27490,
504341,"RAVINDRA ENERGY LIMITED",B,STK,119.95,122,117.3,117.3,117.3,123.45,331,16185,1917235,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,217.15,217.15,217.15,217.15,217.15,212.9,1,3,651,
504351,"EMPOWER INDIA LTD.",X,STK,1.98,1.99,1.89,1.91,1.91,1.98,5561,3206060,6216176,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.65,10.65,9.52,10.65,10.65,9.8,14,369,3721,
504369,"GRANDMA TRADING & AGENCIES LTD",XT,STK,0.65,0.65,0.63,0.63,0.63,0.64,98,28927,18342,
504378,"NYSSA CORPORATION LIMITED",XT,STK,5.41,5.41,5.41,5.41,5.41,5.69,275,47223,255476,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,70.08,71.59,67.2,67.77,67.45,70.07,25,1545,108238,
504392,"KRISHNA VENTURES LIMITED",X,STK,60.46,62.25,51.3,54.1,54.1,61.08,226,28456,1602986,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",X,STK,2621.55,2621.55,2475,2516.35,2563.2,2570.1,69,380,958472,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,464.85,480.35,423.2,429.2,429.2,472.8,2667,80205,35579405,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,445,459.95,425.15,432.4,426,447.55,70,883,384020,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,61.18,64.4,61,61.5,61.5,62.12,30,1381,86234,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,111.9,117.45,106.35,106.35,106.35,111.9,388,76773,8312934,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,341,349.25,324,328.85,330,349.15,862,9278,3116076,
504746,"INDIAN LINK CHAIN MANUFACTURES",XT,STK,222,222,222,222,222,222,2,71,15762,
504786,"INVESTMENT & PRECISION CASTING",X,STK,871.25,938,825.5,863.9,863.9,887.55,103,4636,3993478,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,126.9,126.9,111.8,111.8,112,124.4,28,165,19358,
504879,"ORIENT CERATECH LIMITED",B,STK,48.39,48.39,45.28,45.53,45.53,47.41,372,7255,334945,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,4330,4457.7,4160,4161,4161,4160,35,75,319893,
504903,"RATHI STEEL & POWER LTD.",X,STK,40.8,40.8,36.91,37.06,37.1,40.8,954,395580,15008446,
504908,"Duncan Engineering Limited",X,STK,488.85,491.75,475,478.2,478.05,484.85,71,1156,552500,
504918,"SANDUR MANGANESE & IRON ORES L",A,STK,394,394,364.55,368.75,370,384.8,1010,13495,5077308,
504959,"STOVEC INDUSTRIES LTD.",X,STK,3025.05,3048.8,2960.1,2979.35,2979,3010,54,238,713562,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1411.05,1494.35,1411.05,1466.8,1469.15,1496.65,794,5741,8459129,
504988,"WELCAST STEELS LTD.",X,STK,1277,1277.05,1225,1244.65,1225,1276.8,24,286,356905,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1820.7,1820.7,1727.95,1740.1,1727.95,1785.2,202,1086,1910716,
505029,"ATLAS CYCLES (HARYANA) LTD.",B,STK,124.05,124.05,124.05,124.05,124.05,112.78,32,3547,440005,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,1963.1,1963.1,1855,1880,1885.05,1963.1,178,962,1839945,
505075,"SETCO AUTOMOTIVE LTD.",T,STK,19.3,19.8,19.3,19.8,19.8,19.69,31,23475,458618,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,281.05,288.65,271.05,274.9,274.9,290.45,1536,27050,7570384,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1358,1424.85,1296,1311.25,1311.25,1399.75,185,1684,2271749,
505192,"SML ISUZU LIMITED",B,STK,1315.05,1339.4,1251.05,1268.6,1277.6,1333.55,426,1262,1637052,
505196,"TIL LTD.",B,STK,285.1,290,279.25,279.25,279.25,293.9,121,6083,1714366,
505200,"EICHER MOTORS LTD.",A,STK,4967.8,5034.95,4925.9,4937.35,4935.05,5060.05,2662,6840,33977325,
505212,"JAINEX AAMCOL LTD.",XT,STK,248.8,248.8,236.4,240,240,248.8,32,10698,2532625,
505216,"ALFRED HERBERT (INDIA) LTD.",X,STK,2000,2020,1960,1998.85,1999,1952.8,28,217,432118,
505232,"VELJAN DENISON LIMITED",X,STK,1174.75,1174.75,1100,1108.15,1111.05,1163.95,234,1233,1379699,
505242,"DYNAMATIC TECHNOLOGIES LTD.",A,STK,7878.6,7878.6,7169,7276.6,7385,7724.1,498,1195,8907716,
505250,"G. G. Dandekar Properties Limi",X,STK,110.7,110.7,105,107.1,107,110.85,31,1612,171941,
505255,"GMM PFAUDLER LTD.",A,STK,1219,1219,1165.3,1199.25,1199.25,1214.7,910,9374,11168057,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1415,1430,1297.45,1303.3,1303.3,1431.65,2209,20447,27521373,
505299,"KPT INDUSTRIES LIMITED",X,STK,935,948.2,900,908.1,912,948.2,290,4594,4205239,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2302,2302,2160,2202.6,2201,2302,26,79,176281,
505324,"MANUGRAPH INDIA LTD.",B,STK,17.4,20.08,17.4,18.52,18.52,20,39,671,12779,
505336,"HARSHIL AGROTECH LIMITED",XT,STK,5.35,5.35,5.35,5.35,5.35,5.25,398,1211111,6479443,
505343,"MONOTYPE INDIA LTD.",Z,STK,1.52,1.52,1.52,1.52,1.52,1.59,846,624772,949653,
505355,"NESCO LTD.",B,STK,992.2,992.2,947.65,956,950.75,992.85,766,8708,8367428,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,222.5,224.75,214.5,215.4,215.05,222.8,422,23362,5117202,
505368,"SEMAC CONSULTANTS LIMITED",T,STK,361,361,343.6,343.6,343.6,361.65,18,47,16428,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,122.35,122.35,109.3,109.85,110.6,120,1476,85952,9746787,
505412,"WENDT (INDIA) LTD.",B,STK,15326.9,15351.35,14924.1,15100,15100,15735.2,12,17,257029,
505502,"PS IT INFRASTRUCTURE & SERVICE",XT,STK,2.74,2.74,2.74,2.74,2.74,2.79,49,6358,17420,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,106.48,106.48,106.48,106.48,106.48,104.4,1,50,5324,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,250.85,250.85,239.65,242.1,241.4,251.5,714,28479,6929236,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.6,10.6,10.01,10.2,10.01,10.35,29,3994,40487,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,6.63,6.63,6.63,6.63,6.63,6.5,1,1,6,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.76,0.76,0.71,0.72,0.72,0.76,1929,1365208,994691,
505526,"DOLAT ALGOTECH LIMITED",B,STK,110.05,111.85,102,103.25,103.25,112.15,2045,86143,9194172,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,792,792,742.85,752.9,753.25,792.15,886,10735,8194566,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,124.7,126.5,118.55,119.35,119.35,125.2,8014,936785,114513677,
505590,"SVP GLOBAL TEXTILES LIMITED",T,STK,4.75,4.75,4.57,4.57,4.57,4.81,84,29210,134010,
505650,"SKYLINE MILLARS LTD.",X,STK,18.41,18.41,17.1,17.55,17.55,18.12,41,6878,120969,
505681,"BIMETAL BEARINGS LTD.",X,STK,634.95,639.95,602.9,623.65,623.65,632.45,69,621,384417,
505685,"TAPARIA TOOLS LTD.",X,STK,10.12,10.12,10.12,10.12,10.12,9.64,2,111,1123,
505688,"BHARAT GEARS LTD.",B,STK,96,96,91.15,91.47,91.15,94.45,175,2763,258874,
505690,"BRADY & MORRIS ENGINEERING CO.",X,STK,1683,1683,1523.4,1523.45,1523.45,1603.55,131,573,881034,
505693,"La Tim Metal & Industries Limi",X,STK,12.53,13.4,11.57,13.17,13.34,12.53,267,119273,1523195,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,582.25,588.45,549,551.7,551.7,594.4,1167,16695,9535769,
505703,"DECCAN BEARINGS LTD.",XT,STK,92.16,92.16,92.16,92.16,92.16,92.16,10,4800,442368,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,102.6,103,95.7,96.25,96.25,102.65,1844,305796,30507100,
505712,"HIM TEKNOFORGE LIMITED",X,STK,201.05,205.25,190,192.75,192,209.7,191,15635,3080543,
505714,"GABRIEL INDIA LTD.",A,STK,453.95,453.95,424,426.05,427.75,445.35,587,12422,5386576,
505720,"HERCULES HOISTS LTD.",T,STK,213,213,199.3,199.3,199.3,209.75,127,6259,1258417,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,974.9,974.9,900,957.55,945,979.75,436,13387,12617363,
505726,"IFB INDUSTRIES LTD.",B,STK,1854.95,1857.45,1711.5,1728.1,1741.1,1864.45,1322,6960,12417734,
505729,"SINGER INDIA LTD.",X,STK,71.5,74,70.05,70.53,70.53,70.49,587,210980,15218761,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,915,915,835,853.25,853.25,917.35,309,2528,2201205,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,405,405,377.35,382.5,377.35,388.35,119,2674,1028436,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,551.25,576,530,537.75,537.75,557.65,1023,37923,21016423,
505790,"Schaeffler India Limited",A,STK,3285.05,3318.9,3165,3190.35,3190.35,3324.65,1071,3669,11952767,
505797,"MIPCO SEAMLESS RINGS (GUJARAT)",XT,STK,33.91,33.91,33.91,33.91,33.91,33.91,3,487,16514,
505800,"RANE HOLDINGS LTD.",B,STK,1722,1722,1501,1526,1526,1640.05,329,724,1140593,
505827,"SNL BEARINGS LTD.",X,STK,370,370,335.75,338.55,341,354.05,121,2407,838668,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,34,34.95,32.25,32.43,32.3,35.81,75,9341,305788,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,159.8,164.2,154.75,158.85,159.2,161.55,231,7638,1223811,
505854,"TRF LTD.",B,STK,414.8,414.8,383,383.1,383,406.65,153,2000,778868,
505872,"WPIL LTD.",B,STK,690,699.45,663,678.05,678.05,699.45,3750,130514,88782003,
